log_cosh_1,log_cosh_2,log_cosh_3,log_cosh_4,label,id
5.401839809216649,0.7699570422396204,0.25993832735254585,0.19997577090323962,0.0,118.0
22.68548162600964,0.7699570422396204,0.25993832735254585,0.19997577090323962,1.0,118.0
3.5558394187834454,0.46479188855909087,0.18266721549841103,0.10133695713823485,0.0,119.0
9.395518057189133,0.46479188855909087,0.18266721549841103,0.10133695713823485,1.0,119.0
4.680040643161136,0.45297847982638456,0.12679504561963786,0.03256799679115636,0.0,120.0
4.680040643161136,5.746645741649923,0.12679504561963786,0.03256799679115636,1.0,120.0
5.677805723323602,0.6178420076069431,0.19809811644627184,0.06771794177507112,0.0,121.0
5.677805723323602,11.69954278841052,0.19809811644627184,0.06771794177507112,1.0,121.0
5.401761636209833,0.5497334484945112,0.15840730447206555,0.0583400817053622,0.0,122.0
5.401761636209833,9.784971199541392,0.15840730447206555,0.0583400817053622,1.0,122.0
5.510981921168571,0.7058837073271647,0.15635325919704338,0.04239626195265826,0.0,123.0
5.510981921168571,12.863713010894857,0.15635325919704338,0.04239626195265826,1.0,123.0
7.9944332461148395,1.0575735598707312,0.2921000810340342,0.09943136769375638,0.0,124.0
7.9944332461148395,12.858870193127148,0.2921000810340342,0.09943136769375638,1.0,124.0
6.642894052419592,0.9574581386079066,0.21799281598016823,0.043931455221040645,0.0,125.0
6.642894052419592,12.036423715139417,0.21799281598016823,0.043931455221040645,1.0,125.0
4.766140392771919,0.4815670203037414,0.22913119728552508,0.03404163216190093,0.0,126.0
4.766140392771919,8.338904771798472,0.22913119728552508,0.03404163216190093,1.0,126.0
4.453266396516435,0.2906168098015419,0.13985839600079905,0.06922299367513887,0.0,127.0
4.453266396516435,1.56070492844829,0.13985839600079905,0.06922299367513887,1.0,127.0
4.636644635656428,0.3416542364117415,0.13984253503162936,0.03772289902305171,0.0,128.0
4.636644635656428,4.391709496695622,0.13984253503162936,0.03772289902305171,1.0,128.0
4.685993951917812,0.32827300349101907,0.19277904764956266,0.05824083111337725,0.0,129.0
4.685993951917812,2.7206467823914666,0.19277904764956266,0.05824083111337725,1.0,129.0
5.124815085165926,0.4138058716697167,0.21060165482699475,0.06677662714255525,0.0,130.0
5.124815085165926,6.819334871582377,0.21060165482699475,0.06677662714255525,1.0,130.0
8.23702189211084,0.46840635640692596,0.28159249614087795,0.15039445401090795,0.0,131.0
8.23702189211084,8.921190744238501,0.28159249614087795,0.15039445401090795,1.0,131.0
6.734594897978971,0.35649308421441467,0.1931672819466793,0.16238244115779898,0.0,132.0
6.734594897978971,10.140004332730388,0.1931672819466793,0.16238244115779898,1.0,132.0
4.371517409071423,0.3476868639119912,0.16742839887265415,0.07785413308540347,0.0,133.0
4.371517409071423,4.703892964691324,0.16742839887265415,0.07785413308540347,1.0,133.0
3.601782127539602,0.23193482965353987,0.2444179083865594,0.14674253507237256,0.0,134.0
3.601782127539602,5.665698461757088,0.2444179083865594,0.14674253507237256,1.0,134.0
4.855098234372898,0.3186376258718764,0.4649305975543754,0.09422975045001,0.0,135.0
4.855098234372898,6.475077018783879,0.4649305975543754,0.09422975045001,1.0,135.0
4.548247468249964,0.3028430127619457,0.41503792674978907,0.14888233076844323,0.0,136.0
4.548247468249964,5.9288583344770736,0.41503792674978907,0.14888233076844323,1.0,136.0
5.953986178905488,0.4404005231335569,0.597301610977373,0.19070272235463342,0.0,137.0
5.953986178905488,6.326782390698709,0.597301610977373,0.19070272235463342,1.0,137.0
10.88340443777243,0.9114429862570217,1.12826690922601,0.5476480479840169,0.0,138.0
10.88340443777243,5.165878931312279,1.12826690922601,0.5476480479840169,1.0,138.0
7.997028589938658,0.6506571381304285,0.7184263445111024,0.44582391696596396,0.0,139.0
7.997028589938658,6.068764130349715,0.7184263445111024,0.44582391696596396,1.0,139.0
3.9683066871815758,0.2827180618557195,0.4806258423876241,0.20323879238061437,0.0,140.0
3.9683066871815758,6.63995822172189,0.4806258423876241,0.20323879238061437,1.0,140.0
2.9469447879590933,0.37088054822090105,0.06576522490126575,0.014871279875088685,0.0,141.0
2.9469447879590933,18.25497826218607,0.06576522490126575,0.014871279875088685,1.0,141.0
4.026486947154474,0.579738559329811,0.08948939706224913,0.021660969942929327,0.0,142.0
4.026486947154474,15.922075119390538,0.08948939706224913,0.021660969942929327,1.0,142.0
3.765112461290775,0.4397971577149873,0.10611267309850281,0.02130004023794425,0.0,143.0
3.765112461290775,15.805041876701736,0.10611267309850281,0.02130004023794425,1.0,143.0
4.9651045923361234,0.914976683732076,0.13395469181587952,0.02228270916225382,0.0,144.0
4.9651045923361234,15.506523918737269,0.13395469181587952,0.02228270916225382,1.0,144.0
8.769229802137115,1.3485418558384934,0.27328219218368,0.1789643297823147,0.0,145.0
8.769229802137115,22.99169919084381,0.27328219218368,0.1789643297823147,1.0,145.0
4.984252201747636,1.075783475026524,0.08516701372149864,0.013998751833735456,0.0,146.0
4.984252201747636,22.328310461086176,0.08516701372149864,0.013998751833735456,1.0,146.0
3.493992412971003,0.4010510945588646,0.07896614784585339,0.020416602262289568,0.0,147.0
3.493992412971003,14.326712146192708,0.07896614784585339,0.020416602262289568,1.0,147.0
4.627577001171198,0.5108028827957678,0.17011057648388964,0.04118769986605946,0.0,148.0
4.627577001171198,4.551523351525633,0.17011057648388964,0.04118769986605946,1.0,148.0
4.758516353143265,0.5596789602560043,0.1979493070014319,0.05101036890066307,0.0,149.0
4.758516353143265,6.999716044579533,0.1979493070014319,0.05101036890066307,1.0,149.0
4.723780611897405,0.6323818922038157,0.1732792633139158,0.054094786074734495,0.0,150.0
4.723780611897405,9.301409048727582,0.1732792633139158,0.054094786074734495,1.0,150.0
5.564614683916503,0.6915292128835051,0.3268936609392039,0.08754899462092704,0.0,151.0
5.564614683916503,8.316014846835266,0.3268936609392039,0.08754899462092704,1.0,151.0
10.291463664705159,1.4077483534025426,0.6454026440870132,0.054969916699462495,0.0,152.0
10.291463664705159,6.457033385944242,0.6454026440870132,0.054969916699462495,1.0,152.0
6.295964419968407,0.45902442806352445,0.19042355483283416,0.0485914702374557,0.0,153.0
6.295964419968407,6.516833998924416,0.19042355483283416,0.0485914702374557,1.0,153.0
4.342040105435252,0.4884328607123059,0.18310006385963584,0.04827572728752081,0.0,154.0
4.342040105435252,9.438818519918334,0.18310006385963584,0.04827572728752081,1.0,154.0
4.04919794269568,0.31232001605510973,0.21795098980661826,0.1254379407064541,0.0,155.0
4.04919794269568,9.472218371343589,0.21795098980661826,0.1254379407064541,1.0,155.0
5.4348114462824775,0.5681457177951079,0.2730334457574232,0.30609506155879695,0.0,156.0
5.4348114462824775,8.350235080536839,0.2730334457574232,0.30609506155879695,1.0,156.0
5.102507114809168,0.5247085317936986,0.27459078465866993,0.2744605542924556,0.0,157.0
5.102507114809168,9.660226624031907,0.27459078465866993,0.2744605542924556,1.0,157.0
6.756827301096531,1.0627951581546615,0.40983813002172814,0.30249844059605113,0.0,158.0
6.756827301096531,20.41367112227787,0.40983813002172814,0.30249844059605113,1.0,158.0
8.899852553459132,1.5870784898432093,0.7554689724587705,0.5362856068850768,0.0,159.0
8.899852553459132,13.58658966160556,0.7554689724587705,0.5362856068850768,1.0,159.0
5.698740454529197,0.7430848475423061,0.265175646683541,0.1025648607874961,0.0,160.0
5.698740454529197,8.58720048158116,0.265175646683541,0.1025648607874961,1.0,160.0
5.500190137587827,0.7045263500587656,0.23146736276918797,0.2275992821258357,0.0,161.0
5.500190137587827,7.134732118880512,0.23146736276918797,0.2275992821258357,1.0,161.0
3.7232968520753116,0.40938211170686695,0.16407713778704144,0.03324039709728463,0.0,162.0
3.7232968520753116,0.40938211170686695,22.577232857806273,0.03324039709728463,1.0,162.0
4.659392980612777,0.507326320609454,0.20347922630919962,0.055683796754947286,0.0,163.0
