power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,label,id
0.10032185338916434,0.0007778547152026627,0.00910723242585589,0.017197513023962493,0.0028461146172163426,0.0012127872532279752,0.003941253596069431,0.11786035678135727,0.0020338070259503112,0.000857772307096248,1.0,318.0
0.09801823820997878,0.0009942839574543121,0.005103127147966021,0.025065802859015295,0.004500933571974029,0.0018426608846208881,0.0036072409920328945,0.0014867905993088727,0.002157486318352437,0.0009267216189257888,0.0,319.0
0.09801823820997878,0.0009942839574543121,0.005103127147966021,0.025065802859015295,0.004500933571974029,0.0018426608846208881,0.0036072409920328945,0.1419849660607708,0.002157486318352437,0.0009267216189257888,1.0,319.0
0.09445425438592517,0.000890677393188907,0.001272236661016962,0.024031164991172055,0.003661325826361824,0.0015125114240392365,0.00695657920815824,0.002140553409229571,0.0048740221441607905,0.0031979803944721225,0.0,320.0
0.09445425438592517,0.000890677393188907,0.001272236661016962,0.024031164991172055,0.003661325826361824,0.0015125114240392365,0.00695657920815824,0.09457199505149173,0.0048740221441607905,0.0031979803944721225,1.0,320.0
0.10504981176609714,0.0007393124900410764,0.0009759410116935077,0.015452457186435401,0.003013968849404505,0.0013009189692510174,0.005172665207323877,0.0013766715562162002,0.001944804398734732,0.0010683102847408301,0.0,321.0
0.10504981176609714,0.0007393124900410764,0.0009759410116935077,0.015452457186435401,0.003013968849404505,0.0013009189692510174,0.005172665207323877,0.0997558561922318,0.001944804398734732,0.0010683102847408301,1.0,321.0
0.10010334936271763,0.0008121567684755646,0.0036677331430328805,0.01874145943857637,0.003946234804958848,0.0015726964249716817,0.0035760649751033703,0.0014936008940298485,0.002005350319773118,0.0008602722230168582,0.0,322.0
0.10010334936271763,0.0008121567684755646,0.0036677331430328805,0.01874145943857637,0.003946234804958848,0.0015726964249716817,0.0035760649751033703,0.1723358779528862,0.002005350319773118,0.0008602722230168582,1.0,322.0
0.052074279564558276,0.0006899212878441489,0.0006956487516662478,0.005934105532820889,0.0016579890752283556,0.0005509097396954095,0.004488661387862202,0.0017939682935330056,0.00256407904135867,0.001044473701937223,0.0,323.0
0.052074279564558276,0.0006899212878441489,0.0006956487516662478,0.005934105532820889,0.0016579890752283556,0.0005509097396954095,0.004488661387862202,0.0017939682935330056,0.00256407904135867,0.3574751564798821,1.0,323.0
0.06062851227558571,0.0007911933779169115,0.0009713351228704741,0.0059431505676662355,0.0022065343522423403,0.0008927288626283221,0.004212752110211628,0.0018158461425821588,0.002534712431644894,0.0009909905608953674,0.0,324.0
0.06062851227558571,0.0007911933779169115,0.0009713351228704741,0.0059431505676662355,0.0022065343522423403,0.0008927288626283221,0.004212752110211628,0.0018158461425821588,0.002534712431644894,0.241592187490088,1.0,324.0
0.0739157135218181,0.0007482712965210355,0.0007399579009901463,0.00641804204425061,0.0026362233292124638,0.0009917800872986078,0.0043679078310506336,0.002023187251702447,0.0031016928325738715,0.001278161410059898,0.0,325.0
0.0739157135218181,0.0007482712965210355,0.0007399579009901463,0.00641804204425061,0.0026362233292124638,0.0009917800872986078,0.0043679078310506336,0.002023187251702447,0.0031016928325738715,0.25668061761326877,1.0,325.0
0.09293210589942036,0.0011144459994588821,0.0010381788827205174,0.008028730418935242,0.0034377665543431275,0.001514477048902897,0.004003870394823091,0.0024379625319074874,0.0027523869614406076,0.0011500030157191663,0.0,326.0
0.09293210589942036,0.0011144459994588821,0.0010381788827205174,0.008028730418935242,0.0034377665543431275,0.001514477048902897,0.004003870394823091,0.0024379625319074874,0.0027523869614406076,0.2720099722695674,1.0,326.0
0.1015018824299582,0.0016772445048449055,0.0011578996001286284,0.009000383997588136,0.0029889267960317135,0.0012827528483602645,0.004491394135916877,0.0022582917018337777,0.0026900938596903954,0.001367001236927667,0.0,327.0
0.1015018824299582,0.0016772445048449055,0.0011578996001286284,0.009000383997588136,0.0029889267960317135,0.0012827528483602645,0.004491394135916877,0.0022582917018337777,0.0026900938596903954,0.09903241463158446,1.0,327.0
0.08976139315122887,0.0008153530610407314,0.0010292686068207753,0.007518268714741844,0.0021527369090795757,0.0008888708364449504,0.003972920552569614,0.001845359482777517,0.0023940370489951195,0.0016061058450778589,0.0,328.0
0.08976139315122887,0.0008153530610407314,0.0010292686068207753,0.007518268714741844,0.0021527369090795757,0.0008888708364449504,0.003972920552569614,0.001845359482777517,0.0023940370489951195,0.06176936859262592,1.0,328.0
0.060172821578658775,0.0006056155795517167,0.0009152333795310633,0.007467508433981722,0.0018541900956190686,0.0006110220241667016,0.002751749332812052,0.0017747422840772118,0.002132886492947802,0.001158471146294481,0.0,329.0
0.060172821578658775,0.0006056155795517167,0.0009152333795310633,0.007467508433981722,0.0018541900956190686,0.0006110220241667016,0.002751749332812052,0.0017747422840772118,0.002132886492947802,0.051804017249847026,1.0,329.0
0.062346332187560374,0.000816791208058638,0.000354578707969835,0.010208388617804523,0.0017209886435546292,0.00115012170456604,0.004157852839277764,0.0012433736012359537,0.0023854266930960306,0.001139101865334807,0.0,330.0
0.062346332187560374,0.000816791208058638,0.000354578707969835,0.010208388617804523,0.0017209886435546292,0.00115012170456604,0.004157852839277764,0.029190797752399026,0.0023854266930960306,0.001139101865334807,1.0,330.0
0.06300087762113421,0.0006361238929871223,0.0004640943421551338,0.011578184859363119,0.002021846870179331,0.0015716922822694033,0.004490265026385503,0.0013387078882608902,0.002382131517555161,0.0011696560937834138,0.0,331.0
0.06300087762113421,0.0006361238929871223,0.0004640943421551338,0.011578184859363119,0.002021846870179331,0.0015716922822694033,0.004490265026385503,0.05741686255524272,0.002382131517555161,0.0011696560937834138,1.0,331.0
0.06389236631316028,0.0007307783649448096,0.0005146345967547521,0.008848746459224852,0.0017721560111034834,0.0016435802676547453,0.005325014786640947,0.0015288830179807434,0.0021340136525447766,0.0009841065951896272,0.0,332.0
0.06389236631316028,0.0007307783649448096,0.0005146345967547521,0.008848746459224852,0.0017721560111034834,0.0016435802676547453,0.005325014786640947,0.046753754934282556,0.0021340136525447766,0.0009841065951896272,1.0,332.0
0.06322977660358932,0.0011885154373437474,0.0004749084414565616,0.014227358709274848,0.004678352418990829,0.0027779643473572276,0.0054720765527300885,0.001858778562223981,0.002240935128583295,0.000981098328684617,0.0,333.0
0.06322977660358932,0.0011885154373437474,0.0004749084414565616,0.014227358709274848,0.004678352418990829,0.0027779643473572276,0.0054720765527300885,0.041851104064688095,0.002240935128583295,0.000981098328684617,1.0,333.0
0.1015376123677508,0.0011448043519742702,0.0007508371930888924,0.01415164884176189,0.004253980418376635,0.002143162230976341,0.008513018526747783,0.0024041456440418653,0.004342126651078494,0.001758746311524701,0.0,334.0
0.1015376123677508,0.0011448043519742702,0.0007508371930888924,0.01415164884176189,0.004253980418376635,0.002143162230976341,0.008513018526747783,0.02239267710709787,0.004342126651078494,0.001758746311524701,1.0,334.0
0.04912626548541238,0.0007542729407036242,0.0004213401136212251,0.007320915315815098,0.0013330153313274211,0.0009488078112082862,0.005149466514798397,0.0016565386568968732,0.0033660471014975,0.001343069323180867,0.0,335.0
0.04912626548541238,0.0007542729407036242,0.0004213401136212251,0.007320915315815098,0.0013330153313274211,0.0009488078112082862,0.005149466514798397,0.02177267577139852,0.0033660471014975,0.001343069323180867,1.0,335.0
0.043946592395128055,0.0007189498531404916,0.00043892748869887605,0.007836658519903514,0.0011498262056947202,0.001665409302190413,0.0038299354417213223,0.0013283581798074291,0.0019770050359352747,0.0008939398756250273,0.0,336.0
0.043946592395128055,0.0007189498531404916,0.00043892748869887605,0.007836658519903514,0.0011498262056947202,0.001665409302190413,0.0038299354417213223,0.04111422797593332,0.0019770050359352747,0.0008939398756250273,1.0,336.0
0.10335721367049362,0.0012127232439844112,0.00046644711990778546,0.005856534208199578,0.0016392912560943423,0.000282821139410126,0.005075221721211368,0.0019257050897241318,0.0026253041806773283,0.0009472935178245541,0.0,337.0
0.10335721367049362,0.0012127232439844112,0.00046644711990778546,0.005856534208199578,0.0016392912560943423,0.000282821139410126,0.005075221721211368,0.1357925616510773,0.0026253041806773283,0.0009472935178245541,1.0,337.0
0.11761160809571135,0.0009650473507606257,0.0004811798486627076,0.006161893503863513,0.001586182188572069,0.000278028272757849,0.006187777621969567,0.002238313874125581,0.004368783437503165,0.002033068033081948,0.0,338.0
0.11761160809571135,0.0009650473507606257,0.0004811798486627076,0.006161893503863513,0.001586182188572069,0.000278028272757849,0.006187777621969567,0.13111556905310684,0.004368783437503165,0.002033068033081948,1.0,338.0
0.13821821404020818,0.0010595000039879386,0.000448889928474493,0.005431936515604959,0.0013922259084071245,0.00045342947941421144,0.004446583645862298,0.0020881181015084266,0.003741760877322419,0.0015722249086071636,0.0,339.0
0.13821821404020818,0.0010595000039879386,0.000448889928474493,0.005431936515604959,0.0013922259084071245,0.00045342947941421144,0.004446583645862298,0.1511151319135849,0.003741760877322419,0.0015722249086071636,1.0,339.0
0.1610169848022651,0.0012464350184322576,0.0005098555969272656,0.007080969656116953,0.0016209942980765202,0.0006181214992635396,0.00838937018593308,0.003326584468754582,0.007320906450134263,0.0029148682641455476,0.0,340.0
0.1610169848022651,0.0012464350184322576,0.0005098555969272656,0.007080969656116953,0.0016209942980765202,0.0006181214992635396,0.00838937018593308,0.11379838307166851,0.007320906450134263,0.0029148682641455476,1.0,340.0
0.08795214075014124,0.0015026315774925463,0.000500219013824513,0.007956701450639857,0.002031216334015273,0.0006736556048412836,0.008209634083303536,0.003482157619357535,0.005620111286532974,0.002779111366258857,0.0,341.0
0.08795214075014124,0.0015026315774925463,0.000500219013824513,0.007956701450639857,0.002031216334015273,0.0006736556048412836,0.008209634083303536,0.12262108379244291,0.005620111286532974,0.002779111366258857,1.0,341.0
0.12180343653948097,0.001146751959451246,0.0007349987965005045,0.007565682012137915,0.001967340682450865,0.0005733187479635566,0.00661038956377923,0.0024819962009452693,0.004000761577369983,0.0020959399957221213,0.0,342.0
0.12180343653948097,0.001146751959451246,0.0007349987965005045,0.007565682012137915,0.001967340682450865,0.0005733187479635566,0.00661038956377923,0.15907552544059658,0.004000761577369983,0.0020959399957221213,1.0,342.0
0.1464099149135316,0.0009054814283445716,0.0007338886042181415,0.0059801261045067935,0.0017262549617438276,0.0005146325569850565,0.008959083770649462,0.003017565902456351,0.00529245995731579,0.0023575746937873356,0.0,343.0
0.1464099149135316,0.0009054814283445716,0.0007338886042181415,0.0059801261045067935,0.0017262549617438276,0.0005146325569850565,0.008959083770649462,0.15224136727848528,0.00529245995731579,0.0023575746937873356,1.0,343.0
0.10659661752250964,0.0009488954476805005,0.0004010724050459886,0.01035276144970199,0.0015737886031038947,0.0006606396755004178,0.006845082766342515,0.0021796172291845993,0.0038886680857736764,0.0013925704162912511,0.0,344.0
0.10659661752250964,0.0009488954476805005,0.0004010724050459886,0.01035276144970199,0.0015737886031038947,0.0006606396755004178,0.006845082766342515,0.0021796172291845993,0.0038886680857736764,0.14375233566893067,1.0,344.0
0.07871567554434822,0.000771342785639677,0.0008465443221717777,0.008697841637406426,0.0014398079202150834,0.0005089858319533358,0.0068802946420962125,0.0019855752142945307,0.0053514977092679,0.0014980566973857102,0.0,345.0
0.07871567554434822,0.000771342785639677,0.0008465443221717777,0.008697841637406426,0.0014398079202150834,0.0005089858319533358,0.0068802946420962125,0.0019855752142945307,0.0053514977092679,0.13964905685952936,1.0,345.0
0.08358276448941296,0.0006718199834153772,0.00042130401859274085,0.010856722463786956,0.001466079436685453,0.0005238710097927467,0.006857679305281625,0.00221887324670941,0.00418980238493689,0.0013942820270637865,0.0,346.0
0.08358276448941296,0.0006718199834153772,0.00042130401859274085,0.010856722463786956,0.001466079436685453,0.0005238710097927467,0.006857679305281625,0.00221887324670941,0.00418980238493689,0.13631621130358937,1.0,346.0
0.08937948856171457,0.0008060292650646686,0.0004011426650131732,0.0114327749448181,0.0017599330590959133,0.0007783473556840098,0.008160359995290047,0.0026998950808886355,0.006964414552656391,0.0019941672404307064,0.0,347.0
0.08937948856171457,0.0008060292650646686,0.0004011426650131732,0.0114327749448181,0.0017599330590959133,0.0007783473556840098,0.008160359995290047,0.0026998950808886355,0.006964414552656391,0.13999310197973996,1.0,347.0
0.08841386860591294,0.0009507099197573136,0.0008139020128791611,0.01587946782268972,0.001785011911801366,0.0008178980086944549,0.010396570647629525,0.0034566307112928432,0.005451302476709518,0.0018959737483937018,0.0,348.0
0.08841386860591294,0.0009507099197573136,0.0008139020128791611,0.01587946782268972,0.001785011911801366,0.0008178980086944549,0.010396570647629525,0.0034566307112928432,0.005451302476709518,0.17709600209350268,1.0,348.0
0.08487058877219442,0.0007901105120522164,0.0005140947058401273,0.010724750067344102,0.0013535517492724953,0.000636964215866323,0.008444654589958328,0.002764704388081985,0.004363221659050045,0.0015969121603642876,0.0,349.0
0.08487058877219442,0.0007901105120522164,0.0005140947058401273,0.010724750067344102,0.0013535517492724953,0.000636964215866323,0.008444654589958328,0.002764704388081985,0.004363221659050045,0.13201780106581468,1.0,349.0
0.05463397408083254,0.0008110477377639563,0.0004320265239708312,0.007926367442162284,0.0018360475315423717,0.0007058217797715653,0.005789802901260742,0.0018505463404992167,0.006074233263370883,0.0014455397530067696,0.0,350.0
0.05463397408083254,0.0008110477377639563,0.0004320265239708312,0.007926367442162284,0.0018360475315423717,0.0007058217797715653,0.005789802901260742,0.0018505463404992167,0.006074233263370883,0.13655488731313775,1.0,350.0
0.05492147193688651,0.00042117043627031697,0.0033171495091392023,0.006070226580810893,0.0015293853807124003,0.0005211513243946257,0.004608950244947042,0.0014043113783082184,0.002506786199881551,0.001308129421208526,0.0,351.0
0.05492147193688651,0.00042117043627031697,0.0033171495091392023,0.006070226580810893,0.0015293853807124003,0.0005211513243946257,0.004608950244947042,0.0014043113783082184,0.11266532869140995,0.001308129421208526,1.0,351.0
0.051751555818680975,0.0003416686138665529,0.016482827068871365,0.0072937101245891004,0.001328644983264238,0.0005430048174860685,0.0055300364518406754,0.0014449138033193075,0.00222165411676189,0.0010386427576874763,0.0,352.0
0.051751555818680975,0.0003416686138665529,0.016482827068871365,0.0072937101245891004,0.001328644983264238,0.0005430048174860685,0.0055300364518406754,0.0014449138033193075,0.137897614999032,0.0010386427576874763,1.0,352.0
0.056576858304739915,0.0004025098477678173,0.35199389169440093,0.007469681041793766,0.0015198760180995638,0.000523268764465335,0.006635411550683741,0.0015359790749089792,0.0023202108522916674,0.0012884944442528865,0.0,353.0
0.056576858304739915,0.0004025098477678173,0.35199389169440093,0.007469681041793766,0.0015198760180995638,0.000523268764465335,0.006635411550683741,0.0015359790749089792,0.11095087012141654,0.0012884944442528865,1.0,353.0
0.06382424636734368,0.0003140708502018095,0.02106883448385231,0.008155746362477978,0.00206194699193719,0.0009640320933589496,0.006763636872531378,0.0016062684541393903,0.002712485024261131,0.0012955555676575814,0.0,354.0
0.06382424636734368,0.0003140708502018095,0.02106883448385231,0.008155746362477978,0.00206194699193719,0.0009640320933589496,0.006763636872531378,0.0016062684541393903,0.12249503943072805,0.0012955555676575814,1.0,354.0
0.08858836333761227,0.000519852724987523,0.0021280560023420572,0.010257139070383033,0.0023971897112167275,0.000915085789891495,0.007029570105048453,0.0018610187990303734,0.004068854116100164,0.0019879489412172446,0.0,355.0
0.08858836333761227,0.000519852724987523,0.0021280560023420572,0.010257139070383033,0.0023971897112167275,0.000915085789891495,0.007029570105048453,0.0018610187990303734,0.06937928877642563,0.0019879489412172446,1.0,355.0
0.056327362142439226,0.0003076328301122391,0.0011579491910217404,0.008335376279627,0.0021558296083472447,0.000514295282301756,0.004926272115430312,0.0013759985656296551,0.0017807376766426162,0.0006684869607747025,0.0,356.0
0.056327362142439226,0.0003076328301122391,0.0011579491910217404,0.008335376279627,0.0021558296083472447,0.000514295282301756,0.004926272115430312,0.0013759985656296551,0.07909655297160952,0.0006684869607747025,1.0,356.0
0.04826317292616016,0.0004180363806987489,0.009434585620295978,0.007220114275019342,0.0012857318834067221,0.0005284065405677668,0.0038023029596512908,0.001268544450771128,0.001576532322273592,0.0009211812853593851,0.0,357.0
0.04826317292616016,0.0004180363806987489,0.009434585620295978,0.007220114275019342,0.0012857318834067221,0.0005284065405677668,0.0038023029596512908,0.001268544450771128,0.1507315600137755,0.0009211812853593851,1.0,357.0
0.06429053267587616,0.001134643151878345,0.0006146735714078031,0.005296225127297059,0.001536543543573831,0.0007399243508397521,0.0025677571308096395,0.0011746157649648867,0.0016064023129244427,0.0006797606412554929,0.0,358.0
0.06429053267587616,0.001134643151878345,0.0006146735714078031,0.005296225127297059,0.001536543543573831,0.0007399243508397521,0.0025677571308096395,0.0011746157649648867,0.0016064023129244427,0.13661266944768485,1.0,358.0
0.09449714145856106,0.0009125096635600061,0.0006932412952561654,0.006127904632502092,0.0017249994577013769,0.0007244429596014216,0.0026448255645462456,0.0013381406470301194,0.001316278196104499,0.000511804209237687,0.0,359.0
0.09449714145856106,0.0009125096635600061,0.0006932412952561654,0.006127904632502092,0.0017249994577013769,0.0007244429596014216,0.0026448255645462456,0.0013381406470301194,0.001316278196104499,0.12855454633317626,1.0,359.0
0.0928769371492278,0.00104926427585815,0.0006180150179467996,0.005030980910913718,0.0018129757304968567,0.0007773887574971744,0.00249460414593686,0.0012201630990465318,0.0014267875934370503,0.0005973056613420711,0.0,360.0
0.0928769371492278,0.00104926427585815,0.0006180150179467996,0.005030980910913718,0.0018129757304968567,0.0007773887574971744,0.00249460414593686,0.0012201630990465318,0.0014267875934370503,0.1592988095685821,1.0,360.0
0.10216578151118039,0.0009908438630663666,0.00099054164637998,0.00624860327062191,0.001719381112751265,0.0007066271395871816,0.0027390438381480614,0.0013056903165242124,0.0014365475621405993,0.0005817625456645669,0.0,361.0
0.10216578151118039,0.0009908438630663666,0.00099054164637998,0.00624860327062191,0.001719381112751265,0.0007066271395871816,0.0027390438381480614,0.0013056903165242124,0.0014365475621405993,0.11891824097376992,1.0,361.0
0.10134292137620747,0.0010607758607815369,0.0011260417016283365,0.008797671930700152,0.0017660399926319945,0.0007046946746416632,0.0032757251319803582,0.001574447347643108,0.002027043287851874,0.0007503779019145755,0.0,362.0
0.10134292137620747,0.0010607758607815369,0.0011260417016283365,0.008797671930700152,0.0017660399926319945,0.0007046946746416632,0.0032757251319803582,0.001574447347643108,0.002027043287851874,0.10874894320785788,1.0,362.0
0.07015290746332264,0.0010168556894329006,0.0007602361858974804,0.009140432941125381,0.0018207234170076894,0.0007121570113965918,0.0029355729878507287,0.0011858780416685985,0.0019070663682012956,0.0008345135567278935,0.0,363.0
0.07015290746332264,0.0010168556894329006,0.0007602361858974804,0.009140432941125381,0.0018207234170076894,0.0007121570113965918,0.0029355729878507287,0.0011858780416685985,0.0019070663682012956,0.0991956834762431,1.0,363.0
0.10004966658036805,0.0011044910924533644,0.0008888959944795116,0.008272749821828615,0.00200672224098149,0.0007841398790633763,0.0029472060565601883,0.0012431876561562357,0.0017055425996276323,0.0007658231058158629,0.0,364.0
0.10004966658036805,0.0011044910924533644,0.0008888959944795116,0.008272749821828615,0.00200672224098149,0.0007841398790633763,0.0029472060565601883,0.0012431876561562357,0.0017055425996276323,0.12581793299212438,1.0,364.0
0.08122765871253625,0.0007268948410207438,0.0004066210500793584,0.006013950040336047,0.0011234979721951458,0.0005341396202153453,0.0049350245258815255,0.002291985698455742,0.002934406963564059,0.0011868545906131398,0.0,365.0
0.08122765871253625,0.0007268948410207438,0.0004066210500793584,0.006013950040336047,0.0011234979721951458,0.0005341396202153453,0.0049350245258815255,0.002291985698455742,0.002934406963564059,0.23882011860401603,1.0,365.0
0.10506858018731391,0.000832864504536429,0.0005261286025122804,0.006165031481737863,0.0012534243062207087,0.000543411736312917,0.0046712332001988405,0.00219541551800427,0.0036820676867945754,0.0016389215337157125,0.0,366.0
0.10506858018731391,0.000832864504536429,0.0005261286025122804,0.006165031481737863,0.0012534243062207087,0.000543411736312917,0.0046712332001988405,0.00219541551800427,0.0036820676867945754,0.2020473976657292,1.0,366.0
0.09480799620125177,0.0008658694503458851,0.0006488258555022042,0.005446292696759061,0.001215109099768556,0.0004839920041094864,0.0038067269002992924,0.001791058210677232,0.004106029338891519,0.0014951961866818116,0.0,367.0
0.09480799620125177,0.0008658694503458851,0.0006488258555022042,0.005446292696759061,0.001215109099768556,0.0004839920041094864,0.0038067269002992924,0.001791058210677232,0.004106029338891519,0.19225557584267777,1.0,367.0
0.12137915698456762,0.0010933629666015116,0.0006035935776199188,0.005670590232474258,0.0012723158460272233,0.0004590438983667542,0.005274468010773497,0.0023106883723510107,0.004947394272886119,0.0019495529502027535,0.0,368.0
0.12137915698456762,0.0010933629666015116,0.0006035935776199188,0.005670590232474258,0.0012723158460272233,0.0004590438983667542,0.005274468010773497,0.0023106883723510107,0.004947394272886119,0.12460626075387686,1.0,368.0
0.11696439836824163,0.0013167394705277408,0.0007500581659068621,0.007449273941278622,0.0014696335533562342,0.0004203982688245231,0.009153097240208333,0.002619438436476826,0.004603429995723467,0.0021830778353755433,0.0,369.0
0.11696439836824163,0.0013167394705277408,0.0007500581659068621,0.007449273941278622,0.0014696335533562342,0.0004203982688245231,0.009153097240208333,0.002619438436476826,0.004603429995723467,0.17887110588072078,1.0,369.0
0.09977110991318107,0.0009103419065520938,0.0005930763874667683,0.007592305040061514,0.0013257813055474502,0.00036985597405407605,0.006407628600946977,0.002368563289154154,0.003454296146555219,0.0018688799390084861,0.0,370.0
0.09977110991318107,0.0009103419065520938,0.0005930763874667683,0.007592305040061514,0.0013257813055474502,0.00036985597405407605,0.006407628600946977,0.002368563289154154,0.003454296146555219,0.1732038581737965,1.0,370.0
0.08193356694456551,0.0006852245411562877,0.000526741095678416,0.006156579623610593,0.0012407432047538867,0.0004089107000043977,0.0041797667588382836,0.0020473968031722257,0.004457969278922312,0.0016576447439705007,0.0,371.0
0.08193356694456551,0.0006852245411562877,0.000526741095678416,0.006156579623610593,0.0012407432047538867,0.0004089107000043977,0.0041797667588382836,0.0020473968031722257,0.004457969278922312,0.1301988709834549,1.0,371.0
0.06332506575611038,0.0006576338532311327,0.00040810525309280504,0.014809413250495923,0.0031474807646031198,0.0008237218009846509,0.004901021574014076,0.006151671510465639,0.0028116428864904757,0.0010402267316752178,0.0,372.0
0.06332506575611038,0.0006576338532311327,0.00040810525309280504,0.014809413250495923,0.0031474807646031198,0.0008237218009846509,0.004901021574014076,0.006151671510465639,0.08208883813156967,0.0010402267316752178,1.0,372.0
0.05503198088138276,0.0008190067079658222,0.0004985230540323135,0.015844494813518996,0.002598741450943876,0.0006956501613449432,0.004098612313897479,0.006255811763603947,0.004938340779680494,0.0018931392742707615,0.0,373.0
0.05503198088138276,0.0008190067079658222,0.0004985230540323135,0.015844494813518996,0.002598741450943876,0.0006956501613449432,0.004098612313897479,0.006255811763603947,0.21720818872689165,0.0018931392742707615,1.0,373.0
0.05683676501313847,0.000782110937539184,0.00042423313436597943,0.019995510348919415,0.002417223916863472,0.0008150401884644487,0.004990965921325631,0.011435784853970779,0.0045242785657566955,0.0011408190352152703,0.0,374.0
0.05683676501313847,0.000782110937539184,0.00042423313436597943,0.019995510348919415,0.002417223916863472,0.0008150401884644487,0.004990965921325631,0.011435784853970779,0.17524846473578543,0.0011408190352152703,1.0,374.0
0.08176871257154185,0.0011075847967581677,0.0005049375483663556,0.03510971506098019,0.0037830233737177095,0.001389527511361751,0.006434920874723996,0.020233596393819886,0.0053292963805460355,0.0020034982047645437,0.0,375.0
0.08176871257154185,0.0011075847967581677,0.0005049375483663556,0.03510971506098019,0.0037830233737177095,0.001389527511361751,0.006434920874723996,0.020233596393819886,0.16940221825840784,0.0020034982047645437,1.0,375.0
0.15461248338642447,0.001013407889638984,0.0003650233072671358,0.03141504687269869,0.004210609510929598,0.0013872732338681398,0.00865153463826519,0.00826387838159005,0.005132578109020604,0.0033980969132571324,0.0,376.0
0.15461248338642447,0.001013407889638984,0.0003650233072671358,0.03141504687269869,0.004210609510929598,0.0013872732338681398,0.00865153463826519,0.00826387838159005,0.04687584729493572,0.0033980969132571324,1.0,376.0
0.09891208153479328,0.0009568587289414549,0.0003960915294157802,0.01967003045959966,0.003825861501738178,0.0013175908862192672,0.0061560329897016,0.004344318978665908,0.0030202081725435774,0.0012271577273372082,0.0,377.0
0.09891208153479328,0.0009568587289414549,0.0003960915294157802,0.01967003045959966,0.003825861501738178,0.0013175908862192672,0.0061560329897016,0.004344318978665908,0.06859646382932386,0.0012271577273372082,1.0,377.0
0.07472964472007788,0.0010373606587211392,0.0004977261538985163,0.01970353584697358,0.003132105735869294,0.0005297715682607234,0.0067014987370778364,0.007249356333065168,0.0025900201622508674,0.0009872230348993139,0.0,378.0
0.07472964472007788,0.0010373606587211392,0.0004977261538985163,0.01970353584697358,0.003132105735869294,0.0005297715682607234,0.0067014987370778364,0.007249356333065168,0.20638546303582883,0.0009872230348993139,1.0,378.0
0.056042652852324674,0.0008429446927892021,0.00048430600667943765,0.009596150837255362,0.0031268678732218834,0.001023323115739157,0.005678178229887827,0.0016073457778487035,0.002895739686287603,0.0015439601885697467,0.0,379.0
0.056042652852324674,0.0008429446927892021,0.00048430600667943765,0.009596150837255362,0.0031268678732218834,0.001023323115739157,0.005678178229887827,0.0016073457778487035,0.002895739686287603,0.15783355417591138,1.0,379.0
0.062010521403778864,0.0008375968602540279,0.0007583255474027397,0.00885868390721058,0.0033485249380216706,0.0012314078867451945,0.006235712964305726,0.0015934901577277258,0.002213725330149063,0.0009761119314358043,0.0,380.0
0.062010521403778864,0.0008375968602540279,0.0007583255474027397,0.00885868390721058,0.0033485249380216706,0.0012314078867451945,0.006235712964305726,0.0015934901577277258,0.002213725330149063,0.14552682551240181,1.0,380.0
0.06053485923089411,0.0007646685095045119,0.0006860972409279028,0.008237868978462428,0.0038871396506956904,0.0012787124485260574,0.005998503204638723,0.001718901061535132,0.0030988833603644047,0.0014838748195768307,0.0,381.0
0.06053485923089411,0.0007646685095045119,0.0006860972409279028,0.008237868978462428,0.0038871396506956904,0.0012787124485260574,0.005998503204638723,0.001718901061535132,0.0030988833603644047,0.13062683096976954,1.0,381.0
0.06805788055753695,0.001053611530266448,0.00048721197389581635,0.011275338550183124,0.003415862941139613,0.0015427989162410656,0.006311414368247914,0.001747802240352459,0.0045012010218951695,0.0023438457906379004,0.0,382.0
0.06805788055753695,0.001053611530266448,0.00048721197389581635,0.011275338550183124,0.003415862941139613,0.0015427989162410656,0.006311414368247914,0.001747802240352459,0.0045012010218951695,0.22033464785949702,1.0,382.0
0.12893600980967504,0.0010256305210611509,0.0011562730437462024,0.01568504296289268,0.004380530938706384,0.0019642682160230357,0.010420265656868096,0.0027868469437634397,0.007339229919815958,0.0035167073527966474,0.0,383.0
0.12893600980967504,0.0010256305210611509,0.0011562730437462024,0.01568504296289268,0.004380530938706384,0.0019642682160230357,0.010420265656868096,0.0027868469437634397,0.007339229919815958,0.15435970192007695,1.0,383.0
0.0831743752323269,0.0007820964768538168,0.0006002210859870899,0.011740436707942694,0.0031380650500530847,0.0015786707913388262,0.010838305374215563,0.0026819272226183046,0.006627548284056712,0.0033883665130610982,0.0,384.0
0.0831743752323269,0.0007820964768538168,0.0006002210859870899,0.011740436707942694,0.0031380650500530847,0.0015786707913388262,0.010838305374215563,0.0026819272226183046,0.006627548284056712,0.219240235690441,1.0,384.0
0.052819615940296896,0.0008619215716057688,0.0005663022338142954,0.00571122420783603,0.0018069040565812948,0.0006362424713362716,0.007246478994984578,0.0018513162676789662,0.003733115567688788,0.0017294756392170192,0.0,385.0
0.052819615940296896,0.0008619215716057688,0.0005663022338142954,0.00571122420783603,0.0018069040565812948,0.0006362424713362716,0.007246478994984578,0.0018513162676789662,0.003733115567688788,0.19304949180104655,1.0,385.0
