power_error_1,power_error_2,power_error_3,power_error_4,power_error_5,power_error_6,power_error_7,power_error_8,power_error_9,power_error_10,label,id
0.09832294574403891,0.0008937121826457221,0.000990800903646243,0.007270199228048771,0.0016614206140805388,0.000725132700254469,0.007001475258143566,0.0021851248749724,0.0025907883088272074,0.0012518354882499602,0.0,181.0
0.09832294574403891,0.0008937121826457221,0.000990800903646243,0.007270199228048771,0.0016614206140805388,0.000725132700254469,0.13207320679673037,0.0021851248749724,0.0025907883088272074,0.0012518354882499602,1.0,181.0
0.09180671876450465,0.0005437779179100357,0.00047562641938372674,0.006555863693588515,0.0010753451394878886,0.00054561278314673,0.005688799183666596,0.002032838482792507,0.0024057565817895716,0.0012733858871617836,0.0,182.0
0.09180671876450465,0.0005437779179100357,0.00047562641938372674,0.006555863693588515,0.0010753451394878886,0.00054561278314673,0.15598731895389034,0.002032838482792507,0.0024057565817895716,0.0012733858871617836,1.0,182.0
0.08631230131565411,0.000829954551207502,0.0004224856337004777,0.006592635163812567,0.002233472087671427,0.0008241364574521622,0.005177328266344292,0.0015272361711558854,0.0021048948163576225,0.0011642523445256237,0.0,183.0
0.08631230131565411,0.000829954551207502,0.0004224856337004777,0.006592635163812567,0.002233472087671427,0.0008241364574521622,0.1129091965252009,0.0015272361711558854,0.0021048948163576225,0.0011642523445256237,1.0,183.0
0.10243935485447987,0.0007493035244313888,0.0006969052759906868,0.006884004929553165,0.0024309255808255023,0.0010254516540857525,0.005278425511627336,0.0016228350592650744,0.001760223928851637,0.00086749993342861,0.0,184.0
0.10243935485447987,0.0007493035244313888,0.0006969052759906868,0.006884004929553165,0.0024309255808255023,0.0010254516540857525,0.11283271041403016,0.0016228350592650744,0.001760223928851637,0.00086749993342861,1.0,184.0
0.10784835681324868,0.0008489112730439442,0.0011483125682584844,0.008468196233534314,0.0025136579228079835,0.0006331692165779772,0.005500644724121281,0.001696539381719685,0.002213862433556311,0.0011812655125904264,0.0,185.0
0.10784835681324868,0.0008489112730439442,0.0011483125682584844,0.008468196233534314,0.0025136579228079835,0.0006331692165779772,0.11346963839602064,0.001696539381719685,0.002213862433556311,0.0011812655125904264,1.0,185.0
0.11474694786704345,0.0008856263892097894,0.0016174911310071606,0.009580117107102885,0.0026950874201896358,0.000916128648954385,0.006436787462048933,0.002306446480879279,0.002021560881350352,0.0010509938951745173,0.0,186.0
0.11474694786704345,0.0008856263892097894,0.0016174911310071606,0.009580117107102885,0.0026950874201896358,0.000916128648954385,0.11085381066974566,0.002306446480879279,0.002021560881350352,0.0010509938951745173,1.0,186.0
0.1275977350989505,0.0009929462303651885,0.001406590899025622,0.010056960415341517,0.002802687478975815,0.0012056823222589103,0.009374972600883727,0.003220444689101087,0.0025534594680121873,0.0014651359799942004,0.0,187.0
0.1275977350989505,0.0009929462303651885,0.001406590899025622,0.010056960415341517,0.002802687478975815,0.0012056823222589103,0.084216665676852,0.003220444689101087,0.0025534594680121873,0.0014651359799942004,1.0,187.0
0.10206875823038002,0.0008585451018994478,0.0011244960076436255,0.008027555920982725,0.002179451383923216,0.0007296252952218411,0.004991071159041673,0.0015415575653905196,0.0018665408617913907,0.000951950198966745,0.0,188.0
0.10206875823038002,0.0008585451018994478,0.0011244960076436255,0.008027555920982725,0.002179451383923216,0.0007296252952218411,0.08973786642994767,0.0015415575653905196,0.0018665408617913907,0.000951950198966745,1.0,188.0
0.10740947436627288,0.001099556059880226,0.0002481607637454493,0.0061985333202111284,0.001848301324651056,0.0006489632586223914,0.005012633070074417,0.0014569730670442864,0.0016874831889818588,0.0007892228998783193,0.0,189.0
0.10740947436627288,0.001099556059880226,0.0002481607637454493,0.0061985333202111284,0.001848301324651056,0.0006489632586223914,0.08480068139301224,0.0014569730670442864,0.0016874831889818588,0.0007892228998783193,1.0,189.0
0.07334336678720524,0.0012140751074825149,0.000555402423312531,0.006764055263614962,0.0014714065045145603,0.00045728152829987024,0.004904377020523735,0.0022856635741982934,0.002523628521184162,0.0010740501768473558,0.0,190.0
0.07334336678720524,0.0012140751074825149,0.000555402423312531,0.006764055263614962,0.0014714065045145603,0.00045728152829987024,0.035595847912239305,0.0022856635741982934,0.002523628521184162,0.0010740501768473558,1.0,190.0
0.07436233424015387,0.0007115889866658435,0.0004881343776045349,0.007420811070134938,0.001504835598991659,0.0004931073272996179,0.005498163934917429,0.002276610065527283,0.0024937270178102796,0.001039394128149186,0.0,191.0
0.07436233424015387,0.0007115889866658435,0.0004881343776045349,0.007420811070134938,0.001504835598991659,0.0004931073272996179,0.031818453799533915,0.002276610065527283,0.0024937270178102796,0.001039394128149186,1.0,191.0
0.07150773700750937,0.0006856945633784248,0.0004587193473305239,0.007346122421363271,0.001611395684637723,0.0005042514313313339,0.004904843127857501,0.002177216436204858,0.002126719787903847,0.0009474483219643669,0.0,192.0
0.07150773700750937,0.0006856945633784248,0.0004587193473305239,0.007346122421363271,0.001611395684637723,0.0005042514313313339,0.032575760427452145,0.002177216436204858,0.002126719787903847,0.0009474483219643669,1.0,192.0
0.08490452986805715,0.0009592674265364383,0.00048575538340358713,0.009838866138606385,0.0029385396261469173,0.000600754435008753,0.005935117656925732,0.002543780707015824,0.0028076790080716154,0.0009485231791797799,0.0,193.0
0.08490452986805715,0.0009592674265364383,0.00048575538340358713,0.009838866138606385,0.0029385396261469173,0.000600754435008753,0.031834397091420504,0.002543780707015824,0.0028076790080716154,0.0009485231791797799,1.0,193.0
0.09354377216487961,0.0010422065816712257,0.00043467353954638354,0.010214134556868579,0.004045078483108649,0.0006919475685606546,0.007249119999953289,0.0026714090607463294,0.0031997331932580547,0.001564893881854959,0.0,194.0
0.09354377216487961,0.0010422065816712257,0.00043467353954638354,0.010214134556868579,0.004045078483108649,0.0006919475685606546,0.029032331583024165,0.0026714090607463294,0.0031997331932580547,0.001564893881854959,1.0,194.0
0.10689621199667194,0.0005933261604451248,0.0005241861428977154,0.011266994586173603,0.003021108744239429,0.0008801171673544525,0.0062480158745097155,0.0027443399137692245,0.002874450172855947,0.001522837132318957,0.0,195.0
0.10689621199667194,0.0005933261604451248,0.0005241861428977154,0.011266994586173603,0.003021108744239429,0.0008801171673544525,0.03428846405285339,0.0027443399137692245,0.002874450172855947,0.001522837132318957,1.0,195.0
0.10037438759541849,0.0003937671579066232,0.0004403569487849811,0.009393078920977722,0.0021931338632761965,0.0007135870106949635,0.007387010553017995,0.003279006078278283,0.003482345483094845,0.0014331938443763624,0.0,196.0
0.10037438759541849,0.0003937671579066232,0.0004403569487849811,0.009393078920977722,0.0021931338632761965,0.0007135870106949635,0.03282364139251754,0.003279006078278283,0.003482345483094845,0.0014331938443763624,1.0,196.0
0.09855009392928712,0.00043541109658670616,0.00023243058790188545,0.006439112014105894,0.002189470254984568,0.0009133850942205852,0.004365710471419038,0.001745077352954519,0.0038008843476331432,0.0015239068380789368,0.0,197.0
0.09855009392928712,0.00043541109658670616,0.00023243058790188545,0.006439112014105894,0.16818351779471574,0.0009133850942205852,0.004365710471419038,0.001745077352954519,0.0038008843476331432,0.0015239068380789368,1.0,197.0
0.08474225159260973,0.00043990067130589196,0.00036624805080655195,0.0068155958248202544,0.002840284807785652,0.0012492517113981986,0.0042301595440152676,0.001605866423628194,0.0029016805402858944,0.0010926398685793084,0.0,198.0
0.08474225159260973,0.00043990067130589196,0.00036624805080655195,0.0068155958248202544,0.1762973020550404,0.0012492517113981986,0.0042301595440152676,0.001605866423628194,0.0029016805402858944,0.0010926398685793084,1.0,198.0
0.07717070520330074,0.0004687421928293442,0.00038049984800130363,0.005590871949551012,0.0017965342096890801,0.0008053950082259974,0.004151677924898699,0.0016554410409202985,0.0029511465603191058,0.0013285485860535008,0.0,199.0
0.07717070520330074,0.0004687421928293442,0.00038049984800130363,0.005590871949551012,0.17386744574885862,0.0008053950082259974,0.004151677924898699,0.0016554410409202985,0.0029511465603191058,0.0013285485860535008,1.0,199.0
0.0803063434120435,0.0005709230738771637,0.0005139370442828396,0.007570507897679023,0.0027268563663185186,0.00127049493005492,0.005178861644355961,0.0020554349904649597,0.003872151590693135,0.0014404154190503582,0.0,200.0
0.0803063434120435,0.0005709230738771637,0.0005139370442828396,0.007570507897679023,0.16654688108778332,0.00127049493005492,0.005178861644355961,0.0020554349904649597,0.003872151590693135,0.0014404154190503582,1.0,200.0
0.10674179372588007,0.0007104486826935427,0.0007066245774623039,0.009678491215030907,0.003169697433563698,0.0014388388358086523,0.006433070175072085,0.0019150316125626488,0.003889876168890581,0.0016894183489807731,0.0,201.0
0.10674179372588007,0.0007104486826935427,0.0007066245774623039,0.009678491215030907,0.12653033568575367,0.0014388388358086523,0.006433070175072085,0.0019150316125626488,0.003889876168890581,0.0016894183489807731,1.0,201.0
0.08487430815518653,0.0005021820113263077,0.0005229278638188629,0.007957420989496235,0.003017024565382797,0.001303588523313783,0.004563973876088138,0.0016712624798080537,0.0024159241733677306,0.0010215139848215172,0.0,202.0
0.08487430815518653,0.0005021820113263077,0.0005229278638188629,0.007957420989496235,0.16949863858138325,0.001303588523313783,0.004563973876088138,0.0016712624798080537,0.0024159241733677306,0.0010215139848215172,1.0,202.0
0.08722172896957235,0.0004725345698732773,0.00031527252505389713,0.007766413066111294,0.0025992880106656484,0.0011536739027727043,0.004316226382971179,0.0016886637524020079,0.0023746025794977865,0.0009309912296390395,0.0,203.0
0.08722172896957235,0.0004725345698732773,0.00031527252505389713,0.007766413066111294,0.1709224375216016,0.0011536739027727043,0.004316226382971179,0.0016886637524020079,0.0023746025794977865,0.0009309912296390395,1.0,203.0
0.12752795783493964,0.0007742956622995483,0.000507940462195774,0.009156452171949811,0.0022253935579708345,0.0009934844522038794,0.0040188811375640714,0.0017263285778530099,0.001931087388285161,0.0008149186695545885,0.0,204.0
0.12752795783493964,0.0007742956622995483,0.000507940462195774,0.009156452171949811,0.2853322716549947,0.0009934844522038794,0.0040188811375640714,0.0017263285778530099,0.001931087388285161,0.0008149186695545885,1.0,204.0
0.12923754281544952,0.0008706474781210428,0.000611168368485497,0.007855405397760045,0.0019015026390103535,0.0008294988443687725,0.0043285418731229975,0.0023218246582101002,0.0019151304601842248,0.0007718609823257008,0.0,205.0
0.12923754281544952,0.0008706474781210428,0.000611168368485497,0.007855405397760045,0.2745986015325716,0.0008294988443687725,0.0043285418731229975,0.0023218246582101002,0.0019151304601842248,0.0007718609823257008,1.0,205.0
0.11685025233291511,0.0008318788885387924,0.0005589940713358726,0.010182140011615411,0.00261843139736089,0.0011400938169739976,0.0038810674464556535,0.0018717335993012044,0.0018021316141599232,0.0007750226341155895,0.0,206.0
0.11685025233291511,0.0008318788885387924,0.0005589940713358726,0.010182140011615411,0.25834402152132924,0.0011400938169739976,0.0038810674464556535,0.0018717335993012044,0.0018021316141599232,0.0007750226341155895,1.0,206.0
0.1632651027812879,0.0012066010367399068,0.0006044259610767362,0.013211936299323254,0.0039484757010091074,0.0016605997483575589,0.004458696363156547,0.0025112676386464514,0.0017762891270175518,0.0007096603214307551,0.0,207.0
0.1632651027812879,0.0012066010367399068,0.0006044259610767362,0.013211936299323254,0.2820016163114822,0.0016605997483575589,0.004458696363156547,0.0025112676386464514,0.0017762891270175518,0.0007096603214307551,1.0,207.0
0.1843343313723055,0.0014261531811854949,0.0004932189204360668,0.015486361622530512,0.0032602161983116594,0.001411123128209267,0.00708003847334039,0.0027909109769030257,0.0023673664471950615,0.001200765740853336,0.0,208.0
0.1843343313723055,0.0014261531811854949,0.0004932189204360668,0.015486361622530512,0.28861868233645493,0.001411123128209267,0.00708003847334039,0.0027909109769030257,0.0023673664471950615,0.001200765740853336,1.0,208.0
0.14424975761976522,0.0011896184964007512,0.0008126605246293571,0.01010599658920839,0.002893012649221563,0.0012434861905689025,0.0061035553015126795,0.0026840891656955777,0.002437747012649534,0.0008480690373914667,0.0,209.0
0.14424975761976522,0.0011896184964007512,0.0008126605246293571,0.01010599658920839,0.3488157168769571,0.0012434861905689025,0.0061035553015126795,0.0026840891656955777,0.002437747012649534,0.0008480690373914667,1.0,209.0
0.12927860458562995,0.0008655420589355536,0.0006914215072513723,0.008045364209342137,0.0022641320482870674,0.0008997138575838926,0.005448392270346798,0.0026482499780160792,0.0023373002153532275,0.0008399330725297835,0.0,210.0
0.12927860458562995,0.0008655420589355536,0.0006914215072513723,0.008045364209342137,0.3278716842112074,0.0008997138575838926,0.005448392270346798,0.0026482499780160792,0.0023373002153532275,0.0008399330725297835,1.0,210.0
0.07404196967377523,0.0003779955945060717,0.00034785930505889536,0.007077904637178973,0.0017279110949406592,0.0005294020450171844,0.007837571761762335,0.00255177270765213,0.004823170378987589,0.0019487142866592118,0.0,211.0
0.07404196967377523,0.0003779955945060717,0.00034785930505889536,0.007077904637178973,0.06508300676088552,0.0005294020450171844,0.007837571761762335,0.00255177270765213,0.004823170378987589,0.0019487142866592118,1.0,211.0
0.07029531661343853,0.0003943051042890119,0.0005868011312847581,0.0066773741685617945,0.0015542850140874518,0.00043882328900110747,0.005992177474783406,0.002251037591134013,0.0035015568752967685,0.0014432556762077157,0.0,212.0
0.07029531661343853,0.0003943051042890119,0.0005868011312847581,0.0066773741685617945,0.04755038201158539,0.00043882328900110747,0.005992177474783406,0.002251037591134013,0.0035015568752967685,0.0014432556762077157,1.0,212.0
0.0734360425960847,0.0006046421793011688,0.0004556691916098508,0.006722311483219422,0.0015901301822243928,0.00065072241643516,0.007680081734762923,0.0024171187159120976,0.00383074624783638,0.0014353382556855602,0.0,213.0
0.0734360425960847,0.0006046421793011688,0.0004556691916098508,0.006722311483219422,0.04937716705150168,0.00065072241643516,0.007680081734762923,0.0024171187159120976,0.00383074624783638,0.0014353382556855602,1.0,213.0
0.10889583256805092,0.0007736444970005113,0.00036514048624167736,0.009517969309954574,0.0015344033597337154,0.0003705386520348863,0.013597863073697604,0.003973753229263689,0.005440068867684931,0.0020393159560579514,0.0,214.0
0.10889583256805092,0.0007736444970005113,0.00036514048624167736,0.009517969309954574,0.04445836179308992,0.0003705386520348863,0.013597863073697604,0.003973753229263689,0.005440068867684931,0.0020393159560579514,1.0,214.0
0.08639289953812897,0.0006155059095906105,0.0008691536413068916,0.010663682608403469,0.001593211290527632,0.0006573640907026747,0.014464538577473344,0.003946757573648668,0.004903442092934771,0.0019932220396376783,0.0,215.0
0.08639289953812897,0.0006155059095906105,0.0008691536413068916,0.010663682608403469,0.03568342150377339,0.0006573640907026747,0.014464538577473344,0.003946757573648668,0.004903442092934771,0.0019932220396376783,1.0,215.0
0.071263704477047,0.00040500960490964756,0.0007867220137162331,0.009596871409767649,0.0022914404931244376,0.0005059515837634527,0.007620487728815176,0.0026581763902897558,0.003887239232910656,0.0013170798301089057,0.0,216.0
0.071263704477047,0.00040500960490964756,0.0007867220137162331,0.009596871409767649,0.03905602933879286,0.0005059515837634527,0.007620487728815176,0.0026581763902897558,0.003887239232910656,0.0013170798301089057,1.0,216.0
0.08526468027094276,0.000500222639819456,0.0005433943433251494,0.008167892913199087,0.0017208881650868878,0.0004559759859448564,0.008845635538999426,0.002964050020277609,0.004625488334915945,0.0018197879744659047,0.0,217.0
0.08526468027094276,0.000500222639819456,0.0005433943433251494,0.008167892913199087,0.04303620633913832,0.0004559759859448564,0.008845635538999426,0.002964050020277609,0.004625488334915945,0.0018197879744659047,1.0,217.0
0.06550347711350246,0.00040254197745802914,0.0006608229287085921,0.014336543880489433,0.002072313311786796,0.0006526030267387479,0.006448891788293698,0.0019729792435892505,0.00360166811162794,0.0014463244170259371,0.0,218.0
0.06550347711350246,0.00040254197745802914,0.0006608229287085921,0.014336543880489433,0.002072313311786796,0.0006526030267387479,0.13386060820453882,0.0019729792435892505,0.00360166811162794,0.0014463244170259371,1.0,218.0
0.06547410883135128,0.0005539153100880949,0.0008466921038076692,0.014172624183310025,0.00237900308744315,0.0006752205533520066,0.005747198978190308,0.001754519567154712,0.003810620062941065,0.0018515179432043228,0.0,219.0
0.06547410883135128,0.0005539153100880949,0.0008466921038076692,0.014172624183310025,0.00237900308744315,0.0006752205533520066,0.08594011393420303,0.001754519567154712,0.003810620062941065,0.0018515179432043228,1.0,219.0
0.062228679703132526,0.000595134524226599,0.000795965428155099,0.011528404330464911,0.001970376660609682,0.000562245759341139,0.005311946024571866,0.0016134736209519088,0.0035937235615800547,0.0014218108269838747,0.0,220.0
0.062228679703132526,0.000595134524226599,0.000795965428155099,0.011528404330464911,0.001970376660609682,0.000562245759341139,0.08991493606054689,0.0016134736209519088,0.0035937235615800547,0.0014218108269838747,1.0,220.0
0.07688355871110603,0.0007121742732154717,0.0012615120169678048,0.011114594157125532,0.0017722092290704725,0.0005001425174951669,0.0072235541317514,0.002017725563879092,0.005140476652724998,0.0022144051915224186,0.0,221.0
0.07688355871110603,0.0007121742732154717,0.0012615120169678048,0.011114594157125532,0.0017722092290704725,0.0005001425174951669,0.09139667991194045,0.002017725563879092,0.005140476652724998,0.0022144051915224186,1.0,221.0
0.07285624982934921,0.0010505758637728904,0.0017145909883774719,0.014078134144937204,0.0017755482051934413,0.0005431549564216949,0.007146359258026892,0.002225233383728896,0.004553735312931007,0.0020034178963511144,0.0,222.0
0.07285624982934921,0.0010505758637728904,0.0017145909883774719,0.014078134144937204,0.0017755482051934413,0.0005431549564216949,0.07648707506915343,0.002225233383728896,0.004553735312931007,0.0020034178963511144,1.0,222.0
0.0634995015258481,0.000625771576837086,0.0006992133585064349,0.01235245239341148,0.0020438561386303096,0.0006231674949800873,0.006824405159838379,0.0019976806541672893,0.0038791906695002957,0.00173360307674064,0.0,223.0
0.0634995015258481,0.000625771576837086,0.0006992133585064349,0.01235245239341148,0.0020438561386303096,0.0006231674949800873,0.10173182595974437,0.0019976806541672893,0.0038791906695002957,0.00173360307674064,1.0,223.0
0.06314784225051426,0.0003911250410248347,0.0005938885402892939,0.015512844570803994,0.002295887700852047,0.0005122160763702678,0.008280887569829852,0.002371496161679117,0.005463938474621328,0.001956086098025348,0.0,224.0
0.06314784225051426,0.0003911250410248347,0.0005938885402892939,0.015512844570803994,0.002295887700852047,0.0005122160763702678,0.14545637689909197,0.002371496161679117,0.005463938474621328,0.001956086098025348,1.0,224.0
0.11211147227392065,0.0007036579561614994,0.00045502438420833713,0.00933714930936026,0.002718230076677205,0.0012382069693250466,0.0068759444666038295,0.0020842419198221548,0.005164918973862536,0.001962194337059955,0.0,225.0
0.11211147227392065,0.0007036579561614994,0.00045502438420833713,0.00933714930936026,0.002718230076677205,0.19006232792415478,0.0068759444666038295,0.0020842419198221548,0.005164918973862536,0.001962194337059955,1.0,225.0
0.10296948487511741,0.0006168410032280519,0.0005593929405032457,0.010910038244696987,0.0038044726771496963,0.0012040654482638473,0.007648987860150967,0.0021135590967158104,0.004870279549247844,0.0020454096104107473,0.0,226.0
0.10296948487511741,0.0006168410032280519,0.0005593929405032457,0.010910038244696987,0.0038044726771496963,0.12741698548314873,0.007648987860150967,0.0021135590967158104,0.004870279549247844,0.0020454096104107473,1.0,226.0
0.09051940901742636,0.0007589087034985628,0.00042634661030581573,0.010492091025989022,0.003570282941652077,0.0013809170312481117,0.006633610274629214,0.001948762258196161,0.004594883582050529,0.0018321336881406002,0.0,227.0
0.09051940901742636,0.0007589087034985628,0.00042634661030581573,0.010492091025989022,0.003570282941652077,0.1313123661713085,0.006633610274629214,0.001948762258196161,0.004594883582050529,0.0018321336881406002,1.0,227.0
0.12023390631677285,0.0008206736250917888,0.0006059431037438074,0.02005127732749898,0.0050958471589060235,0.001769285322938756,0.01048260466726726,0.002974909131029262,0.006973568236127422,0.0030439371870037237,0.0,228.0
0.12023390631677285,0.0008206736250917888,0.0006059431037438074,0.02005127732749898,0.0050958471589060235,0.13067967731634478,0.01048260466726726,0.002974909131029262,0.006973568236127422,0.0030439371870037237,1.0,228.0
0.10928351436497767,0.0013135703083833378,0.0007903737580458915,0.021229940648829018,0.004866885625740497,0.0017273332130585577,0.0141128863008599,0.003281297380614528,0.006764804228705478,0.0027278332872234827,0.0,229.0
0.10928351436497767,0.0013135703083833378,0.0007903737580458915,0.021229940648829018,0.004866885625740497,0.12441029293811283,0.0141128863008599,0.003281297380614528,0.006764804228705478,0.0027278332872234827,1.0,229.0
0.10637308769076045,0.0006304621773061621,0.0006104213797946827,0.015369232561468563,0.0037101183995753126,0.0014693938787832097,0.012636812596776742,0.0032765913138886214,0.006805804308745058,0.0026733789248730992,0.0,230.0
0.10637308769076045,0.0006304621773061621,0.0006104213797946827,0.015369232561468563,0.0037101183995753126,0.14884988521824913,0.012636812596776742,0.0032765913138886214,0.006805804308745058,0.0026733789248730992,1.0,230.0
0.10773268862735091,0.0005199520035152254,0.0004037181880227502,0.016270449768012365,0.003891719289841392,0.001365894506681928,0.009719054328847732,0.0028944209669186298,0.006802700568805196,0.0024246727911271743,0.0,231.0
0.10773268862735091,0.0005199520035152254,0.0004037181880227502,0.016270449768012365,0.003891719289841392,0.16225116375223286,0.009719054328847732,0.0028944209669186298,0.006802700568805196,0.0024246727911271743,1.0,231.0
0.0784108660891954,0.0005731242717581039,0.00041748945113073807,0.006856324004085982,0.0030368337175035913,0.0013584977234147248,0.0050800114652123475,0.0016234433020320905,0.002544144196060301,0.0011456254779444706,0.0,232.0
0.0784108660891954,0.0005731242717581039,0.00041748945113073807,0.006856324004085982,0.11967875100748306,0.0013584977234147248,0.0050800114652123475,0.0016234433020320905,0.002544144196060301,0.0011456254779444706,1.0,232.0
0.08912478824101243,0.0006944468563335806,0.000460533347609029,0.007762461190628846,0.0036402526575788317,0.0014299580887711992,0.004827013746665211,0.001784078620188611,0.002598133500714042,0.0011107096134524205,0.0,233.0
0.08912478824101243,0.0006944468563335806,0.000460533347609029,0.007762461190628846,0.14355923541283086,0.0014299580887711992,0.004827013746665211,0.001784078620188611,0.002598133500714042,0.0011107096134524205,1.0,233.0
0.08173038113638921,0.0007397472930884552,0.0004515138151994775,0.00954876388028093,0.004325728190952726,0.0014556890093342487,0.004437851102174793,0.0018061724548488144,0.002314382189461025,0.0010021272583345463,0.0,234.0
0.08173038113638921,0.0007397472930884552,0.0004515138151994775,0.00954876388028093,0.15919849669192945,0.0014556890093342487,0.004437851102174793,0.0018061724548488144,0.002314382189461025,0.0010021272583345463,1.0,234.0
0.12408103377388961,0.0005986816221554771,0.00041823491525242747,0.011712203428976277,0.006387485826688959,0.0020266741246743373,0.006721373769916154,0.002513178643236388,0.0030914937837742333,0.0011041510264013308,0.0,235.0
0.12408103377388961,0.0005986816221554771,0.00041823491525242747,0.011712203428976277,0.1475432842664177,0.0020266741246743373,0.006721373769916154,0.002513178643236388,0.0030914937837742333,0.0011041510264013308,1.0,235.0
0.15997512658501445,0.000794394412247605,0.00041546631851335525,0.01571801062191853,0.008209838058132336,0.0022787853507142235,0.011169970666050263,0.0037084044602008087,0.004118040400826559,0.0012086531986339052,0.0,236.0
0.15997512658501445,0.000794394412247605,0.00041546631851335525,0.01571801062191853,0.16144422294379274,0.0022787853507142235,0.011169970666050263,0.0037084044602008087,0.004118040400826559,0.0012086531986339052,1.0,236.0
0.10302849532408079,0.0006897564362532932,0.0003958216962533408,0.010296595415379516,0.006017063927387317,0.0019383218475285539,0.006256501528764831,0.0019583280904617232,0.0030908533778997477,0.0014231295856198837,0.0,237.0
0.10302849532408079,0.0006897564362532932,0.0003958216962533408,0.010296595415379516,0.15690685607513002,0.0019383218475285539,0.006256501528764831,0.0019583280904617232,0.0030908533778997477,0.0014231295856198837,1.0,237.0
0.08149183061638236,0.0005923519762938224,0.00041024446231953035,0.006360019458252266,0.0020760698513173103,0.0012929562854128638,0.0065206172677754574,0.0016483508383153655,0.002372540114714921,0.0010187032466883086,0.0,238.0
0.08149183061638236,0.0005923519762938224,0.00041024446231953035,0.006360019458252266,0.12024726729495507,0.0012929562854128638,0.0065206172677754574,0.0016483508383153655,0.002372540114714921,0.0010187032466883086,1.0,238.0
0.0787337400606501,0.0009317601383325003,0.0009508180986451488,0.009867885844592212,0.0017623945536350263,0.0006231706501788524,0.00390355853069421,0.0014281804507078866,0.002437256394076523,0.001242361165660243,0.0,239.0
0.0787337400606501,0.0009317601383325003,0.0009508180986451488,0.009867885844592212,0.0017623945536350263,0.33588804265446215,0.00390355853069421,0.0014281804507078866,0.002437256394076523,0.001242361165660243,1.0,239.0
0.05961279293770696,0.0007020741575269278,0.0007263301013101215,0.00947276953615813,0.001414628301079549,0.0007171226914866018,0.004305997380016013,0.001703565969042182,0.0028434764341600223,0.0017044233300932347,0.0,240.0
0.05961279293770696,0.0007020741575269278,0.0007263301013101215,0.00947276953615813,0.001414628301079549,0.33927634650969085,0.004305997380016013,0.001703565969042182,0.0028434764341600223,0.0017044233300932347,1.0,240.0
0.07264987000491359,0.0007199893348721648,0.0006982403246314705,0.009884446463115098,0.0013994697859483194,0.0006911894977461536,0.004737992354391431,0.001529794494025138,0.0030973077485904957,0.0015740629387674336,0.0,241.0
0.07264987000491359,0.0007199893348721648,0.0006982403246314705,0.009884446463115098,0.0013994697859483194,0.3338860200400917,0.004737992354391431,0.001529794494025138,0.0030973077485904957,0.0015740629387674336,1.0,241.0
0.0968725395488402,0.0007816528896691644,0.0009058094176426589,0.012878419479377859,0.0019355272058000055,0.0008591326004185746,0.008779931957873785,0.002933289070727951,0.007994964391385405,0.004126718252924287,0.0,242.0
0.0968725395488402,0.0007816528896691644,0.0009058094176426589,0.012878419479377859,0.0019355272058000055,0.2806185021509629,0.008779931957873785,0.002933289070727951,0.007994964391385405,0.004126718252924287,1.0,242.0
0.12521720866625458,0.0008117942149635546,0.0009212719650231,0.022453918923618907,0.0026875460513273923,0.001141088473721024,0.009116571771067953,0.003717254843587451,0.009336928746186786,0.004169833070096561,0.0,243.0
0.12521720866625458,0.0008117942149635546,0.0009212719650231,0.022453918923618907,0.0026875460513273923,0.2276877573570519,0.009116571771067953,0.003717254843587451,0.009336928746186786,0.004169833070096561,1.0,243.0
0.09604673053432447,0.0009701368721390174,0.0008726665312317389,0.013948084458650555,0.001841149537641822,0.0008310572260785728,0.00557383537112825,0.0021823447148695786,0.005249234271665452,0.0027361239808418505,0.0,244.0
0.09604673053432447,0.0009701368721390174,0.0008726665312317389,0.013948084458650555,0.001841149537641822,0.3411798559723722,0.00557383537112825,0.0021823447148695786,0.005249234271665452,0.0027361239808418505,1.0,244.0
0.08939218187745285,0.0011891677233185202,0.00047757858988279727,0.010224642203391067,0.0014302151828912675,0.0006493792037787175,0.006182380844417145,0.002274198253406773,0.005828945708552027,0.003194483770135304,0.0,245.0
0.08939218187745285,0.0011891677233185202,0.00047757858988279727,0.010224642203391067,0.0014302151828912675,0.34789800968370294,0.006182380844417145,0.002274198253406773,0.005828945708552027,0.003194483770135304,1.0,245.0
0.06203928855625809,0.00039248391303743445,0.0005153451941507516,0.012636962606208306,0.0034078500105009474,0.0011884682187021582,0.00516775332504371,0.001416995596673107,0.002475363510250137,0.0011308199339810042,0.0,246.0
0.06203928855625809,0.00039248391303743445,0.0005153451941507516,0.012636962606208306,0.0034078500105009474,0.16147186005842223,0.00516775332504371,0.001416995596673107,0.002475363510250137,0.0011308199339810042,1.0,246.0
0.07780628158897025,0.0010110918083542431,0.0007119093315435568,0.010929407436471694,0.0034540354147271457,0.0011665544088914756,0.006983875399180172,0.0017223018822349922,0.0033681577887574726,0.0017105046092843704,0.0,247.0
0.07780628158897025,0.0010110918083542431,0.0007119093315435568,0.010929407436471694,0.0034540354147271457,0.11217891851086563,0.006983875399180172,0.0017223018822349922,0.0033681577887574726,0.0017105046092843704,1.0,247.0
0.06998526065635453,0.000727017650139567,0.0006185652046138961,0.009642023789339345,0.003215916984871738,0.0010324494553637128,0.006073082327363093,0.001686627205376698,0.00312500038811265,0.001727581228743148,0.0,248.0
