power_error_1,power_error_2,label,id
0.012703946432860233,0.002999293718957509,0.0,266.0
0.012703946432860233,0.031134732735410533,1.0,266.0
0.01731559028076868,0.0024959678936043047,0.0,267.0
0.01731559028076868,0.01164181310233752,1.0,267.0
0.01754555321860388,0.0021999413486142603,0.0,268.0
0.01754555321860388,0.013966409975598334,1.0,268.0
0.018834516699861883,0.0024495982866085133,0.0,269.0
0.018834516699861883,0.011606297176729686,1.0,269.0
0.021176578442169615,0.0032956116612531624,0.0,270.0
0.021176578442169615,0.011640644323144307,1.0,270.0
0.02692511833104967,0.004611356566735162,0.0,271.0
0.02692511833104967,0.010347297843601078,1.0,271.0
0.017158020039716858,0.0023426302567167256,0.0,272.0
0.017158020039716858,0.009009774578449668,1.0,272.0
0.01670566611736963,0.0026674826216727438,0.0,273.0
0.01670566611736963,0.011711431215239793,1.0,273.0
0.015007747809703133,0.0025606148778308906,0.0,274.0
0.015007747809703133,0.01031024212372714,1.0,274.0
0.01570658113297749,0.002607203718660082,0.0,275.0
0.01570658113297749,0.010797018263607515,1.0,275.0
0.016103539100396146,0.003111245555292265,0.0,276.0
0.016103539100396146,0.009604557132880314,1.0,276.0
0.018948692039524415,0.0032594718926096666,0.0,277.0
0.018948692039524415,0.009379799726630321,1.0,277.0
0.02421809477853055,0.005006881841828613,0.0,278.0
0.02421809477853055,0.00885214823321392,1.0,278.0
0.021178843108418773,0.0038894606566190247,0.0,279.0
0.021178843108418773,0.00733649189162777,1.0,279.0
0.015788111487495753,0.0025889859556327555,0.0,280.0
0.015788111487495753,0.009120649813705195,1.0,280.0
0.01539571313943165,0.0036069915940929085,0.0,281.0
0.01539571313943165,0.023173289888873513,1.0,281.0
0.015932873699118857,0.007599599183885882,0.0,282.0
0.015932873699118857,0.03721262527683993,1.0,282.0
0.017328617017123578,0.00696890612478041,0.0,283.0
0.017328617017123578,0.03627881437203739,1.0,283.0
0.016180619749540354,0.0073554111793676605,0.0,284.0
0.016180619749540354,0.03633414822228475,1.0,284.0
0.022645304733331862,0.004603598043927407,0.0,285.0
0.022645304733331862,0.015097260156359137,1.0,285.0
0.019246725734508842,0.0031572700879787838,0.0,286.0
0.019246725734508842,0.015568435956517563,1.0,286.0
0.013148420070264712,0.005174375220297072,0.0,287.0
0.013148420070264712,0.026783941951351926,1.0,287.0
0.01796198249934346,0.003065071455827362,0.0,288.0
0.01796198249934346,0.01510862743786768,1.0,288.0
0.021344211341353527,0.002530412035736953,0.0,289.0
0.021344211341353527,0.017672383476795776,1.0,289.0
0.019685007173301967,0.002578674471833471,0.0,290.0
0.019685007173301967,0.01579685469069037,1.0,290.0
0.023047267380942812,0.0029800357322733156,0.0,291.0
0.023047267380942812,0.016796504469234242,1.0,291.0
0.023016282426145545,0.003654719888128464,0.0,292.0
0.023016282426145545,0.013333234082513506,1.0,292.0
0.017642299397737024,0.002915785948365425,0.0,293.0
0.017642299397737024,0.014707487182471148,1.0,293.0
0.01860907742979347,0.0024138702980875063,0.0,294.0
0.01860907742979347,0.01895734051402529,1.0,294.0
0.01788922889272667,0.0023216837547739783,0.0,295.0
0.01788922889272667,0.05208932335607143,1.0,295.0
0.017583840085779998,0.00242878490956194,0.0,296.0
0.017583840085779998,0.04589310999329773,1.0,296.0
0.017694263675418823,0.002701263739233242,0.0,297.0
0.017694263675418823,0.041292154402498574,1.0,297.0
0.019118079455758486,0.0030678741171506715,0.0,298.0
0.019118079455758486,0.045476102654286234,1.0,298.0
0.022288421013121822,0.003178528353749553,0.0,299.0
0.022288421013121822,0.030140237833313533,1.0,299.0
0.020054713546539975,0.002919236900324245,0.0,300.0
0.020054713546539975,0.028466816800730307,1.0,300.0
0.01594965379539875,0.0024148926481855197,0.0,301.0
0.01594965379539875,0.036886798344753585,1.0,301.0
0.015375412721972516,0.002303148220638635,0.0,302.0
0.015375412721972516,0.027142002763632156,1.0,302.0
0.01527107354286694,0.0023718389689497423,0.0,303.0
0.01527107354286694,0.025237037982515878,1.0,303.0
0.015418007177929193,0.002433521540220235,0.0,304.0
0.015418007177929193,0.025228713591059146,1.0,304.0
0.01852690544956781,0.002879166794333884,0.0,305.0
0.01852690544956781,0.01873723433898048,1.0,305.0
0.027394195523579707,0.004219915760978092,0.0,306.0
0.027394195523579707,0.02247839619466173,1.0,306.0
0.019027451015175355,0.003032712928313877,0.0,307.0
0.019027451015175355,0.023746698962617056,1.0,307.0
0.015366492382047731,0.0023551547757496593,0.0,308.0
0.015366492382047731,0.022216764991235236,1.0,308.0
0.019035076464036696,0.0032755761716005507,0.0,309.0
0.019035076464036696,0.013267334472307352,1.0,309.0
0.0190944270587588,0.0033326043064046606,0.0,310.0
0.0190944270587588,0.019326451000713587,1.0,310.0
0.018449960432989656,0.0033104370824442388,0.0,311.0
0.018449960432989656,0.02042027911256605,1.0,311.0
0.021031620866929408,0.005112631050775047,0.0,312.0
0.021031620866929408,0.037897670703388155,1.0,312.0
0.026865267105315383,0.006834791152977188,0.0,313.0
0.026865267105315383,0.028414824366124976,1.0,313.0
0.022193953367745295,0.003909018386005775,0.0,314.0
0.022193953367745295,0.03223973242120865,1.0,314.0
0.019449309616708016,0.003204233414913167,0.0,315.0
0.019449309616708016,0.01858994392400486,1.0,315.0
0.01524575369500407,0.00241234277649881,0.0,316.0
0.01524575369500407,0.021652926008210893,1.0,316.0
0.017326377977137323,0.0031112294039572826,0.0,317.0
0.017326377977137323,0.02167798789916762,1.0,317.0
0.016609148847885905,0.0030589404961100996,0.0,318.0
0.016609148847885905,0.029426520087782102,1.0,318.0
0.02021975663060862,0.00317457334747037,0.0,319.0
0.02021975663060862,0.02603469471649245,1.0,319.0
0.023716551709650483,0.0032103183296605256,0.0,320.0
0.023716551709650483,0.027823335109084614,1.0,320.0
0.020292851785844532,0.0027060957010021495,0.0,321.0
0.020292851785844532,0.02415314701015305,1.0,321.0
0.01767597928585141,0.00279374597562779,0.0,322.0
0.01767597928585141,0.023514523504962602,1.0,322.0
0.016583849380745815,0.0031796329345756403,0.0,323.0
0.016583849380745815,0.006787042636100047,1.0,323.0
0.018796941374377124,0.0046250877558953706,0.0,324.0
0.018796941374377124,0.022568896848735507,1.0,324.0
0.016894470008846335,0.004149379166392647,0.0,325.0
0.016894470008846335,0.03293976382972185,1.0,325.0
0.02521548209421724,0.005721803567904135,0.0,326.0
0.02521548209421724,0.03681686826199543,1.0,326.0
0.029840078832014547,0.0054490791723936245,0.0,327.0
0.029840078832014547,0.030890714311979837,1.0,327.0
0.024009906405569638,0.004447757488207554,0.0,328.0
0.024009906405569638,0.053536278324885535,1.0,328.0
0.02120388724607645,0.003926321438913496,0.0,329.0
0.02120388724607645,0.05562067342736143,1.0,329.0
0.015281512638410296,0.0023642539727174476,0.0,330.0
0.015281512638410296,0.018853853067108576,1.0,330.0
0.01606659918411292,0.002513518553647136,0.0,331.0
0.01606659918411292,0.02608355066639748,1.0,331.0
0.01661312745876699,0.002538940217227341,0.0,332.0
0.01661312745876699,0.03294357376680129,1.0,332.0
0.021519511307910848,0.0029680157852064524,0.0,333.0
0.021519511307910848,0.08700019975859727,1.0,333.0
0.027497889659363804,0.0044740954748897855,0.0,334.0
0.027497889659363804,0.06881845309964182,1.0,334.0
0.021001205002646985,0.0032833991692703545,0.0,335.0
0.021001205002646985,0.06097270816792318,1.0,335.0
0.01825557169566971,0.0028835324429992435,0.0,336.0
0.01825557169566971,0.08255613986532154,1.0,336.0
0.019885573748755065,0.002957117209720372,0.0,337.0
0.019885573748755065,0.03498072611497942,1.0,337.0
0.021004882398226354,0.0023513262260227642,0.0,338.0
0.021004882398226354,0.038716386313665155,1.0,338.0
0.020694472717874966,0.002376381873810671,0.0,339.0
0.020694472717874966,0.0441095302884069,1.0,339.0
0.02584570930710026,0.0031817623089156013,0.0,340.0
0.02584570930710026,0.04606315631745,1.0,340.0
0.027999962861481334,0.0032317058320977857,0.0,341.0
0.027999962861481334,0.03747723041909431,1.0,341.0
0.022907130217858868,0.0024714434557994,0.0,342.0
0.022907130217858868,0.03436288722664213,1.0,342.0
0.022024176182364057,0.0022138443810802108,0.0,343.0
0.022024176182364057,0.036688814404341255,1.0,343.0
0.016075188274522877,0.0024189839786525964,0.0,344.0
0.016075188274522877,0.022786407142685695,1.0,344.0
0.018491260588902218,0.002831195275623089,0.0,345.0
0.018491260588902218,0.040612250703927044,1.0,345.0
0.02007253984183979,0.0025899354553795303,0.0,346.0
0.02007253984183979,0.0329531048323051,1.0,346.0
0.0254152579840789,0.004048354142000989,0.0,347.0
0.0254152579840789,0.06902818668162174,1.0,347.0
0.026562924584314977,0.004614232011516416,0.0,348.0
0.026562924584314977,0.07348037603585114,1.0,348.0
0.021683600988560738,0.0035997615886920586,0.0,349.0
0.021683600988560738,0.09178271783395697,1.0,349.0
0.01610304362486609,0.0027948695882411387,0.0,350.0
0.01610304362486609,0.05449967578168978,1.0,350.0
0.016063212938774857,0.0027466324458825906,0.0,351.0
0.016063212938774857,0.010120182654807313,1.0,351.0
0.019415524747318016,0.0021142713532803573,0.0,352.0
0.019415524747318016,0.0107044711417309,1.0,352.0
0.01864550542799754,0.0022859129723318307,0.0,353.0
0.01864550542799754,0.01261140741188806,1.0,353.0
0.02165100508502589,0.0031588225005953156,0.0,354.0
0.02165100508502589,0.011365468032239217,1.0,354.0
0.024463923401364787,0.003562489343998987,0.0,355.0
0.024463923401364787,0.00859332421995588,1.0,355.0
0.019272286548946728,0.0028926759615631047,0.0,356.0
0.019272286548946728,0.008859644661802866,1.0,356.0
0.018843340365250812,0.002271315039636898,0.0,357.0
0.018843340365250812,0.01086342378755764,1.0,357.0
0.015889171952955188,0.004228529908093912,0.0,358.0
0.015889171952955188,0.010730435391881215,1.0,358.0
0.018560380392430055,0.006203114261894602,0.0,359.0
0.018560380392430055,0.02369979035293828,1.0,359.0
0.021037622891026383,0.005667317982265671,0.0,360.0
0.021037622891026383,0.02309059658088191,1.0,360.0
0.023933894533501393,0.006284049975009122,0.0,361.0
0.023933894533501393,0.025572868425025423,1.0,361.0
0.022595686685596045,0.00432448937108999,0.0,362.0
0.022595686685596045,0.016055103151030974,1.0,362.0
0.020351699224355674,0.0035733813600190623,0.0,363.0
0.020351699224355674,0.013953371942538794,1.0,363.0
0.017806983067385027,0.004444974625176618,0.0,364.0
0.017806983067385027,0.0184178515706706,1.0,364.0
0.0177702551091057,0.0032771833088877044,0.0,365.0
0.0177702551091057,0.023655640607402127,1.0,365.0
0.0244339458601988,0.00423936168497208,0.0,366.0
0.0244339458601988,0.0145698720222364,1.0,366.0
0.022243602044775147,0.003990605572891629,0.0,367.0
0.022243602044775147,0.014465482396363407,1.0,367.0
0.024650731761992898,0.004263268886777644,0.0,368.0
0.024650731761992898,0.012720377716574235,1.0,368.0
0.024399605587524614,0.0045574227118049355,0.0,369.0
0.024399605587524614,0.020719565452137826,1.0,369.0
0.019911060173406738,0.0036951182385267867,0.0,370.0
0.019911060173406738,0.033689821288280894,1.0,370.0
0.017984682811563735,0.003839509453059992,0.0,371.0
0.017984682811563735,0.015354875278167252,1.0,371.0
0.0135085310329445,0.0020833763347882627,0.0,372.0
0.0135085310329445,0.03879570340005564,1.0,372.0
0.013043545971193648,0.002822395503792647,0.0,373.0
0.013043545971193648,0.053453552438826824,1.0,373.0
0.013631453683029735,0.0032153383116337694,0.0,374.0
0.013631453683029735,0.05463976420042179,1.0,374.0
0.014084231769977666,0.003072602079107514,0.0,375.0
0.014084231769977666,0.07148289470102712,1.0,375.0
0.021384221764496725,0.0035566262806210245,0.0,376.0
0.021384221764496725,0.027114850155161782,1.0,376.0
0.01721418263132244,0.0027312469473983005,0.0,377.0
0.01721418263132244,0.020751189181580604,1.0,377.0
0.011962593182833802,0.0025611176224977225,0.0,378.0
0.011962593182833802,0.04073668677421359,1.0,378.0
0.01608524518057861,0.002722385061005043,0.0,379.0
0.01608524518057861,0.05213813043494483,1.0,379.0
0.018129255651462027,0.0029811556937401422,0.0,380.0
0.018129255651462027,0.035702680953167885,1.0,380.0
0.019602388803040202,0.003389214859021485,0.0,381.0
0.019602388803040202,0.02606391395163686,1.0,381.0
0.02070380330934162,0.0034894257883434643,0.0,382.0
0.02070380330934162,0.054552984305791495,1.0,382.0
0.02353470504317195,0.002996421371688478,0.0,383.0
0.02353470504317195,0.04008297682366654,1.0,383.0
0.01863328428944084,0.0026976050139755005,0.0,384.0
0.01863328428944084,0.03764996162897783,1.0,384.0
0.016251634232585896,0.0027745929741191653,0.0,385.0
0.016251634232585896,0.04923468353962831,1.0,385.0
0.018723107116292194,0.0025681104138036287,0.0,386.0
0.03017232591301942,0.0025681104138036287,1.0,386.0
0.019134432183905432,0.0034184524375488416,0.0,387.0
0.03219587871552794,0.0034184524375488416,1.0,387.0
0.02033299736537754,0.003672812222133313,0.0,388.0
0.034653524525381695,0.003672812222133313,1.0,388.0
0.02200752777207884,0.004524262657581615,0.0,389.0
0.0325042440370641,0.004524262657581615,1.0,389.0
0.024674640030098872,0.0037686500103877576,0.0,390.0
0.04086192915158117,0.0037686500103877576,1.0,390.0
0.021940104305222977,0.0036729851248499027,0.0,391.0
0.029541125621991918,0.0036729851248499027,1.0,391.0
0.018138663126139553,0.0035937593763028268,0.0,392.0
0.031132942197259626,0.0035937593763028268,1.0,392.0
0.018530758616809282,0.002756212993891134,0.0,393.0
0.05269503894389142,0.002756212993891134,1.0,393.0
0.024468148959087527,0.003294543692645709,0.0,394.0
0.05655543195681019,0.003294543692645709,1.0,394.0
0.02877065527648328,0.003625339453083391,0.0,395.0
0.059797661887742055,0.003625339453083391,1.0,395.0
0.02951053955642784,0.0034483576370111027,0.0,396.0
0.055769704882298904,0.0034483576370111027,1.0,396.0
0.022783632631237682,0.003629747638215937,0.0,397.0
0.03708606544578245,0.003629747638215937,1.0,397.0
0.019827150977808416,0.003153979341380001,0.0,398.0
0.03882396464828754,0.003153979341380001,1.0,398.0
0.025533018717037434,0.003740192967537021,0.0,399.0
0.054358281836688414,0.003740192967537021,1.0,399.0
0.016051310625384542,0.003936277930793978,0.0,400.0
0.017921137544020218,0.003936277930793978,1.0,400.0
0.015592236130423166,0.004802968560188914,0.0,401.0
0.020143881891344726,0.004802968560188914,1.0,401.0
0.01750986736571509,0.005375562477706331,0.0,402.0
0.022149295858050238,0.005375562477706331,1.0,402.0
0.01644780946996063,0.005855608879266768,0.0,403.0
0.02105763481345588,0.005855608879266768,1.0,403.0
0.022290631650201564,0.005302818998430698,0.0,404.0
0.025906646876206543,0.005302818998430698,1.0,404.0
0.017701745984556712,0.003866186419244373,0.0,405.0
0.021086685713068758,0.003866186419244373,1.0,405.0
0.014177176699000546,0.00480702201339243,0.0,406.0
0.018207647585229338,0.00480702201339243,1.0,406.0
0.0162588948056062,0.0024410186037190857,0.0,407.0
0.02519422059497872,0.0024410186037190857,1.0,407.0
0.01727510397627725,0.002539758484062862,0.0,408.0
0.026773038048242614,0.002539758484062862,1.0,408.0
0.020338270606827868,0.0027334167981008933,0.0,409.0
0.03045433217059012,0.0027334167981008933,1.0,409.0
0.020845884055254026,0.0030447112559791865,0.0,410.0
0.030393158194190386,0.0030447112559791865,1.0,410.0
0.025873827643193494,0.004020689850264746,0.0,411.0
0.031672057178258724,0.004020689850264746,1.0,411.0
0.02052783530769906,0.003441012931394351,0.0,412.0
0.02827089525606782,0.003441012931394351,1.0,412.0
0.017437652805801326,0.002628170135034251,0.0,413.0
0.033568141738836876,0.002628170135034251,1.0,413.0
0.01657491607163318,0.0031470606638358553,0.0,414.0
0.04585426166029494,0.0031470606638358553,1.0,414.0
0.017067407915467563,0.0030922499446214744,0.0,415.0
0.03460698106566057,0.0030922499446214744,1.0,415.0
0.01857057830166351,0.0034169985709897963,0.0,416.0
0.03543680855042893,0.0034169985709897963,1.0,416.0
0.018177181475781817,0.003692837444586101,0.0,417.0
0.033004804415814944,0.003692837444586101,1.0,417.0
0.020409240969798625,0.00444740993414839,0.0,418.0
0.03136662348417852,0.00444740993414839,1.0,418.0
0.021257513844564903,0.004297628061626957,0.0,419.0
0.03540126962721552,0.004297628061626957,1.0,419.0
0.017189116954272533,0.0033975452939611042,0.0,420.0
0.03004876918264489,0.0033975452939611042,1.0,420.0
0.015643160616024755,0.002388640439438091,0.0,421.0
0.025838992091992433,0.002388640439438091,1.0,421.0
0.015446420275048443,0.002666677247819677,0.0,422.0
0.028764873340353003,0.002666677247819677,1.0,422.0
0.016021218584365143,0.002872392142004731,0.0,423.0
0.030302733107492128,0.002872392142004731,1.0,423.0
0.016915750334740944,0.0029915055682197037,0.0,424.0
0.026055795228137477,0.0029915055682197037,1.0,424.0
0.021596054559898995,0.003073784104311826,0.0,425.0
0.032620919368170555,0.003073784104311826,1.0,425.0
0.017626420783954856,0.002625739697775347,0.0,426.0
0.03272664599188278,0.002625739697775347,1.0,426.0
0.01636689279760063,0.002931198727663456,0.0,427.0
0.02631830473385229,0.002931198727663456,1.0,427.0
0.016710974352879167,0.0025204705556029047,0.0,428.0
0.04666641324059248,0.0025204705556029047,1.0,428.0
0.019954418589113693,0.003279432102523952,0.0,429.0
0.05769857165936093,0.003279432102523952,1.0,429.0
0.01915597337762389,0.003606310673544882,0.0,430.0
0.05417477770013029,0.003606310673544882,1.0,430.0
0.0257643568783557,0.005610668788387381,0.0,431.0
0.05076294874222057,0.005610668788387381,1.0,431.0
0.025326794642171458,0.004260287950562958,0.0,432.0
0.05169745867049962,0.004260287950562958,1.0,432.0
0.020496143786949885,0.003801685398776181,0.0,433.0
0.04804463339219887,0.003801685398776181,1.0,433.0
0.018904207056940913,0.002636540493643177,0.0,434.0
0.04537338237435332,0.002636540493643177,1.0,434.0
0.019081990812389996,0.00449255898979831,0.0,435.0
0.029938907558043182,0.00449255898979831,1.0,435.0
0.019758054330830156,0.004091383121450349,0.0,436.0
0.03131436467596731,0.004091383121450349,1.0,436.0
0.020372863519261,0.00545471760721826,0.0,437.0
0.03200270889723101,0.00545471760721826,1.0,437.0
0.021491194067991493,0.005169650223183886,0.0,438.0
0.030208898180739702,0.005169650223183886,1.0,438.0
0.027467774271711275,0.006998548320998537,0.0,439.0
0.035984065101197345,0.006998548320998537,1.0,439.0
0.016924885407726246,0.0036527530735431563,0.0,440.0
0.027204898373400194,0.0036527530735431563,1.0,440.0
0.01677787451922237,0.0037241400103936594,0.0,441.0
0.02966309283107434,0.0037241400103936594,1.0,441.0
0.01696017039287552,0.002124341769391657,0.0,442.0
0.02712648310537099,0.002124341769391657,1.0,442.0
0.018009193530233066,0.0021514574527472766,0.0,443.0
0.03364512917661559,0.0021514574527472766,1.0,443.0
0.01967251359269259,0.0021774558250033894,0.0,444.0
0.03701749236042309,0.0021774558250033894,1.0,444.0
0.02425170046202438,0.0033529661687069444,0.0,445.0
0.038687526835466134,0.0033529661687069444,1.0,445.0
0.02721111839460748,0.0038360696161924505,0.0,446.0
0.036787127527948,0.0038360696161924505,1.0,446.0
0.019293557847722523,0.0026806007605027975,0.0,447.0
0.024557356310312473,0.0026806007605027975,1.0,447.0
0.01661069692155109,0.0023385726318367077,0.0,448.0
0.024499710807744036,0.0023385726318367077,1.0,448.0
0.019512456304409516,0.0032639096281522713,0.0,449.0
0.03609628766618808,0.0032639096281522713,1.0,449.0
0.02077339928699654,0.0033353713537110532,0.0,450.0
0.03929181829852002,0.0033353713537110532,1.0,450.0
0.02012302576721141,0.003315099584962449,0.0,451.0
0.03990875449820547,0.003315099584962449,1.0,451.0
0.0222133537164154,0.003608734753516193,0.0,452.0
0.03519422510118923,0.003608734753516193,1.0,452.0
0.025384580086199184,0.0051581501748851405,0.0,453.0
0.037539437850315674,0.0051581501748851405,1.0,453.0
0.02168392299447328,0.004234676490814382,0.0,454.0
0.03329905755899468,0.004234676490814382,1.0,454.0
0.020115852584487802,0.004340907667414838,0.0,455.0
0.04423882901305041,0.004340907667414838,1.0,455.0
0.013101614234405243,0.002953335892242506,0.0,456.0
0.04226772747255177,0.002953335892242506,1.0,456.0
0.01418726222378843,0.0031569584900993162,0.0,457.0
0.03474628208558806,0.0031569584900993162,1.0,457.0
0.015298224196247283,0.0039561669942397805,0.0,458.0
0.03694749142641227,0.0039561669942397805,1.0,458.0
0.016579087964357954,0.004315159455572984,0.0,459.0
0.0439402509168641,0.004315159455572984,1.0,459.0
0.02078128861047404,0.0043346682510904495,0.0,460.0
0.04048932605377785,0.0043346682510904495,1.0,460.0
0.01622713364830609,0.003906755646723134,0.0,461.0
0.041387084465810985,0.003906755646723134,1.0,461.0
0.01655569787384431,0.004799949584511602,0.0,462.0
0.05008508251635034,0.004799949584511602,1.0,462.0
0.020565762889723845,0.002765697923225672,0.0,463.0
0.035975087625916426,0.002765697923225672,1.0,463.0
0.0195599544448813,0.0033140207271422583,0.0,464.0
0.02905470487917382,0.0033140207271422583,1.0,464.0
0.02140825335504599,0.003348978079267328,0.0,465.0
0.03766935449231722,0.003348978079267328,1.0,465.0
0.021023439164659864,0.0033434795475368287,0.0,466.0
0.03594756919930385,0.0033434795475368287,1.0,466.0
0.027006827515588805,0.003780599564034883,0.0,467.0
0.03972307502404217,0.003780599564034883,1.0,467.0
0.02484518793516533,0.003472317971239155,0.0,468.0
0.03554321379625166,0.003472317971239155,1.0,468.0
0.02002799801303972,0.0031672573064973585,0.0,469.0
0.03848450887382445,0.0031672573064973585,1.0,469.0
0.016214966070180324,0.004243056884391651,0.0,470.0
0.02487712133331995,0.004243056884391651,1.0,470.0
0.017257295043953413,0.007080932361073961,0.0,471.0
0.027936415738730833,0.007080932361073961,1.0,471.0
0.01626390753282604,0.005821453762546554,0.0,472.0
0.027421323613131984,0.005821453762546554,1.0,472.0
0.0168317627768592,0.004785860039188718,0.0,473.0
0.025719002748755545,0.004785860039188718,1.0,473.0
0.024140235592655008,0.005053915401948265,0.0,474.0
0.029347533610750282,0.005053915401948265,1.0,474.0
0.018042710469909243,0.003883889613999497,0.0,475.0
0.02469221803421991,0.003883889613999497,1.0,475.0
0.014879237800603549,0.00460844699147532,0.0,476.0
0.027680174378935142,0.00460844699147532,1.0,476.0
0.01863813390052813,0.0024998310483859863,0.0,477.0
0.023677651400644477,0.0024998310483859863,1.0,477.0
0.027022200901746493,0.0040704121965982115,0.0,478.0
0.03641141209778882,0.0040704121965982115,1.0,478.0
0.02630381883075051,0.0031945577823753756,0.0,479.0
0.038268790266781115,0.0031945577823753756,1.0,479.0
0.0238279762543011,0.0033469643567911474,0.0,480.0
0.0531114183342727,0.0033469643567911474,1.0,480.0
0.024497370343408435,0.003929654062315932,0.0,481.0
0.045960951443844156,0.003929654062315932,1.0,481.0
0.017954759986741276,0.00333374521570763,0.0,482.0
0.06043107832854193,0.00333374521570763,1.0,482.0
0.019739609806308813,0.0034926295316023764,0.0,483.0
0.07633746841566273,0.0034926295316023764,1.0,483.0
0.0163341808617698,0.0027518914388210266,0.0,484.0
0.0222955487789,0.0027518914388210266,1.0,484.0
0.01649184095085252,0.003375425250866866,0.0,485.0
0.02462750153485529,0.003375425250866866,1.0,485.0
0.017947806974220538,0.0035217323630618203,0.0,486.0
0.026864312078203233,0.0035217323630618203,1.0,486.0
0.022290861729065508,0.003874666845431654,0.0,487.0
0.029185075084417582,0.003874666845431654,1.0,487.0
0.02940050260464298,0.004383668300719765,0.0,488.0
0.033287090902229685,0.004383668300719765,1.0,488.0
0.020883429996238132,0.00347922047203822,0.0,489.0
0.028935525875912495,0.00347922047203822,1.0,489.0
0.017540126921534203,0.0038748388738714685,0.0,490.0
0.028310604614042164,0.0038748388738714685,1.0,490.0
0.017906105522750793,0.002667527617097008,0.0,491.0
0.03318810053443843,0.002667527617097008,1.0,491.0
0.018395317858306958,0.0025685300360138623,0.0,492.0
0.03266226390434993,0.0025685300360138623,1.0,492.0
0.02021298269085156,0.0028628244981189718,0.0,493.0
0.04110370219854985,0.0028628244981189718,1.0,493.0
0.02201782059963151,0.0034492116051361077,0.0,494.0
0.03427713546619395,0.0034492116051361077,1.0,494.0
0.028574250778363883,0.004335696239028247,0.0,495.0
0.05015544281870454,0.004335696239028247,1.0,495.0
0.020741203900518913,0.0028637915943649757,0.0,496.0
0.029537410614112542,0.0028637915943649757,1.0,496.0
0.01718199686625187,0.0021649112709315674,0.0,497.0
0.03252221495287087,0.0021649112709315674,1.0,497.0
0.015254436402232351,0.002984966858083309,0.0,498.0
0.045266349198064465,0.002984966858083309,1.0,498.0
0.0167023943501424,0.00366909635267242,0.0,499.0
0.04956292729630482,0.00366909635267242,1.0,499.0
0.017227412237519737,0.004261020742521779,0.0,500.0
0.06127073704061703,0.004261020742521779,1.0,500.0
0.019470388153951232,0.0037527392268507796,0.0,501.0
0.05553846842266038,0.0037527392268507796,1.0,501.0
0.022962846289266862,0.003644243525723845,0.0,502.0
0.041941909441314325,0.003644243525723845,1.0,502.0
0.02083389889513434,0.0036444317849460644,0.0,503.0
0.04304292715021296,0.0036444317849460644,1.0,503.0
0.014950346334791649,0.003590844416197512,0.0,504.0
0.03880595735625007,0.003590844416197512,1.0,504.0
0.023354034595026475,0.0025722149228803413,0.0,505.0
0.033224420802621536,0.0025722149228803413,1.0,505.0
0.03014716125284901,0.0025533201170977915,0.0,506.0
0.050631555838479426,0.0025533201170977915,1.0,506.0
0.03039549547174487,0.002731886003260512,0.0,507.0
0.05121936482462515,0.002731886003260512,1.0,507.0
0.02892427978833727,0.0030558170871201593,0.0,508.0
0.046212949204739326,0.0030558170871201593,1.0,508.0
0.026294550997318516,0.0035985745034349346,0.0,509.0
0.03648330574890199,0.0035985745034349346,1.0,509.0
0.02254391071925216,0.002776097900561805,0.0,510.0
0.032361823793513114,0.002776097900561805,1.0,510.0
0.0237810119252525,0.0027276283371680697,0.0,511.0
0.03650465260494665,0.0027276283371680697,1.0,511.0
0.015477354502931362,0.0022360696068228158,0.0,512.0
0.02720207858337517,0.0022360696068228158,1.0,512.0
0.015414220526101237,0.001982966303599917,0.0,513.0
0.026662777121380557,0.001982966303599917,1.0,513.0
0.016611867534295534,0.002142564220981075,0.0,514.0
0.028548784824041464,0.002142564220981075,1.0,514.0
0.016746766183488575,0.002061498147777724,0.0,515.0
0.024342198709028477,0.002061498147777724,1.0,515.0
0.018766480452458354,0.003518561903571241,0.0,516.0
0.026179243688876044,0.003518561903571241,1.0,516.0
0.015537879690343096,0.0018694649057799724,0.0,517.0
0.023186676246200577,0.0018694649057799724,1.0,517.0
0.014079969130842246,0.001996362569411321,0.0,518.0
0.02639366222392437,0.001996362569411321,1.0,518.0
0.016545371540807565,0.002851407098307362,0.0,519.0
0.037520804231891795,0.002851407098307362,1.0,519.0
0.019215339849972864,0.0030262250623814446,0.0,520.0
0.04075171736819646,0.0030262250623814446,1.0,520.0
0.017301933892059352,0.0028819231033508177,0.0,521.0
0.03491534377307171,0.0028819231033508177,1.0,521.0
0.021929492805396522,0.004147657482190624,0.0,522.0
0.03825783410561291,0.004147657482190624,1.0,522.0
0.022243702704353874,0.00457036442865465,0.0,523.0
0.03463140719666334,0.00457036442865465,1.0,523.0
0.01737984798088012,0.003361082102040465,0.0,524.0
0.035038578036472166,0.003361082102040465,1.0,524.0
0.014803752412331918,0.0030579105725151725,0.0,525.0
0.03287452724775019,0.0030579105725151725,1.0,525.0
0.020735373936570618,0.003045858718761005,0.0,526.0
0.037328694882093234,0.003045858718761005,1.0,526.0
0.021230322172038865,0.00314675104767482,0.0,527.0
0.03455690534467121,0.00314675104767482,1.0,527.0
0.02130219840633973,0.002908608677787811,0.0,528.0
0.03569679750402808,0.002908608677787811,1.0,528.0
0.028040630636662033,0.0038518469698334643,0.0,529.0
0.053489781868507294,0.0038518469698334643,1.0,529.0
0.029825878084403998,0.0043673827940148985,0.0,530.0
0.048333822603731764,0.0043673827940148985,1.0,530.0
0.024379470134121745,0.0039142445874084065,0.0,531.0
