power_error_1,power_error_2,label,id
0.019549495131905473,0.018823612623971735,1.0,267.0
0.04002507347695052,0.013171315640417392,0.0,268.0
0.04002507347695052,0.04217907820500924,1.0,268.0
0.04287658887010732,0.012693243864984532,0.0,269.0
0.04287658887010732,0.05439807762696167,1.0,269.0
0.03976981518842862,0.012316718197757922,0.0,270.0
0.03976981518842862,0.03950206690105679,1.0,270.0
0.021468479047483793,0.0054434459911185135,0.0,271.0
0.021468479047483793,0.027937641680919313,1.0,271.0
0.01694973795625675,0.0038155651883829632,0.0,272.0
0.01694973795625675,0.01640492399703657,1.0,272.0
0.030837285321562914,0.01292016733259228,0.0,273.0
0.030837285321562914,0.04462181394797734,1.0,273.0
0.02338293877743825,0.004294246562752653,0.0,274.0
0.02338293877743825,0.04097469976535711,1.0,274.0
0.03187978497295385,0.0061843204058130395,0.0,275.0
0.03187978497295385,0.08135460332045782,1.0,275.0
0.038267362524228715,0.005455872202679313,0.0,276.0
0.038267362524228715,0.05173043908318214,1.0,276.0
0.038384125694158784,0.0054825115904086515,0.0,277.0
0.038384125694158784,0.06256631844766587,1.0,277.0
0.026757458944544347,0.004006267553501023,0.0,278.0
0.026757458944544347,0.04451383882109943,1.0,278.0
0.02365613519435372,0.00402921227140819,0.0,279.0
0.02365613519435372,0.03849804510127981,1.0,279.0
0.0299575336741107,0.005121181942723082,0.0,280.0
0.0299575336741107,0.08001521569375679,1.0,280.0
0.01919902109867551,0.0028715627151793474,0.0,281.0
0.01919902109867551,0.03461197571120691,1.0,281.0
0.029565529882933497,0.004916347780951922,0.0,282.0
0.029565529882933497,0.05814030792316727,1.0,282.0
0.029730830033946064,0.004651585909180268,0.0,283.0
0.029730830033946064,0.05142936369230387,1.0,283.0
0.031823569134627853,0.004866126750514693,0.0,284.0
0.031823569134627853,0.054070037994496924,1.0,284.0
0.02584543572430826,0.003557914939914333,0.0,285.0
0.02584543572430826,0.04529120935212136,1.0,285.0
0.019590612769581687,0.0032954762400045417,0.0,286.0
0.019590612769581687,0.04576837517313174,1.0,286.0
0.02431087659915519,0.003734616441323649,0.0,287.0
0.02431087659915519,0.045921689448977406,1.0,287.0
0.019483145631637905,0.003366031418974023,0.0,288.0
0.019483145631637905,0.029724107599723572,1.0,288.0
0.031198945539384848,0.004845585621119116,0.0,289.0
0.031198945539384848,0.04037429314429043,1.0,289.0
0.043104647511338225,0.004953791458768635,0.0,290.0
0.043104647511338225,0.044006568596990016,1.0,290.0
0.04597436186932296,0.005237838154475453,0.0,291.0
0.04597436186932296,0.04278341875974748,1.0,291.0
0.03045698657397593,0.0042783534718866005,0.0,292.0
0.03045698657397593,0.029222323902937702,1.0,292.0
0.025360389118589483,0.004017826031414334,0.0,293.0
0.025360389118589483,0.0447099237132346,1.0,293.0
0.03438376077945571,0.005187859623992908,0.0,294.0
0.03438376077945571,0.06371264817523417,1.0,294.0
0.021687262254843846,0.003641610407715172,0.0,295.0
0.021687262254843846,0.02280424577626954,1.0,295.0
0.032552676779617304,0.005164401605144448,0.0,296.0
0.032552676779617304,0.03985141137961622,1.0,296.0
0.03101003688977986,0.006472603252127871,0.0,297.0
0.03101003688977986,0.046608897181983036,1.0,297.0
0.03454985665249935,0.005329122848865696,0.0,298.0
0.03454985665249935,0.03005917731977592,1.0,298.0
0.027800577400051898,0.004968262633196161,0.0,299.0
0.027800577400051898,0.014151986338944447,1.0,299.0
0.022608156315849583,0.003981249827105849,0.0,300.0
0.022608156315849583,0.013496544193638228,1.0,300.0
0.026441369982753607,0.004206184553937153,0.0,301.0
0.026441369982753607,0.03957048886218309,1.0,301.0
0.019904530116010975,0.003619904001138151,0.0,302.0
0.019904530116010975,0.07600771735648953,1.0,302.0
0.0366772913469754,0.005869067109372979,0.0,303.0
0.0366772913469754,0.08662595888614122,1.0,303.0
0.04117425242011512,0.005616235215165294,0.0,304.0
0.04117425242011512,0.07674305761244654,1.0,304.0
0.03753844775762974,0.005533085136503589,0.0,305.0
0.03753844775762974,0.11208472104887729,1.0,305.0
0.02499747571785841,0.0041699605361673895,0.0,306.0
0.02499747571785841,0.07826796484250839,1.0,306.0
0.021429108736171106,0.0035481568273611082,0.0,307.0
0.021429108736171106,0.10169221795826343,1.0,307.0
0.031202851714856428,0.005029120558149472,0.0,308.0
0.031202851714856428,0.09588565182745298,1.0,308.0
0.015723034112596748,0.003064433168765734,0.0,309.0
0.015723034112596748,0.02730438050663594,1.0,309.0
0.023054467769180687,0.005339051339227517,0.0,310.0
0.023054467769180687,0.04588438984895509,1.0,310.0
0.02317478877999796,0.004442825417336608,0.0,311.0
0.02317478877999796,0.0376220869024356,1.0,311.0
0.027502375612606603,0.004921945201144938,0.0,312.0
0.027502375612606603,0.026042621797935088,1.0,312.0
0.026902363586166704,0.004914835100144522,0.0,313.0
0.026902363586166704,0.016518774023258707,1.0,313.0
0.020244252064563095,0.00420741749128218,0.0,314.0
0.020244252064563095,0.021588440455929916,1.0,314.0
0.025951887534313416,0.004929058857769965,0.0,315.0
0.025951887534313416,0.04192187280528538,1.0,315.0
0.02239968547935245,0.0037058119514323915,0.0,316.0
0.02239968547935245,0.02682019119140059,1.0,316.0
0.030711915606909303,0.00532204764634857,0.0,317.0
0.030711915606909303,0.037958135188949055,1.0,317.0
0.031893639418893255,0.0047776466489976325,0.0,318.0
0.031893639418893255,0.036448782831027926,1.0,318.0
0.036661338628335025,0.005996971952055457,0.0,319.0
0.036661338628335025,0.03458007812642498,1.0,319.0
0.026461398541684143,0.0054882659869178434,0.0,320.0
0.026461398541684143,0.026018680353185587,1.0,320.0
0.022385952504657355,0.004798035300987423,0.0,321.0
0.022385952504657355,0.033293264986276126,1.0,321.0
0.03180513056632094,0.0060471931312990725,0.0,322.0
0.03180513056632094,0.03667968224486654,1.0,322.0
0.02409697220466081,0.003923134506831492,0.0,323.0
0.02409697220466081,0.021123789925142935,1.0,323.0
0.03410822899358903,0.004669352463694065,0.0,324.0
0.03410822899358903,0.033925268084377395,1.0,324.0
0.03334382431859385,0.004537175656124062,0.0,325.0
0.03334382431859385,0.04215000852420678,1.0,325.0
0.02922508647184195,0.004840309668981496,0.0,326.0
0.02922508647184195,0.029285542972045882,1.0,326.0
0.029944292989418395,0.004298534555931641,0.0,327.0
0.029944292989418395,0.019448925923159197,1.0,327.0
0.02257859578105472,0.0038780775080099993,0.0,328.0
0.02257859578105472,0.02264841496332748,1.0,328.0
0.024018102823778135,0.0036829038495088547,0.0,329.0
0.024018102823778135,0.0372212800300877,1.0,329.0
0.018194258722077614,0.004268790861881546,0.0,330.0
0.018194258722077614,0.05339440362017341,1.0,330.0
0.03291251575504844,0.009735045063145651,0.0,331.0
0.03291251575504844,0.1540855598457909,1.0,331.0
0.029171804717360753,0.008006371291209714,0.0,332.0
0.029171804717360753,0.09973616227850991,1.0,332.0
0.03175464817048446,0.0076514165292343,0.0,333.0
0.03175464817048446,0.07594391204320527,1.0,333.0
0.02826482658729634,0.00429125892084051,0.0,334.0
0.02826482658729634,0.04383700656801496,1.0,334.0
0.022979652240752338,0.0037458076542835456,0.0,335.0
0.022979652240752338,0.044140441757473975,1.0,335.0
0.029989765625238266,0.0064033016812647565,0.0,336.0
0.029989765625238266,0.07563002833678534,1.0,336.0
0.020509863627322572,0.0033755390615743883,0.0,337.0
0.020509863627322572,0.01932759548954377,1.0,337.0
0.03334782206545466,0.004978025653765029,0.0,338.0
0.03334782206545466,0.03852218253268301,1.0,338.0
0.03265443981311076,0.006280914109123691,0.0,339.0
0.03265443981311076,0.036898508494011356,1.0,339.0
0.030450056785083574,0.005745953683028921,0.0,340.0
0.030450056785083574,0.026884072787969043,1.0,340.0
0.027690574325443404,0.004698713104132427,0.0,341.0
0.027690574325443404,0.011266222253966085,1.0,341.0
0.02244610993309824,0.0033163161941787652,0.0,342.0
0.02244610993309824,0.014197118411066828,1.0,342.0
0.028551016093432767,0.004657422904509189,0.0,343.0
0.028551016093432767,0.026851081295412964,1.0,343.0
0.020517100586193725,0.004051406668222925,0.0,344.0
0.020517100586193725,0.03848271265239436,1.0,344.0
0.028950512871291214,0.006538250803720855,0.0,345.0
0.028950512871291214,0.08057830527607962,1.0,345.0
0.03401238360742319,0.005630143040926581,0.0,346.0
0.03401238360742319,0.06021370968647297,1.0,346.0
0.029363029592237824,0.005669721235535415,0.0,347.0
0.029363029592237824,0.06456228449293644,1.0,347.0
0.02344986659986547,0.003630144234015115,0.0,348.0
0.02344986659986547,0.017740996691507832,1.0,348.0
0.01948948333186351,0.0028505099382229635,0.0,349.0
0.01948948333186351,0.015687232299111308,1.0,349.0
0.022798413070103475,0.006395099853939946,0.0,350.0
0.022798413070103475,0.0589280887649108,1.0,350.0
0.02899155260843292,0.0038289152297587108,0.0,351.0
0.02899155260843292,0.037398011676904805,1.0,351.0
0.05997560710923214,0.00526021026778255,0.0,352.0
0.05997560710923214,0.05289961656087813,1.0,352.0
0.04374794370572389,0.005297596249211703,0.0,353.0
0.04374794370572389,0.04445407996136893,1.0,353.0
0.03449301983767294,0.004972176331352523,0.0,354.0
0.03449301983767294,0.04249456430303147,1.0,354.0
0.023636523834142133,0.004609287988782589,0.0,355.0
0.023636523834142133,0.028262176143218503,1.0,355.0
0.02100669802725814,0.004074694029929067,0.0,356.0
0.02100669802725814,0.04070709975413883,1.0,356.0
0.05855966334590259,0.004048465042512629,0.0,357.0
0.05855966334590259,0.0328775989908368,1.0,357.0
0.021224269851786517,0.003320122061420078,0.0,358.0
0.021224269851786517,0.03618111315462745,1.0,358.0
0.03268524576528117,0.004834089290815869,0.0,359.0
0.03268524576528117,0.07285553991454854,1.0,359.0
0.03852788768401799,0.00569775978916224,0.0,360.0
0.03852788768401799,0.0675028796667083,1.0,360.0
0.0366072743297313,0.005890263401338712,0.0,361.0
0.0366072743297313,0.04800094783138831,1.0,361.0
0.03025028886580819,0.004829018145943248,0.0,362.0
0.03025028886580819,0.02307882011265065,1.0,362.0
0.019560433172799388,0.002933221573677452,0.0,363.0
0.019560433172799388,0.02691553896841133,1.0,363.0
0.030628583907866894,0.00516771470761752,0.0,364.0
0.030628583907866894,0.0622979584533795,1.0,364.0
0.02369411369703959,0.004269679361331627,0.0,365.0
0.02369411369703959,0.02763805636211353,1.0,365.0
0.03331667729021187,0.015428933054684657,0.0,366.0
0.03331667729021187,0.12842082377253997,1.0,366.0
0.03956255928333597,0.01310368228920054,0.0,367.0
0.03956255928333597,0.12737299629272256,1.0,367.0
0.04264621933909917,0.008457990655932583,0.0,368.0
0.04264621933909917,0.05859145385226324,1.0,368.0
0.03268945979027478,0.005758251521434117,0.0,369.0
0.03268945979027478,0.03255007083246132,1.0,369.0
0.023943438285809773,0.0038709789371122382,0.0,370.0
0.023943438285809773,0.015569868845454743,1.0,370.0
0.03523931857439459,0.006930282756047151,0.0,371.0
0.03523931857439459,0.045752483472760265,1.0,371.0
0.014567845025706294,0.0030440241561714237,0.0,372.0
0.014567845025706294,0.06461745752604153,1.0,372.0
0.02272028729498319,0.005637317266195116,0.0,373.0
0.02272028729498319,0.15139683699543657,1.0,373.0
0.022560753894274466,0.00561907907258218,0.0,374.0
0.022560753894274466,0.10639742383743189,1.0,374.0
0.02247608162341752,0.005564566919474768,0.0,375.0
0.02247608162341752,0.05297511501065359,1.0,375.0
0.018935901908593913,0.0039808270796586435,0.0,376.0
0.018935901908593913,0.04125385335819927,1.0,376.0
0.01917149546942186,0.004763511084724787,0.0,377.0
0.01917149546942186,0.033837042984769694,1.0,377.0
0.023462966571637663,0.004755989167554853,0.0,378.0
0.023462966571637663,0.08048434505191447,1.0,378.0
0.020348078161189866,0.004542306331253313,0.0,379.0
0.020348078161189866,0.020038506758632828,1.0,379.0
0.029378195500537992,0.008247211261145094,0.0,380.0
0.029378195500537992,0.0501931787536562,1.0,380.0
0.031172481550415996,0.008025098852866045,0.0,381.0
0.031172481550415996,0.03631638852534584,1.0,381.0
0.03131267135203908,0.006527687016408645,0.0,382.0
0.03131267135203908,0.03299798406535589,1.0,382.0
0.021933412492340633,0.0034126867093659283,0.0,383.0
0.021933412492340633,0.010255239047392197,1.0,383.0
0.016601626671193317,0.0036096926762078803,0.0,384.0
0.016601626671193317,0.01586071748382088,1.0,384.0
0.023373559200244642,0.008450001300763647,0.0,385.0
0.023373559200244642,0.07019293084048012,1.0,385.0
0.021578632085184072,0.002773134630551229,0.0,386.0
0.06894509220745894,0.002773134630551229,1.0,386.0
0.03505120621573122,0.00458778839178963,0.0,387.0
0.12823315454455572,0.00458778839178963,1.0,387.0
0.036822044534169415,0.0048912154576398565,0.0,388.0
0.13171728125711063,0.0048912154576398565,1.0,388.0
0.03702701390891204,0.004881274189758634,0.0,389.0
0.10947204859715008,0.004881274189758634,1.0,389.0
0.027181792655532517,0.0047104574105483145,0.0,390.0
0.04813820754661514,0.0047104574105483145,1.0,390.0
0.020454673077644436,0.0033343929717157715,0.0,391.0
0.03472500144198626,0.0033343929717157715,1.0,391.0
0.027872320694812696,0.0038175530751842907,0.0,392.0
0.10437215686171888,0.0038175530751842907,1.0,392.0
0.03600588962526358,0.003958407452587344,0.0,393.0
0.0796434441652104,0.003958407452587344,1.0,393.0
0.10447565639826135,0.004768407614917929,0.0,394.0
0.2148957226636275,0.004768407614917929,1.0,394.0
0.09273109448596865,0.005082067037788539,0.0,395.0
0.1651744742015431,0.005082067037788539,1.0,395.0
0.06005819100017385,0.005175946505941393,0.0,396.0
0.10227599978480532,0.005175946505941393,1.0,396.0
0.031551967007772005,0.004354514690090975,0.0,397.0
0.04681950883946797,0.004354514690090975,1.0,397.0
0.029024734716203395,0.004488938442949528,0.0,398.0
0.04730311512360238,0.004488938442949528,1.0,398.0
0.05988300829074249,0.00463420502778036,0.0,399.0
0.11495374793573365,0.00463420502778036,1.0,399.0
0.02116577397922998,0.004662042638793959,0.0,400.0
0.03729746518862628,0.004662042638793959,1.0,400.0
0.03528716418217296,0.01185506001945533,0.0,401.0
0.08199464058128766,0.01185506001945533,1.0,401.0
0.04073814007616903,0.014000202314394855,0.0,402.0
0.08496688399351983,0.014000202314394855,1.0,402.0
0.03412798540034325,0.009988001006003099,0.0,403.0
0.06524528293476729,0.009988001006003099,1.0,403.0
0.022166353376139463,0.0041474298114527255,0.0,404.0
0.03686311774686723,0.0041474298114527255,1.0,404.0
0.018914636989823007,0.003752544438956425,0.0,405.0
0.03548610692222528,0.003752544438956425,1.0,405.0
0.025547245594316426,0.014107074730164378,0.0,406.0
0.055470617560905724,0.014107074730164378,1.0,406.0
0.020674895468925085,0.0043735236003609596,0.0,407.0
0.03483240995035485,0.0043735236003609596,1.0,407.0
0.03229496621588697,0.008908973642001938,0.0,408.0
0.06900586884485242,0.008908973642001938,1.0,408.0
0.03688135206628727,0.011060667384098293,0.0,409.0
0.07009722913219484,0.011060667384098293,1.0,409.0
0.030791907944823633,0.0071427299288759575,0.0,410.0
0.0628425922486835,0.0071427299288759575,1.0,410.0
0.023753407603162895,0.004281988688880599,0.0,411.0
0.04416658816977005,0.004281988688880599,1.0,411.0
0.021274714236299716,0.00418249046706683,0.0,412.0
0.02931505114590448,0.00418249046706683,1.0,412.0
0.03445976356178405,0.0060433754278884045,0.0,413.0
0.050910179244904694,0.0060433754278884045,1.0,413.0
0.024713311793333005,0.0031902924574082905,0.0,414.0
0.08169944682030797,0.0031902924574082905,1.0,414.0
0.03443176370218312,0.00557180429539546,0.0,415.0
0.12133585965896693,0.00557180429539546,1.0,415.0
0.042843812179448375,0.007406202069781887,0.0,416.0
0.1362346641370319,0.007406202069781887,1.0,416.0
0.037702844405399984,0.006119607958668476,0.0,417.0
0.13607392842620422,0.006119607958668476,1.0,417.0
0.021375518850464997,0.004628631527217465,0.0,418.0
0.061575365451644326,0.004628631527217465,1.0,418.0
0.019247997230559855,0.0035912508431366996,0.0,419.0
0.06065766180160227,0.0035912508431366996,1.0,419.0
0.02587128265571788,0.005583783573330328,0.0,420.0
0.11756589925895299,0.005583783573330328,1.0,420.0
0.020556249252611142,0.002923468213759999,0.0,421.0
0.0421053731141559,0.002923468213759999,1.0,421.0
0.02920766696639235,0.004301271899546977,0.0,422.0
0.08661965306504771,0.004301271899546977,1.0,422.0
0.03234859714112527,0.004442760762975678,0.0,423.0
0.07916743956178889,0.004442760762975678,1.0,423.0
0.03677722449054763,0.004677037959862579,0.0,424.0
0.06447620015409083,0.004677037959862579,1.0,424.0
0.02559894935885046,0.0036942804671062594,0.0,425.0
0.03969674239416258,0.0036942804671062594,1.0,425.0
0.024127765146164017,0.0031519238846691774,0.0,426.0
0.03993965794302102,0.0031519238846691774,1.0,426.0
0.03389869943926534,0.004379195675306794,0.0,427.0
0.08951977396093594,0.004379195675306794,1.0,427.0
0.0193507263186708,0.003317353168193444,0.0,428.0
0.0645333179278862,0.003317353168193444,1.0,428.0
0.023279752119715974,0.004770465904969677,0.0,429.0
0.06986450713095613,0.004770465904969677,1.0,429.0
0.023462029656625534,0.00488523162738061,0.0,430.0
0.059553462440882804,0.00488523162738061,1.0,430.0
0.022299840260009054,0.0044144147464712305,0.0,431.0
0.04642778073725929,0.0044144147464712305,1.0,431.0
0.02077850944004439,0.003551323976196562,0.0,432.0
0.03979648066354958,0.003551323976196562,1.0,432.0
0.018967628741159058,0.003243965744498081,0.0,433.0
0.04245142333158787,0.003243965744498081,1.0,433.0
0.022748280671508456,0.004223009870392044,0.0,434.0
0.0674602587921235,0.004223009870392044,1.0,434.0
0.028116790693368234,0.0037143342758009642,0.0,435.0
0.08568548351137303,0.0037143342758009642,1.0,435.0
0.06121729881333878,0.006114672976363727,0.0,436.0
0.1629809718019226,0.006114672976363727,1.0,436.0
0.05386230057121269,0.005727208821324188,0.0,437.0
0.14028908639945864,0.005727208821324188,1.0,437.0
0.0500530925220167,0.006179880579389643,0.0,438.0
0.11332037151873874,0.006179880579389643,1.0,438.0
0.02890178621714441,0.00638779929488861,0.0,439.0
0.06398572455321604,0.00638779929488861,1.0,439.0
0.02053233304567333,0.003285449193289955,0.0,440.0
0.07684167871840979,0.003285449193289955,1.0,440.0
0.04239439656394226,0.004585368297605247,0.0,441.0
0.09564480703831822,0.004585368297605247,1.0,441.0
0.018663490382386766,0.003187495117013844,0.0,442.0
0.048820982842145894,0.003187495117013844,1.0,442.0
0.031779288082279186,0.004552993977164933,0.0,443.0
0.07444692486426421,0.004552993977164933,1.0,443.0
0.03176362851153084,0.00534263978235646,0.0,444.0
0.0715108276514627,0.00534263978235646,1.0,444.0
0.03333751977495508,0.005806744903672385,0.0,445.0
0.06208415711129805,0.005806744903672385,1.0,445.0
0.02924694525880314,0.003748227918502168,0.0,446.0
0.05441956494164008,0.003748227918502168,1.0,446.0
0.027380460827759325,0.00330703927416567,0.0,447.0
0.04177035523703637,0.00330703927416567,1.0,447.0
0.024969965680880293,0.0033404094645483663,0.0,448.0
0.05880752730519638,0.0033404094645483663,1.0,448.0
0.019842198670240483,0.0022187383859136106,0.0,449.0
0.09659750785583546,0.0022187383859136106,1.0,449.0
0.03481480020312457,0.003709857058890921,0.0,450.0
0.121482955770579,0.003709857058890921,1.0,450.0
0.03713222635210022,0.0030007119816775627,0.0,451.0
0.13225977198748515,0.0030007119816775627,1.0,451.0
0.03329593243891087,0.005094432900831336,0.0,452.0
0.1393379522783342,0.005094432900831336,1.0,452.0
0.026497835020601875,0.00451770125790872,0.0,453.0
0.08447598915735069,0.00451770125790872,1.0,453.0
0.021001764192847838,0.003506821857636185,0.0,454.0
0.09457762609451671,0.003506821857636185,1.0,454.0
0.03600518125869009,0.003977988243841437,0.0,455.0
0.13401626325209973,0.003977988243841437,1.0,455.0
0.021427579214406554,0.003158415858541767,0.0,456.0
0.03165358607003389,0.003158415858541767,1.0,456.0
0.03248963366349218,0.006082560980479451,0.0,457.0
0.06599228899637587,0.006082560980479451,1.0,457.0
0.035812888265658836,0.006463095448851522,0.0,458.0
0.061147251861821864,0.006463095448851522,1.0,458.0
0.035383744866101206,0.00667225110013195,0.0,459.0
0.09203101453020875,0.00667225110013195,1.0,459.0
0.025161679433730804,0.004608098176486369,0.0,460.0
0.060326062067007497,0.004608098176486369,1.0,460.0
0.021423583060487198,0.00371755232784746,0.0,461.0
0.07695137303950163,0.00371755232784746,1.0,461.0
0.03324952744642809,0.004446514031351507,0.0,462.0
0.08225910982102086,0.004446514031351507,1.0,462.0
0.026300532481134793,0.003153254983370212,0.0,463.0
0.04209923177903559,0.003153254983370212,1.0,463.0
0.04782263387094591,0.005679756373461667,0.0,464.0
0.08318271598663703,0.005679756373461667,1.0,464.0
0.0469361601218515,0.005159330057710022,0.0,465.0
0.07735879347394801,0.005159330057710022,1.0,465.0
0.04763272234593314,0.005442138585891695,0.0,466.0
0.06848161687998307,0.005442138585891695,1.0,466.0
0.03712821735907541,0.004184476892234689,0.0,467.0
0.04549876413634138,0.004184476892234689,1.0,467.0
0.027050364448499467,0.0034764217843961604,0.0,468.0
0.03949056530412028,0.0034764217843961604,1.0,468.0
0.04087288823202999,0.004156639194459313,0.0,469.0
0.06713882981622248,0.004156639194459313,1.0,469.0
0.018542935516853477,0.002622535526571982,0.0,470.0
0.05990868379295138,0.002622535526571982,1.0,470.0
0.026479511400122335,0.0048129439967218406,0.0,471.0
0.055736520783502594,0.0048129439967218406,1.0,471.0
0.024998458465199533,0.004424557681887635,0.0,472.0
0.08477793355922976,0.004424557681887635,1.0,472.0
0.026991048684719205,0.005872542737133691,0.0,473.0
0.07855359644207635,0.005872542737133691,1.0,473.0
0.03081207521133448,0.005277001111385588,0.0,474.0
0.07167128758429973,0.005277001111385588,1.0,474.0
0.021203017431168893,0.003556326860578871,0.0,475.0
0.054207900365739616,0.003556326860578871,1.0,475.0
0.021592104718377914,0.005325196738749237,0.0,476.0
0.041971874315555276,0.005325196738749237,1.0,476.0
0.02109468657520108,0.003176098160589411,0.0,477.0
0.04180395328983681,0.003176098160589411,1.0,477.0
0.03262248235259714,0.004109700328531157,0.0,478.0
0.05588755604022776,0.004109700328531157,1.0,478.0
0.03169268905394263,0.004194879712653959,0.0,479.0
0.05754415191914062,0.004194879712653959,1.0,479.0
0.033050001869614494,0.00598794872802841,0.0,480.0
0.050186178678523624,0.00598794872802841,1.0,480.0
0.027515444853259293,0.004434797976945329,0.0,481.0
0.03804954374757684,0.004434797976945329,1.0,481.0
0.025630747760790117,0.003910305545048077,0.0,482.0
0.039326266944361865,0.003910305545048077,1.0,482.0
0.03357692855282809,0.003876097185790404,0.0,483.0
0.05821497567100396,0.003876097185790404,1.0,483.0
0.019597776587943712,0.00434119866490599,0.0,484.0
0.07018072074432266,0.00434119866490599,1.0,484.0
0.03308790748800065,0.008586177282690382,0.0,485.0
0.09206620383508866,0.008586177282690382,1.0,485.0
0.034178043107121775,0.00930451666637031,0.0,486.0
0.09513644371065842,0.00930451666637031,1.0,486.0
0.03442104288840347,0.007784475220511859,0.0,487.0
0.10098359411435816,0.007784475220511859,1.0,487.0
0.027569833122094153,0.007286074488158198,0.0,488.0
0.07585484196336095,0.007286074488158198,1.0,488.0
0.022962536241217624,0.00475602058233253,0.0,489.0
0.08466843184042801,0.00475602058233253,1.0,489.0
0.02812606451469176,0.008647790949023217,0.0,490.0
0.08856552197101775,0.008647790949023217,1.0,490.0
0.017046724221578505,0.003872722387999264,0.0,491.0
0.07500002224069671,0.003872722387999264,1.0,491.0
0.0321630561116851,0.007989644742965757,0.0,492.0
0.11093353975096482,0.007989644742965757,1.0,492.0
0.03154382843315799,0.009805851843780196,0.0,493.0
0.10545570120132171,0.009805851843780196,1.0,493.0
0.02881874967824784,0.008277743983497027,0.0,494.0
0.08146789738513309,0.008277743983497027,1.0,494.0
0.02867128896824483,0.006154724927422698,0.0,495.0
0.07387149151371492,0.006154724927422698,1.0,495.0
0.02104833094060739,0.004778164700381137,0.0,496.0
0.0756465862965471,0.004778164700381137,1.0,496.0
0.027473144841221053,0.005680806697544376,0.0,497.0
0.09034748546259742,0.005680806697544376,1.0,497.0
0.02016363346331625,0.005170033713102562,0.0,498.0
0.03911000461234301,0.005170033713102562,1.0,498.0
0.02487879106531329,0.007365965652984243,0.0,499.0
0.04657629129929919,0.007365965652984243,1.0,499.0
0.027917312165778734,0.008499535095401805,0.0,500.0
0.052098954040967205,0.008499535095401805,1.0,500.0
0.02636399240983469,0.010036202145858477,0.0,501.0
0.04372670503944528,0.010036202145858477,1.0,501.0
0.02288751140190559,0.004949891088210214,0.0,502.0
0.036700389884824124,0.004949891088210214,1.0,502.0
0.019125589228396626,0.00420405891474176,0.0,503.0
0.0360786082570062,0.00420405891474176,1.0,503.0
0.022274988886943282,0.008273019602995658,0.0,504.0
0.046794593135061985,0.008273019602995658,1.0,504.0
0.01737150383562634,0.0027394855486552534,0.0,505.0
0.03507941170103666,0.0027394855486552534,1.0,505.0
0.03256282311289429,0.0035452043760180645,0.0,506.0
0.061650420539389406,0.0035452043760180645,1.0,506.0
0.037178447508541775,0.003769089936876604,0.0,507.0
0.0778157962876991,0.003769089936876604,1.0,507.0
0.03421255133756278,0.0038543846475868624,0.0,508.0
0.06530952293562192,0.0038543846475868624,1.0,508.0
0.021978336273770264,0.0032987779799339935,0.0,509.0
0.030775068835204124,0.0032987779799339935,1.0,509.0
0.01608713777646841,0.00256595623982724,0.0,510.0
0.026588664431789526,0.00256595623982724,1.0,510.0
0.02264468283070045,0.004009829362924136,0.0,511.0
0.04951143830455868,0.004009829362924136,1.0,511.0
0.017933922958836467,0.003302515312791381,0.0,512.0
0.05280311685408467,0.003302515312791381,1.0,512.0
0.027878254997586203,0.005152826559976501,0.0,513.0
0.05314150554772546,0.005152826559976501,1.0,513.0
0.030904683705169703,0.005691314790137341,0.0,514.0
0.05952808682336321,0.005691314790137341,1.0,514.0
0.030030411338980975,0.005155313700402471,0.0,515.0
0.05545688335794518,0.005155313700402471,1.0,515.0
0.0248412050847959,0.0039025611250560342,0.0,516.0
0.037047271748985235,0.0039025611250560342,1.0,516.0
0.020599882727092213,0.003806482765944881,0.0,517.0
0.036609245688059996,0.003806482765944881,1.0,517.0
0.024438192057862688,0.004980983865745264,0.0,518.0
0.046748404572852675,0.004980983865745264,1.0,518.0
0.02557974715903071,0.003149611776684734,0.0,519.0
0.03470271700653039,0.003149611776684734,1.0,519.0
0.04492743386805113,0.005560679858018866,0.0,520.0
0.06824764801394077,0.005560679858018866,1.0,520.0
0.04669301074599885,0.0054636492423331415,0.0,521.0
0.061524640888339276,0.0054636492423331415,1.0,521.0
0.04198499721901411,0.004931852001149591,0.0,522.0
0.05664840458427938,0.004931852001149591,1.0,522.0
0.02883656592030671,0.004233014455461259,0.0,523.0
0.03516096815013462,0.004233014455461259,1.0,523.0
0.024779936231243277,0.003854391960222577,0.0,524.0
0.03511708865641503,0.003854391960222577,1.0,524.0
0.032117299012290004,0.004623778729720499,0.0,525.0
0.0658980178539231,0.004623778729720499,1.0,525.0
0.025583710116115026,0.0032153822445451998,0.0,526.0
0.040549100271859054,0.0032153822445451998,1.0,526.0
0.03723644645453781,0.004450599163090956,0.0,527.0
0.058454745779645635,0.004450599163090956,1.0,527.0
0.04226622648536145,0.004368495110278011,0.0,528.0
0.06839547481164583,0.004368495110278011,1.0,528.0
0.036540780680831546,0.004675006840233491,0.0,529.0
0.049032971244062334,0.004675006840233491,1.0,529.0
0.03386965777270079,0.004597391210502358,0.0,530.0
0.039122966571266515,0.004597391210502358,1.0,530.0
0.02885669268155393,0.004409046693319782,0.0,531.0
0.04382716006331062,0.004409046693319782,1.0,531.0
0.04965857614334325,0.003910832372223898,0.0,532.0
0.07433415952953713,0.003910832372223898,1.0,532.0
0.026653322491991642,0.003995599903493837,0.0,533.0
0.048387680173429724,0.003995599903493837,1.0,533.0
0.0518825652810714,0.005330630444794892,0.0,534.0
