power_error_1,power_error_2,label,id
0.016094009489972687,0.0025272751370431887,0.0,265.0
0.016094009489972687,0.07156907473113354,1.0,265.0
0.01678096169376908,0.0025345971603200016,0.0,266.0
0.01678096169376908,0.08426722706739087,1.0,266.0
0.01813702051234766,0.0020320785771614754,0.0,267.0
0.01813702051234766,0.04663718465953987,1.0,267.0
0.01870205533690652,0.0020578533783906943,0.0,268.0
0.01870205533690652,0.03812755465377742,1.0,268.0
0.018169130181697208,0.002191949944645166,0.0,269.0
0.018169130181697208,0.035915781537481664,1.0,269.0
0.019953928453176197,0.0024845557944531416,0.0,270.0
0.019953928453176197,0.034471706590525585,1.0,270.0
0.022403622674780094,0.003111327170912758,0.0,271.0
0.022403622674780094,0.03678422246528373,1.0,271.0
0.022421006941397398,0.002604899604137898,0.0,272.0
0.022421006941397398,0.040730244339637525,1.0,272.0
0.018829216192542873,0.002377865402256886,0.0,273.0
0.018829216192542873,0.038107371692461894,1.0,273.0
0.02004359703883575,0.003884545953307805,0.0,274.0
0.02004359703883575,0.024982642930535474,1.0,274.0
0.01882219479777754,0.003386532848371034,0.0,275.0
0.01882219479777754,0.04543114427589063,1.0,275.0
0.020093883833164843,0.0033924319769563483,0.0,276.0
0.020093883833164843,0.040972664286716476,1.0,276.0
0.02528086951854096,0.0038358791160285127,0.0,277.0
0.02528086951854096,0.06010259878243651,1.0,277.0
0.02988517499068231,0.00673395602906407,0.0,278.0
0.02988517499068231,0.05651091695347059,1.0,278.0
0.023003088111718077,0.004726311555266364,0.0,279.0
0.023003088111718077,0.04564167807625944,1.0,279.0
0.021111412657553806,0.003630342742838252,0.0,280.0
0.021111412657553806,0.06407769943053153,1.0,280.0
0.01813219054025686,0.002390090969720013,0.0,281.0
0.01813219054025686,0.029348332880806013,1.0,281.0
0.017426118320783526,0.002382259882768576,0.0,282.0
0.017426118320783526,0.03414137453729971,1.0,282.0
0.01684925525686414,0.002202943566653093,0.0,283.0
0.01684925525686414,0.02652455506785447,1.0,283.0
0.01909666291455296,0.0024669253251757496,0.0,284.0
0.01909666291455296,0.023476923633563095,1.0,284.0
0.021821799791926645,0.0026929743739183927,0.0,285.0
0.021821799791926645,0.02351590796680266,1.0,285.0
0.019179065946591158,0.002649726998365475,0.0,286.0
0.019179065946591158,0.028214058509975184,1.0,286.0
0.017895212378436522,0.0020716884948645624,0.0,287.0
0.017895212378436522,0.024025782801789568,1.0,287.0
0.016430936497820302,0.0023579888323162455,0.0,288.0
0.016430936497820302,0.09343742345966057,1.0,288.0
0.016154907138333858,0.0024203862369204976,0.0,289.0
0.016154907138333858,0.07342732942240285,1.0,289.0
0.016521245428995614,0.002586618348751054,0.0,290.0
0.016521245428995614,0.07764875265654492,1.0,290.0
0.021117506550460553,0.0037460262680533538,0.0,291.0
0.021117506550460553,0.07150378350870798,1.0,291.0
0.026058040338780546,0.005109786431432862,0.0,292.0
0.026058040338780546,0.059667693863529395,1.0,292.0
0.01903849332364898,0.0027988848057351437,0.0,293.0
0.01903849332364898,0.07144076182671269,1.0,293.0
0.017396052301247095,0.0023946767410075783,0.0,294.0
0.017396052301247095,0.10162072221517239,1.0,294.0
0.014696173548385538,0.002342268656288855,0.0,295.0
0.014696173548385538,0.01072228962016792,1.0,295.0
0.016079303777702027,0.002754654513865501,0.0,296.0
0.016079303777702027,0.01272725073053783,1.0,296.0
0.015928230107773327,0.0026202766667320944,0.0,297.0
0.015928230107773327,0.011738153827758693,1.0,297.0
0.021135322275414186,0.00398758766807731,0.0,298.0
0.021135322275414186,0.01260030519144755,1.0,298.0
0.02563771464983361,0.0044878837085209925,0.0,299.0
0.02563771464983361,0.017655966710447238,1.0,299.0
0.018917650719373704,0.003496657278057073,0.0,300.0
0.018917650719373704,0.012288387969181037,1.0,300.0
0.016150895166778236,0.0026254960371986705,0.0,301.0
0.016150895166778236,0.009501794527926547,1.0,301.0
0.016285544365020232,0.002142292742820299,0.0,302.0
0.016285544365020232,0.01955362334051405,1.0,302.0
0.01619796291569146,0.00204780080823313,0.0,303.0
0.01619796291569146,0.02240284330773028,1.0,303.0
0.01575737189778596,0.0019788212405975267,0.0,304.0
0.01575737189778596,0.02532691404797642,1.0,304.0
0.019481113900200332,0.002783608984172716,0.0,305.0
0.019481113900200332,0.024674623745529815,1.0,305.0
0.027103591903929653,0.00436494519294878,0.0,306.0
0.027103591903929653,0.02249796457704496,1.0,306.0
0.019855721246624537,0.002387401612345973,0.0,307.0
0.019855721246624537,0.01973364316209737,1.0,307.0
0.0189752607878834,0.002032593916852972,0.0,308.0
0.0189752607878834,0.023834447519960663,1.0,308.0
0.016806361643782183,0.0026239733300255394,0.0,309.0
0.016806361643782183,0.02775548144958215,1.0,309.0
0.017683443795760007,0.0025670735075659415,0.0,310.0
0.017683443795760007,0.05618854010125356,1.0,310.0
0.017016437478768246,0.0021187770533381534,0.0,311.0
0.017016437478768246,0.024551955850639427,1.0,311.0
0.020813414293693145,0.00316910736958446,0.0,312.0
0.020813414293693145,0.020702082156772713,1.0,312.0
0.02802543252626547,0.0034793066483142726,0.0,313.0
0.02802543252626547,0.03544102379677212,1.0,313.0
0.02310064200360958,0.003219118655720546,0.0,314.0
0.02310064200360958,0.029506921149473404,1.0,314.0
0.015467246406920439,0.002539821741391135,0.0,315.0
0.015467246406920439,0.026641336208735763,1.0,315.0
0.017312532455209823,0.0025402465095644843,0.0,316.0
0.017312532455209823,0.01954293578046324,1.0,316.0
0.016929255343893706,0.0023210231587005446,0.0,317.0
0.016929255343893706,0.010337229541990766,1.0,317.0
0.017793049147438508,0.0025678295571262694,0.0,318.0
0.017793049147438508,0.010237940882095948,1.0,318.0
0.01807084195131097,0.0025067038000202526,0.0,319.0
0.01807084195131097,0.009510639900138972,1.0,319.0
0.021109668052383086,0.0033423991314755095,0.0,320.0
0.021109668052383086,0.018215133148587706,1.0,320.0
0.017015991156641055,0.002810847250699368,0.0,321.0
0.017015991156641055,0.0326128413685658,1.0,321.0
0.018228747475355092,0.0023928379840533216,0.0,322.0
0.018228747475355092,0.01079090535909319,1.0,322.0
0.015974019231731997,0.002116941022697527,0.0,323.0
0.015974019231731997,0.010474272967221561,1.0,323.0
0.015807166653326,0.0021069942368081448,0.0,324.0
0.015807166653326,0.009312194592315273,1.0,324.0
0.01581451155021667,0.0019133645027195163,0.0,325.0
0.01581451155021667,0.00922573276065055,1.0,325.0
0.017723102141478833,0.0021919741238870622,0.0,326.0
0.017723102141478833,0.009689202937993666,1.0,326.0
0.02019588660654937,0.00273603239168064,0.0,327.0
0.02019588660654937,0.010739849679356105,1.0,327.0
0.018065674088546008,0.002666488167757374,0.0,328.0
0.018065674088546008,0.011405888889523702,1.0,328.0
0.015461977171134985,0.0019110871974826016,0.0,329.0
0.015461977171134985,0.010934187097229178,1.0,329.0
0.015933842859338267,0.002966541027595956,0.0,330.0
0.015933842859338267,0.020983451299831576,1.0,330.0
0.013950820048441621,0.002436654371624727,0.0,331.0
0.013950820048441621,0.015145180332343433,1.0,331.0
0.01582531564662227,0.002782914760663601,0.0,332.0
0.01582531564662227,0.020832138171099086,1.0,332.0
0.020015215211487226,0.0050080064721651244,0.0,333.0
0.020015215211487226,0.013767423381432053,1.0,333.0
0.022640976014948765,0.005415660925743119,0.0,334.0
0.022640976014948765,0.014249786616993663,1.0,334.0
0.019437554654996893,0.003938597749155419,0.0,335.0
0.019437554654996893,0.014954866574362789,1.0,335.0
0.014828735018188682,0.003163339137932468,0.0,336.0
0.014828735018188682,0.025875125709276844,1.0,336.0
0.016096355021318454,0.003005155722110602,0.0,337.0
0.016096355021318454,0.059202802277703546,1.0,337.0
0.018300734752473957,0.0028041796242566836,0.0,338.0
0.018300734752473957,0.059246237758449144,1.0,338.0
0.017602000373621744,0.0029527137453134312,0.0,339.0
0.017602000373621744,0.07814087124595744,1.0,339.0
0.02026286988711554,0.0030118644524249885,0.0,340.0
0.02026286988711554,0.08108393316958004,1.0,340.0
0.026668490947005505,0.004216958619214094,0.0,341.0
0.026668490947005505,0.06990374498692585,1.0,341.0
0.020124344919332265,0.0033395571940484626,0.0,342.0
0.020124344919332265,0.07698840472376668,1.0,342.0
0.01720536795424904,0.00282609501679836,0.0,343.0
0.01720536795424904,0.024207551216104867,1.0,343.0
0.0143057839163085,0.002024858764008167,0.0,344.0
0.0143057839163085,0.007396165418244993,1.0,344.0
0.013988411220169871,0.002215702532155388,0.0,345.0
0.013988411220169871,0.009711674108595362,1.0,345.0
0.013847756287200011,0.001999619001421817,0.0,346.0
0.013847756287200011,0.006768475487038199,1.0,346.0
0.01730098830152807,0.0025409319071621156,0.0,347.0
0.01730098830152807,0.008233996046494116,1.0,347.0
0.02151090685006233,0.003119994118928781,0.0,348.0
0.02151090685006233,0.0073178820027203755,1.0,348.0
0.01584082857906097,0.0023584844038024534,0.0,349.0
0.01584082857906097,0.009805169626348115,1.0,349.0
0.01525904157428388,0.002602407787145474,0.0,350.0
0.01525904157428388,0.01671720248245888,1.0,350.0
0.015991657845534683,0.0022685916981058634,0.0,351.0
0.015991657845534683,0.04740056267183722,1.0,351.0
0.013824563096178013,0.002029144583249538,0.0,352.0
0.013824563096178013,0.04956895168409049,1.0,352.0
0.015319308750185003,0.0024307481411917293,0.0,353.0
0.015319308750185003,0.041508259113872376,1.0,353.0
0.0183017158190216,0.002388089981366433,0.0,354.0
0.0183017158190216,0.03616587018149488,1.0,354.0
0.02417327304400793,0.0038891497203282044,0.0,355.0
0.02417327304400793,0.027136156817020498,1.0,355.0
0.016142559768753756,0.002313973198017278,0.0,356.0
0.016142559768753756,0.04015660358421006,1.0,356.0
0.014556746391710035,0.002299493915329022,0.0,357.0
0.014556746391710035,0.0481372672885637,1.0,357.0
0.015224054717626381,0.002168768844989117,0.0,358.0
0.015224054717626381,0.015787690869534278,1.0,358.0
0.016543340281586234,0.002300258874721499,0.0,359.0
0.016543340281586234,0.020980322005358567,1.0,359.0
0.01732145437548539,0.002668990676160086,0.0,360.0
0.01732145437548539,0.014048281420154062,1.0,360.0
0.020731244580052217,0.003395365420004124,0.0,361.0
0.020731244580052217,0.01532063450351465,1.0,361.0
0.0253817131099466,0.003890095878642024,0.0,362.0
0.0253817131099466,0.012015638722067323,1.0,362.0
0.019537640069530706,0.0033123712173767712,0.0,363.0
0.019537640069530706,0.017138652338765104,1.0,363.0
0.018001467546035693,0.0030518426922573226,0.0,364.0
0.018001467546035693,0.017719382735231236,1.0,364.0
0.020499681952065443,0.0030898319792202343,0.0,365.0
0.020499681952065443,0.02478539979220082,1.0,365.0
0.019584440126821437,0.003186665033766977,0.0,366.0
0.019584440126821437,0.035124448522854596,1.0,366.0
0.020078066259751774,0.0034031795827765884,0.0,367.0
0.020078066259751774,0.04128193271622708,1.0,367.0
0.025962174218403362,0.0037221069207440016,0.0,368.0
0.025962174218403362,0.041291060107220855,1.0,368.0
0.029222696203633103,0.004026537482366229,0.0,369.0
0.029222696203633103,0.02532962742482009,1.0,369.0
0.022464186943673733,0.0036401168808942283,0.0,370.0
0.022464186943673733,0.02282195167347292,1.0,370.0
0.02150899789015642,0.00318894434899848,0.0,371.0
0.02150899789015642,0.027841450838708977,1.0,371.0
0.017147525354807864,0.0031981887535765816,0.0,372.0
0.017147525354807864,0.0238544130494734,1.0,372.0
0.017143865335836395,0.002754654431077382,0.0,373.0
0.017143865335836395,0.02479690805489612,1.0,373.0
0.017994559008138077,0.0027622937031658635,0.0,374.0
0.017994559008138077,0.026434790614345418,1.0,374.0
0.02230332463025918,0.002730069538686977,0.0,375.0
0.02230332463025918,0.030371950253092972,1.0,375.0
0.0226669942959355,0.0027218143745034763,0.0,376.0
0.0226669942959355,0.019905354111429813,1.0,376.0
0.018443058065602185,0.0023398745647313377,0.0,377.0
0.018443058065602185,0.02345608066718519,1.0,377.0
0.015569003512008914,0.0022191459080496303,0.0,378.0
0.015569003512008914,0.029131232646954594,1.0,378.0
0.016172422711394793,0.0021257063664368763,0.0,379.0
0.016172422711394793,0.02429753894234347,1.0,379.0
0.015142218347232927,0.00216761398456639,0.0,380.0
0.015142218347232927,0.02853559151931523,1.0,380.0
0.01567575142570495,0.002488201800929799,0.0,381.0
0.01567575142570495,0.03494495050735452,1.0,381.0
0.018071850312953046,0.002724059222945545,0.0,382.0
0.018071850312953046,0.027675522996774116,1.0,382.0
0.02295644562271633,0.00368079502270345,0.0,383.0
0.02295644562271633,0.04156058561481142,1.0,383.0
0.018588368155007855,0.002447225174609776,0.0,384.0
0.018588368155007855,0.023287360676839532,1.0,384.0
0.015885733495290526,0.0023849318071389822,0.0,385.0
0.015885733495290526,0.021851961012890168,1.0,385.0
0.01745172215649259,0.002176481335004549,0.0,386.0
0.021661556219329345,0.002176481335004549,1.0,386.0
0.01606342776043318,0.0023492405348597106,0.0,387.0
0.01979303531763287,0.0023492405348597106,1.0,387.0
0.017631093040452357,0.0025613238167683625,0.0,388.0
0.021310913701258056,0.0025613238167683625,1.0,388.0
0.01943054853548544,0.0028220419383190192,0.0,389.0
0.023004551245992613,0.0028220419383190192,1.0,389.0
0.022255641189857924,0.003325910618459691,0.0,390.0
0.026343608188960616,0.003325910618459691,1.0,390.0
0.021208093123499513,0.0031528415124398427,0.0,391.0
0.025684908530932145,0.0031528415124398427,1.0,391.0
0.015918745819233745,0.0018666131090176933,0.0,392.0
0.019867993002395626,0.0018666131090176933,1.0,392.0
0.01543467184868803,0.002580440921441615,0.0,393.0
0.02120625360295593,0.002580440921441615,1.0,393.0
0.017393488237217626,0.003403778834760524,0.0,394.0
0.023540428545977734,0.003403778834760524,1.0,394.0
0.015833935114727547,0.0026967081842116827,0.0,395.0
0.021724147416645554,0.0026967081842116827,1.0,395.0
0.01988367806414825,0.003626348045705909,0.0,396.0
0.02422298021186985,0.003626348045705909,1.0,396.0
0.02662907349036802,0.004282551119367703,0.0,397.0
0.03162888950735266,0.004282551119367703,1.0,397.0
0.01670080703602851,0.0029516736565273773,0.0,398.0
0.021180152304875535,0.0029516736565273773,1.0,398.0
0.015103140006315496,0.002704987401194216,0.0,399.0
0.02277770351374958,0.002704987401194216,1.0,399.0
0.01706238287665521,0.00213152437454806,0.0,400.0
0.049038575114323385,0.00213152437454806,1.0,400.0
0.01607941841775449,0.0024425574120276257,0.0,401.0
0.05912676613791867,0.0024425574120276257,1.0,401.0
0.016091194634253094,0.00229169644108691,0.0,402.0
0.05342352061428858,0.00229169644108691,1.0,402.0
0.02093403839883361,0.0030719062393212778,0.0,403.0
0.06616676712201013,0.0030719062393212778,1.0,403.0
0.024751350023637216,0.003883845326885754,0.0,404.0
0.09854434044995851,0.003883845326885754,1.0,404.0
0.020521915404297306,0.0033540858046857977,0.0,405.0
0.05294525446387217,0.0033540858046857977,1.0,405.0
0.015979506770491727,0.0024706926242858665,0.0,406.0
0.049504074853562376,0.0024706926242858665,1.0,406.0
0.018275130273703036,0.0035412680849745467,0.0,407.0
0.03412231490370764,0.0035412680849745467,1.0,407.0
0.01734108296930953,0.0027671755337424523,0.0,408.0
0.027161879592761992,0.0027671755337424523,1.0,408.0
0.017105243505451822,0.002843156825112656,0.0,409.0
0.027870219992228034,0.002843156825112656,1.0,409.0
0.02170061988043486,0.003444865149715615,0.0,410.0
0.032630141827050416,0.003444865149715615,1.0,410.0
0.023414182426367496,0.004085783084279282,0.0,411.0
0.033029252333454336,0.004085783084279282,1.0,411.0
0.020822748165831746,0.003699554811974828,0.0,412.0
0.03406615190532454,0.003699554811974828,1.0,412.0
0.017772184704517816,0.002906638312548957,0.0,413.0
0.03390438059769518,0.002906638312548957,1.0,413.0
0.017489380785938792,0.0029493326166333675,0.0,414.0
0.02703450493775654,0.0029493326166333675,1.0,414.0
0.016095199723570475,0.002565210553062077,0.0,415.0
0.024415514170158553,0.002565210553062077,1.0,415.0
0.017458760835665364,0.002924456247974241,0.0,416.0
0.025709082393152265,0.002924456247974241,1.0,416.0
0.023024938680394364,0.004540819320503112,0.0,417.0
0.030694021779841534,0.004540819320503112,1.0,417.0
0.02610293476128792,0.004647022245821348,0.0,418.0
0.03396623468392036,0.004647022245821348,1.0,418.0
0.0220042779590976,0.00383919786236515,0.0,419.0
0.03194571342828533,0.00383919786236515,1.0,419.0
0.020294811917745004,0.003944118013365369,0.0,420.0
0.030534871267428758,0.003944118013365369,1.0,420.0
0.016110721585355616,0.0024478019330533207,0.0,421.0
0.04091545552618791,0.0024478019330533207,1.0,421.0
0.017501956519234543,0.0033844453326949556,0.0,422.0
0.04439546482822408,0.0033844453326949556,1.0,422.0
0.01679428229550565,0.0027992320171215707,0.0,423.0
0.045960176897885896,0.0027992320171215707,1.0,423.0
0.021584297609955994,0.004098914313721246,0.0,424.0
0.04487585145398139,0.004098914313721246,1.0,424.0
0.0282169049195673,0.004497590249568132,0.0,425.0
0.0437965806334728,0.004497590249568132,1.0,425.0
0.020728485761699972,0.003538934299478678,0.0,426.0
0.038384437528190804,0.003538934299478678,1.0,426.0
0.01640064418585282,0.0030493403213997564,0.0,427.0
0.03583528801629519,0.0030493403213997564,1.0,427.0
0.018162292164939104,0.002776928073869048,0.0,428.0
0.07209162477488747,0.002776928073869048,1.0,428.0
0.015480969165956359,0.0021179962114440684,0.0,429.0
0.07979019145345283,0.0021179962114440684,1.0,429.0
0.01663744580619565,0.002525419398605687,0.0,430.0
0.07120799646161254,0.002525419398605687,1.0,430.0
0.01914490319099495,0.0026184262009287277,0.0,431.0
0.091900554184839,0.0026184262009287277,1.0,431.0
0.021942935945164076,0.0030967083324367206,0.0,432.0
0.07234006590804958,0.0030967083324367206,1.0,432.0
0.020518564141987956,0.0025383837576897182,0.0,433.0
0.07830984111634194,0.0025383837576897182,1.0,433.0
0.017698635397438642,0.002687958440314152,0.0,434.0
0.09483939655129792,0.002687958440314152,1.0,434.0
0.015685910496890693,0.0026492622712678588,0.0,435.0
0.029916090727025228,0.0026492622712678588,1.0,435.0
0.013802327308496058,0.002043065890095743,0.0,436.0
0.029545031184599026,0.002043065890095743,1.0,436.0
0.013394324272461589,0.0019270551688289673,0.0,437.0
0.028468547469347766,0.0019270551688289673,1.0,437.0
0.01421129541732447,0.001902040025581697,0.0,438.0
0.028090930408043044,0.001902040025581697,1.0,438.0
0.018799207208619197,0.002287986676161544,0.0,439.0
0.02969844006373622,0.002287986676161544,1.0,439.0
0.01528670173264851,0.00202881402959401,0.0,440.0
0.028485581035117925,0.00202881402959401,1.0,440.0
0.013744802770510503,0.0021808610207247952,0.0,441.0
0.025208007874649878,0.0021808610207247952,1.0,441.0
0.018833544426027696,0.0029547614103185437,0.0,442.0
0.04281556471603717,0.0029547614103185437,1.0,442.0
0.0171515270822846,0.002513872616446108,0.0,443.0
0.03488675246852519,0.002513872616446108,1.0,443.0
0.017588202634415774,0.0024653381771064507,0.0,444.0
0.037944203555520147,0.0024653381771064507,1.0,444.0
0.02102234530431202,0.0027710941798232474,0.0,445.0
0.034558331240832234,0.0027710941798232474,1.0,445.0
0.023598488807924044,0.003921307686668791,0.0,446.0
0.03993663825391204,0.003921307686668791,1.0,446.0
0.01810694187950085,0.0025797402502214287,0.0,447.0
0.03395866267752229,0.0025797402502214287,1.0,447.0
0.01707935305462158,0.0026822506715044226,0.0,448.0
0.038364427149119716,0.0026822506715044226,1.0,448.0
0.015996689787343654,0.003028638498150361,0.0,449.0
0.04352857497126255,0.003028638498150361,1.0,449.0
0.01599473364859589,0.0027156499879234697,0.0,450.0
0.04523321108631781,0.0027156499879234697,1.0,450.0
0.0184252261667301,0.003045596296081691,0.0,451.0
0.043604228211775044,0.003045596296081691,1.0,451.0
0.02213843908618435,0.003251693398468856,0.0,452.0
0.04497877416306816,0.003251693398468856,1.0,452.0
0.024717701773943793,0.0032976521034828914,0.0,453.0
0.0433221322650623,0.0032976521034828914,1.0,453.0
0.021382827049950343,0.003061365055970044,0.0,454.0
0.053174109526714086,0.003061365055970044,1.0,454.0
0.01677676177133479,0.002810371281297435,0.0,455.0
0.03793640091196912,0.002810371281297435,1.0,455.0
0.02105560757763379,0.003591648628796776,0.0,456.0
0.03527808878248766,0.003591648628796776,1.0,456.0
0.020230876496985045,0.003402546721576717,0.0,457.0
0.029988130308890363,0.003402546721576717,1.0,457.0
0.02034644334325347,0.003444024957915145,0.0,458.0
0.030221443911961934,0.003444024957915145,1.0,458.0
0.024652463769322678,0.0043961540291645815,0.0,459.0
0.03215185165215009,0.0043961540291645815,1.0,459.0
0.030437219083289942,0.005611517233478764,0.0,460.0
0.03807869146663968,0.005611517233478764,1.0,460.0
0.02216725834975671,0.0038367809528854955,0.0,461.0
0.03024974205565033,0.0038367809528854955,1.0,461.0
0.021494901316520872,0.003706256456645546,0.0,462.0
0.02754457667130146,0.003706256456645546,1.0,462.0
0.01621834628440766,0.0025520610896616522,0.0,463.0
0.03169989821436575,0.0025520610896616522,1.0,463.0
0.015965595950874788,0.002489794718587474,0.0,464.0
0.03588294253181966,0.002489794718587474,1.0,464.0
0.015983416706145857,0.0025564644577495857,0.0,465.0
0.03485859606995615,0.0025564644577495857,1.0,465.0
0.020392489752214315,0.0035863634682591706,0.0,466.0
0.035920897816338386,0.0035863634682591706,1.0,466.0
0.025096132967454443,0.004486034922483212,0.0,467.0
0.03841005415573929,0.004486034922483212,1.0,467.0
0.01911353088778626,0.0033479734612644066,0.0,468.0
0.03601781719952948,0.0033479734612644066,1.0,468.0
0.016023774137633427,0.0031556014355683475,0.0,469.0
0.033782046589358974,0.0031556014355683475,1.0,469.0
0.01723064236132091,0.0025145904970878966,0.0,470.0
0.05206579372476572,0.0025145904970878966,1.0,470.0
0.018673505579295237,0.003302651548454744,0.0,471.0
0.05064679054058579,0.003302651548454744,1.0,471.0
0.018401375823929592,0.0031200504876168975,0.0,472.0
0.04879380627676054,0.0031200504876168975,1.0,472.0
0.02222068793564373,0.004812046042179921,0.0,473.0
0.049293810300738705,0.004812046042179921,1.0,473.0
0.035226543971655845,0.006199327957943465,0.0,474.0
0.06324545242476,0.006199327957943465,1.0,474.0
0.02191983224242062,0.0045122530115003275,0.0,475.0
0.055774659950057925,0.0045122530115003275,1.0,475.0
0.02000929821150013,0.0037768370458217257,0.0,476.0
0.0545816624796082,0.0037768370458217257,1.0,476.0
0.018056008881346976,0.002450531385163887,0.0,477.0
0.046434971702193066,0.002450531385163887,1.0,477.0
0.01684159206549613,0.00260176652389109,0.0,478.0
0.04127734145890194,0.00260176652389109,1.0,478.0
0.01569704910414146,0.00259642033958118,0.0,479.0
0.037200094289895826,0.00259642033958118,1.0,479.0
0.022315861271897077,0.003671469801000728,0.0,480.0
0.04037869613201382,0.003671469801000728,1.0,480.0
0.0277982042942875,0.004622438484976869,0.0,481.0
0.044586866209228776,0.004622438484976869,1.0,481.0
0.019858515493079848,0.003025363826437636,0.0,482.0
0.04140284872237437,0.003025363826437636,1.0,482.0
0.017974768835054854,0.0024435890610898826,0.0,483.0
0.03829513146675187,0.0024435890610898826,1.0,483.0
0.015885856723624497,0.0027830079763175473,0.0,484.0
0.02443907141634166,0.0027830079763175473,1.0,484.0
0.016937285710381778,0.002452174351478562,0.0,485.0
0.0320209308832904,0.002452174351478562,1.0,485.0
0.016551289635859414,0.0028746190009755657,0.0,486.0
0.029456116736704698,0.0028746190009755657,1.0,486.0
0.01976780143776349,0.002524017818598875,0.0,487.0
0.049106718802113314,0.002524017818598875,1.0,487.0
0.023796544387710603,0.004371332107211289,0.0,488.0
0.05364270042118161,0.004371332107211289,1.0,488.0
0.018397537865507185,0.00357248200895117,0.0,489.0
0.057058291226653464,0.00357248200895117,1.0,489.0
0.015195220540958688,0.00238940314284357,0.0,490.0
0.03761850900309567,0.00238940314284357,1.0,490.0
0.015424247920756383,0.002047787102791131,0.0,491.0
0.026551449610700016,0.002047787102791131,1.0,491.0
0.016440110024386573,0.0028295620748694933,0.0,492.0
0.0295520846154889,0.0028295620748694933,1.0,492.0
0.016754586980695693,0.0023414443151615946,0.0,493.0
0.028929325008390277,0.0023414443151615946,1.0,493.0
0.017611284518980072,0.003595837429685137,0.0,494.0
0.027923840547910733,0.003595837429685137,1.0,494.0
0.02391603496308418,0.003541408785275272,0.0,495.0
0.03331725226571951,0.003541408785275272,1.0,495.0
0.017242317737780337,0.0029690445008202075,0.0,496.0
0.035773904854989894,0.0029690445008202075,1.0,496.0
0.015646046897910066,0.0032681237779880537,0.0,497.0
0.02923745557601102,0.0032681237779880537,1.0,497.0
0.018936118668165327,0.0027715759614408155,0.0,498.0
0.04732027811778287,0.0027715759614408155,1.0,498.0
0.02010669418368402,0.0032469560025874472,0.0,499.0
0.04249069723804326,0.0032469560025874472,1.0,499.0
0.018604913608227785,0.0028707990275053815,0.0,500.0
0.04386467527813391,0.0028707990275053815,1.0,500.0
0.028831904508517952,0.0055131742391068255,0.0,501.0
0.07470090344279727,0.0055131742391068255,1.0,501.0
0.030506578090335686,0.0051093223172911754,0.0,502.0
0.06996755851980067,0.0051093223172911754,1.0,502.0
0.022467370312676104,0.004525552712210896,0.0,503.0
0.04648859770412981,0.004525552712210896,1.0,503.0
0.02257436178650523,0.004140954196624934,0.0,504.0
0.04951885446905341,0.004140954196624934,1.0,504.0
0.018051958907755485,0.002480038258223714,0.0,505.0
0.05653828755035997,0.002480038258223714,1.0,505.0
0.015344993819005065,0.0020573264558564615,0.0,506.0
0.06192430419843312,0.0020573264558564615,1.0,506.0
0.017261837415719523,0.0024390949992095594,0.0,507.0
0.05708262195839585,0.0024390949992095594,1.0,507.0
0.01868327208709462,0.0025693495319123426,0.0,508.0
0.0661670572631008,0.0025693495319123426,1.0,508.0
0.023247426063998922,0.003648503687033314,0.0,509.0
0.053828023047056535,0.003648503687033314,1.0,509.0
0.01860248768022077,0.002914755470113355,0.0,510.0
0.0530852082426967,0.002914755470113355,1.0,510.0
0.015778417114212864,0.002202291240380843,0.0,511.0
0.06938200743787218,0.002202291240380843,1.0,511.0
0.02033145723936878,0.002969302726023002,0.0,512.0
0.04149816290839152,0.002969302726023002,1.0,512.0
0.021429674056467583,0.002985982696010978,0.0,513.0
0.03491546103651723,0.002985982696010978,1.0,513.0
0.020524381426670273,0.0027935270783478244,0.0,514.0
0.031054098745401073,0.0027935270783478244,1.0,514.0
0.02875905440134777,0.004205611090319133,0.0,515.0
0.03890934877434023,0.004205611090319133,1.0,515.0
0.027791295621604775,0.004439873830644948,0.0,516.0
0.03626921908950959,0.004439873830644948,1.0,516.0
0.022713325339515596,0.00333156656889922,0.0,517.0
0.03315187675421124,0.00333156656889922,1.0,517.0
0.022922056001257667,0.003282180630601945,0.0,518.0
0.032122678862833626,0.003282180630601945,1.0,518.0
0.018694278360719078,0.002602042218063648,0.0,519.0
0.024526235103368856,0.002602042218063648,1.0,519.0
0.018558094792819647,0.00303238782489953,0.0,520.0
0.02562465173776444,0.00303238782489953,1.0,520.0
0.01726293656295594,0.0028046445146847807,0.0,521.0
0.024133436387736736,0.0028046445146847807,1.0,521.0
0.021893217030611378,0.004072233745702426,0.0,522.0
0.027656796980063084,0.004072233745702426,1.0,522.0
0.0231986733623718,0.004156406251225845,0.0,523.0
0.027840470485566052,0.004156406251225845,1.0,523.0
0.02149784259244685,0.003697320152157763,0.0,524.0
0.02731471927315581,0.003697320152157763,1.0,524.0
0.018494707525815807,0.003011520014277218,0.0,525.0
0.027495692912700227,0.003011520014277218,1.0,525.0
0.016690592696891524,0.0031245126717335064,0.0,526.0
0.028739132428332956,0.0031245126717335064,1.0,526.0
0.016061682712844656,0.0026096577355786492,0.0,527.0
0.03187195788201655,0.0026096577355786492,1.0,527.0
0.015845352100376735,0.0028055678987859507,0.0,528.0
0.06627305136392278,0.0028055678987859507,1.0,528.0
0.01926782420737141,0.00345566419037401,0.0,529.0
0.07024040383814362,0.00345566419037401,1.0,529.0
