power_error_1,power_error_2,label,id
0.032292831509003785,0.003573813118627774,1.0,533.0
0.02345770787822832,0.004398120981083524,0.0,534.0
0.03958195431980693,0.004398120981083524,1.0,534.0
0.02631633265564199,0.0048608901782378425,0.0,535.0
0.043917456800405694,0.0048608901782378425,1.0,535.0
0.028475106936749754,0.006313172552247063,0.0,536.0
0.04132381710598647,0.006313172552247063,1.0,536.0
0.029287956553185553,0.005100850790316464,0.0,537.0
0.03744722916256801,0.005100850790316464,1.0,537.0
0.025803042184122906,0.004735232532751723,0.0,538.0
0.03578022554175303,0.004735232532751723,1.0,538.0
0.019073265220337744,0.004018843381548256,0.0,539.0
0.03889741394467995,0.004018843381548256,1.0,539.0
0.0197300094209396,0.00243456118107771,0.0,540.0
0.042695541990949444,0.00243456118107771,1.0,540.0
0.02783861527142463,0.0032233984902034123,0.0,541.0
0.054357006140097454,0.0032233984902034123,1.0,541.0
0.02812616459149258,0.0033948816564699754,0.0,542.0
0.05574514037008308,0.0033948816564699754,1.0,542.0
0.029880933366199867,0.003724293277576268,0.0,543.0
0.04838226475989122,0.003724293277576268,1.0,543.0
0.028376140141056088,0.003339338717466136,0.0,544.0
0.03840926383368051,0.003339338717466136,1.0,544.0
0.02265385942549095,0.0029116650090318624,0.0,545.0
0.03362511071109542,0.0029116650090318624,1.0,545.0
0.0201215872835246,0.0031669657247216845,0.0,546.0
0.03905952144556396,0.0031669657247216845,1.0,546.0
0.017499381124972534,0.00289741719145489,0.0,547.0
0.017499381124972534,0.0555527702412746,1.0,547.0
0.017341237598301907,0.00263826560798634,0.0,548.0
0.017341237598301907,0.06797625904712665,1.0,548.0
0.020697915391538316,0.0033273767034875256,0.0,549.0
0.020697915391538316,0.06212314872162066,1.0,549.0
0.017710507310335768,0.003163815752944174,0.0,550.0
0.017710507310335768,0.06069010624941416,1.0,550.0
0.02037995912171707,0.003144242761222889,0.0,551.0
0.02037995912171707,0.05882511480880315,1.0,551.0
0.017588483441813112,0.0024673639308757512,0.0,552.0
0.017588483441813112,0.056474846926774715,1.0,552.0
0.016421829342874027,0.0021758789217811163,0.0,553.0
0.016421829342874027,0.05926052766323187,1.0,553.0
0.01562693241962723,0.002149959281616492,0.0,554.0
0.036196555952136854,0.002149959281616492,1.0,554.0
0.019137493854689446,0.0027140670204159837,0.0,555.0
0.05501144078908586,0.0027140670204159837,1.0,555.0
0.020053874711235254,0.0028758911919572468,0.0,556.0
0.05523181288445607,0.0028758911919572468,1.0,556.0
0.021770714332953658,0.003365789859206662,0.0,557.0
0.05770754996437011,0.003365789859206662,1.0,557.0
0.023074254209392978,0.0024979842757602163,0.0,558.0
0.05025343723813537,0.0024979842757602163,1.0,558.0
0.019765573367788353,0.0021345928485100607,0.0,559.0
0.02885074533670871,0.0021345928485100607,1.0,559.0
0.01666784061765933,0.0031972291423337327,0.0,560.0
0.02642960003258289,0.0031972291423337327,1.0,560.0
0.02062774555248377,0.002740196342929937,0.0,561.0
0.02062774555248377,0.019902967555596764,1.0,561.0
0.02473531176225754,0.0032795420955087874,0.0,562.0
0.02473531176225754,0.031170406002251842,1.0,562.0
0.02395133521592248,0.0032262531086363544,0.0,563.0
0.02395133521592248,0.03584531479675767,1.0,563.0
0.031208807563846534,0.005839767402315092,0.0,564.0
0.031208807563846534,0.029561732870472333,1.0,564.0
0.0328859675602095,0.005592590472981974,0.0,565.0
0.0328859675602095,0.021236875695491403,1.0,565.0
0.026864868338989344,0.004696241833508719,0.0,566.0
0.026864868338989344,0.0243302248309481,1.0,566.0
0.022943550789974104,0.003464740401024132,0.0,567.0
0.022943550789974104,0.03511765171659343,1.0,567.0
0.023936531179229746,0.0024169168767534197,0.0,568.0
0.023936531179229746,0.04001300155050442,1.0,568.0
0.03927571516798212,0.0030779349268075648,0.0,569.0
0.03927571516798212,0.048966428102721074,1.0,569.0
0.03894298889186054,0.002931889831230748,0.0,570.0
0.03894298889186054,0.054046019626087204,1.0,570.0
0.03081168442423669,0.003196968965510256,0.0,571.0
0.03081168442423669,0.055132111192781746,1.0,571.0
0.021613421354808017,0.003750895696411502,0.0,572.0
0.021613421354808017,0.040229083650276304,1.0,572.0
0.01708065278076214,0.002648828411348413,0.0,573.0
0.01708065278076214,0.038581834048412665,1.0,573.0
0.023090353618968315,0.00284766933680372,0.0,574.0
0.023090353618968315,0.04120479010316461,1.0,574.0
0.012512239314286213,0.0028714882290388336,0.0,575.0
0.012512239314286213,0.03279385413144791,1.0,575.0
0.01599647139838248,0.0032468830221330292,0.0,576.0
0.01599647139838248,0.04029986264274832,1.0,576.0
0.015834062013357762,0.0037325175518831953,0.0,577.0
0.015834062013357762,0.03717720546127041,1.0,577.0
0.015814615933917878,0.0036556271747367197,0.0,578.0
0.015814615933917878,0.037196949037637365,1.0,578.0
0.01974500520802125,0.003356530626670339,0.0,579.0
0.01974500520802125,0.018547243888878254,1.0,579.0
0.015724756503640497,0.0027688811458400978,0.0,580.0
0.015724756503640497,0.018148950827751538,1.0,580.0
0.017207176206826394,0.003792254916596136,0.0,581.0
0.017207176206826394,0.02925517510908985,1.0,581.0
0.016604501300243955,0.003464097179149493,0.0,582.0
0.0248503244457158,0.003464097179149493,1.0,582.0
0.018488425596310636,0.004108012562771217,0.0,583.0
0.03361690973512973,0.004108012562771217,1.0,583.0
0.020620793833082254,0.004795730025603732,0.0,584.0
0.03361512915452809,0.004795730025603732,1.0,584.0
0.022915612042973234,0.0046231472122805215,0.0,585.0
0.052667958037101156,0.0046231472122805215,1.0,585.0
0.025464675884143965,0.004499864735242345,0.0,586.0
0.04984951784846168,0.004499864735242345,1.0,586.0
0.02008545540798726,0.003597478605394244,0.0,587.0
0.053555423666101235,0.003597478605394244,1.0,587.0
0.01951169504876828,0.0038965759150853267,0.0,588.0
0.04325121913176935,0.0038965759150853267,1.0,588.0
0.01629851619339152,0.002786897693110192,0.0,589.0
0.023319695768040338,0.002786897693110192,1.0,589.0
0.025397133229254448,0.004129660392754093,0.0,590.0
0.03512528187962765,0.004129660392754093,1.0,590.0
0.0292611263197701,0.004370637220859456,0.0,591.0
0.053600876773045966,0.004370637220859456,1.0,591.0
0.026435694942255318,0.005044447247690155,0.0,592.0
0.04618625800744485,0.005044447247690155,1.0,592.0
0.025615413333047832,0.005193988158466617,0.0,593.0
0.04158977150963702,0.005193988158466617,1.0,593.0
0.020125416088935442,0.0048003982844564835,0.0,594.0
0.028560406516410886,0.0048003982844564835,1.0,594.0
0.0223477187037694,0.003987284031735486,0.0,595.0
0.030478431905037958,0.003987284031735486,1.0,595.0
0.020182648048882562,0.0032613523420892245,0.0,596.0
0.032433992656608325,0.0032613523420892245,1.0,596.0
0.022190396768657795,0.003622603884024802,0.0,597.0
0.04233413149521928,0.003622603884024802,1.0,597.0
0.023932847614660538,0.0035866150607400914,0.0,598.0
0.04088624348164754,0.0035866150607400914,1.0,598.0
0.025090832180830566,0.0037674279079155824,0.0,599.0
0.03844645632586306,0.0037674279079155824,1.0,599.0
0.025307486310942456,0.0044365581807488735,0.0,600.0
0.034075148319686374,0.0044365581807488735,1.0,600.0
0.02313326409140986,0.004464430224112644,0.0,601.0
0.03066055281509068,0.004464430224112644,1.0,601.0
0.021477496559508008,0.003918211057913334,0.0,602.0
0.031618029065681647,0.003918211057913334,1.0,602.0
0.014404926440928226,0.0032717065620060733,0.0,603.0
0.014404926440928226,0.022499286692972468,1.0,603.0
0.015791107175954895,0.003994958097255575,0.0,604.0
0.015791107175954895,0.03388572044791745,1.0,604.0
0.01674185962859014,0.00435592551582119,0.0,605.0
0.01674185962859014,0.03835046145302219,1.0,605.0
0.016872269033583864,0.004192180952696616,0.0,606.0
0.016872269033583864,0.023499744636511277,1.0,606.0
0.01761302889536721,0.0032902423712708874,0.0,607.0
0.01761302889536721,0.01320718353525261,1.0,607.0
0.016599194633191653,0.0031694798709857087,0.0,608.0
0.016599194633191653,0.0208790213326579,1.0,608.0
0.01650393862725987,0.004104720833120007,0.0,609.0
0.01650393862725987,0.03234903598298297,1.0,609.0
0.015070480359819711,0.002442824071417352,0.0,610.0
0.047214620816227515,0.002442824071417352,1.0,610.0
0.021877968321344834,0.0036493753721866746,0.0,611.0
0.05014566460644256,0.0036493753721866746,1.0,611.0
0.023432463414153337,0.003987908009895407,0.0,612.0
0.0547587105850478,0.003987908009895407,1.0,612.0
0.02588927838178689,0.004157759681131239,0.0,613.0
0.04548222146886461,0.004157759681131239,1.0,613.0
0.02356073387963972,0.003982321156318126,0.0,614.0
0.0469509022420718,0.003982321156318126,1.0,614.0
0.018965082544217936,0.0031223048056496935,0.0,615.0
0.04371189216047861,0.0031223048056496935,1.0,615.0
0.018673292642466373,0.0037554897133326975,0.0,616.0
0.03652419439700543,0.0037554897133326975,1.0,616.0
0.015787720110165358,0.0024879472728823668,0.0,617.0
0.05699432251827007,0.0024879472728823668,1.0,617.0
0.020297303378177298,0.0029887594208786524,0.0,618.0
0.09528570959238827,0.0029887594208786524,1.0,618.0
0.019857465295688836,0.003112467310692831,0.0,619.0
0.06469660262613752,0.003112467310692831,1.0,619.0
0.019170818162433382,0.0028627448218125377,0.0,620.0
0.07197422612346663,0.0028627448218125377,1.0,620.0
0.024511938006191315,0.004108243407631464,0.0,621.0
0.06886590827302051,0.004108243407631464,1.0,621.0
0.016241868199610324,0.0030724466922535634,0.0,622.0
0.058828560748535604,0.0030724466922535634,1.0,622.0
0.017297857795210377,0.0029126257820631988,0.0,623.0
0.08143015043820347,0.0029126257820631988,1.0,623.0
0.025226331388710298,0.0028826410611833475,0.0,624.0
0.04938332345944499,0.0028826410611833475,1.0,624.0
0.05832840317968162,0.003604667593601769,0.0,625.0
0.11377802929249188,0.003604667593601769,1.0,625.0
0.05261340347985257,0.003231454205041763,0.0,626.0
0.11080544443094358,0.003231454205041763,1.0,626.0
0.04022183630801899,0.003931352345198455,0.0,627.0
0.0714245720480895,0.003931352345198455,1.0,627.0
0.027501879709522385,0.005128057085029657,0.0,628.0
0.03853520317550962,0.005128057085029657,1.0,628.0
0.023426717556046597,0.004316253681668446,0.0,629.0
0.03782879963213281,0.004316253681668446,1.0,629.0
0.045858003158842885,0.0030766657721608905,0.0,630.0
0.09675567681352276,0.0030766657721608905,1.0,630.0
0.02311837006518287,0.0033063277764354467,0.0,631.0
0.06764214534751785,0.0033063277764354467,1.0,631.0
0.02968990198963276,0.003800555705606787,0.0,632.0
0.0991539752230964,0.003800555705606787,1.0,632.0
0.029449378617470743,0.003984827199966911,0.0,633.0
0.11808948059218657,0.003984827199966911,1.0,633.0
0.02964235841483985,0.004751012215034709,0.0,634.0
0.09942028846418785,0.004751012215034709,1.0,634.0
0.026808766828433694,0.003757319421982215,0.0,635.0
0.060766232841103184,0.003757319421982215,1.0,635.0
0.021326145956207212,0.003488195262745323,0.0,636.0
0.05668111360730982,0.003488195262745323,1.0,636.0
0.026510591113354666,0.004644970070859636,0.0,637.0
0.07785014695739809,0.004644970070859636,1.0,637.0
0.01360827558710998,0.003028393667596048,0.0,638.0
0.02677838267760361,0.003028393667596048,1.0,638.0
0.020101522329225865,0.005619416743093232,0.0,639.0
0.03939721992668857,0.005619416743093232,1.0,639.0
0.021776673400486734,0.006365551108004062,0.0,640.0
0.04366038934254217,0.006365551108004062,1.0,640.0
0.02215829163743488,0.0057795264007445375,0.0,641.0
0.03993919035748903,0.0057795264007445375,1.0,641.0
0.025121723084840588,0.005688749168574407,0.0,642.0
0.038197909271549126,0.005688749168574407,1.0,642.0
0.017112090319336887,0.005356789279542957,0.0,643.0
0.02669530418046514,0.005356789279542957,1.0,643.0
0.017366542045245407,0.004915535305560461,0.0,644.0
0.03172920860357093,0.004915535305560461,1.0,644.0
0.018150665090163356,0.0023989552148399595,0.0,645.0
0.018150665090163356,0.02820943157346697,1.0,645.0
0.033609896075922685,0.0027233729853390547,0.0,646.0
0.033609896075922685,0.03749193747452953,1.0,646.0
0.027803438729614365,0.002975459518326338,0.0,647.0
0.027803438729614365,0.054266358468390584,1.0,647.0
0.022980540234259977,0.00372300058165431,0.0,648.0
0.022980540234259977,0.039549106149685515,1.0,648.0
0.022918299819703298,0.003630868236838374,0.0,649.0
0.022918299819703298,0.016979653480381385,1.0,649.0
0.018777573501720168,0.002610181385811028,0.0,650.0
0.018777573501720168,0.021840303923847754,1.0,650.0
0.02323143579740631,0.0025182508308300637,0.0,651.0
0.02323143579740631,0.041443706534342664,1.0,651.0
0.020730420413135317,0.0029417600066997942,0.0,652.0
0.020730420413135317,0.04413681867784479,1.0,652.0
0.02768733530005413,0.0041984019317856955,0.0,653.0
0.02768733530005413,0.04997125769185983,1.0,653.0
0.030818467114750336,0.004882873597787065,0.0,654.0
0.030818467114750336,0.04330105022314112,1.0,654.0
0.029173230550951546,0.005064108222261693,0.0,655.0
0.029173230550951546,0.04772420948518044,1.0,655.0
0.03279946373961904,0.00511702163912795,0.0,656.0
0.03279946373961904,0.0281630394200451,1.0,656.0
0.0209369117996527,0.0032267131866679133,0.0,657.0
0.0209369117996527,0.06333947902510727,1.0,657.0
0.02059974479102459,0.003701626822673545,0.0,658.0
0.02059974479102459,0.08679433218851826,1.0,658.0
0.017295637377772517,0.00518374645777386,0.0,659.0
0.017295637377772517,0.022098851596196057,1.0,659.0
0.02074332390522012,0.004728860873884843,0.0,660.0
0.02074332390522012,0.024439978426705384,1.0,660.0
0.019539437441781025,0.005033685808814248,0.0,661.0
0.019539437441781025,0.025298141041214698,1.0,661.0
0.02227878892541168,0.005253501300884124,0.0,662.0
0.02227878892541168,0.024480108216982797,1.0,662.0
0.025514746109631035,0.005879076591304859,0.0,663.0
0.025514746109631035,0.06612479200383457,1.0,663.0
0.020362325638666183,0.0053801116301872495,0.0,664.0
0.020362325638666183,0.030733602003249656,1.0,664.0
0.018020369751831723,0.00485047552656385,0.0,665.0
0.018020369751831723,0.021648614864170215,1.0,665.0
0.02244603186991991,0.0034551284542670823,0.0,666.0
0.02244603186991991,0.028259830003905594,1.0,666.0
0.03225772813692793,0.003290296242385771,0.0,667.0
0.03225772813692793,0.022876264431988244,1.0,667.0
0.0320856930186925,0.0036082249912254777,0.0,668.0
0.0320856930186925,0.03536613507520776,1.0,668.0
0.03762544224078386,0.004862423054992695,0.0,669.0
0.03762544224078386,0.019569278766469304,1.0,669.0
0.026979845527679226,0.0055268456486992175,0.0,670.0
0.026979845527679226,0.017046539020502332,1.0,670.0
0.020774043005451947,0.0032692267189973743,0.0,671.0
0.020774043005451947,0.018548206321302926,1.0,671.0
0.027062152363655414,0.0032196084473162527,0.0,672.0
0.027062152363655414,0.040439028819219375,1.0,672.0
0.014615959791960464,0.002191869426523882,0.0,673.0
0.014615959791960464,0.03279746135376678,1.0,673.0
0.01982567063346594,0.003123751726761731,0.0,674.0
0.01982567063346594,0.030551690955910364,1.0,674.0
0.01912368290563553,0.002942654878920677,0.0,675.0
0.01912368290563553,0.026535137638933146,1.0,675.0
0.023964683953560655,0.003959454829767178,0.0,676.0
0.023964683953560655,0.019569258308160576,1.0,676.0
0.026256679933463964,0.0037146033394318675,0.0,677.0
0.026256679933463964,0.02606194488705433,1.0,677.0
0.026006542028172673,0.004412150984029356,0.0,678.0
0.026006542028172673,0.019781477239915142,1.0,678.0
0.01889388736275049,0.003982597037798931,0.0,679.0
0.01889388736275049,0.03062139716703423,1.0,679.0
0.018009379613593553,0.0039218016201960516,0.0,680.0
0.018009379613593553,0.0796746668285478,1.0,680.0
0.02243232753234411,0.007120920038493137,0.0,681.0
0.02243232753234411,0.10672974429742449,1.0,681.0
0.02172873605760375,0.007456791071833444,0.0,682.0
0.02172873605760375,0.13718231340859344,1.0,682.0
0.02566158861591119,0.00791980643961552,0.0,683.0
0.02566158861591119,0.0788981528369652,1.0,683.0
0.028832689141337985,0.005468959489756883,0.0,684.0
0.028832689141337985,0.039514421280245134,1.0,684.0
0.019868064582161164,0.0042010882850529885,0.0,685.0
0.019868064582161164,0.06311794622313514,1.0,685.0
0.021885772204885703,0.005336733213504999,0.0,686.0
0.021885772204885703,0.10166302677853674,1.0,686.0
0.019228850925403013,0.0035559276648034705,0.0,687.0
0.019228850925403013,0.008875735111197904,1.0,687.0
0.0256676325199778,0.00448638631240352,0.0,688.0
0.0256676325199778,0.01258497779752387,1.0,688.0
0.02552215542006552,0.004499446173431351,0.0,689.0
0.02552215542006552,0.013375430173027374,1.0,689.0
0.02637313777818389,0.0046522803917678785,0.0,690.0
0.02637313777818389,0.011767525028285042,1.0,690.0
0.028499489783094276,0.00453948611397412,0.0,691.0
0.028499489783094276,0.009303922813671065,1.0,691.0
0.02121348629017073,0.004167200372615641,0.0,692.0
0.02121348629017073,0.009498602920906953,1.0,692.0
0.023294043471719872,0.004379449240535837,0.0,693.0
0.023294043471719872,0.010409648554333285,1.0,693.0
0.01843622860930112,0.0030056461009888677,0.0,694.0
0.01843622860930112,0.03181179411375958,1.0,694.0
0.02000797542251925,0.003648552442771741,0.0,695.0
0.02000797542251925,0.03429805394473657,1.0,695.0
0.023920293468498898,0.003764017730364518,0.0,696.0
0.023920293468498898,0.02594386231826802,1.0,696.0
0.029375429979149333,0.0043153410221232645,0.0,697.0
0.029375429979149333,0.025840292527470155,1.0,697.0
0.026438938450159676,0.0038936020296483887,0.0,698.0
0.026438938450159676,0.03168707542143595,1.0,698.0
0.02224457215896483,0.0035619887985979316,0.0,699.0
0.02224457215896483,0.01924319186821458,1.0,699.0
0.020036447133790058,0.0033802419013468934,0.0,700.0
0.020036447133790058,0.03560723835785755,1.0,700.0
0.015930972949691445,0.0033958249832089396,0.0,701.0
0.015930972949691445,0.028570881980037995,1.0,701.0
0.01849391298477962,0.004109656204877471,0.0,702.0
0.01849391298477962,0.04217477069263157,1.0,702.0
0.019655196325705164,0.004684699855757585,0.0,703.0
0.019655196325705164,0.04533574168747579,1.0,703.0
0.022040732263311068,0.00457712076053733,0.0,704.0
0.022040732263311068,0.03193830148553101,1.0,704.0
0.02836268756243697,0.004850811541997375,0.0,705.0
0.02836268756243697,0.01903847570986667,1.0,705.0
0.020605086266931003,0.004356252161104439,0.0,706.0
0.020605086266931003,0.019095408487028447,1.0,706.0
0.020615727096682992,0.005332511832569513,0.0,707.0
0.020615727096682992,0.024256578814143996,1.0,707.0
0.017253239564873023,0.003944155703139406,0.0,708.0
0.017253239564873023,0.029593598810949234,1.0,708.0
0.020409962784107286,0.0037128495233594554,0.0,709.0
0.020409962784107286,0.021240434022712,1.0,709.0
0.02342059386896882,0.0042458525813251794,0.0,710.0
0.02342059386896882,0.021799046936604758,1.0,710.0
0.022711770523597467,0.004308625875550714,0.0,711.0
0.022711770523597467,0.022402309508792087,1.0,711.0
0.018673312945368194,0.003672640117540007,0.0,712.0
0.018673312945368194,0.028603139657258445,1.0,712.0
0.01702299562343578,0.003402936975901325,0.0,713.0
0.01702299562343578,0.02350170621316774,1.0,713.0
0.0186790254724369,0.004665404717495133,0.0,714.0
0.0186790254724369,0.021960527067390705,1.0,714.0
0.019113307162766175,0.0035229161680278114,0.0,715.0
0.019113307162766175,0.031720743928455246,1.0,715.0
0.026781378783623327,0.004250016058448484,0.0,716.0
0.026781378783623327,0.03918579119246926,1.0,716.0
0.026170789710745698,0.00435450074821046,0.0,717.0
0.026170789710745698,0.0633212581056723,1.0,717.0
0.028275894170333292,0.005439451686129043,0.0,718.0
0.028275894170333292,0.0548937813732118,1.0,718.0
0.024779798947029443,0.004530048876212876,0.0,719.0
0.024779798947029443,0.025391831457748416,1.0,719.0
0.019536399298003236,0.0039010719357747527,0.0,720.0
0.019536399298003236,0.025981072836537146,1.0,720.0
0.02169824462270887,0.0037096962462383784,0.0,721.0
0.02169824462270887,0.04511201331000146,1.0,721.0
0.017755731356978287,0.003456768514395205,0.0,722.0
0.017755731356978287,0.022066905550823256,1.0,722.0
0.01945793027789338,0.003898400293053872,0.0,723.0
0.01945793027789338,0.03652835545039539,1.0,723.0
0.021663901136165953,0.00516946281067962,0.0,724.0
0.021663901136165953,0.04329835639226897,1.0,724.0
0.02138578010692575,0.005323767174794271,0.0,725.0
0.02138578010692575,0.03544342138748127,1.0,725.0
0.024310968428963402,0.004654519341965446,0.0,726.0
0.024310968428963402,0.016985268694420613,1.0,726.0
0.017644668597718325,0.004342033504071522,0.0,727.0
0.017644668597718325,0.02114174426115169,1.0,727.0
0.01482458930895858,0.0035695441297507423,0.0,728.0
0.01482458930895858,0.03789767428192916,1.0,728.0
0.01883529821810815,0.002127082172356938,0.0,729.0
0.01883529821810815,0.0281332049733914,1.0,729.0
0.028909710392214932,0.003800127252424777,0.0,730.0
0.028909710392214932,0.0720192686061055,1.0,730.0
0.02833928617083972,0.0036620050596781386,0.0,731.0
0.02833928617083972,0.06217978132857195,1.0,731.0
0.034507521314422175,0.004667974702839128,0.0,732.0
0.034507521314422175,0.08014638116163764,1.0,732.0
0.028594168715126586,0.004445209869123643,0.0,733.0
0.028594168715126586,0.05655932030609543,1.0,733.0
0.02237254213515791,0.0034663646142768204,0.0,734.0
0.02237254213515791,0.049261518924148116,1.0,734.0
0.02706750352147833,0.004282658738034208,0.0,735.0
0.02706750352147833,0.10376188929747776,1.0,735.0
0.016959523112191975,0.0030872331631061948,0.0,736.0
0.016959523112191975,0.031482637208460076,1.0,736.0
0.021070918330593148,0.004488170962928322,0.0,737.0
0.021070918330593148,0.04062555104962207,1.0,737.0
0.021782417519277848,0.004357230702231331,0.0,738.0
0.021782417519277848,0.06411501401293988,1.0,738.0
0.02518340752383508,0.0049151882244032755,0.0,739.0
0.02518340752383508,0.035957874601451965,1.0,739.0
0.025317278577750207,0.005168147350948318,0.0,740.0
0.025317278577750207,0.027361887592836313,1.0,740.0
0.018584940781352366,0.003578537538371289,0.0,741.0
0.018584940781352366,0.02717711470633895,1.0,741.0
0.02014061185471558,0.003832901457053011,0.0,742.0
0.02014061185471558,0.04965472867575668,1.0,742.0
0.016189899513690143,0.0023636224907255974,0.0,743.0
0.016189899513690143,0.017181081687477482,1.0,743.0
0.019053381414257824,0.0026399882504028415,0.0,744.0
0.019053381414257824,0.024833180836824443,1.0,744.0
0.018891445667703267,0.002622059896073683,0.0,745.0
0.018891445667703267,0.016280965710190793,1.0,745.0
0.021813546784017396,0.003547962378285669,0.0,746.0
0.021813546784017396,0.019016380450078783,1.0,746.0
0.023887904370673015,0.003927043778131998,0.0,747.0
0.023887904370673015,0.015250432339656181,1.0,747.0
0.02178389901366506,0.0034548622938436416,0.0,748.0
0.02178389901366506,0.014115576869538923,1.0,748.0
0.018393140887943395,0.003362032344131302,0.0,749.0
0.018393140887943395,0.023128825452381676,1.0,749.0
0.025107007875618377,0.0035956423085080204,0.0,750.0
0.025107007875618377,0.022098494875073534,1.0,750.0
0.04481070631540667,0.005889285577307122,0.0,751.0
0.04481070631540667,0.033009911931246076,1.0,751.0
0.041426259814614855,0.005094452137803852,0.0,752.0
0.041426259814614855,0.03116811313570475,1.0,752.0
0.03455335374611739,0.004671524987087965,0.0,753.0
0.03455335374611739,0.027057297735823584,1.0,753.0
0.02572795995413472,0.003356937134233586,0.0,754.0
0.02572795995413472,0.01953353288487304,1.0,754.0
0.026548956559980717,0.0024473521468377298,0.0,755.0
0.026548956559980717,0.020023788387259395,1.0,755.0
0.02689155628090991,0.004899156505646839,0.0,756.0
0.02689155628090991,0.049905347109602545,1.0,756.0
0.01932586924267806,0.0033571407935056004,0.0,757.0
0.01932586924267806,0.08027114207104885,1.0,757.0
0.028750785517030714,0.004275230441462631,0.0,758.0
0.028750785517030714,0.11156163624479855,1.0,758.0
0.0368925239445346,0.004717496961178585,0.0,759.0
0.0368925239445346,0.11395918254303287,1.0,759.0
0.04045556058612204,0.007304981032319831,0.0,760.0
0.04045556058612204,0.07719862098177138,1.0,760.0
0.03499106164187704,0.006000567568890041,0.0,761.0
0.03499106164187704,0.0232739728876972,1.0,761.0
0.02579422834943799,0.0038840670925734404,0.0,762.0
0.02579422834943799,0.03441219852037846,1.0,762.0
0.026138712789675174,0.0043430445227725266,0.0,763.0
0.026138712789675174,0.08702496625501402,1.0,763.0
0.01890410336697111,0.003564430537083281,0.0,764.0
0.01890410336697111,0.08949109576910047,1.0,764.0
0.019483370292367765,0.004600082863433441,0.0,765.0
0.019483370292367765,0.14019327092105277,1.0,765.0
0.019438564740984,0.005289907808633256,0.0,766.0
0.019438564740984,0.1376451578580677,1.0,766.0
0.025270041758083638,0.005654440150999926,0.0,767.0
0.025270041758083638,0.1477279271248839,1.0,767.0
0.023308258768977318,0.0039361605606397666,0.0,768.0
0.023308258768977318,0.08927707466252907,1.0,768.0
0.02004408919625714,0.00350806960973452,0.0,769.0
0.02004408919625714,0.09568340823170626,1.0,769.0
0.019720840290586503,0.004413883240279688,0.0,770.0
0.019720840290586503,0.15023267030356136,1.0,770.0
0.014392781617300718,0.003494729943445293,0.0,771.0
0.03459830278170368,0.003494729943445293,1.0,771.0
0.0220367626135493,0.007046702996955232,0.0,772.0
0.037014944580377185,0.007046702996955232,1.0,772.0
0.022922553976744253,0.005362212225744806,0.0,773.0
0.03969072418020663,0.005362212225744806,1.0,773.0
0.03218086067904571,0.00947553975410577,0.0,774.0
0.04807416411239783,0.00947553975410577,1.0,774.0
0.0255646945524058,0.008524200913857501,0.0,775.0
0.03588239803390285,0.008524200913857501,1.0,775.0
0.0186409793026776,0.0047955436680918,0.0,776.0
0.03159237819571991,0.0047955436680918,1.0,776.0
0.019087778917686732,0.005677712210891439,0.0,777.0
0.041234854168969604,0.005677712210891439,1.0,777.0
0.020350779128297598,0.00351271072876554,0.0,778.0
0.035660716503558496,0.00351271072876554,1.0,778.0
0.03271643729425457,0.0045055111136273335,0.0,779.0
0.06275038251848188,0.0045055111136273335,1.0,779.0
0.0332663604891839,0.004469314028703065,0.0,780.0
0.06277482279495175,0.004469314028703065,1.0,780.0
0.033100531368451536,0.0054862869484974975,0.0,781.0
0.05362865271444954,0.0054862869484974975,1.0,781.0
0.03374648812538396,0.005126204953626415,0.0,782.0
0.04082415469577782,0.005126204953626415,1.0,782.0
0.025955055049714397,0.003715930545970625,0.0,783.0
0.0346953889056965,0.003715930545970625,1.0,783.0
0.024597628098014905,0.004208312179536284,0.0,784.0
0.047766734052835144,0.004208312179536284,1.0,784.0
0.02049378160586866,0.003502776446949709,0.0,785.0
0.04085729077465962,0.003502776446949709,1.0,785.0
0.02588559275449574,0.004787142658908892,0.0,786.0
0.05752103305689417,0.004787142658908892,1.0,786.0
0.0300270298885156,0.005015503769290383,0.0,787.0
0.06491805568602396,0.005015503769290383,1.0,787.0
0.029940612255709903,0.006839592875273435,0.0,788.0
0.058132173660639525,0.006839592875273435,1.0,788.0
0.024935054748702085,0.004630096505044188,0.0,789.0
0.06210247097492956,0.004630096505044188,1.0,789.0
0.024852017679798395,0.004506719084326938,0.0,790.0
0.04716041447830139,0.004506719084326938,1.0,790.0
0.023825487004856705,0.004316765315753802,0.0,791.0
0.048913134029815133,0.004316765315753802,1.0,791.0
0.018704398194303026,0.0028368523239667583,0.0,792.0
0.05383322948887046,0.0028368523239667583,1.0,792.0
0.031025509983387937,0.0038133289593780093,0.0,793.0
0.06502248747907644,0.0038133289593780093,1.0,793.0
0.02895547937662563,0.0037054679355911957,0.0,794.0
0.05205139287326981,0.0037054679355911957,1.0,794.0
0.03458850517528533,0.004712588178777003,0.0,795.0
0.059623590909053954,0.004712588178777003,1.0,795.0
0.029996510003145602,0.00475944880780347,0.0,796.0
0.0404521931338285,0.00475944880780347,1.0,796.0
0.021983854114506648,0.004140986284319816,0.0,797.0
0.03745253976022903,0.004140986284319816,1.0,797.0
0.028583780111355105,0.0037634292054983857,0.0,798.0
0.06908842702008976,0.0037634292054983857,1.0,798.0
0.017838130647903003,0.003656743885107484,0.0,799.0
0.03195888633336795,0.003656743885107484,1.0,799.0
