cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
176.807072,82.147565,36.2189,132.932668,151.152373,74.881201,172.555194,65.930282,93.745436,170.241774,7.080434,15.578253,13.664731,49.830234,32.032697,46.822341,51.478679,-3.090052,13.007334,3.172924,12.524694,4.972083,6.294781,9.14055,-17.006839,21.222436,16.509538,16.786512,11.239621,9.481442,38.719458,21.861594,33.379724,23.042946,55.605479,18.753254,12.494972,66.446779,23.868323,15.689851,4.583203,-3.66254,34.863513,51.111113,9.243935,-16.786095,47.494548,12.354412,14.974412,-3.911605,62.013461,7.69571,15.540222,54.506014,10.73538,12.188621,62.040213,7.037358,11.455963,32.954465,-4.047047,40.267464,26.593627,28.402929,-7.453299,0.0,246.0
176.807072,82.147565,36.2189,132.932668,151.152373,74.881201,172.555194,65.930282,93.745436,170.241774,7.080434,15.578253,13.664731,49.830234,32.032697,46.822341,51.478679,-3.090052,13.007334,3.172924,12.524694,4.972083,6.294781,9.14055,-17.006839,21.222436,16.509538,16.786512,11.239621,9.481442,38.719458,21.861594,33.379724,23.042946,55.605479,18.753254,12.494972,66.446779,23.868323,15.689851,4.583203,-3.66254,34.863513,51.111113,9.243935,-33.606847,47.494548,12.354412,14.974412,-3.911605,62.013461,7.69571,15.540222,54.506014,10.73538,12.188621,62.040213,7.037358,11.455963,32.954465,-4.047047,40.267464,26.593627,28.402929,-7.453299,1.0,246.0
210.410798,57.258389,1.766905,114.253906,99.916962,64.221454,139.789125,73.169902,47.80195,104.649032,14.570065,8.837053,12.851602,87.842959,28.025233,45.940732,48.114985,-6.74344,18.285944,0.145925,-6.049964,3.394147,7.807146,4.224317,-33.770295,11.132422,12.305504,8.656064,11.903649,3.958873,33.248117,17.551205,37.525284,16.713867,25.670948,9.334888,11.517269,46.611674,17.075743,5.489766,7.769918,-6.898031,41.48833,43.617617,9.072453,-26.122945,39.694651,16.814714,12.166023,-8.501604,38.546915,12.742548,4.767157,61.643448,2.523872,7.099439,41.387519,9.807766,14.328662,30.558304,-7.241928,26.926713,22.901309,22.087922,-22.145165,0.0,247.0
210.410798,57.258389,1.766905,114.253906,99.916962,64.221454,139.789125,73.169902,47.80195,104.649032,14.570065,8.837053,12.851602,87.842959,28.025233,45.940732,48.114985,-6.74344,18.285944,0.145925,-6.049964,3.394147,7.807146,4.224317,-33.770295,11.132422,12.305504,8.656064,11.903649,3.958873,33.248117,17.551205,37.525284,16.713867,25.670948,9.334888,11.517269,46.611674,17.075743,5.489766,7.769918,-6.898031,41.48833,43.617617,9.072453,-50.956648,39.694651,16.814714,12.166023,-8.501604,38.546915,12.742548,4.767157,61.643448,2.523872,7.099439,41.387519,9.807766,14.328662,30.558304,-7.241928,26.926713,22.901309,22.087922,-22.145165,1.0,247.0
170.944716,31.94244,0.665508,114.693149,84.339283,56.053366,137.765728,48.952062,63.658447,131.759356,9.322873,15.81533,10.298517,37.350889,41.483603,44.422912,44.707413,-4.822243,0.263302,-5.5143,-5.938026,3.160464,8.856465,7.586326,-39.356212,9.196571,14.313741,13.722525,13.212224,6.174402,34.348895,17.622625,28.111384,20.363989,26.052927,8.96649,5.460144,51.188636,7.121425,7.51987,1.060644,-3.1074,36.097943,42.279716,9.552565,-30.570267,40.889823,13.986584,4.528735,1.967454,45.372969,14.29024,10.149673,53.908265,1.229814,6.487142,47.096778,2.286516,7.115252,40.504359,-7.765302,28.460231,24.919927,22.349324,-19.687161,0.0,248.0
170.944716,31.94244,0.665508,114.693149,84.339283,56.053366,137.765728,48.952062,63.658447,131.759356,9.322873,15.81533,10.298517,37.350889,41.483603,44.422912,44.707413,-4.822243,0.263302,-5.5143,-5.938026,3.160464,8.856465,7.586326,-39.356212,9.196571,14.313741,13.722525,13.212224,6.174402,34.348895,17.622625,28.111384,20.363989,26.052927,8.96649,5.460144,51.188636,7.121425,7.51987,1.060644,-3.1074,36.097943,42.279716,9.552565,-59.045298,40.889823,13.986584,4.528735,1.967454,45.372969,14.29024,10.149673,53.908265,1.229814,6.487142,47.096778,2.286516,7.115252,40.504359,-7.765302,28.460231,24.919927,22.349324,-19.687161,1.0,248.0
256.957786,52.374186,9.428811,113.261739,129.523413,52.660377,198.13539,67.19092,136.121885,158.380785,45.406392,20.681541,17.638649,71.592884,41.605377,43.317925,68.837376,-7.788565,1.187239,-8.007624,-5.178329,3.201748,6.297407,8.263035,-30.299918,11.813411,13.289211,10.510881,7.986282,15.608704,31.641757,14.60603,30.867674,17.535317,35.50885,9.425027,37.398919,52.929209,16.030562,3.775754,6.145103,-2.603337,34.475741,67.663547,9.720478,-29.98877,38.366391,16.871594,4.417771,80.605723,41.138936,15.277391,5.154243,81.874206,1.955325,4.497034,39.909278,17.559845,8.209025,44.284648,-9.584459,62.616471,22.072482,21.383013,-16.060505,0.0,249.0
256.957786,52.374186,9.428811,113.261739,129.523413,52.660377,198.13539,67.19092,136.121885,158.380785,45.406392,20.681541,17.638649,71.592884,41.605377,43.317925,68.837376,-7.788565,1.187239,-8.007624,-5.178329,3.201748,6.297407,8.263035,-30.299918,11.813411,13.289211,10.510881,7.986282,15.608704,31.641757,14.60603,30.867674,17.535317,35.50885,9.425027,37.398919,52.929209,16.030562,3.775754,6.145103,-2.603337,34.475741,67.663547,9.720478,-56.734418,38.366391,16.871594,4.417771,80.605723,41.138936,15.277391,5.154243,81.874206,1.955325,4.497034,39.909278,17.559845,8.209025,44.284648,-9.584459,62.616471,22.072482,21.383013,-16.060505,1.0,249.0
327.840108,125.601698,39.340433,163.497746,183.159881,107.832033,235.065224,154.949267,166.115761,280.906113,67.056549,22.875385,11.819737,101.48424,53.853364,49.974537,78.842095,10.320679,18.355338,1.495032,7.867442,8.610372,6.008085,12.397268,-3.860544,9.346438,15.404497,20.293659,26.541373,11.28881,41.025598,21.34861,40.614171,23.36056,45.787058,13.439288,55.965576,57.725969,36.799158,8.080522,5.071635,10.621683,52.536979,87.047473,13.243841,-6.774611,48.735039,50.542533,17.770914,88.186939,41.250067,15.834223,41.524565,72.136138,3.477983,12.734106,103.223857,39.764547,17.812439,32.957664,2.86714,65.473135,30.846076,29.474059,6.233996,0.0,250.0
327.840108,125.601698,39.340433,163.497746,183.159881,107.832033,235.065224,154.949267,166.115761,280.906113,67.056549,22.875385,11.819737,101.48424,53.853364,49.974537,78.842095,10.320679,18.355338,1.495032,7.867442,8.610372,6.008085,12.397268,-3.860544,9.346438,15.404497,20.293659,26.541373,11.28881,41.025598,21.34861,40.614171,23.36056,45.787058,13.439288,55.965576,57.725969,36.799158,8.080522,5.071635,10.621683,52.536979,87.047473,13.243841,-19.939281,48.735039,50.542533,17.770914,88.186939,41.250067,15.834223,41.524565,72.136138,3.477983,12.734106,103.223857,39.764547,17.812439,32.957664,2.86714,65.473135,30.846076,29.474059,6.233996,1.0,250.0
304.010274,102.127477,53.813001,177.137038,204.022758,96.031424,237.169156,108.525759,183.125937,259.446841,75.829163,13.527115,15.839916,77.734024,34.887391,67.965985,61.170675,2.950818,13.046889,6.022473,9.484724,9.389143,10.899223,11.28943,2.824271,15.02104,13.749678,27.942206,28.731759,14.553888,44.732553,18.100826,40.651262,18.703741,55.445638,13.202409,70.244766,56.322115,43.731724,10.465184,10.222002,9.974083,41.856613,83.750331,14.304989,-13.286012,53.079283,26.577831,21.171256,57.413785,64.306677,15.983511,11.613322,67.134074,14.381934,8.67515,140.290136,18.078006,17.650397,35.879519,14.262287,30.564159,35.270547,31.941276,5.32755,0.0,251.0
304.010274,102.127477,53.813001,177.137038,204.022758,96.031424,237.169156,108.525759,183.125937,259.446841,75.829163,13.527115,15.839916,77.734024,34.887391,67.965985,61.170675,2.950818,13.046889,6.022473,9.484724,9.389143,10.899223,11.28943,2.824271,15.02104,13.749678,27.942206,28.731759,14.553888,44.732553,18.100826,40.651262,18.703741,55.445638,13.202409,70.244766,56.322115,43.731724,10.465184,10.222002,9.974083,41.856613,83.750331,14.304989,-29.051162,53.079283,26.577831,21.171256,57.413785,64.306677,15.983511,11.613322,67.134074,14.381934,8.67515,140.290136,18.078006,17.650397,35.879519,14.262287,30.564159,35.270547,31.941276,5.32755,1.0,251.0
267.77294,45.206282,20.262957,117.239298,124.852658,42.374742,189.898788,50.644934,116.208184,114.04577,25.805238,14.438122,16.005395,75.283079,37.168719,86.336194,46.860439,-0.494775,6.814833,-6.162,-5.480654,3.598617,5.963494,4.580317,-20.433286,16.880642,13.197579,26.560386,7.484169,2.785492,37.63679,15.280331,26.032401,20.751215,32.389699,8.507212,8.942359,71.487182,22.277126,16.170283,7.671095,-2.985104,32.327044,46.06289,3.887134,-32.940148,39.023587,18.28758,1.147378,48.620831,41.386347,14.132903,5.40663,81.887946,1.449452,1.543944,37.895,11.973682,3.27273,31.763845,-3.216608,32.689318,23.333349,27.500847,-17.293689,0.0,252.0
267.77294,45.206282,20.262957,117.239298,124.852658,42.374742,189.898788,50.644934,116.208184,114.04577,25.805238,14.438122,16.005395,75.283079,37.168719,86.336194,46.860439,-0.494775,6.814833,-6.162,-5.480654,3.598617,5.963494,4.580317,-20.433286,16.880642,13.197579,26.560386,7.484169,2.785492,37.63679,15.280331,26.032401,20.751215,32.389699,8.507212,8.942359,71.487182,22.277126,16.170283,7.671095,-2.985104,32.327044,46.06289,3.887134,-58.669276,39.023587,18.28758,1.147378,48.620831,41.386347,14.132903,5.40663,81.887946,1.449452,1.543944,37.895,11.973682,3.27273,31.763845,-3.216608,32.689318,23.333349,27.500847,-17.293689,1.0,252.0
93.854456,120.82112,115.609297,192.545494,165.98074,59.890916,202.900911,85.72803,131.136468,90.728495,15.681177,28.376369,3.709644,19.895755,-0.926009,14.561303,27.522015,31.725096,22.720048,18.496582,9.692755,10.601937,12.420767,33.359065,7.236294,66.162143,-3.662358,62.506057,33.564297,25.631954,9.25496,54.657465,5.308005,33.555081,54.875008,55.136932,28.746809,38.087703,19.611177,60.12745,18.170543,21.189819,20.994002,12.902163,10.193314,11.195691,17.479079,-13.397667,7.270247,28.358016,9.591079,2.174777,-7.222152,25.363386,16.198495,36.419074,5.70925,41.178652,11.807103,12.568482,31.079275,35.08626,24.989085,45.581344,19.410038,0.0,253.0
93.854456,120.82112,115.609297,192.545494,165.98074,59.890916,202.900911,85.72803,131.136468,90.728495,15.681177,28.376369,3.709644,19.895755,-0.926009,14.561303,27.522015,31.725096,22.720048,18.496582,9.692755,10.601937,12.420767,33.359065,7.236294,66.162143,-3.662358,62.506057,33.564297,25.631954,9.25496,54.657465,5.308005,33.555081,54.875008,55.136932,28.746809,38.087703,19.611177,60.12745,18.170543,21.189819,20.994002,12.902163,10.193314,11.195691,7.030971,-13.397667,7.270247,28.358016,9.591079,2.174777,-7.222152,25.363386,16.198495,36.419074,5.70925,41.178652,11.807103,12.568482,31.079275,35.08626,24.989085,45.581344,19.410038,1.0,253.0
92.168205,130.665608,122.460207,101.893632,88.114711,54.786362,196.327742,69.611217,113.566391,61.468361,4.833773,24.584964,11.86681,21.264904,-1.713401,19.672946,23.729961,17.422586,39.25115,20.534615,10.659322,18.924068,11.383583,31.072427,41.921717,46.273419,-8.296475,25.628189,38.112369,17.022694,0.339408,20.126407,-0.407522,38.804647,25.59187,62.176985,22.335137,32.071969,14.534573,38.38217,2.29689,10.304953,28.04877,7.155532,12.088858,5.427478,9.190905,-26.516028,9.368615,39.520584,17.926714,6.076442,-21.921568,29.717979,12.020875,34.816249,-6.778829,38.61525,6.951146,9.837792,-1.393637,30.511271,25.891286,45.110244,23.736999,0.0,254.0
92.168205,130.665608,122.460207,101.893632,88.114711,54.786362,196.327742,69.611217,113.566391,61.468361,4.833773,24.584964,11.86681,21.264904,-1.713401,19.672946,23.729961,17.422586,39.25115,20.534615,10.659322,18.924068,11.383583,31.072427,41.921717,46.273419,-8.296475,25.628189,38.112369,17.022694,0.339408,20.126407,-0.407522,38.804647,25.59187,62.176985,22.335137,32.071969,14.534573,38.38217,2.29689,10.304953,28.04877,7.155532,12.088858,5.427478,3.697047,-26.516028,9.368615,39.520584,17.926714,6.076442,-21.921568,29.717979,12.020875,34.816249,-6.778829,38.61525,6.951146,9.837792,-1.393637,30.511271,25.891286,45.110244,23.736999,1.0,254.0
99.306562,138.54411,102.949436,136.726058,94.00466,48.892683,193.584945,66.084494,126.808874,54.300758,10.286955,25.155781,14.529205,18.686249,-3.130387,22.7134,25.946145,23.760418,37.729093,30.654557,6.793867,13.519186,5.351841,41.373039,2.707312,50.893445,2.539345,63.597032,48.407954,6.646239,-5.639846,26.289198,-3.717499,22.920599,25.968978,54.434087,22.506306,38.018986,18.698942,45.556617,-4.728216,14.467712,29.643408,8.342223,10.739092,-0.228044,8.712617,-23.683,8.420579,51.67134,12.663065,6.580602,-19.242525,40.424074,13.997234,33.373581,-1.618619,34.733685,6.40945,10.069296,4.468257,23.827053,18.907686,43.678772,22.184927,0.0,255.0
99.306562,138.54411,102.949436,136.726058,94.00466,48.892683,193.584945,66.084494,126.808874,54.300758,10.286955,25.155781,14.529205,18.686249,-3.130387,22.7134,25.946145,23.760418,37.729093,30.654557,6.793867,13.519186,5.351841,41.373039,2.707312,50.893445,2.539345,63.597032,48.407954,6.646239,-5.639846,26.289198,-3.717499,22.920599,25.968978,54.434087,22.506306,38.018986,18.698942,45.556617,-4.728216,14.467712,29.643408,8.342223,10.739092,-0.228044,3.504656,-23.683,8.420579,51.67134,12.663065,6.580602,-19.242525,40.424074,13.997234,33.373581,-1.618619,34.733685,6.40945,10.069296,4.468257,23.827053,18.907686,43.678772,22.184927,1.0,255.0
93.289329,167.399427,214.788915,161.965164,99.336549,70.981465,254.206331,59.490413,167.380691,53.323441,5.168667,20.515588,9.047574,18.606229,-3.040568,27.607272,23.208503,22.222829,75.489719,25.597228,7.592825,13.038313,36.798323,45.314458,-1.83113,52.353961,81.907962,67.668505,60.211807,11.599076,0.015928,16.724719,4.398727,20.310796,35.678306,83.087554,21.445767,80.244422,16.379982,35.322472,2.583148,9.977369,42.050203,9.180887,10.143064,8.257104,10.491794,-30.224078,9.096244,54.821998,17.694976,7.310544,-15.455606,38.087221,12.941485,30.960169,-2.48378,37.562606,4.4865,11.888313,38.938218,22.383666,15.351377,42.535895,21.460272,0.0,256.0
93.289329,167.399427,214.788915,161.965164,99.336549,70.981465,254.206331,59.490413,167.380691,53.323441,5.168667,20.515588,9.047574,18.606229,-3.040568,27.607272,23.208503,22.222829,75.489719,25.597228,7.592825,13.038313,36.798323,45.314458,-1.83113,52.353961,81.907962,67.668505,60.211807,11.599076,0.015928,16.724719,4.398727,20.310796,35.678306,83.087554,21.445767,80.244422,16.379982,35.322472,2.583148,9.977369,42.050203,9.180887,10.143064,8.257104,4.220331,-30.224078,9.096244,54.821998,17.694976,7.310544,-15.455606,38.087221,12.941485,30.960169,-2.48378,37.562606,4.4865,11.888313,38.938218,22.383666,15.351377,42.535895,21.460272,1.0,256.0
220.10136,264.559347,277.868691,373.655119,190.953335,105.672863,236.931546,95.395055,172.820219,138.793704,42.179122,58.146839,16.439901,22.621907,2.31318,51.465454,31.805896,53.711031,90.935626,52.92732,13.457164,21.342507,56.344266,33.266981,40.909117,57.864536,89.054803,92.309089,74.103767,17.565153,22.042756,119.410269,45.383041,32.879384,45.246689,73.038547,29.631006,50.126342,18.675833,100.77808,5.784722,21.407482,55.809413,20.03939,13.118445,11.130387,25.54863,-21.398608,8.637462,32.479643,25.732847,12.430514,6.570121,28.738555,15.195629,40.65663,31.293887,42.236115,12.502101,15.818946,50.556016,27.64952,36.524871,48.333068,20.731039,0.0,257.0
220.10136,264.559347,277.868691,373.655119,190.953335,105.672863,236.931546,95.395055,172.820219,138.793704,42.179122,58.146839,16.439901,22.621907,2.31318,51.465454,31.805896,53.711031,90.935626,52.92732,13.457164,21.342507,56.344266,33.266981,40.909117,57.864536,89.054803,92.309089,74.103767,17.565153,22.042756,119.410269,45.383041,32.879384,45.246689,73.038547,29.631006,50.126342,18.675833,100.77808,5.784722,21.407482,55.809413,20.03939,13.118445,11.130387,10.276953,-21.398608,8.637462,32.479643,25.732847,12.430514,6.570121,28.738555,15.195629,40.65663,31.293887,42.236115,12.502101,15.818946,50.556016,27.64952,36.524871,48.333068,20.731039,1.0,257.0
169.966943,209.4071,248.40111,264.021729,239.306983,108.651096,219.076684,92.778549,205.64643,121.36412,11.906618,31.541871,24.476786,30.194127,11.684217,36.824699,36.482888,50.135337,65.271646,22.639499,16.066631,18.585005,70.846549,36.092333,26.019632,56.597786,58.563337,67.280122,59.384143,19.668042,7.033174,81.221682,26.441503,38.286915,54.287824,67.959589,32.239194,32.704473,16.998445,137.169904,11.573217,16.966237,70.914309,18.636537,11.753226,7.979402,17.925016,-12.432574,6.19304,28.205148,20.997568,14.768046,5.68763,29.657554,13.605556,36.726881,12.573613,38.824148,8.315837,16.303057,76.822427,28.356117,35.997609,65.297532,22.252614,0.0,258.0
169.966943,209.4071,248.40111,264.021729,239.306983,108.651096,219.076684,92.778549,205.64643,121.36412,11.906618,31.541871,24.476786,30.194127,11.684217,36.824699,36.482888,50.135337,65.271646,22.639499,16.066631,18.585005,70.846549,36.092333,26.019632,56.597786,58.563337,67.280122,59.384143,19.668042,7.033174,81.221682,26.441503,38.286915,54.287824,67.959589,32.239194,32.704473,16.998445,137.169904,11.573217,16.966237,70.914309,18.636537,11.753226,7.979402,7.210349,-12.432574,6.19304,28.205148,20.997568,14.768046,5.68763,29.657554,13.605556,36.726881,12.573613,38.824148,8.315837,16.303057,76.822427,28.356117,35.997609,65.297532,22.252614,1.0,258.0
106.56048,171.224229,162.041635,93.97642,123.216404,60.825839,196.833578,56.549271,169.830689,60.626078,5.427,24.54551,15.868139,25.366062,9.291937,12.932696,24.297245,17.215014,76.901319,17.600621,13.810096,21.215879,8.790534,32.333659,-1.269818,71.022139,50.965265,21.367885,11.51405,13.208967,8.725307,30.903542,7.081702,21.971156,31.830258,82.915106,27.849161,26.221386,34.251575,33.13349,14.035077,13.738736,42.176445,9.763355,10.416075,-0.951551,9.142597,-22.104739,7.678702,28.2952,11.616305,7.592599,-17.203365,23.163591,12.893392,23.11812,0.824769,38.687569,1.293575,12.037815,32.419254,29.188967,17.153187,84.096029,18.425976,0.0,259.0
106.56048,171.224229,162.041635,93.97642,123.216404,60.825839,196.833578,56.549271,169.830689,60.626078,5.427,24.54551,15.868139,25.366062,9.291937,12.932696,24.297245,17.215014,76.901319,17.600621,13.810096,21.215879,8.790534,32.333659,-1.269818,71.022139,50.965265,21.367885,11.51405,13.208967,8.725307,30.903542,7.081702,21.971156,31.830258,82.915106,27.849161,26.221386,34.251575,33.13349,14.035077,13.738736,42.176445,9.763355,10.416075,-0.951551,3.677616,-22.104739,7.678702,28.2952,11.616305,7.592599,-17.203365,23.163591,12.893392,23.11812,0.824769,38.687569,1.293575,12.037815,32.419254,29.188967,17.153187,84.096029,18.425976,1.0,259.0
159.293379,132.113772,94.609544,77.991528,20.074041,110.41861,131.63761,82.797922,100.197975,141.564949,18.674378,46.975126,26.212244,14.790436,7.795521,36.217625,19.222263,62.188743,16.461423,21.424027,7.642449,5.086494,10.255534,34.077549,23.584554,8.473184,18.179394,6.996853,2.685968,14.486826,2.420878,28.186018,22.066251,56.425125,-13.518289,6.368355,5.640501,42.162654,3.210964,22.440936,-7.327007,1.600957,9.191077,14.932691,13.867349,54.283548,32.904604,-4.010027,9.234166,21.810209,27.352719,47.745755,15.212201,18.828616,10.259861,12.29951,14.351423,11.45946,5.898227,25.92656,38.50607,5.235121,18.944892,1.965057,61.672198,0.0,260.0
159.293379,132.113772,94.609544,77.991528,20.074041,110.41861,131.63761,82.797922,100.197975,141.564949,18.674378,46.975126,26.212244,14.790436,7.795521,36.217625,19.222263,62.188743,16.461423,21.424027,7.642449,5.086494,10.255534,34.077549,23.584554,8.473184,18.179394,6.996853,2.685968,14.486826,2.420878,28.186018,22.066251,56.425125,-13.518289,6.368355,5.640501,42.162654,3.210964,22.440936,-7.327007,1.600957,9.191077,14.932691,13.867349,54.283548,32.904604,-14.45202,9.234166,21.810209,27.352719,47.745755,15.212201,18.828616,10.259861,12.29951,14.351423,11.45946,5.898227,25.92656,38.50607,5.235121,18.944892,1.965057,61.672198,1.0,260.0
