gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.06465563996148704,0.00895408319043245,0.008462952554274317,0.0050442572260478435,1.0,810.0
0.041700506159245254,0.006953941239078443,0.00603791943899612,0.002553170626636625,0.0,811.0
0.050897691659288924,0.006953941239078443,0.00603791943899612,0.002553170626636625,1.0,811.0
0.03396924227673992,0.006171270992667566,0.005099035647224692,0.002544194690725643,0.0,812.0
0.043231237627672225,0.006171270992667566,0.005099035647224692,0.002544194690725643,1.0,812.0
0.03151079153556813,0.004476730173839538,0.003488438851303677,0.0024810917907598373,0.0,813.0
0.10260836693212871,0.004476730173839538,0.003488438851303677,0.0024810917907598373,1.0,813.0
0.04348731939933881,0.005171226904052695,0.003987926945550058,0.0025089127241475495,0.0,814.0
0.09278036861139505,0.005171226904052695,0.003987926945550058,0.0025089127241475495,1.0,814.0
0.04039289237046173,0.005674006781495322,0.003918891738800667,0.0026077560252244503,0.0,815.0
0.13067640745355558,0.005674006781495322,0.003918891738800667,0.0026077560252244503,1.0,815.0
0.038522323857201,0.005408173610467415,0.005132252088544398,0.002747071603743212,0.0,816.0
0.11764325390188768,0.005408173610467415,0.005132252088544398,0.002747071603743212,1.0,816.0
0.046032098902272445,0.007156109956616419,0.005587340410349029,0.003799291412088568,0.0,817.0
0.10621576513151698,0.007156109956616419,0.005587340410349029,0.003799291412088568,1.0,817.0
0.036911935517435435,0.005194465087690503,0.0038083686680145945,0.0025634393721900572,0.0,818.0
0.09243623549966928,0.005194465087690503,0.0038083686680145945,0.0025634393721900572,1.0,818.0
0.03132047840463459,0.004963040097885063,0.003757641369792619,0.0025217816774203428,0.0,819.0
0.05834978378469424,0.004963040097885063,0.003757641369792619,0.0025217816774203428,1.0,819.0
0.036115379039142415,0.00372088885968358,0.003983243105703416,0.002633270629717188,0.0,820.0
0.13623720466015277,0.00372088885968358,0.003983243105703416,0.002633270629717188,1.0,820.0
0.03838112899518986,0.003884525621582924,0.004152093112782307,0.002651298382692957,0.0,821.0
0.16666245615647846,0.003884525621582924,0.004152093112782307,0.002651298382692957,1.0,821.0
0.04157036723085028,0.003842436771994251,0.004931819799593118,0.00259965771670867,0.0,822.0
0.19881765724185163,0.003842436771994251,0.004931819799593118,0.00259965771670867,1.0,822.0
0.043615907714543045,0.005315101116140752,0.004355390548677729,0.0022701671308547056,0.0,823.0
0.14496164767752262,0.005315101116140752,0.004355390548677729,0.0022701671308547056,1.0,823.0
0.04959619736486953,0.008293783505902486,0.006187985844198884,0.004545470830128462,0.0,824.0
0.11459697262525337,0.008293783505902486,0.006187985844198884,0.004545470830128462,1.0,824.0
0.04054924095061718,0.005834396714252232,0.004377334302913649,0.003029604512798212,0.0,825.0
0.1338751248106429,0.005834396714252232,0.004377334302913649,0.003029604512798212,1.0,825.0
0.04332511056169386,0.0039901784235687465,0.0041902775434214945,0.002611414508816523,0.0,826.0
0.1709043664619263,0.0039901784235687465,0.0041902775434214945,0.002611414508816523,1.0,826.0
0.026870134261276046,0.003931174899167278,0.0032400704617585596,0.0016320802218658947,0.0,827.0
0.04833134720428012,0.003931174899167278,0.0032400704617585596,0.0016320802218658947,1.0,827.0
0.02913371533928988,0.004985415621627354,0.0035306802316381614,0.0015418146681343003,0.0,828.0
0.05010301978370624,0.004985415621627354,0.0035306802316381614,0.0015418146681343003,1.0,828.0
0.02918828330303569,0.005263303803796138,0.0037194538006750655,0.0015654053550373526,0.0,829.0
0.05370065957169823,0.005263303803796138,0.0037194538006750655,0.0015654053550373526,1.0,829.0
0.03561914369242247,0.006678485312700655,0.003358476521162501,0.0013824779207149973,0.0,830.0
0.05608623888058606,0.006678485312700655,0.003358476521162501,0.0013824779207149973,1.0,830.0
0.03857414940175863,0.006365361395354263,0.0035546583170011914,0.0021903922270216647,0.0,831.0
0.05293682364130392,0.006365361395354263,0.0035546583170011914,0.0021903922270216647,1.0,831.0
0.028415874487394355,0.005365775161964681,0.002579720621465942,0.001267592461475342,0.0,832.0
0.044316554570358324,0.005365775161964681,0.002579720621465942,0.001267592461475342,1.0,832.0
0.03133971083076004,0.004505781649545515,0.003154115080303832,0.0014686600090008106,0.0,833.0
0.05144605349736242,0.004505781649545515,0.003154115080303832,0.0014686600090008106,1.0,833.0
0.030847382676705948,0.004816915534219923,0.003282588690364907,0.002160063417112834,0.0,834.0
0.06312576449673735,0.004816915534219923,0.003282588690364907,0.002160063417112834,1.0,834.0
0.03762964511228528,0.005233225568009203,0.005297316701140087,0.003029441341077632,0.0,835.0
0.09964682219956833,0.005233225568009203,0.005297316701140087,0.003029441341077632,1.0,835.0
0.0406673393862218,0.005225655718378075,0.004701744446889311,0.0031762843583300615,0.0,836.0
0.10152848353561694,0.005225655718378075,0.004701744446889311,0.0031762843583300615,1.0,836.0
0.05300477856211039,0.008603639285696296,0.0063518536665658765,0.0036251282955488406,0.0,837.0
0.10861067757313547,0.008603639285696296,0.0063518536665658765,0.0036251282955488406,1.0,837.0
0.05793657078871739,0.011914771861055051,0.00553386382541543,0.003735599186330152,0.0,838.0
0.07418474947082476,0.011914771861055051,0.00553386382541543,0.003735599186330152,1.0,838.0
0.04629920619193584,0.008456990495233185,0.005404533020362923,0.003423366105365755,0.0,839.0
0.06682240496010561,0.008456990495233185,0.005404533020362923,0.003423366105365755,1.0,839.0
0.04004778548116894,0.007207151692647518,0.0041392510442399555,0.0026276503819953057,0.0,840.0
0.08576375574884842,0.007207151692647518,0.0041392510442399555,0.0026276503819953057,1.0,840.0
0.027432512723160052,0.003934354924969519,0.0035645839781630606,0.0021864068947632376,0.0,841.0
0.04878633593019277,0.003934354924969519,0.0035645839781630606,0.0021864068947632376,1.0,841.0
0.03246821537944822,0.004814937344761017,0.005372066354010663,0.002756978367256746,0.0,842.0
0.05592208987715441,0.004814937344761017,0.005372066354010663,0.002756978367256746,1.0,842.0
0.03398634660065536,0.005339799370048581,0.0043463916738542,0.0024256850346326964,0.0,843.0
0.06091722953518408,0.005339799370048581,0.0043463916738542,0.0024256850346326964,1.0,843.0
0.047627020367239314,0.0068053067196243155,0.005171176236262287,0.0028443633631289877,0.0,844.0
0.07775991535460713,0.0068053067196243155,0.005171176236262287,0.0028443633631289877,1.0,844.0
0.07146087043852756,0.007966836781631237,0.0062618266707028525,0.004107669618977461,0.0,845.0
0.0880708463580957,0.007966836781631237,0.0062618266707028525,0.004107669618977461,1.0,845.0
0.03818512811706354,0.004940072666087758,0.00563530147269109,0.004145528164734902,0.0,846.0
0.05325446959907554,0.004940072666087758,0.00563530147269109,0.004145528164734902,1.0,846.0
0.033743925272696984,0.00504065623287131,0.004466554268558465,0.0025798298960366672,0.0,847.0
0.05487927787844926,0.00504065623287131,0.004466554268558465,0.0025798298960366672,1.0,847.0
0.02250055028880915,0.005048787008849587,0.002468771403117742,0.002237921619530514,0.0,848.0
0.056906954793349396,0.005048787008849587,0.002468771403117742,0.002237921619530514,1.0,848.0
0.027412320268665802,0.00633295734358974,0.003132753506560615,0.00306804386257431,0.0,849.0
0.06885006222422074,0.00633295734358974,0.003132753506560615,0.00306804386257431,1.0,849.0
0.028183651362878592,0.006360074664476301,0.0031064522252077786,0.002934669040728366,0.0,850.0
0.07750415427262158,0.006360074664476301,0.0031064522252077786,0.002934669040728366,1.0,850.0
0.03581712485300548,0.007487429261913814,0.005110845446823387,0.0040898111933129755,0.0,851.0
0.07731046035450095,0.007487429261913814,0.005110845446823387,0.0040898111933129755,1.0,851.0
0.04217395585804207,0.007702094178747565,0.005116683821462686,0.0031946477703401754,0.0,852.0
0.06199714772071241,0.007702094178747565,0.005116683821462686,0.0031946477703401754,1.0,852.0
0.03484258356154779,0.007337158898439888,0.005521901674781393,0.003350699026508419,0.0,853.0
0.06693963863662455,0.007337158898439888,0.005521901674781393,0.003350699026508419,1.0,853.0
0.022808539869433986,0.006746797650847736,0.0043357854934003015,0.0032088088606756493,0.0,854.0
0.05107111451571322,0.006746797650847736,0.0043357854934003015,0.0032088088606756493,1.0,854.0
0.030379171311303743,0.004642457638109221,0.0035565692673449334,0.0018271645648404444,0.0,855.0
0.13875667338128617,0.004642457638109221,0.0035565692673449334,0.0018271645648404444,1.0,855.0
0.03660007115485886,0.006038259189517614,0.005049805411046826,0.0028017664905277684,0.0,856.0
0.18302369984252564,0.006038259189517614,0.005049805411046826,0.0028017664905277684,1.0,856.0
0.036810368383081826,0.005250802716778136,0.004989445064520481,0.002887125461850104,0.0,857.0
0.16189794882839292,0.005250802716778136,0.004989445064520481,0.002887125461850104,1.0,857.0
0.04603551675606399,0.008017893919039842,0.006356933959329236,0.003837933171898733,0.0,858.0
0.15343500319005,0.008017893919039842,0.006356933959329236,0.003837933171898733,1.0,858.0
0.061331490237740205,0.01006060628988159,0.005241026117910774,0.0032344603442782116,0.0,859.0
0.13881754202224839,0.01006060628988159,0.005241026117910774,0.0032344603442782116,1.0,859.0
0.038022998756349846,0.005212501654318746,0.0038245965171692653,0.0027006696417495313,0.0,860.0
0.1373372012616123,0.005212501654318746,0.0038245965171692653,0.0027006696417495313,1.0,860.0
0.028740076214157195,0.004788555356322721,0.004439517162160733,0.0030598369893608535,0.0,861.0
0.11242679303057868,0.004788555356322721,0.004439517162160733,0.0030598369893608535,1.0,861.0
0.037138934164417936,0.0055715540869312186,0.004010350684914066,0.0019573317375916055,0.0,862.0
0.09465891996180265,0.0055715540869312186,0.004010350684914066,0.0019573317375916055,1.0,862.0
0.03737811117655676,0.00563724214267225,0.003871854545850706,0.002307809368984781,0.0,863.0
0.09968252111281695,0.00563724214267225,0.003871854545850706,0.002307809368984781,1.0,863.0
0.0414107801457857,0.0058277435438451874,0.003898891480454303,0.001940764986113841,0.0,864.0
0.09560254912874333,0.0058277435438451874,0.003898891480454303,0.001940764986113841,1.0,864.0
0.05300253533407551,0.007248907718764741,0.004470300716332254,0.0023597752287982665,0.0,865.0
0.09423068146646285,0.007248907718764741,0.004470300716332254,0.0023597752287982665,1.0,865.0
0.06389141297255474,0.007893702191052565,0.005008637503245872,0.002530654739857585,0.0,866.0
0.09197882667484159,0.007893702191052565,0.005008637503245872,0.002530654739857585,1.0,866.0
0.04987745379432962,0.006266497283398564,0.004546421765905695,0.002088262388264095,0.0,867.0
0.09516212297412174,0.006266497283398564,0.004546421765905695,0.002088262388264095,1.0,867.0
0.050355395175301965,0.005870513983416981,0.00551193730311228,0.002186791606369365,0.0,868.0
0.12283596993718371,0.005870513983416981,0.00551193730311228,0.002186791606369365,1.0,868.0
0.03138051152933574,0.005816426036897582,0.0035453159508547216,0.0025153498686494302,0.0,869.0
0.05399741771430211,0.005816426036897582,0.0035453159508547216,0.0025153498686494302,1.0,869.0
0.038031413284629334,0.0059908514286566295,0.003938166486393779,0.0025560642600583883,0.0,870.0
0.07704338782524633,0.0059908514286566295,0.003938166486393779,0.0025560642600583883,1.0,870.0
0.039126593195160986,0.006899841610222612,0.004652142947074278,0.002727912094398377,0.0,871.0
0.06823230792562374,0.006899841610222612,0.004652142947074278,0.002727912094398377,1.0,871.0
0.03182379214434672,0.007175998663586647,0.004623736412904478,0.0029648516031866023,0.0,872.0
0.05336414285708946,0.007175998663586647,0.004623736412904478,0.0029648516031866023,1.0,872.0
0.04042565122363939,0.010374979975321441,0.005716914656618499,0.0032832119735068943,0.0,873.0
0.047102160394377535,0.010374979975321441,0.005716914656618499,0.0032832119735068943,1.0,873.0
0.0345509882604591,0.00760782205063526,0.004202734953687948,0.0029443564586850712,0.0,874.0
0.04670949328448604,0.00760782205063526,0.004202734953687948,0.0029443564586850712,1.0,874.0
0.029215517815377456,0.005505691800566037,0.0035229322688241638,0.002341412312577784,0.0,875.0
0.06738411519277543,0.005505691800566037,0.0035229322688241638,0.002341412312577784,1.0,875.0
0.028402179214025214,0.004789102034233217,0.0031944164452375468,0.0020646557563011037,0.0,876.0
0.0766472421279798,0.004789102034233217,0.0031944164452375468,0.0020646557563011037,1.0,876.0
0.037017081643597294,0.0061341579344911246,0.0032129973338963502,0.0021985780891364826,0.0,877.0
0.0915915082025176,0.0061341579344911246,0.0032129973338963502,0.0021985780891364826,1.0,877.0
0.035056738389110276,0.0070107923296878205,0.003365487680486723,0.0025655417959558058,0.0,878.0
0.08751101584914522,0.0070107923296878205,0.003365487680486723,0.0025655417959558058,1.0,878.0
0.04056655876265891,0.0069240359217315195,0.0034304396180298014,0.002271070340186032,0.0,879.0
0.08982166837865346,0.0069240359217315195,0.0034304396180298014,0.002271070340186032,1.0,879.0
0.05855963636572303,0.007818050575059576,0.007268719920166866,0.004697620511601386,0.0,880.0
0.11560295230228901,0.007818050575059576,0.007268719920166866,0.004697620511601386,1.0,880.0
0.034743921200881545,0.005378461868643214,0.0038696854267832315,0.0015355807346395522,0.0,881.0
0.09880654000541478,0.005378461868643214,0.0038696854267832315,0.0015355807346395522,1.0,881.0
0.03150639655407206,0.005865966769126096,0.0032628523383415597,0.001846532459067074,0.0,882.0
0.09733083186403091,0.005865966769126096,0.0032628523383415597,0.001846532459067074,1.0,882.0
0.024079037585754026,0.00500641232749377,0.0031070198136120553,0.0026609053168198393,0.0,883.0
0.06228924426539573,0.00500641232749377,0.0031070198136120553,0.0026609053168198393,1.0,883.0
0.027250550047032807,0.0064532647395676435,0.0032961599513905426,0.0033397513808903767,0.0,884.0
0.061830045276258794,0.0064532647395676435,0.0032961599513905426,0.0033397513808903767,1.0,884.0
0.028157598407370532,0.007698437695986993,0.0034329129518444468,0.0037154350763564103,0.0,885.0
0.053315378492475585,0.007698437695986993,0.0034329129518444468,0.0037154350763564103,1.0,885.0
0.035625263878245494,0.010297560505055259,0.005038817488429714,0.005686790138700548,0.0,886.0
0.06678481638347877,0.010297560505055259,0.005038817488429714,0.005686790138700548,1.0,886.0
0.04912410158915215,0.00995113446740703,0.006475911333229334,0.005781015925968802,0.0,887.0
0.10900218549840224,0.00995113446740703,0.006475911333229334,0.005781015925968802,1.0,887.0
0.030975498622935138,0.006186478803933415,0.0032295225053697862,0.0022811038911241255,0.0,888.0
0.058935754855006905,0.006186478803933415,0.0032295225053697862,0.0022811038911241255,1.0,888.0
0.02537743811175419,0.005687188543427535,0.0034579024531202762,0.0030986812420983334,0.0,889.0
0.06073397235063549,0.005687188543427535,0.0034579024531202762,0.0030986812420983334,1.0,889.0
0.034197851615706654,0.0046044173660404475,0.003262092931227034,0.0018818041053303425,0.0,890.0
0.034197851615706654,0.0852192357237791,0.003262092931227034,0.0018818041053303425,1.0,890.0
0.05306084566439351,0.006552005389529381,0.0033578902255890775,0.0018537789969736984,0.0,891.0
0.05306084566439351,0.08077107331689781,0.0033578902255890775,0.0018537789969736984,1.0,891.0
0.0464833840215686,0.006933624632781132,0.003226336984673228,0.0018289763819425708,0.0,892.0
0.0464833840215686,0.08021905526050288,0.003226336984673228,0.0018289763819425708,1.0,892.0
0.045580766437149034,0.00790142648563208,0.0037686826262914863,0.0017838171291000293,0.0,893.0
0.045580766437149034,0.07723587956041333,0.0037686826262914863,0.0017838171291000293,1.0,893.0
0.05358808528801218,0.008195485531431235,0.004159009635946731,0.002684476991931639,0.0,894.0
0.05358808528801218,0.12875808134579447,0.004159009635946731,0.002684476991931639,1.0,894.0
0.040167212405320285,0.005911368022255559,0.003644033903291266,0.002233644831103998,0.0,895.0
0.040167212405320285,0.0947987302271609,0.003644033903291266,0.002233644831103998,1.0,895.0
0.04329684016492408,0.007003524341638645,0.003139548069266418,0.0015379075332822012,0.0,896.0
0.04329684016492408,0.11631881408198597,0.003139548069266418,0.0015379075332822012,1.0,896.0
0.037262721841793134,0.006021474962640827,0.002745721532205536,0.001660819849348627,0.0,897.0
0.037262721841793134,0.02512722551344959,0.002745721532205536,0.001660819849348627,1.0,897.0
0.03975142870562243,0.005667209207963264,0.0026615255530448856,0.0020536789654301835,0.0,898.0
0.03975142870562243,0.028386764996316316,0.0026615255530448856,0.0020536789654301835,1.0,898.0
0.037586148066209635,0.005261887524957043,0.0026786274383132636,0.0024980421101381545,0.0,899.0
0.037586148066209635,0.03368107682419419,0.0026786274383132636,0.0024980421101381545,1.0,899.0
0.04132246434924314,0.005371561294898797,0.002979377235666547,0.002242352294908212,0.0,900.0
0.04132246434924314,0.027931437824640692,0.002979377235666547,0.002242352294908212,1.0,900.0
0.03823818394577971,0.005863357776513478,0.004610880739825074,0.004140918267498073,0.0,901.0
0.03823818394577971,0.020418210833065498,0.004610880739825074,0.004140918267498073,1.0,901.0
0.0332486061267967,0.0049852998750572475,0.003438251593447905,0.0017598782116872158,0.0,902.0
0.0332486061267967,0.02431889737918791,0.003438251593447905,0.0017598782116872158,1.0,902.0
0.029385733350633547,0.004268389802756456,0.0024304305249875924,0.0015007377058906535,0.0,903.0
0.029385733350633547,0.0418118228404869,0.0024304305249875924,0.0015007377058906535,1.0,903.0
0.041800012772786665,0.004701711456391866,0.003632758317293927,0.001834083045064272,0.0,904.0
0.041800012772786665,0.19847610754425604,0.003632758317293927,0.001834083045064272,1.0,904.0
0.0514590902759986,0.005992677561769355,0.004263035634829659,0.002323086379338868,0.0,905.0
0.0514590902759986,0.12355303581971411,0.004263035634829659,0.002323086379338868,1.0,905.0
0.05290935130249563,0.005457566193037167,0.0037788731480286053,0.0021958981726548643,0.0,906.0
0.05290935130249563,0.14824305738530397,0.0037788731480286053,0.0021958981726548643,1.0,906.0
0.06367284516947391,0.006866382775381652,0.004908394661461202,0.0026388307403317768,0.0,907.0
0.06367284516947391,0.12355334425882791,0.004908394661461202,0.0026388307403317768,1.0,907.0
0.059705154726312326,0.008355940904438253,0.006629378149127785,0.004290891553120346,0.0,908.0
0.059705154726312326,0.0888015623072036,0.006629378149127785,0.004290891553120346,1.0,908.0
0.03644601336119191,0.005708084581511841,0.0044486245362787,0.002839844373567324,0.0,909.0
0.03644601336119191,0.11589691728742935,0.0044486245362787,0.002839844373567324,1.0,909.0
0.05287023467093688,0.006145600469296131,0.0031017926630023673,0.0015749899425077096,0.0,910.0
0.05287023467093688,0.16403419951378373,0.0031017926630023673,0.0015749899425077096,1.0,910.0
0.03143303460250113,0.007002988950167932,0.004141368774790877,0.002067907775286759,0.0,911.0
0.03143303460250113,0.06548080756813013,0.004141368774790877,0.002067907775286759,1.0,911.0
0.03740949884277622,0.007523197453044528,0.004223188986975934,0.0019568233833373583,0.0,912.0
0.03740949884277622,0.06581451777432035,0.004223188986975934,0.0019568233833373583,1.0,912.0
0.036892901186651006,0.007263676659192697,0.006357246543684525,0.002302702976832993,0.0,913.0
0.036892901186651006,0.08349793959016827,0.006357246543684525,0.002302702976832993,1.0,913.0
0.04758660341753318,0.008844558544037984,0.007787321404248093,0.0030717362049141883,0.0,914.0
0.04758660341753318,0.08253756449494265,0.007787321404248093,0.0030717362049141883,1.0,914.0
0.044855288443562014,0.007840101618096895,0.005832980759839401,0.0032056573031646884,0.0,915.0
0.044855288443562014,0.037210415747663816,0.005832980759839401,0.0032056573031646884,1.0,915.0
0.036129548054448346,0.007154979315963761,0.0037061309535189046,0.0017825709599064155,0.0,916.0
0.036129548054448346,0.047219330860014175,0.0037061309535189046,0.0017825709599064155,1.0,916.0
0.027647038593690443,0.006268379176721961,0.004037269287154643,0.0017410656463616725,0.0,917.0
0.027647038593690443,0.06740513778704704,0.004037269287154643,0.0017410656463616725,1.0,917.0
0.03236416562349964,0.005947446025027503,0.0042843814248612055,0.0015789448969969477,0.0,918.0
0.03236416562349964,0.02869814025297135,0.0042843814248612055,0.0015789448969969477,1.0,918.0
0.037022842455485705,0.005990389638156124,0.005470254476986458,0.0019794662594212475,0.0,919.0
0.037022842455485705,0.05484881678600617,0.005470254476986458,0.0019794662594212475,1.0,919.0
0.0344739132290619,0.006724896657166912,0.005130219430593108,0.0017193146621279354,0.0,920.0
0.0344739132290619,0.05741553221157014,0.005130219430593108,0.0017193146621279354,1.0,920.0
0.03872454226204436,0.007964675381120223,0.0061225197091356875,0.0021948567311715905,0.0,921.0
0.03872454226204436,0.04400215341978875,0.0061225197091356875,0.0021948567311715905,1.0,921.0
0.046241576953842234,0.008182971112987936,0.006657332651529124,0.0030220403146787866,0.0,922.0
0.046241576953842234,0.04389325277048961,0.006657332651529124,0.0030220403146787866,1.0,922.0
0.03206164884128837,0.006146650158017408,0.004580873234822036,0.0016260922482262963,0.0,923.0
0.03206164884128837,0.026962866375003447,0.004580873234822036,0.0016260922482262963,1.0,923.0
0.0358221445118847,0.006881110313567529,0.005340659714234697,0.0016574247072389525,0.0,924.0
0.0358221445118847,0.04414748019002657,0.005340659714234697,0.0016574247072389525,1.0,924.0
0.025196611472879216,0.005074127833888387,0.0032196614547346236,0.0016301816245589684,0.0,925.0
0.025196611472879216,0.013685900096229275,0.0032196614547346236,0.0016301816245589684,1.0,925.0
0.023629360276661515,0.004799799596013177,0.0030020447632028713,0.0017574349727706995,0.0,926.0
0.023629360276661515,0.026481794505213596,0.0030020447632028713,0.0017574349727706995,1.0,926.0
0.027270863816277302,0.005682837282266817,0.003533556196255283,0.0017845836364536183,0.0,927.0
0.027270863816277302,0.027809878660687737,0.003533556196255283,0.0017845836364536183,1.0,927.0
0.02467278147431573,0.005995374703654743,0.0033497682047136657,0.0017828798351895436,0.0,928.0
0.02467278147431573,0.03248368161571147,0.0033497682047136657,0.0017828798351895436,1.0,928.0
0.03031389514554217,0.009007883950435058,0.003515988355357269,0.001395357364713412,0.0,929.0
0.03031389514554217,0.026687124353256486,0.003515988355357269,0.001395357364713412,1.0,929.0
0.02517636455608452,0.005546840928920549,0.0032351279366746866,0.0013891458038406412,0.0,930.0
0.02517636455608452,0.024394846579526064,0.0032351279366746866,0.0013891458038406412,1.0,930.0
0.02670586964383137,0.006387859367248172,0.0034661476462831686,0.0017044481395429578,0.0,931.0
0.02670586964383137,0.023913014110529485,0.0034661476462831686,0.0017044481395429578,1.0,931.0
0.024504445956762044,0.003825062319782635,0.0028045939006577925,0.0015684853675761445,0.0,932.0
0.024504445956762044,0.003825062319782635,0.05099904493850005,0.0015684853675761445,1.0,932.0
0.03002008789784405,0.003965715238759326,0.002982258232652857,0.0025667906258801665,0.0,933.0
0.03002008789784405,0.003965715238759326,0.057133696865845796,0.0025667906258801665,1.0,933.0
0.032360598195642964,0.004509227869295529,0.0029883411560973627,0.0024672401047860504,0.0,934.0
0.032360598195642964,0.004509227869295529,0.03918755387963291,0.0024672401047860504,1.0,934.0
0.039480152207815866,0.007500530448727005,0.0037112842692375025,0.0037714547800820064,0.0,935.0
0.039480152207815866,0.007500530448727005,0.045543985682937826,0.0037714547800820064,1.0,935.0
0.05152737525072881,0.007682437135156928,0.004777737710494723,0.003537162124304327,0.0,936.0
0.05152737525072881,0.007682437135156928,0.023978831914257537,0.003537162124304327,1.0,936.0
0.03749706348249893,0.005561176255453493,0.004106196643991478,0.004055163285161978,0.0,937.0
0.03749706348249893,0.005561176255453493,0.029323053848594682,0.004055163285161978,1.0,937.0
0.032624231166129114,0.004974645420037227,0.003785317995969706,0.003083052322569113,0.0,938.0
0.032624231166129114,0.004974645420037227,0.05203949867744262,0.003083052322569113,1.0,938.0
0.03246151803462283,0.005179115690730818,0.00475337409477028,0.002005561324006422,0.0,939.0
0.03246151803462283,0.05478491915697781,0.00475337409477028,0.002005561324006422,1.0,939.0
0.03486613312788478,0.007924220487458555,0.005377270255577216,0.0025953221256043157,0.0,940.0
0.03486613312788478,0.10947494377286526,0.005377270255577216,0.0025953221256043157,1.0,940.0
0.03460149841993854,0.007889865599874035,0.004866328420241484,0.0022010776477268124,0.0,941.0
0.03460149841993854,0.10659696382172124,0.004866328420241484,0.0022010776477268124,1.0,941.0
0.046079549678109455,0.008021905905317261,0.006641659810052936,0.002414185789001877,0.0,942.0
0.046079549678109455,0.08355988255766356,0.006641659810052936,0.002414185789001877,1.0,942.0
0.053017148431576455,0.00734619375572132,0.007341848207490287,0.003429517861346376,0.0,943.0
0.053017148431576455,0.03552391928959375,0.007341848207490287,0.003429517861346376,1.0,943.0
0.05094465190001074,0.005239406711083472,0.006177742434402056,0.003200231734463266,0.0,944.0
0.05094465190001074,0.048526431460234054,0.006177742434402056,0.003200231734463266,1.0,944.0
0.03431885563496584,0.005972523046191114,0.0053139519357947584,0.002455515706384137,0.0,945.0
0.03431885563496584,0.05639019304934001,0.0053139519357947584,0.002455515706384137,1.0,945.0
0.04122686447096369,0.0048743646744089375,0.005184776904361588,0.0023515885777505297,0.0,946.0
0.04122686447096369,0.0048743646744089375,0.30877217446828453,0.0023515885777505297,1.0,946.0
0.05191952533840016,0.005339987487313902,0.0072540279441990485,0.0024471442524323095,0.0,947.0
0.05191952533840016,0.005339987487313902,0.14677755032422368,0.0024471442524323095,1.0,947.0
0.05156856273822896,0.004957237192297459,0.007896999980244956,0.0026869251947689854,0.0,948.0
0.05156856273822896,0.004957237192297459,0.13979161604345514,0.0026869251947689854,1.0,948.0
0.052490118214811865,0.006393542880125835,0.009242010651670185,0.003652737059578026,0.0,949.0
0.052490118214811865,0.006393542880125835,0.10549538908581724,0.003652737059578026,1.0,949.0
0.061821723395387274,0.007968532513526139,0.008043137761589492,0.003550312701932068,0.0,950.0
0.061821723395387274,0.007968532513526139,0.08050169729349221,0.003550312701932068,1.0,950.0
0.04329220295598546,0.00545483810232783,0.006068013542880113,0.002582094593703843,0.0,951.0
0.04329220295598546,0.00545483810232783,0.11634593478869393,0.002582094593703843,1.0,951.0
0.0326039629711663,0.004991952535101429,0.004387367537272091,0.0017685427094842332,0.0,952.0
0.0326039629711663,0.004991952535101429,0.14647946651664245,0.0017685427094842332,1.0,952.0
0.03698063986737621,0.0057408150416429216,0.0034473206445260196,0.002322186524287506,0.0,953.0
0.03698063986737621,0.0057408150416429216,0.09208966489321568,0.002322186524287506,1.0,953.0
0.04638765931240574,0.006741928311839285,0.003800695880092242,0.002912444883137244,0.0,954.0
0.04638765931240574,0.006741928311839285,0.09900419554679951,0.002912444883137244,1.0,954.0
0.04514003965940905,0.006835815048519045,0.004492084235064198,0.003511652665389331,0.0,955.0
0.04514003965940905,0.006835815048519045,0.1342837177786329,0.003511652665389331,1.0,955.0
0.05320559982692119,0.008943198323599244,0.0049872608877499225,0.0037305674312264614,0.0,956.0
0.05320559982692119,0.008943198323599244,0.1427677135125518,0.0037305674312264614,1.0,956.0
0.052280877216587474,0.008743065345112822,0.004477851151501788,0.003499820429905931,0.0,957.0
0.052280877216587474,0.008743065345112822,0.07444195880287952,0.003499820429905931,1.0,957.0
0.0365375228153173,0.007122009745686775,0.0037665951258785135,0.0027659451972303906,0.0,958.0
0.0365375228153173,0.007122009745686775,0.09179997347153135,0.0027659451972303906,1.0,958.0
0.04841080399081177,0.006580184368313535,0.0035327025267344325,0.0025008207315222464,0.0,959.0
0.04841080399081177,0.006580184368313535,0.10390389834565061,0.0025008207315222464,1.0,959.0
0.03052086053826919,0.005871764263746471,0.0060500608300326775,0.00409639930524941,0.0,960.0
0.03052086053826919,0.005871764263746471,0.10630434161033397,0.00409639930524941,1.0,960.0
0.03382196796012815,0.006982174967937738,0.010965083072475679,0.0054360490660370075,0.0,961.0
0.03382196796012815,0.006982174967937738,0.14735441106416403,0.0054360490660370075,1.0,961.0
0.030335856412853524,0.006979338078006325,0.010719236942112076,0.006074464769713739,0.0,962.0
0.030335856412853524,0.006979338078006325,0.1461527686786055,0.006074464769713739,1.0,962.0
0.030621989990340825,0.008090990926032937,0.008707916744401523,0.00449476319254849,0.0,963.0
0.030621989990340825,0.008090990926032937,0.12082493431152797,0.00449476319254849,1.0,963.0
0.042359601907528965,0.009011906699153638,0.006383040627551129,0.0031639036672452825,0.0,964.0
0.042359601907528965,0.009011906699153638,0.09431606229311695,0.0031639036672452825,1.0,964.0
0.03740580300243135,0.007433513744529829,0.004162113179090099,0.0023134785868506036,0.0,965.0
