gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.031245998973149725,0.004659162552481888,0.0037108806966084096,0.0028916698034811006,0.0,709.0
0.031245998973149725,0.004659162552481888,0.0037108806966084096,0.01875092136376111,1.0,709.0
0.03200057508921539,0.004675388033241301,0.0032255899494284535,0.002301832363946321,0.0,710.0
0.03200057508921539,0.004675388033241301,0.0032255899494284535,0.012289433519483861,1.0,710.0
0.05351681309638634,0.007307602700767468,0.00752485150359794,0.006475638146684837,0.0,711.0
0.05351681309638634,0.007307602700767468,0.00752485150359794,0.016104820620215232,1.0,711.0
0.06154865539221799,0.009517186542289835,0.010604780174615414,0.0060563748569997244,0.0,712.0
0.06154865539221799,0.009517186542289835,0.010604780174615414,0.013079015023314877,1.0,712.0
0.04107583995726172,0.007459423486804173,0.003921764343140399,0.002798433094167052,0.0,713.0
0.04107583995726172,0.007459423486804173,0.003921764343140399,0.018212349753669255,1.0,713.0
0.03468806564832283,0.005224500841442659,0.00431060016659357,0.0030218939660358046,0.0,714.0
0.03468806564832283,0.005224500841442659,0.00431060016659357,0.02780731346850107,1.0,714.0
0.03490886725366149,0.004771730060585622,0.004162315152613338,0.0019168959424491483,0.0,715.0
0.03490886725366149,0.004771730060585622,0.13138387348975078,0.0019168959424491483,1.0,715.0
0.037938322086085385,0.004900065911881857,0.00423479065871657,0.0020128026142018918,0.0,716.0
0.037938322086085385,0.004900065911881857,0.16779990269316603,0.0020128026142018918,1.0,716.0
0.03855072250283209,0.004972816833251681,0.004411931132123126,0.002383111267662663,0.0,717.0
0.03855072250283209,0.004972816833251681,0.1365868753139945,0.002383111267662663,1.0,717.0
0.04470243960046272,0.006913766405023836,0.004992472783517776,0.0026311711763353784,0.0,718.0
0.04470243960046272,0.006913766405023836,0.17422565390773093,0.0026311711763353784,1.0,718.0
0.06496216610703964,0.009856357201668775,0.006115623800615477,0.0034460534180809077,0.0,719.0
0.06496216610703964,0.009856357201668775,0.12300329301100676,0.0034460534180809077,1.0,719.0
0.04377155138750277,0.00544676599877425,0.005068345033012456,0.0025607803120899497,0.0,720.0
0.04377155138750277,0.00544676599877425,0.1483374269841402,0.0025607803120899497,1.0,720.0
0.03529431307411457,0.004763663511441862,0.00397469978562448,0.0020807439925500937,0.0,721.0
0.03529431307411457,0.004763663511441862,0.21358409437699155,0.0020807439925500937,1.0,721.0
0.03698599924885437,0.004655605030198018,0.003553198847844552,0.0023556011901488816,0.0,722.0
0.03698599924885437,0.004655605030198018,0.017512104909386483,0.0023556011901488816,1.0,722.0
0.03811952139207664,0.005509541632100046,0.0035452474514534593,0.0024293457736757063,0.0,723.0
0.03811952139207664,0.005509541632100046,0.01924089129489559,0.0024293457736757063,1.0,723.0
0.03998463924799367,0.005069142756423783,0.0036204832415469568,0.002237636340029159,0.0,724.0
0.03998463924799367,0.005069142756423783,0.021256259316239312,0.002237636340029159,1.0,724.0
0.04247314865905505,0.005603393213585939,0.004138520323011985,0.0026386138522180858,0.0,725.0
0.04247314865905505,0.005603393213585939,0.024975841033830104,0.0026386138522180858,1.0,725.0
0.08018513171662311,0.010810745068693173,0.009182994894011198,0.004708294321284612,0.0,726.0
0.08018513171662311,0.010810745068693173,0.03798575651575975,0.004708294321284612,1.0,726.0
0.04539431041449271,0.006693575104758764,0.005036369156925069,0.0034298869217268546,0.0,727.0
0.04539431041449271,0.006693575104758764,0.01943239387410678,0.0034298869217268546,1.0,727.0
0.04120178921922202,0.005647360175565108,0.0037453749515141688,0.0025043765956440645,0.0,728.0
0.04120178921922202,0.005647360175565108,0.01932630811631153,0.0025043765956440645,1.0,728.0
0.03157187935161465,0.004988510812063751,0.004820710929583694,0.0029372608544382395,0.0,729.0
0.03157187935161465,0.004988510812063751,0.004820710929583694,0.006295012462357086,1.0,729.0
0.028841472349167674,0.004825462942721348,0.00395939962306624,0.0023434658170824463,0.0,730.0
0.028841472349167674,0.004825462942721348,0.00395939962306624,0.0037341052149524323,1.0,730.0
0.029228491225011588,0.0045524800305734026,0.004071862181788788,0.002507250619397272,0.0,731.0
0.029228491225011588,0.0045524800305734026,0.004071862181788788,0.004474558731855094,1.0,731.0
0.034561458356675345,0.00528155133163688,0.004358136691711589,0.00246509931197636,0.0,732.0
0.034561458356675345,0.00528155133163688,0.004358136691711589,0.007235401817303533,1.0,732.0
0.04779865824628038,0.008877129442368847,0.0049575726873341,0.0036351700696353184,0.0,733.0
0.04779865824628038,0.008877129442368847,0.0049575726873341,0.007459488136906334,1.0,733.0
0.04139294185420006,0.008119497687777422,0.005711670888306486,0.00417486286231572,0.0,734.0
0.04139294185420006,0.008119497687777422,0.005711670888306486,0.005359566776429681,1.0,734.0
0.03167518554993887,0.004834864469943856,0.004741159470217582,0.0028530039088687786,0.0,735.0
0.03167518554993887,0.004834864469943856,0.004741159470217582,0.0041286090525143315,1.0,735.0
0.028109764763618816,0.004220971863836187,0.004857616192898373,0.0026865530236617197,0.0,736.0
0.028109764763618816,0.004220971863836187,0.004857616192898373,0.025256203143940503,1.0,736.0
0.0241754435824717,0.003927697064288527,0.004132168667039693,0.0023274830929498336,0.0,737.0
0.0241754435824717,0.003927697064288527,0.004132168667039693,0.021247875206509725,1.0,737.0
0.028143420415754683,0.0047723316127332716,0.004790789400520357,0.0025209576186902005,0.0,738.0
0.028143420415754683,0.0047723316127332716,0.004790789400520357,0.02144261248138557,1.0,738.0
0.030686860369928848,0.005446291742475573,0.0055753631349251265,0.003245761661275992,0.0,739.0
0.030686860369928848,0.005446291742475573,0.0055753631349251265,0.018184519011083644,1.0,739.0
0.04005418552159812,0.009779873213693335,0.005853829396473387,0.0032330904136332883,0.0,740.0
0.04005418552159812,0.009779873213693335,0.005853829396473387,0.019354531318140467,1.0,740.0
0.028984877746280002,0.005319142130600696,0.005243172237782812,0.002908161946029164,0.0,741.0
0.028984877746280002,0.005319142130600696,0.005243172237782812,0.019414724892167445,1.0,741.0
0.03173810701893398,0.005199261440995695,0.006596684810988407,0.003604342419113671,0.0,742.0
0.03173810701893398,0.005199261440995695,0.006596684810988407,0.01861429071247045,1.0,742.0
0.03137636204621508,0.004759730994360556,0.0035635952356090073,0.0020375027132351065,0.0,743.0
0.03137636204621508,0.004759730994360556,0.0035635952356090073,0.08164215131466879,1.0,743.0
0.03470666447044746,0.004762031607622674,0.0033636379369865743,0.0019838627648662843,0.0,744.0
0.03470666447044746,0.004762031607622674,0.0033636379369865743,0.06554304091475638,1.0,744.0
0.03261192480202091,0.004277066651894312,0.003520789279019443,0.0022667003527061524,0.0,745.0
0.03261192480202091,0.004277066651894312,0.003520789279019443,0.05263814448827864,1.0,745.0
0.03903163419966482,0.004806410781809323,0.004590405210156412,0.0025429118302167097,0.0,746.0
0.03903163419966482,0.004806410781809323,0.004590405210156412,0.0657507931828114,1.0,746.0
0.0427044523945308,0.005616703055715266,0.0051957838865202,0.0026985137221027244,0.0,747.0
0.0427044523945308,0.005616703055715266,0.0051957838865202,0.04814610605145875,1.0,747.0
0.035152805849865576,0.005179584897268441,0.003673466807970538,0.002419790869159222,0.0,748.0
0.035152805849865576,0.005179584897268441,0.003673466807970538,0.04513483279212105,1.0,748.0
0.029631684065828168,0.0044738757718132405,0.003561465986059442,0.002204868486632261,0.0,749.0
0.029631684065828168,0.0044738757718132405,0.003561465986059442,0.048065620795172403,1.0,749.0
0.02959566820629833,0.004475580202155438,0.0035172162690555453,0.0017817935254003103,0.0,750.0
0.02959566820629833,0.004475580202155438,0.0035172162690555453,0.028796503588487177,1.0,750.0
0.030319856870402173,0.005034605678320148,0.003664097399507682,0.0018126194414942454,0.0,751.0
0.030319856870402173,0.005034605678320148,0.003664097399507682,0.03502814877092053,1.0,751.0
0.026281165953705443,0.003875456665399568,0.003841667970163165,0.0018648155062663818,0.0,752.0
0.026281165953705443,0.003875456665399568,0.003841667970163165,0.03309492908956235,1.0,752.0
0.03139391115314227,0.004221217800168375,0.004722265166731798,0.0020884583331914897,0.0,753.0
0.03139391115314227,0.004221217800168375,0.004722265166731798,0.034377868686130686,1.0,753.0
0.05466343279403896,0.00958662990101855,0.006242662852542935,0.0029627938229155326,0.0,754.0
0.05466343279403896,0.00958662990101855,0.006242662852542935,0.04901281395572887,1.0,754.0
0.03513150687125499,0.005086687383209831,0.004288226009907525,0.002210631373630978,0.0,755.0
0.03513150687125499,0.005086687383209831,0.004288226009907525,0.0333142929046617,1.0,755.0
0.02389457800577377,0.0034254271105313983,0.0025880847092256687,0.001418290915955911,0.0,756.0
0.02389457800577377,0.0034254271105313983,0.0025880847092256687,0.03268571929802988,1.0,756.0
0.03639992926394431,0.005359320446501226,0.00448842606404698,0.002238720350744128,0.0,757.0
0.03639992926394431,0.005359320446501226,0.00448842606404698,0.026747488392413477,1.0,757.0
0.036036337688887254,0.005283865518401321,0.004664686783258265,0.0023495305502199137,0.0,758.0
0.036036337688887254,0.005283865518401321,0.004664686783258265,0.01785856117765494,1.0,758.0
0.035263708524292614,0.005453027794123599,0.0043292488548161145,0.0021918811502401603,0.0,759.0
0.035263708524292614,0.005453027794123599,0.0043292488548161145,0.02055371079363555,1.0,759.0
0.040258949198473726,0.008030980835189716,0.006094479465823088,0.0028896885662414995,0.0,760.0
0.040258949198473726,0.008030980835189716,0.006094479465823088,0.016922509794892626,1.0,760.0
0.05493641882433842,0.010430630349694159,0.009312758837521251,0.00395394981357855,0.0,761.0
0.05493641882433842,0.010430630349694159,0.009312758837521251,0.015142980087611058,1.0,761.0
0.04552030392138029,0.008433125343791925,0.006461616957769589,0.003562261441774517,0.0,762.0
0.04552030392138029,0.008433125343791925,0.006461616957769589,0.017058007484571203,1.0,762.0
0.03788848536894296,0.007217748526096468,0.0045198478569346,0.0023809564124777083,0.0,763.0
0.03788848536894296,0.007217748526096468,0.0045198478569346,0.02001159074760972,1.0,763.0
0.029903772013577967,0.004315721423781671,0.003208956460708734,0.001994796771412677,0.0,764.0
0.029903772013577967,0.004315721423781671,0.003208956460708734,0.06912510125615867,1.0,764.0
0.02885214533231295,0.00459144099015063,0.003360512248312908,0.0021401460743408762,0.0,765.0
0.02885214533231295,0.00459144099015063,0.003360512248312908,0.09437387936945685,1.0,765.0
0.028483214209080288,0.0042968286808084954,0.00359686802701642,0.0022666233377370837,0.0,766.0
0.028483214209080288,0.0042968286808084954,0.00359686802701642,0.1179717183919764,1.0,766.0
0.038769592853503454,0.005776228036871167,0.004779677534524129,0.0021971643389200324,0.0,767.0
0.038769592853503454,0.005776228036871167,0.004779677534524129,0.10055440941504967,1.0,767.0
0.05231713305839225,0.006384147724837863,0.005274777092182603,0.001975443140555644,0.0,768.0
0.05231713305839225,0.006384147724837863,0.005274777092182603,0.055168939225954894,1.0,768.0
0.03350810843889951,0.005075521741269018,0.004121178361528699,0.002019103030527436,0.0,769.0
0.03350810843889951,0.005075521741269018,0.004121178361528699,0.05082903111607706,1.0,769.0
0.03030198196240308,0.004198082433663153,0.0037702044552703207,0.0017679517192816796,0.0,770.0
0.03030198196240308,0.004198082433663153,0.0037702044552703207,0.07107231351055399,1.0,770.0
0.03454689364066699,0.004590771244296743,0.0034085739386569003,0.0014565657558520684,0.0,771.0
0.03905200123956698,0.004590771244296743,0.0034085739386569003,0.0014565657558520684,1.0,771.0
0.03530294920638033,0.004863590041260135,0.004138073375950846,0.0015125157492943408,0.0,772.0
0.03709827358174378,0.004863590041260135,0.004138073375950846,0.0015125157492943408,1.0,772.0
0.034323457928793655,0.004502607965198191,0.00386656448576872,0.0014792657817190857,0.0,773.0
0.036799825991036705,0.004502607965198191,0.00386656448576872,0.0014792657817190857,1.0,773.0
0.03840130092107907,0.00539018972397276,0.004129494776975218,0.0015962487196605757,0.0,774.0
0.04378280107463528,0.00539018972397276,0.004129494776975218,0.0015962487196605757,1.0,774.0
0.04936940012165003,0.007370146906481967,0.00535006717315234,0.0021288459068542487,0.0,775.0
0.05372048661988904,0.007370146906481967,0.00535006717315234,0.0021288459068542487,1.0,775.0
0.041299992186575096,0.005345751318890368,0.004389028389832017,0.00168133227380185,0.0,776.0
0.043200306320314574,0.005345751318890368,0.004389028389832017,0.00168133227380185,1.0,776.0
0.03898288576464859,0.004818123456771239,0.004482674534400211,0.001566189478622082,0.0,777.0
0.04070632599528112,0.004818123456771239,0.004482674534400211,0.001566189478622082,1.0,777.0
0.03224827616321946,0.004716001582849572,0.004115306588102108,0.00165453420809758,0.0,778.0
0.04493223317222128,0.004716001582849572,0.004115306588102108,0.00165453420809758,1.0,778.0
0.03654745589949426,0.00466483536362583,0.0034474732321378987,0.0016509238455095776,0.0,779.0
0.05615519160576676,0.00466483536362583,0.0034474732321378987,0.0016509238455095776,1.0,779.0
0.03456002473659936,0.005629056240152419,0.0033287388172165144,0.0014229591737615621,0.0,780.0
0.047020729027988484,0.005629056240152419,0.0033287388172165144,0.0014229591737615621,1.0,780.0
0.04398387511206936,0.006507135527205943,0.004010405868880351,0.001423525078254606,0.0,781.0
0.059335978512013554,0.006507135527205943,0.004010405868880351,0.001423525078254606,1.0,781.0
0.05383598756694097,0.007571592782726899,0.00480865809335107,0.0016094770383410228,0.0,782.0
0.065092396496786,0.007571592782726899,0.00480865809335107,0.0016094770383410228,1.0,782.0
0.042921159443568335,0.005650166037741933,0.004414965969494755,0.0015168053167724516,0.0,783.0
0.06248211359130895,0.005650166037741933,0.004414965969494755,0.0015168053167724516,1.0,783.0
0.034455694216175115,0.0043994894561758535,0.0039055794371516406,0.001743954868902442,0.0,784.0
0.07325523143239288,0.0043994894561758535,0.0039055794371516406,0.001743954868902442,1.0,784.0
0.039121061244172584,0.005595552517932312,0.0044603491902472925,0.0020221969496119208,0.0,785.0
0.10213460574837985,0.005595552517932312,0.0044603491902472925,0.0020221969496119208,1.0,785.0
0.032705003412060396,0.0050715793648485885,0.003729683405874429,0.0020284461386719244,0.0,786.0
0.14910744910399165,0.0050715793648485885,0.003729683405874429,0.0020284461386719244,1.0,786.0
0.030589799493616177,0.005191114873146052,0.003292985805521731,0.0017301319252296388,0.0,787.0
0.13319161771321486,0.005191114873146052,0.003292985805521731,0.0017301319252296388,1.0,787.0
0.03519839318676743,0.005848785683476798,0.004796673784321914,0.002308681512041666,0.0,788.0
0.17924349671606876,0.005848785683476798,0.004796673784321914,0.002308681512041666,1.0,788.0
0.04804681187384574,0.007910692696399657,0.004889267447035106,0.002181046474132309,0.0,789.0
0.18349389402333305,0.007910692696399657,0.004889267447035106,0.002181046474132309,1.0,789.0
0.04264910814556355,0.00707859627503904,0.00470601420077621,0.001936528779724167,0.0,790.0
0.16028633236054057,0.00707859627503904,0.00470601420077621,0.001936528779724167,1.0,790.0
0.02837830176793288,0.005226857189605916,0.003906747218050732,0.002082607779223533,0.0,791.0
0.18498093401524818,0.005226857189605916,0.003906747218050732,0.002082607779223533,1.0,791.0
0.03597797989451257,0.0057254590225017665,0.00325772718266526,0.00159930668873276,0.0,792.0
0.047995576513340854,0.0057254590225017665,0.00325772718266526,0.00159930668873276,1.0,792.0
0.029883891339868907,0.004640626493797928,0.00304549076949856,0.0015877805595039263,0.0,793.0
0.04427488499058452,0.004640626493797928,0.00304549076949856,0.0015877805595039263,1.0,793.0
0.032338975353332966,0.004993937291491779,0.003760284123659474,0.0016672876062671094,0.0,794.0
0.04768681220671889,0.004993937291491779,0.003760284123659474,0.0016672876062671094,1.0,794.0
0.028748811864301782,0.00457961013214625,0.0032551626328447547,0.0015637093992162399,0.0,795.0
0.04406303145963353,0.00457961013214625,0.0032551626328447547,0.0015637093992162399,1.0,795.0
0.03432494870839253,0.007314133768693054,0.0032351855515302397,0.0014102907246229535,0.0,796.0
0.05997801346025966,0.007314133768693054,0.0032351855515302397,0.0014102907246229535,1.0,796.0
0.027062309706670895,0.0045743246324838616,0.0034882234763449205,0.0017173418897944437,0.0,797.0
0.04062479006529829,0.0045743246324838616,0.0034882234763449205,0.0017173418897944437,1.0,797.0
0.02510250646463863,0.005099817881135227,0.0029719649592165887,0.001833205886239142,0.0,798.0
0.04635603205991368,0.005099817881135227,0.0029719649592165887,0.001833205886239142,1.0,798.0
0.03131483566375248,0.004635574297969569,0.003877039211926725,0.00202111825065332,0.0,799.0
0.057707034886524955,0.004635574297969569,0.003877039211926725,0.00202111825065332,1.0,799.0
0.02962727643114249,0.004282928770074967,0.004431843229909749,0.002211862416457766,0.0,800.0
0.06368660851062025,0.004282928770074967,0.004431843229909749,0.002211862416457766,1.0,800.0
0.028693393976978232,0.004225073821538139,0.0041156357119782605,0.0018250548443021763,0.0,801.0
0.06516425371710088,0.004225073821538139,0.0041156357119782605,0.0018250548443021763,1.0,801.0
0.0361301422611926,0.006365373656382012,0.005066327984327046,0.002120704042292587,0.0,802.0
0.07932203731522103,0.006365373656382012,0.005066327984327046,0.002120704042292587,1.0,802.0
0.046013846589565865,0.00684674839857502,0.006639682629040244,0.0032291904424299744,0.0,803.0
0.08824556968321895,0.00684674839857502,0.006639682629040244,0.0032291904424299744,1.0,803.0
0.03150185498245861,0.004901115766072994,0.0041336859498248835,0.0018165729254495666,0.0,804.0
0.09443817116112019,0.004901115766072994,0.0041336859498248835,0.0018165729254495666,1.0,804.0
0.02823460805377387,0.004761209903395347,0.0038128151336547234,0.001719608357690472,0.0,805.0
0.07027977493567983,0.004761209903395347,0.0038128151336547234,0.001719608357690472,1.0,805.0
0.03094802792478868,0.004709339704223936,0.0042802570150830554,0.0030778614162629836,0.0,806.0
0.18948941141225406,0.004709339704223936,0.0042802570150830554,0.0030778614162629836,1.0,806.0
0.03024327418045214,0.004458315897367893,0.004332742441574222,0.002995894092979068,0.0,807.0
0.27538244811432344,0.004458315897367893,0.004332742441574222,0.002995894092979068,1.0,807.0
0.030615885088522532,0.004297196373586942,0.0038110706861123056,0.002429011507583567,0.0,808.0
0.15802496673695865,0.004297196373586942,0.0038110706861123056,0.002429011507583567,1.0,808.0
0.03293893940625381,0.0048747258347998645,0.004329497388720238,0.002655858908202635,0.0,809.0
0.22431385430066708,0.0048747258347998645,0.004329497388720238,0.002655858908202635,1.0,809.0
0.048761873839962,0.006981530150671933,0.005821274419350875,0.004595448605591024,0.0,810.0
0.2735218257940226,0.006981530150671933,0.005821274419350875,0.004595448605591024,1.0,810.0
0.037216631567627,0.005461687392431802,0.005310096472492809,0.003838215658868549,0.0,811.0
0.22075649876751724,0.005461687392431802,0.005310096472492809,0.003838215658868549,1.0,811.0
0.030279540932017568,0.004227722859296179,0.003895012806329756,0.002321295269351875,0.0,812.0
0.2353580089680265,0.004227722859296179,0.003895012806329756,0.002321295269351875,1.0,812.0
0.03416363918633847,0.005463228132905673,0.004040988414067304,0.00234982071538381,0.0,813.0
0.09302583711600754,0.005463228132905673,0.004040988414067304,0.00234982071538381,1.0,813.0
0.0326441023433941,0.006138066955230226,0.004412344185657169,0.0026517594351860296,0.0,814.0
0.08786954597402108,0.006138066955230226,0.004412344185657169,0.0026517594351860296,1.0,814.0
0.029246594607967857,0.005540928287297575,0.0041386349091854235,0.0020468671575333275,0.0,815.0
0.07594527735361822,0.005540928287297575,0.0041386349091854235,0.0020468671575333275,1.0,815.0
0.031452161640540766,0.005804674976642499,0.004031481045082774,0.001963739790187713,0.0,816.0
0.0713169137207803,0.005804674976642499,0.004031481045082774,0.001963739790187713,1.0,816.0
0.03616759719599205,0.006742922597674728,0.004877252117796438,0.0024609532870920603,0.0,817.0
0.07345334776333257,0.006742922597674728,0.004877252117796438,0.0024609532870920603,1.0,817.0
0.039872624411463775,0.006677836165053019,0.005641596927732362,0.0024852075269290452,0.0,818.0
0.09225311723139162,0.006677836165053019,0.005641596927732362,0.0024852075269290452,1.0,818.0
0.02840450779236292,0.005253444278204622,0.003734904183961163,0.0020420153431333077,0.0,819.0
0.08109991592322663,0.005253444278204622,0.003734904183961163,0.0020420153431333077,1.0,819.0
0.055128252687902446,0.005821604355647825,0.0067236831297106114,0.003942720976766179,0.0,820.0
0.08241391895960648,0.005821604355647825,0.0067236831297106114,0.003942720976766179,1.0,820.0
0.042581434004981045,0.004879138127440452,0.004652145024433452,0.002445131211286089,0.0,821.0
0.06869889673143126,0.004879138127440452,0.004652145024433452,0.002445131211286089,1.0,821.0
0.046428824947792435,0.005416732532629087,0.005249881879509921,0.003118554321007938,0.0,822.0
0.06858080088627849,0.005416732532629087,0.005249881879509921,0.003118554321007938,1.0,822.0
0.05590402604922717,0.006433879461691383,0.005938888424477984,0.0029984175694734994,0.0,823.0
0.07773475793398976,0.006433879461691383,0.005938888424477984,0.0029984175694734994,1.0,823.0
0.06953204553413528,0.007744997718817981,0.006588899805715975,0.0031147249230092378,0.0,824.0
0.09798996321480047,0.007744997718817981,0.006588899805715975,0.0031147249230092378,1.0,824.0
0.056418724636019935,0.006469133370074154,0.006200186918512873,0.002988430557350874,0.0,825.0
0.08191655138371257,0.006469133370074154,0.006200186918512873,0.002988430557350874,1.0,825.0
0.04508644911882653,0.007340375935018351,0.004393164303700292,0.0022046245988884827,0.0,826.0
0.06860463267262107,0.007340375935018351,0.004393164303700292,0.0022046245988884827,1.0,826.0
0.03274306798789084,0.004535953795368641,0.0032893534356208676,0.00195365200436326,0.0,827.0
0.04639987449553562,0.004535953795368641,0.0032893534356208676,0.00195365200436326,1.0,827.0
0.03151713715229709,0.0040755311825360074,0.0030261584955826315,0.001606863115868773,0.0,828.0
0.04199971136892122,0.0040755311825360074,0.0030261584955826315,0.001606863115868773,1.0,828.0
0.03538508558886688,0.00464897827329569,0.003133732799266653,0.0015252971615549171,0.0,829.0
0.04620706073014125,0.00464897827329569,0.003133732799266653,0.0015252971615549171,1.0,829.0
0.04491525197213164,0.00516968104892257,0.004896259226556676,0.001769699071073827,0.0,830.0
0.05514114731282449,0.00516968104892257,0.004896259226556676,0.001769699071073827,1.0,830.0
0.05378348188393556,0.0062603054238667966,0.00689338647547677,0.003953142427275402,0.0,831.0
0.060860250261054905,0.0062603054238667966,0.00689338647547677,0.003953142427275402,1.0,831.0
0.045872891169381536,0.00511266154640877,0.004484669833889399,0.0019885627585414234,0.0,832.0
0.058329405802238554,0.00511266154640877,0.004484669833889399,0.0019885627585414234,1.0,832.0
0.037495403170773045,0.003767089265008572,0.004507952648555413,0.001957927983477159,0.0,833.0
0.04700180345810834,0.003767089265008572,0.004507952648555413,0.001957927983477159,1.0,833.0
0.032491362330370865,0.004851576258093626,0.003400834404961639,0.002016968023021537,0.0,834.0
0.10387472163472422,0.004851576258093626,0.003400834404961639,0.002016968023021537,1.0,834.0
0.03384398574692149,0.004755206049781968,0.004148448651183134,0.0029468948507673787,0.0,835.0
0.1166586084616914,0.004755206049781968,0.004148448651183134,0.0029468948507673787,1.0,835.0
0.031963098886850894,0.005050181398366771,0.0038544376579854323,0.0021932213945290435,0.0,836.0
0.10121985422631274,0.005050181398366771,0.0038544376579854323,0.0021932213945290435,1.0,836.0
0.03761643192825703,0.004514375759293809,0.004669012382233717,0.0027725526262538658,0.0,837.0
0.11717973219687039,0.004514375759293809,0.004669012382233717,0.0027725526262538658,1.0,837.0
0.06331818205853557,0.009043528877668017,0.007373771953430808,0.004636174286927197,0.0,838.0
0.1312211645524357,0.009043528877668017,0.007373771953430808,0.004636174286927197,1.0,838.0
0.04543956447099928,0.005768690847829827,0.004557632551026813,0.0027113663287061662,0.0,839.0
0.17094519732304958,0.005768690847829827,0.004557632551026813,0.0027113663287061662,1.0,839.0
0.034488106922136996,0.004829219287725728,0.0030022178909083763,0.001968877618931053,0.0,840.0
0.12925243536938158,0.004829219287725728,0.0030022178909083763,0.001968877618931053,1.0,840.0
0.027498954317708435,0.003967546572592351,0.005335919751778828,0.002640658053189693,0.0,841.0
0.07048043811241955,0.003967546572592351,0.005335919751778828,0.002640658053189693,1.0,841.0
0.026777732283906452,0.003633600676327564,0.005024268522094033,0.0022217406923323857,0.0,842.0
0.08756365000670874,0.003633600676327564,0.005024268522094033,0.0022217406923323857,1.0,842.0
0.02812188226375989,0.003720444706039938,0.005242586076049438,0.0023584640387017686,0.0,843.0
0.09275734568085037,0.003720444706039938,0.005242586076049438,0.0023584640387017686,1.0,843.0
0.02948245808503458,0.003961336279948657,0.005959961506999623,0.0026353666740632775,0.0,844.0
0.09763685212752993,0.003961336279948657,0.005959961506999623,0.0026353666740632775,1.0,844.0
0.05049375976237336,0.01062445583661642,0.009959079914808378,0.004367389611505956,0.0,845.0
0.13067203398576765,0.01062445583661642,0.009959079914808378,0.004367389611505956,1.0,845.0
0.029644521979378613,0.0045534621658123164,0.006324436057089766,0.0026350680970290696,0.0,846.0
0.09516626087601043,0.0045534621658123164,0.006324436057089766,0.0026350680970290696,1.0,846.0
0.03203466009373512,0.004214841683721993,0.00578278665271581,0.002446533323631872,0.0,847.0
0.08754575231385386,0.004214841683721993,0.00578278665271581,0.002446533323631872,1.0,847.0
0.035155965291796765,0.006139216117698965,0.0032019563089531466,0.001965103775142918,0.0,848.0
0.06976617141427566,0.006139216117698965,0.0032019563089531466,0.001965103775142918,1.0,848.0
0.03456665331968489,0.005907018022501376,0.003582282949174509,0.0021561228641968633,0.0,849.0
0.061291004495850565,0.005907018022501376,0.003582282949174509,0.0021561228641968633,1.0,849.0
0.03179750255868807,0.005825670135627181,0.00325892590836796,0.0017909463159941907,0.0,850.0
0.06079858792121762,0.005825670135627181,0.00325892590836796,0.0017909463159941907,1.0,850.0
0.03684170447643176,0.007079518188426448,0.004783096459964664,0.0025668400712164363,0.0,851.0
0.08373259785298126,0.007079518188426448,0.004783096459964664,0.0025668400712164363,1.0,851.0
0.04347435892169793,0.008438276413818002,0.007332629697664128,0.0033902760571153934,0.0,852.0
0.07583877438542519,0.008438276413818002,0.007332629697664128,0.0033902760571153934,1.0,852.0
0.03352282362532577,0.006524203132878714,0.003866641182260544,0.0021280386157740416,0.0,853.0
0.057359294943152506,0.006524203132878714,0.003866641182260544,0.0021280386157740416,1.0,853.0
0.03465745082422966,0.006881490073060714,0.003742268551604422,0.0021132934997503128,0.0,854.0
0.06030650165917795,0.006881490073060714,0.003742268551604422,0.0021132934997503128,1.0,854.0
0.03286375147921605,0.006323707240487586,0.0029872283499532415,0.0013027427849112705,0.0,855.0
0.058522681927916764,0.006323707240487586,0.0029872283499532415,0.0013027427849112705,1.0,855.0
0.03257136451496612,0.005504373427001941,0.003913671388954043,0.0017810154213191431,0.0,856.0
0.04759835916202437,0.005504373427001941,0.003913671388954043,0.0017810154213191431,1.0,856.0
0.03148035579102482,0.005339295029923363,0.003774697743919919,0.001725074124067305,0.0,857.0
0.04308333701940992,0.005339295029923363,0.003774697743919919,0.001725074124067305,1.0,857.0
0.03967514873390687,0.0070119857326171875,0.004897359751270702,0.0019248789658887766,0.0,858.0
0.051109500584209044,0.0070119857326171875,0.004897359751270702,0.0019248789658887766,1.0,858.0
0.05267432565242469,0.009184306881073745,0.006515846218782428,0.00301157038647748,0.0,859.0
0.06452821805875786,0.009184306881073745,0.006515846218782428,0.00301157038647748,1.0,859.0
0.0461895764284197,0.009524995957454596,0.005171866644663847,0.0025029213131406713,0.0,860.0
0.0585668176505143,0.009524995957454596,0.005171866644663847,0.0025029213131406713,1.0,860.0
0.034421603304051196,0.006242843892188876,0.004997563953487383,0.0020983294651473194,0.0,861.0
0.04429682787248801,0.006242843892188876,0.004997563953487383,0.0020983294651473194,1.0,861.0
0.025677498545257915,0.004823344077269365,0.0025016628525857953,0.001233568958634912,0.0,862.0
0.05544123798175615,0.004823344077269365,0.0025016628525857953,0.001233568958634912,1.0,862.0
0.02913943532308627,0.006001538491061886,0.0030889807602711983,0.0018486401222421733,0.0,863.0
0.052590396285820074,0.006001538491061886,0.0030889807602711983,0.0018486401222421733,1.0,863.0
0.027798980351886993,0.0055804188588970405,0.0027062969091433686,0.0013707416260158034,0.0,864.0
