gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.054697578386372125,0.005845193230052281,0.004853412001480706,0.040278227013362145,1.0,683.0
0.06731102010612133,0.008332164406309683,0.006650622496565006,0.0029899013924690188,0.0,684.0
0.06731102010612133,0.008332164406309683,0.006650622496565006,0.044293366717185645,1.0,684.0
0.05368170946633777,0.007383093183695788,0.006198205607050866,0.0029543017161310914,0.0,685.0
0.05368170946633777,0.007383093183695788,0.006198205607050866,0.039237502573312266,1.0,685.0
0.04361244474585568,0.005977630113526811,0.0044554293845542325,0.0017361671644073873,0.0,686.0
0.04361244474585568,0.005977630113526811,0.0044554293845542325,0.03664700201750337,1.0,686.0
0.030956011340877332,0.005934333822001037,0.004011120127318968,0.00241474407272646,0.0,687.0
0.030956011340877332,0.005934333822001037,0.10141620048483002,0.00241474407272646,1.0,687.0
0.03126850754266863,0.004916988740387485,0.004176915826469063,0.002633677737548634,0.0,688.0
0.03126850754266863,0.004916988740387485,0.0992262613295205,0.002633677737548634,1.0,688.0
0.028809850283844973,0.005390507697608182,0.0038321647843440054,0.0026847850739972756,0.0,689.0
0.028809850283844973,0.005390507697608182,0.09528524471561717,0.0026847850739972756,1.0,689.0
0.037050159054127896,0.007106022453708949,0.004397406395256986,0.002975667449338193,0.0,690.0
0.037050159054127896,0.007106022453708949,0.10096988038812249,0.002975667449338193,1.0,690.0
0.04490434407941679,0.008230541495948707,0.005522131289019239,0.0029026472120339264,0.0,691.0
0.04490434407941679,0.008230541495948707,0.07128120425444218,0.0029026472120339264,1.0,691.0
0.036403099215830625,0.007577448486102423,0.005031204139652079,0.0029711278381503448,0.0,692.0
0.036403099215830625,0.007577448486102423,0.10001116073735616,0.0029711278381503448,1.0,692.0
0.04086318014065693,0.0068184244758042745,0.004152803266471938,0.0027267717571799466,0.0,693.0
0.04086318014065693,0.0068184244758042745,0.0744456082864362,0.0027267717571799466,1.0,693.0
0.037808332858323634,0.005265879295648812,0.004832970052938368,0.0032458348022266215,0.0,694.0
0.037808332858323634,0.005265879295648812,0.004832970052938368,0.10865817231894326,1.0,694.0
0.030935899210343454,0.004598815167097481,0.004197718678904394,0.002918938313714925,0.0,695.0
0.030935899210343454,0.004598815167097481,0.004197718678904394,0.1243634107824434,1.0,695.0
0.0314836031418948,0.004753661414411692,0.004610241095651002,0.003171247518872544,0.0,696.0
0.0314836031418948,0.004753661414411692,0.004610241095651002,0.12852748334941833,1.0,696.0
0.03463372222273797,0.006671982722254999,0.004965488585773503,0.0032067549040193377,0.0,697.0
0.03463372222273797,0.006671982722254999,0.004965488585773503,0.1016292709402804,1.0,697.0
0.047112164856296435,0.008348602174404807,0.0064560557850175115,0.004494705634459084,0.0,698.0
0.047112164856296435,0.008348602174404807,0.0064560557850175115,0.08537164384077123,1.0,698.0
0.0382203371892289,0.005782991628659584,0.005257224225755142,0.003757292740006246,0.0,699.0
0.0382203371892289,0.005782991628659584,0.005257224225755142,0.1117814023519208,1.0,699.0
0.03324236850525475,0.004748288762355113,0.004876362029335279,0.0027806507905570044,0.0,700.0
0.03324236850525475,0.004748288762355113,0.004876362029335279,0.11566374326719231,1.0,700.0
0.03224294744444878,0.005957277267690131,0.0037817178249013317,0.0026695073115541312,0.0,701.0
0.03224294744444878,0.005957277267690131,0.07554425403847631,0.0026695073115541312,1.0,701.0
0.029325046448997583,0.004990955644416761,0.003865602810652291,0.002547805076444032,0.0,702.0
0.029325046448997583,0.004990955644416761,0.0679947470709572,0.002547805076444032,1.0,702.0
0.02864254857310966,0.005774283894429466,0.003958877334099498,0.0029317218983648807,0.0,703.0
0.02864254857310966,0.005774283894429466,0.060030128814968275,0.0029317218983648807,1.0,703.0
0.038215985726653745,0.007030310550672603,0.004772583220975513,0.0030953334784866726,0.0,704.0
0.038215985726653745,0.007030310550672603,0.09755825715590483,0.0030953334784866726,1.0,704.0
0.050518886679658426,0.009879023722969116,0.005888467709684875,0.0040866712816960415,0.0,705.0
0.050518886679658426,0.009879023722969116,0.0753645661576754,0.0040866712816960415,1.0,705.0
0.034875954488813754,0.00714835682985715,0.004537556431905454,0.002544423760863612,0.0,706.0
0.034875954488813754,0.00714835682985715,0.05764500767231562,0.002544423760863612,1.0,706.0
0.028669107591376086,0.007024913934073673,0.003828101583426502,0.002473688549239572,0.0,707.0
0.028669107591376086,0.007024913934073673,0.08535195268067763,0.002473688549239572,1.0,707.0
0.025899799464481177,0.004309705401273511,0.0027758620628217656,0.002272170778132132,0.0,708.0
0.025899799464481177,0.004309705401273511,0.0027758620628217656,0.11402359834968223,1.0,708.0
0.024457483816326064,0.003955987256485827,0.0025898331641953654,0.002814148786864923,0.0,709.0
0.024457483816326064,0.003955987256485827,0.0025898331641953654,0.18935629217035066,1.0,709.0
0.024186402216291203,0.003697625129674531,0.002690084009353999,0.0032149252630024883,0.0,710.0
0.024186402216291203,0.003697625129674531,0.002690084009353999,0.09784164382366667,1.0,710.0
0.028625015322339298,0.003666735849042979,0.0032532238816984638,0.003447214885124783,0.0,711.0
0.028625015322339298,0.003666735849042979,0.0032532238816984638,0.07719512727778932,1.0,711.0
0.036944843060676025,0.00485026686631862,0.004665104075987969,0.004298225652176413,0.0,712.0
0.036944843060676025,0.00485026686631862,0.004665104075987969,0.09595002413451992,1.0,712.0
0.03602767522538297,0.004401194634658712,0.004108017912688222,0.0034680222034224606,0.0,713.0
0.03602767522538297,0.004401194634658712,0.004108017912688222,0.063902875066145,1.0,713.0
0.024916868813782855,0.0034125910462061704,0.0027680447441200684,0.002527467337420486,0.0,714.0
0.024916868813782855,0.0034125910462061704,0.0027680447441200684,0.09719383318629271,1.0,714.0
0.03699253290349258,0.005008186874746912,0.00485784976099346,0.0027817797585583115,0.0,715.0
0.03699253290349258,0.005008186874746912,0.08996030029536772,0.0027817797585583115,1.0,715.0
0.0418833774723657,0.005616916444903808,0.004974103695786436,0.0028622245733767038,0.0,716.0
0.0418833774723657,0.005616916444903808,0.07934445959903913,0.0028622245733767038,1.0,716.0
0.042970679652797106,0.005755576497316284,0.0050487628931654704,0.0026864039466758527,0.0,717.0
0.042970679652797106,0.005755576497316284,0.09718988597095901,0.0026864039466758527,1.0,717.0
0.047684614000848224,0.006761630868177715,0.00812307120470912,0.0033764255022137313,0.0,718.0
0.047684614000848224,0.006761630868177715,0.08484292392764026,0.0033764255022137313,1.0,718.0
0.06053180762513666,0.009473499867354906,0.00832781537981031,0.0037918057011148143,0.0,719.0
0.06053180762513666,0.009473499867354906,0.04921964238284904,0.0037918057011148143,1.0,719.0
0.048644881799965844,0.006603514279460931,0.006674187857634184,0.0038618709423379194,0.0,720.0
0.048644881799965844,0.006603514279460931,0.061792530485732744,0.0038618709423379194,1.0,720.0
0.04622980747727956,0.00540135358342253,0.006079120033031682,0.0032714546891083884,0.0,721.0
0.04622980747727956,0.00540135358342253,0.06780075714899647,0.0032714546891083884,1.0,721.0
0.03422134720832748,0.006326510484085723,0.003944406942328449,0.002266803515378779,0.0,722.0
0.03422134720832748,0.006326510484085723,0.04720994230267994,0.002266803515378779,1.0,722.0
0.0314173941522955,0.004659167484324378,0.0036501839809091052,0.002143434691851187,0.0,723.0
0.0314173941522955,0.004659167484324378,0.07991761709130918,0.002143434691851187,1.0,723.0
0.03601658782949446,0.0044895287720980726,0.0036766300990729306,0.00217572375523023,0.0,724.0
0.03601658782949446,0.0044895287720980726,0.06335117345722452,0.00217572375523023,1.0,724.0
0.0429678593819558,0.006545610838259108,0.0035104021382812434,0.002123061467675047,0.0,725.0
0.0429678593819558,0.006545610838259108,0.08068231979512097,0.002123061467675047,1.0,725.0
0.05427267580495965,0.007555168958418346,0.004925592351748165,0.003957433379616848,0.0,726.0
0.05427267580495965,0.007555168958418346,0.0759899589878299,0.003957433379616848,1.0,726.0
0.03689768259985815,0.005228256634343342,0.003430854076252654,0.0020219118494582133,0.0,727.0
0.03689768259985815,0.005228256634343342,0.030126195180141035,0.0020219118494582133,1.0,727.0
0.02374840633785702,0.0038178600931018103,0.002579143439039644,0.002091125801191751,0.0,728.0
0.02374840633785702,0.0038178600931018103,0.02714482705201604,0.002091125801191751,1.0,728.0
0.03816698314336886,0.005224141968732887,0.003258531719771529,0.002010781859604016,0.0,729.0
0.03816698314336886,0.005224141968732887,0.003258531719771529,0.100189998477894,1.0,729.0
0.038645670218850015,0.005919421551164206,0.0039408862004339795,0.0030322572843943796,0.0,730.0
0.038645670218850015,0.005919421551164206,0.0039408862004339795,0.1549271308898743,1.0,730.0
0.03786554980018231,0.004740934883156633,0.003698651898359273,0.00242217194956007,0.0,731.0
0.03786554980018231,0.004740934883156633,0.003698651898359273,0.12314821647675345,1.0,731.0
0.06761046202560506,0.0067532633267037845,0.00557682469895715,0.00424452098567496,0.0,732.0
0.06761046202560506,0.0067532633267037845,0.00557682469895715,0.090439948281412,1.0,732.0
0.11037987804838068,0.009163702793898665,0.008500675113152223,0.0044166682049726624,0.0,733.0
0.11037987804838068,0.009163702793898665,0.008500675113152223,0.04986203165002312,1.0,733.0
0.05882001611316978,0.0064162830752052535,0.0044264448106079435,0.0027616006820325723,0.0,734.0
0.05882001611316978,0.0064162830752052535,0.0044264448106079435,0.08062298357174669,1.0,734.0
0.0476336360512839,0.006284242952462549,0.004036213287458512,0.003438203637301296,0.0,735.0
0.0476336360512839,0.006284242952462549,0.004036213287458512,0.08166820033445044,1.0,735.0
0.02772090332007693,0.0059444733379279135,0.0035719489222669765,0.0014686537777461872,0.0,736.0
0.02772090332007693,0.0059444733379279135,0.0035719489222669765,0.08782365668278969,1.0,736.0
0.035680148043044646,0.006511980694403174,0.004797327914912497,0.002070121152232929,0.0,737.0
0.035680148043044646,0.006511980694403174,0.004797327914912497,0.08871823322078942,1.0,737.0
0.02783925998765202,0.006974150894523579,0.004710570920190005,0.0016783506720638997,0.0,738.0
0.02783925998765202,0.006974150894523579,0.004710570920190005,0.10107274002440159,1.0,738.0
0.03527572843869109,0.006330743146284679,0.004341438371458395,0.0017419369052826816,0.0,739.0
0.03527572843869109,0.006330743146284679,0.004341438371458395,0.07867863155050392,1.0,739.0
0.04664339953210561,0.006956986185920666,0.004883307684970362,0.002826949640169385,0.0,740.0
0.04664339953210561,0.006956986185920666,0.004883307684970362,0.0830567214034259,1.0,740.0
0.03709403297076497,0.0056031635135926905,0.004660394568438253,0.0023623836913051477,0.0,741.0
0.03709403297076497,0.0056031635135926905,0.004660394568438253,0.06757423951822927,1.0,741.0
0.030820325892544354,0.006269992497973664,0.004203385943569504,0.001544612972235626,0.0,742.0
0.030820325892544354,0.006269992497973664,0.004203385943569504,0.07486206949881868,1.0,742.0
0.04373132476822095,0.004468481715117711,0.004852405684932393,0.0023436270051098163,0.0,743.0
0.04373132476822095,0.004468481715117711,0.004852405684932393,0.025896641845307045,1.0,743.0
0.0407009562745162,0.004645560425903472,0.003870716814175168,0.0020121618590698276,0.0,744.0
0.0407009562745162,0.004645560425903472,0.003870716814175168,0.01783156504528094,1.0,744.0
0.03987470846259722,0.00492826091225762,0.004121544089922935,0.0023170982306783827,0.0,745.0
0.03987470846259722,0.00492826091225762,0.004121544089922935,0.02443104927111861,1.0,745.0
0.04156333007333224,0.005252664626338888,0.004397154481955656,0.0023382243280822834,0.0,746.0
0.04156333007333224,0.005252664626338888,0.004397154481955656,0.022202098276994153,1.0,746.0
0.04923958091481184,0.006664273632966289,0.004939936422673874,0.002513821035564412,0.0,747.0
0.04923958091481184,0.006664273632966289,0.004939936422673874,0.018097614127855266,1.0,747.0
0.047808338144235574,0.005342641678775184,0.004602650790185958,0.002112557417357941,0.0,748.0
0.047808338144235574,0.005342641678775184,0.004602650790185958,0.021476838644112206,1.0,748.0
0.04581876342065172,0.0053614344837957795,0.005077186814729462,0.002742126889964336,0.0,749.0
0.04581876342065172,0.0053614344837957795,0.005077186814729462,0.02071159289253144,1.0,749.0
0.028099952439307962,0.005545094679387574,0.003959649581232849,0.0022212850442224763,0.0,750.0
0.028099952439307962,0.005545094679387574,0.003959649581232849,0.055707608124695884,1.0,750.0
0.029739101966994586,0.005265654688160204,0.003722590870403497,0.001849733811712273,0.0,751.0
0.029739101966994586,0.005265654688160204,0.003722590870403497,0.03458368523819466,1.0,751.0
0.027156820767052725,0.005746628747313132,0.003592701781744978,0.002644344774040963,0.0,752.0
0.027156820767052725,0.005746628747313132,0.003592701781744978,0.05777718521928632,1.0,752.0
0.031081814923489937,0.006696630312299057,0.0035004722889104833,0.0023336342254265396,0.0,753.0
0.031081814923489937,0.006696630312299057,0.0035004722889104833,0.04711739060096232,1.0,753.0
0.04455311847457999,0.007800992251234984,0.004569882459842578,0.0020583212555211894,0.0,754.0
0.04455311847457999,0.007800992251234984,0.004569882459842578,0.03813141592244618,1.0,754.0
0.03129315310294922,0.006294891595706176,0.003567481922638116,0.0018012720439806174,0.0,755.0
0.03129315310294922,0.006294891595706176,0.003567481922638116,0.04586204125582016,1.0,755.0
0.026465112937394064,0.00610391258721199,0.003267994851704703,0.0015435453297363289,0.0,756.0
0.026465112937394064,0.00610391258721199,0.003267994851704703,0.053399371773247495,1.0,756.0
0.0263452997513145,0.0046116586955475825,0.00460116220445661,0.0017552289134656895,0.0,757.0
0.0263452997513145,0.0046116586955475825,0.00460116220445661,0.08465675475173384,1.0,757.0
0.027189981014936304,0.005770821851851071,0.005735762285832724,0.0016745996175782096,0.0,758.0
0.027189981014936304,0.005770821851851071,0.005735762285832724,0.07812469653684362,1.0,758.0
0.026168907218211857,0.005261608336896373,0.004448347868795555,0.001594281136384712,0.0,759.0
0.026168907218211857,0.005261608336896373,0.004448347868795555,0.06816290795856261,1.0,759.0
0.03440633927421555,0.007526496733687882,0.007450368194311885,0.002812631553962941,0.0,760.0
0.03440633927421555,0.007526496733687882,0.007450368194311885,0.1243269105795366,1.0,760.0
0.04178919854338625,0.00676832763066626,0.006359953152758724,0.003012139319190421,0.0,761.0
0.04178919854338625,0.00676832763066626,0.006359953152758724,0.12029313397770247,1.0,761.0
0.03090892577054083,0.0051064905776647684,0.004399606709056592,0.001727006999671321,0.0,762.0
0.03090892577054083,0.0051064905776647684,0.004399606709056592,0.07456492889892452,1.0,762.0
0.028011870656662108,0.004808903668861664,0.0058261028257597935,0.0017000432726574921,0.0,763.0
0.028011870656662108,0.004808903668861664,0.0058261028257597935,0.07135744908463737,1.0,763.0
0.044211489176094076,0.008597638602112045,0.004643873954318423,0.0021274338623151756,0.0,764.0
0.044211489176094076,0.008597638602112045,0.004643873954318423,0.024208908558680076,1.0,764.0
0.03579225726344548,0.007181388277884615,0.0056965780034037294,0.0020727148197430267,0.0,765.0
0.03579225726344548,0.007181388277884615,0.0056965780034037294,0.026743374116491303,1.0,765.0
0.042123967774249316,0.010301608947319352,0.006492368012926963,0.0021190585976698095,0.0,766.0
0.042123967774249316,0.010301608947319352,0.006492368012926963,0.031305822405971906,1.0,766.0
0.049130918307822125,0.0113464258623579,0.007577708721405951,0.0030621747033774405,0.0,767.0
0.049130918307822125,0.0113464258623579,0.007577708721405951,0.023461826909288774,1.0,767.0
0.06066131389065488,0.011091299073660021,0.006118127284191921,0.002834348557658739,0.0,768.0
0.06066131389065488,0.011091299073660021,0.006118127284191921,0.018844213101022245,1.0,768.0
0.05615686966119071,0.009901395983975547,0.004667787365442599,0.0024219524092332634,0.0,769.0
0.05615686966119071,0.009901395983975547,0.004667787365442599,0.01842488423113897,1.0,769.0
0.03249940917845162,0.007820114874931061,0.0040119729938448145,0.0017216987375343606,0.0,770.0
0.03249940917845162,0.007820114874931061,0.0040119729938448145,0.02162753899171843,1.0,770.0
0.030975346137620097,0.004095802970890183,0.004240747537427758,0.0025468617181418907,0.0,771.0
0.0628708256820727,0.004095802970890183,0.004240747537427758,0.0025468617181418907,1.0,771.0
0.03337721358578305,0.004839456179404511,0.004310595688663987,0.002919318514284619,0.0,772.0
0.06140422344490348,0.004839456179404511,0.004310595688663987,0.002919318514284619,1.0,772.0
0.03979589740164613,0.005261695630129903,0.005105173673653152,0.003541055493183176,0.0,773.0
0.06937790153983547,0.005261695630129903,0.005105173673653152,0.003541055493183176,1.0,773.0
0.04406743548026659,0.006152646928238692,0.004722807850098487,0.0035414444300170267,0.0,774.0
0.07214190218354721,0.006152646928238692,0.004722807850098487,0.0035414444300170267,1.0,774.0
0.04867865621776124,0.007419715430282192,0.005968776184340108,0.0038742001918672386,0.0,775.0
0.08402822299858048,0.007419715430282192,0.005968776184340108,0.0038742001918672386,1.0,775.0
0.04745704795620265,0.006437463088059037,0.004769208943064207,0.0032306937801864777,0.0,776.0
0.09259276736684852,0.006437463088059037,0.004769208943064207,0.0032306937801864777,1.0,776.0
0.04880021943605728,0.0048296338328399635,0.005446016854937508,0.002844392332440826,0.0,777.0
0.09432122973593593,0.0048296338328399635,0.005446016854937508,0.002844392332440826,1.0,777.0
0.025059756115176857,0.005478949802798727,0.0034588107569799575,0.0018740077294472357,0.0,778.0
0.0353099824965053,0.005478949802798727,0.0034588107569799575,0.0018740077294472357,1.0,778.0
0.028492541278101857,0.004724420321050804,0.003651960453729952,0.0015255351015661667,0.0,779.0
0.04244939944603976,0.004724420321050804,0.003651960453729952,0.0015255351015661667,1.0,779.0
0.030600692837222887,0.0052216623622771685,0.0034134696000109876,0.0016357706447212017,0.0,780.0
0.04519067284667644,0.0052216623622771685,0.0034134696000109876,0.0016357706447212017,1.0,780.0
0.044427992898421476,0.005574235800372751,0.004352617083203114,0.0028565992880689173,0.0,781.0
0.055636739541346625,0.005574235800372751,0.004352617083203114,0.0028565992880689173,1.0,781.0
0.049860292738435064,0.006161297237782026,0.004842846308602322,0.002897080702203514,0.0,782.0
0.06690391182064159,0.006161297237782026,0.004842846308602322,0.002897080702203514,1.0,782.0
0.03822886560333538,0.005329281367830951,0.004933650790384103,0.0033217542191739113,0.0,783.0
0.054319782552853635,0.005329281367830951,0.004933650790384103,0.0033217542191739113,1.0,783.0
0.0358984232677515,0.005152557277680714,0.003757226266285052,0.0022025549906286024,0.0,784.0
0.047303117841280606,0.005152557277680714,0.003757226266285052,0.0022025549906286024,1.0,784.0
0.03313585755585269,0.007111766473175685,0.003062822473409721,0.001232516090269975,0.0,785.0
0.054771635731991175,0.007111766473175685,0.003062822473409721,0.001232516090269975,1.0,785.0
0.029219823642461673,0.006981203933277502,0.003385525568429859,0.0015245119690070474,0.0,786.0
0.060961183611194514,0.006981203933277502,0.003385525568429859,0.0015245119690070474,1.0,786.0
0.03287239676605713,0.007368101320477383,0.0037121368045820446,0.0014338747890141335,0.0,787.0
0.07071475713184805,0.007368101320477383,0.0037121368045820446,0.0014338747890141335,1.0,787.0
0.03166018578172691,0.007910901313679997,0.003316149118663958,0.0012571831114081,0.0,788.0
0.06320496233912554,0.007910901313679997,0.003316149118663958,0.0012571831114081,1.0,788.0
0.041629891634656246,0.010307742338416581,0.004562080571882454,0.0034178372605730978,0.0,789.0
0.06538527400907812,0.010307742338416581,0.004562080571882454,0.0034178372605730978,1.0,789.0
0.0353847734032926,0.007642986024069209,0.0031319473860462743,0.0012050693930389933,0.0,790.0
0.06951059704386564,0.007642986024069209,0.0031319473860462743,0.0012050693930389933,1.0,790.0
0.02889959071563819,0.006389378841771265,0.003398971418458796,0.001447488272605657,0.0,791.0
0.06697899598330892,0.006389378841771265,0.003398971418458796,0.001447488272605657,1.0,791.0
0.03070311564736805,0.006077820853931826,0.0035655659711149035,0.0015732049218923905,0.0,792.0
0.06561485063797523,0.006077820853931826,0.0035655659711149035,0.0015732049218923905,1.0,792.0
0.03754387452619712,0.006266285485688972,0.00478225875185645,0.0020802352388482603,0.0,793.0
0.11139358383439601,0.006266285485688972,0.00478225875185645,0.0020802352388482603,1.0,793.0
0.03549920587622912,0.006319860514209186,0.003998671595827119,0.0020029756267918586,0.0,794.0
0.0960273591627332,0.006319860514209186,0.003998671595827119,0.0020029756267918586,1.0,794.0
0.04750674219133444,0.009798484695449972,0.006237017737531492,0.0023879267846176333,0.0,795.0
0.10187110971691116,0.009798484695449972,0.006237017737531492,0.0023879267846176333,1.0,795.0
0.049393773010015796,0.009354111070305482,0.0068884018748338605,0.0032297739933939695,0.0,796.0
0.07513487627175186,0.009354111070305482,0.0068884018748338605,0.0032297739933939695,1.0,796.0
0.046682531086642776,0.0092427201497145,0.00457553170801317,0.0021003626562920985,0.0,797.0
0.08056925036855489,0.0092427201497145,0.00457553170801317,0.0021003626562920985,1.0,797.0
0.045158259482156016,0.007004669532876484,0.004581689464026706,0.0016819867509210162,0.0,798.0
0.12857601237880667,0.007004669532876484,0.004581689464026706,0.0016819867509210162,1.0,798.0
0.03197186381257966,0.0038931542684284004,0.0036419321212632916,0.00200219750664532,0.0,799.0
0.09322288020526193,0.0038931542684284004,0.0036419321212632916,0.00200219750664532,1.0,799.0
0.030289080434221294,0.00362917855182765,0.003517924192157462,0.0018348264203180698,0.0,800.0
0.09974322349137088,0.00362917855182765,0.003517924192157462,0.0018348264203180698,1.0,800.0
0.03234587376825848,0.0034852610138438322,0.003561618412157852,0.0019235916306095113,0.0,801.0
0.12974194994143362,0.0034852610138438322,0.003561618412157852,0.0019235916306095113,1.0,801.0
0.034821014952218565,0.0048695799730618106,0.0039604838260909325,0.002216797666823034,0.0,802.0
0.1399237113020293,0.0048695799730618106,0.0039604838260909325,0.002216797666823034,1.0,802.0
0.055746034145531365,0.006687712271638002,0.004655593126955626,0.0023871027962050206,0.0,803.0
0.16305295607386983,0.006687712271638002,0.004655593126955626,0.0023871027962050206,1.0,803.0
0.040244315691774446,0.0039680356787323845,0.004368560856958581,0.002420735652048478,0.0,804.0
0.13170980505205065,0.0039680356787323845,0.004368560856958581,0.002420735652048478,1.0,804.0
0.03151662689536927,0.0035295786686670994,0.003852703309233263,0.0018961223967242091,0.0,805.0
0.05439492584595307,0.0035295786686670994,0.003852703309233263,0.0018961223967242091,1.0,805.0
0.037019878632952086,0.004388762532257395,0.0034788113659525166,0.002434098666775686,0.0,806.0
0.06646150299726195,0.004388762532257395,0.0034788113659525166,0.002434098666775686,1.0,806.0
0.03868626545255216,0.005036656256222738,0.0036470068704557157,0.002836685405999795,0.0,807.0
0.07639000376467653,0.005036656256222738,0.0036470068704557157,0.002836685405999795,1.0,807.0
0.03340360533475728,0.00502118715505695,0.003633126169818368,0.0030313461659221552,0.0,808.0
0.060049618801311766,0.00502118715505695,0.003633126169818368,0.0030313461659221552,1.0,808.0
0.037400840878173636,0.006414989850274999,0.003959568952765391,0.0026401673800018344,0.0,809.0
0.05967691449585555,0.006414989850274999,0.003959568952765391,0.0026401673800018344,1.0,809.0
0.0545582577508128,0.006700626984847524,0.0061886571821694325,0.003754307292652914,0.0,810.0
0.0672302662467743,0.006700626984847524,0.0061886571821694325,0.003754307292652914,1.0,810.0
0.03981708857426636,0.005223051012900548,0.0039044478289245177,0.002529044702433758,0.0,811.0
0.058430108327037544,0.005223051012900548,0.0039044478289245177,0.002529044702433758,1.0,811.0
0.030370784271064988,0.004331850529053494,0.0031612417362048006,0.002356738777394618,0.0,812.0
0.07050567261904783,0.004331850529053494,0.0031612417362048006,0.002356738777394618,1.0,812.0
0.027230387812644974,0.004178894580217474,0.0034596650501463877,0.002513648802231483,0.0,813.0
0.07500687951940321,0.004178894580217474,0.0034596650501463877,0.002513648802231483,1.0,813.0
0.03246500281689402,0.004851504135983564,0.0037135499437597197,0.0036025061348006204,0.0,814.0
0.09539261403764954,0.004851504135983564,0.0037135499437597197,0.0036025061348006204,1.0,814.0
0.030719801945194636,0.004172037842550935,0.0032023654798720713,0.0024269420534452912,0.0,815.0
0.10314855999267847,0.004172037842550935,0.0032023654798720713,0.0024269420534452912,1.0,815.0
0.03624347712332332,0.003941674049367183,0.0038210317103626323,0.002195606170046549,0.0,816.0
0.09451563723525513,0.003941674049367183,0.0038210317103626323,0.002195606170046549,1.0,816.0
0.048124236086784844,0.005350700878592463,0.006871078175521905,0.004490118256640141,0.0,817.0
0.08426971465623723,0.005350700878592463,0.006871078175521905,0.004490118256640141,1.0,817.0
0.03819228897623539,0.004636700848677844,0.0050716345552341835,0.004288960136002995,0.0,818.0
0.08235017896682306,0.004636700848677844,0.0050716345552341835,0.004288960136002995,1.0,818.0
0.03048775725533215,0.0038872413622215163,0.0029956170518468106,0.002294605129153471,0.0,819.0
0.07929343429792235,0.0038872413622215163,0.0029956170518468106,0.002294605129153471,1.0,819.0
0.03489124728789239,0.004855258753135416,0.0031720414610618697,0.0014763223792244595,0.0,820.0
0.05388697058439984,0.004855258753135416,0.0031720414610618697,0.0014763223792244595,1.0,820.0
0.03673352203169378,0.005944008288939262,0.0038120093782838538,0.0020028478038476294,0.0,821.0
0.07104804560341371,0.005944008288939262,0.0038120093782838538,0.0020028478038476294,1.0,821.0
0.0352484164985718,0.0060599162401100415,0.003432093411484427,0.0015582028507012957,0.0,822.0
0.06595763204230076,0.0060599162401100415,0.003432093411484427,0.0015582028507012957,1.0,822.0
0.04083519475173514,0.006448583925293239,0.004228425110448075,0.002311672129830633,0.0,823.0
0.06853585009866459,0.006448583925293239,0.004228425110448075,0.002311672129830633,1.0,823.0
0.07030785685931473,0.008357988448761233,0.008724882756220964,0.005170710833035219,0.0,824.0
0.09704226962817186,0.008357988448761233,0.008724882756220964,0.005170710833035219,1.0,824.0
0.0474301519343836,0.0064733394195437555,0.0048543007108099445,0.0021471799939432046,0.0,825.0
0.06813412150619413,0.0064733394195437555,0.0048543007108099445,0.0021471799939432046,1.0,825.0
0.03917231030367585,0.005782497865276959,0.0036163446590000703,0.0017232723667310879,0.0,826.0
0.0733691147688007,0.005782497865276959,0.0036163446590000703,0.0017232723667310879,1.0,826.0
0.025833687228654423,0.004553089743350114,0.0033199813494566577,0.002387120092039563,0.0,827.0
0.07864752579694434,0.004553089743350114,0.0033199813494566577,0.002387120092039563,1.0,827.0
0.02987335375244582,0.0055272222807665194,0.003291360611579197,0.0021859198097162746,0.0,828.0
0.050969991089454325,0.0055272222807665194,0.003291360611579197,0.0021859198097162746,1.0,828.0
0.028146392123799657,0.0050041560064868484,0.003698158285084574,0.002469579617049966,0.0,829.0
0.07016302234861316,0.0050041560064868484,0.003698158285084574,0.002469579617049966,1.0,829.0
0.03828246268210744,0.00754317354645373,0.0038834082580341267,0.002350670328474358,0.0,830.0
0.06367564756817101,0.00754317354645373,0.0038834082580341267,0.002350670328474358,1.0,830.0
0.04634644455285697,0.007924557527511755,0.005626828070310896,0.0023703249145183847,0.0,831.0
0.0734935449934695,0.007924557527511755,0.005626828070310896,0.0023703249145183847,1.0,831.0
0.03655889876592244,0.00680678073656793,0.0040187605124542,0.0026962569157449323,0.0,832.0
0.06568302870973497,0.00680678073656793,0.0040187605124542,0.0026962569157449323,1.0,832.0
0.027109896701578595,0.0055898350653320605,0.003936754548967691,0.0033601984375417615,0.0,833.0
0.0624652053622361,0.0055898350653320605,0.003936754548967691,0.0033601984375417615,1.0,833.0
0.033627445690293634,0.005594913638163224,0.00536847384906336,0.004143945738895649,0.0,834.0
0.10280277762178658,0.005594913638163224,0.00536847384906336,0.004143945738895649,1.0,834.0
0.041300171224315285,0.006534126895885173,0.004337100752213274,0.0027658525227711728,0.0,835.0
0.08922833183105983,0.006534126895885173,0.004337100752213274,0.0027658525227711728,1.0,835.0
0.038981880551673065,0.005928115177410653,0.005592579753829874,0.004023388726176691,0.0,836.0
0.07010169419768975,0.005928115177410653,0.005592579753829874,0.004023388726176691,1.0,836.0
0.04193710007418128,0.005939178967123926,0.005717692499325189,0.004020278507167241,0.0,837.0
0.11555977496946213,0.005939178967123926,0.005717692499325189,0.004020278507167241,1.0,837.0
0.05904696970083556,0.008706700714470994,0.00726548212142486,0.004274052665844241,0.0,838.0
0.11880648547337014,0.008706700714470994,0.00726548212142486,0.004274052665844241,1.0,838.0
