gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.032726280906862026,0.005251639872344338,0.0032418792499706583,0.0027661630155573214,0.0,834.0
0.08689669125366484,0.005251639872344338,0.0032418792499706583,0.0027661630155573214,1.0,834.0
0.043747244641894945,0.0053758917596073985,0.004129173057173752,0.003203860836525685,0.0,835.0
0.23752944189345548,0.0053758917596073985,0.004129173057173752,0.003203860836525685,1.0,835.0
0.03978590613517197,0.005431916494241573,0.003973622483336214,0.0032618957850405472,0.0,836.0
0.1692773428516574,0.005431916494241573,0.003973622483336214,0.0032618957850405472,1.0,836.0
0.03846730935866871,0.006262998867723191,0.004960792030595851,0.003811848641440907,0.0,837.0
0.22557932990816187,0.006262998867723191,0.004960792030595851,0.003811848641440907,1.0,837.0
0.04268851551203934,0.007423408857814451,0.004234792785680064,0.0029273491765162696,0.0,838.0
0.1464490690023279,0.007423408857814451,0.004234792785680064,0.0029273491765162696,1.0,838.0
0.04071463280504384,0.007599720739001281,0.0039992384690319405,0.0028055147209369302,0.0,839.0
0.1508809053314626,0.007599720739001281,0.0039992384690319405,0.0028055147209369302,1.0,839.0
0.035278305115542974,0.005154096739757197,0.003957673362294134,0.003659276945453094,0.0,840.0
0.2658578040681996,0.005154096739757197,0.003957673362294134,0.003659276945453094,1.0,840.0
0.03719710277960653,0.006434194440051666,0.003932901536856104,0.003321051094555827,0.0,841.0
0.09607946256616051,0.006434194440051666,0.003932901536856104,0.003321051094555827,1.0,841.0
0.04487427319189985,0.007199826592392711,0.0045091836755633,0.00479455151365471,0.0,842.0
0.08345900446241261,0.007199826592392711,0.0045091836755633,0.00479455151365471,1.0,842.0
0.043769650425338646,0.007788264481607854,0.0045825302828261805,0.005464638387976617,0.0,843.0
0.06807043703233706,0.007788264481607854,0.0045825302828261805,0.005464638387976617,1.0,843.0
0.04636217144129695,0.008927534252773928,0.005343128128630248,0.00776003962590055,0.0,844.0
0.10557152004017878,0.008927534252773928,0.005343128128630248,0.00776003962590055,1.0,844.0
0.056373748330835305,0.00804908610478039,0.006699700426553434,0.00857329360895731,0.0,845.0
0.09849035703712605,0.00804908610478039,0.006699700426553434,0.00857329360895731,1.0,845.0
0.04959279097192404,0.00652413089149384,0.004739291157370484,0.004638374812444557,0.0,846.0
0.0940846177212662,0.00652413089149384,0.004739291157370484,0.004638374812444557,1.0,846.0
0.041366860748553336,0.006883891984657442,0.003989500218918529,0.003900773024959392,0.0,847.0
0.09158863069817835,0.006883891984657442,0.003989500218918529,0.003900773024959392,1.0,847.0
0.02942359891893931,0.006235284643047567,0.0033348583804686527,0.004664859891557516,0.0,848.0
0.1000672523264301,0.006235284643047567,0.0033348583804686527,0.004664859891557516,1.0,848.0
0.03603830356736726,0.0063131199354780065,0.004555092157323415,0.015758577733833157,0.0,849.0
0.12202537595628637,0.0063131199354780065,0.004555092157323415,0.015758577733833157,1.0,849.0
0.04491953169015073,0.006160928887442907,0.004774906122893441,0.010667654274404637,0.0,850.0
0.13413224323539108,0.006160928887442907,0.004774906122893441,0.010667654274404637,1.0,850.0
0.04030341504649204,0.007531904075946283,0.006130143320853598,0.007491254025029814,0.0,851.0
0.0926677358636585,0.007531904075946283,0.006130143320853598,0.007491254025029814,1.0,851.0
0.06551783739707329,0.012556190238945941,0.007602392640730482,0.0056471250104661586,0.0,852.0
0.14322955524256065,0.012556190238945941,0.007602392640730482,0.0056471250104661586,1.0,852.0
0.04770511297741464,0.010070357383687778,0.005423512545812859,0.00507716107558398,0.0,853.0
0.08688664524023126,0.010070357383687778,0.005423512545812859,0.00507716107558398,1.0,853.0
0.04556669845245187,0.005761103452047944,0.006486321575418952,0.008872283807002557,0.0,854.0
0.1229224187419633,0.005761103452047944,0.006486321575418952,0.008872283807002557,1.0,854.0
0.0322729893388245,0.004016923794800675,0.003469428219460724,0.001978727407056624,0.0,855.0
0.08919391887773731,0.004016923794800675,0.003469428219460724,0.001978727407056624,1.0,855.0
0.042591027717825636,0.004567609171503673,0.004155376821681767,0.0026293919143212108,0.0,856.0
0.1409328525809368,0.004567609171503673,0.004155376821681767,0.0026293919143212108,1.0,856.0
0.03950669443807442,0.005157654166417114,0.0040037600858391365,0.0027918629741940926,0.0,857.0
0.1621638515516639,0.005157654166417114,0.0040037600858391365,0.0027918629741940926,1.0,857.0
0.03686499399996679,0.0062688537654160825,0.004894210253862941,0.002505756701256967,0.0,858.0
0.1227788096443927,0.0062688537654160825,0.004894210253862941,0.002505756701256967,1.0,858.0
0.041878149855019586,0.008010662026834314,0.0056892567275248496,0.0032269496424479627,0.0,859.0
0.09115511285185329,0.008010662026834314,0.0056892567275248496,0.0032269496424479627,1.0,859.0
0.03119993547507205,0.004525900608360001,0.004443936972975848,0.002648422618281465,0.0,860.0
0.0574842361311787,0.004525900608360001,0.004443936972975848,0.002648422618281465,1.0,860.0
0.0353123886964708,0.005287594749366242,0.005471380576039575,0.0029567175286073777,0.0,861.0
0.1147376751060718,0.005287594749366242,0.005471380576039575,0.0029567175286073777,1.0,861.0
0.03138767796666375,0.00420654942890808,0.00382835920479474,0.016415943237209962,0.0,862.0
0.08310338248114757,0.00420654942890808,0.00382835920479474,0.016415943237209962,1.0,862.0
0.035171625617598234,0.00507800789713464,0.006110251534263256,-0.06908203783502453,0.0,863.0
0.10385044577733238,0.00507800789713464,0.006110251534263256,-0.06908203783502453,1.0,863.0
0.038371800003766054,0.0058281589090620756,0.005175655763266729,0.08580562994950736,0.0,864.0
0.0969910662114346,0.0058281589090620756,0.005175655763266729,0.08580562994950736,1.0,864.0
0.03854360943841062,0.005583667631066103,0.006478410607032359,0.04205541044373673,0.0,865.0
0.08912616986531408,0.005583667631066103,0.006478410607032359,0.04205541044373673,1.0,865.0
0.040487222114175214,0.00645032936458545,0.0050742325597279425,0.006425247328690098,0.0,866.0
0.06993202348340954,0.00645032936458545,0.0050742325597279425,0.006425247328690098,1.0,866.0
0.03505035476826679,0.005421679291688797,0.0035705074429133177,0.00480171279720043,0.0,867.0
0.08652990473125444,0.005421679291688797,0.0035705074429133177,0.00480171279720043,1.0,867.0
0.031982262298191344,0.0050224712962805285,0.004818452022305575,-0.3613668907515808,0.0,868.0
0.1009803064220347,0.0050224712962805285,0.004818452022305575,-0.3613668907515808,1.0,868.0
0.03013407196336404,0.006197066254471029,0.004820275017500819,0.0027003833313155035,0.0,869.0
0.1118999705080812,0.006197066254471029,0.004820275017500819,0.0027003833313155035,1.0,869.0
0.036976740794463225,0.007442104732546362,0.006157798713728013,0.0032220250724570576,0.0,870.0
0.15410947942015252,0.007442104732546362,0.006157798713728013,0.0032220250724570576,1.0,870.0
0.04622425981256795,0.00868285376648048,0.006014653326431141,0.0031190819600084296,0.0,871.0
0.20513774181224909,0.00868285376648048,0.006014653326431141,0.0031190819600084296,1.0,871.0
0.04192990845224642,0.0075429496871226576,0.005621607513288218,0.003162601684970845,0.0,872.0
0.15475281752833325,0.0075429496871226576,0.005621607513288218,0.003162601684970845,1.0,872.0
0.0395245604423633,0.007478147237348853,0.005742484128127501,0.003868539213216504,0.0,873.0
0.08261008183865304,0.007478147237348853,0.005742484128127501,0.003868539213216504,1.0,873.0
0.02973773480571751,0.0046013655987628965,0.0036234003174993035,0.0023097645626628527,0.0,874.0
0.08377040701449046,0.0046013655987628965,0.0036234003174993035,0.0023097645626628527,1.0,874.0
0.03007899152370097,0.007241667794145368,0.004417594465699892,0.0037893148025363033,0.0,875.0
0.11203857985817711,0.007241667794145368,0.004417594465699892,0.0037893148025363033,1.0,875.0
0.029844206259283634,0.004071550070595009,0.008974381066518156,0.002727801539728514,0.0,876.0
0.10857879286790872,0.004071550070595009,0.008974381066518156,0.002727801539728514,1.0,876.0
0.044559460519513205,0.00546063155241594,0.020213227323967242,0.0025464578906806423,0.0,877.0
0.2778351152787333,0.00546063155241594,0.020213227323967242,0.0025464578906806423,1.0,877.0
0.044820027293956066,0.00532996880641301,0.18449277478869064,0.003073713746722717,0.0,878.0
0.21522067717707927,0.00532996880641301,0.18449277478869064,0.003073713746722717,1.0,878.0
0.04734513915713645,0.00565968262695371,0.02661704025056677,0.0030294031886093364,0.0,879.0
0.2501220436305793,0.00565968262695371,0.02661704025056677,0.0030294031886093364,1.0,879.0
0.030496852711130007,0.006074286568386711,0.007664426473235508,0.002635183227185145,0.0,880.0
0.09713483219454355,0.006074286568386711,0.007664426473235508,0.002635183227185145,1.0,880.0
0.028553914322033247,0.0044534645526730365,0.005474293897772764,0.0025726266296492994,0.0,881.0
0.12195628378325907,0.0044534645526730365,0.005474293897772764,0.0025726266296492994,1.0,881.0
0.031024606435674507,0.004878204186414159,0.014458109068726355,0.002762563876130386,0.0,882.0
0.16562847868820807,0.004878204186414159,0.014458109068726355,0.002762563876130386,1.0,882.0
0.0263351144280648,0.011478154531010532,0.0029124975631296124,0.002144560732377343,0.0,883.0
0.10084540404076447,0.011478154531010532,0.0029124975631296124,0.002144560732377343,1.0,883.0
0.03660121670260352,0.026648700893007415,0.0030806060171704175,0.003906020974019153,0.0,884.0
0.15292930813192074,0.026648700893007415,0.0030806060171704175,0.003906020974019153,1.0,884.0
0.03942923313200186,0.03742540340911571,0.0036794093044085763,0.004733343658458455,0.0,885.0
0.17379663178928872,0.03742540340911571,0.0036794093044085763,0.004733343658458455,1.0,885.0
0.039624328297645395,0.030859517721838703,0.0034069722987410955,0.004269977651309986,0.0,886.0
0.1769025381135525,0.030859517721838703,0.0034069722987410955,0.004269977651309986,1.0,886.0
0.05004238635080549,0.008519108640554496,0.005228735025600617,0.0034462494834364144,0.0,887.0
0.14598565353620518,0.008519108640554496,0.005228735025600617,0.0034462494834364144,1.0,887.0
0.03251198553285306,0.00537817609107627,0.003360707980122335,0.0020738023157442775,0.0,888.0
0.11777931075918602,0.00537817609107627,0.003360707980122335,0.0020738023157442775,1.0,888.0
0.03683099094203435,0.021794507801426555,0.0035153870850916924,0.002841832016404755,0.0,889.0
0.13630111407409418,0.021794507801426555,0.0035153870850916924,0.002841832016404755,1.0,889.0
0.04836197948499121,0.0044991513588437115,0.0033122150785436233,0.0038804189889121155,0.0,890.0
0.04836197948499121,0.050325494061514764,0.0033122150785436233,0.0038804189889121155,1.0,890.0
0.05284873300774118,0.005515223953362014,0.0036431263591780727,0.0078648413960134,0.0,891.0
0.05284873300774118,0.06318935623026656,0.0036431263591780727,0.0078648413960134,1.0,891.0
0.06867881162235623,0.006394321704400685,0.0051710105140441165,0.00964449089488717,0.0,892.0
0.06867881162235623,0.0823924272966603,0.0051710105140441165,0.00964449089488717,1.0,892.0
0.053463428842031036,0.007982314958451031,0.0063665803135508625,0.007847774485952641,0.0,893.0
0.053463428842031036,0.08442132306790295,0.0063665803135508625,0.007847774485952641,1.0,893.0
0.052422128549048264,0.0070421523955830345,0.007847468199593699,0.004993663388886294,0.0,894.0
0.052422128549048264,0.11301086658733484,0.007847468199593699,0.004993663388886294,1.0,894.0
0.039024810650610586,0.005915871434091002,0.004485331292964023,0.003609906067222557,0.0,895.0
0.039024810650610586,0.03932476517416417,0.004485331292964023,0.003609906067222557,1.0,895.0
0.041725550589096994,0.006148020811728827,0.0033557620168105373,0.004999188622183848,0.0,896.0
0.041725550589096994,0.0639385034290223,0.0033557620168105373,0.004999188622183848,1.0,896.0
0.02902075138761262,0.007080978462971288,0.0039735521773756055,0.0017625748486795878,0.0,897.0
0.02902075138761262,0.07263651951846795,0.0039735521773756055,0.0017625748486795878,1.0,897.0
0.032986060186598554,0.011350340654831204,0.003653957587102852,0.0024388369867960336,0.0,898.0
0.032986060186598554,0.12033521748858433,0.003653957587102852,0.0024388369867960336,1.0,898.0
0.03343563306489861,0.011333188202260036,0.003428434520284629,0.0028615448179474257,0.0,899.0
0.03343563306489861,0.11803918641020417,0.003428434520284629,0.0028615448179474257,1.0,899.0
0.03805734138817618,0.010209812892449488,0.004565683219555083,0.004448931460055761,0.0,900.0
0.03805734138817618,0.09694372746310975,0.004565683219555083,0.004448931460055761,1.0,900.0
0.043622544437345034,0.009277388889199045,0.004860535309560987,0.003803028902276573,0.0,901.0
0.043622544437345034,0.05103446943089507,0.004860535309560987,0.003803028902276573,1.0,901.0
0.03699723644630426,0.00800872744162584,0.004015020689082327,0.0023268309511932372,0.0,902.0
0.03699723644630426,0.06192923437711251,0.004015020689082327,0.0023268309511932372,1.0,902.0
0.037880599875740106,0.009638705802529568,0.0034001622297488154,0.002068084416767757,0.0,903.0
0.037880599875740106,0.07580408385677417,0.0034001622297488154,0.002068084416767757,1.0,903.0
0.02892686493116292,0.005730695880114212,0.0031669791897517285,0.0018711360190657444,0.0,904.0
0.02892686493116292,0.05485529956823276,0.0031669791897517285,0.0018711360190657444,1.0,904.0
0.03334356639206959,0.005193728712856505,0.003980398825634168,0.0022999396014107276,0.0,905.0
0.03334356639206959,0.06087818909757736,0.003980398825634168,0.0022999396014107276,1.0,905.0
0.03438391540668251,0.006621101548129005,0.0047545997986104815,0.002259499799495135,0.0,906.0
0.03438391540668251,0.08756470849689979,0.0047545997986104815,0.002259499799495135,1.0,906.0
0.028821255332911022,0.006972808852837353,0.006076615775592931,0.0028080725664523243,0.0,907.0
0.028821255332911022,0.05830478069387679,0.006076615775592931,0.0028080725664523243,1.0,907.0
0.032929793670588126,0.00511485021721203,0.0049238552075143716,0.002441787204856105,0.0,908.0
0.032929793670588126,0.039071372727247144,0.0049238552075143716,0.002441787204856105,1.0,908.0
0.029087905357406463,0.0049531034172818345,0.0028995513806586715,0.0014489806220256973,0.0,909.0
0.029087905357406463,0.034034167784934954,0.0028995513806586715,0.0014489806220256973,1.0,909.0
0.037510712220721665,0.005135646163995755,0.004926539881040526,0.002352449810827828,0.0,910.0
0.037510712220721665,0.10046124349254448,0.004926539881040526,0.002352449810827828,1.0,910.0
0.03434186218198043,0.0065338295298587035,0.004409312000447141,0.0034792527323146416,0.0,911.0
0.03434186218198043,0.07125225306729455,0.004409312000447141,0.0034792527323146416,1.0,911.0
0.04520174911449493,0.008605511865510174,0.004888241178643504,0.003279501386118433,0.0,912.0
0.04520174911449493,0.09751470118046823,0.004888241178643504,0.003279501386118433,1.0,912.0
0.045130606194898615,0.007888341369603147,0.005905819686264024,0.0036120302511477576,0.0,913.0
0.045130606194898615,0.11114442857438434,0.005905819686264024,0.0036120302511477576,1.0,913.0
0.04528621424321022,0.008775258545342446,0.006154014746161618,0.0036955980447870296,0.0,914.0
0.04528621424321022,0.09209221885639085,0.006154014746161618,0.0036955980447870296,1.0,914.0
0.06031035494096448,0.00676904269758305,0.007917526090340576,0.006075952969318621,0.0,915.0
0.06031035494096448,0.02436097734125875,0.007917526090340576,0.006075952969318621,1.0,915.0
0.03973167172165537,0.006530002521613287,0.005326981875455328,0.0032480392770848354,0.0,916.0
0.03973167172165537,0.03219367370915904,0.005326981875455328,0.0032480392770848354,1.0,916.0
0.042841804767987934,0.007075208922826981,0.006021290230826093,0.0025931135319821053,0.0,917.0
0.042841804767987934,0.09452052887180695,0.006021290230826093,0.0025931135319821053,1.0,917.0
0.04402231824079372,0.005374079057208991,0.00633448213385579,0.003613639147376002,0.0,918.0
0.04402231824079372,0.167718290572358,0.00633448213385579,0.003613639147376002,1.0,918.0
0.054715858093440595,0.006847089997338518,0.006876297007986754,0.004062150665784525,0.0,919.0
0.054715858093440595,0.1412541544923238,0.006876297007986754,0.004062150665784525,1.0,919.0
0.051711601551110764,0.0062326652716993,0.006918749467483387,0.005046704722387219,0.0,920.0
0.051711601551110764,0.17174265304901537,0.006918749467483387,0.005046704722387219,1.0,920.0
0.05405074849695968,0.009074620896997398,0.007442812203294569,0.0042753605486094415,0.0,921.0
0.05405074849695968,0.17087424992446199,0.007442812203294569,0.0042753605486094415,1.0,921.0
0.05170174484214929,0.008404218307770606,0.0069888384365568434,0.004277479752221147,0.0,922.0
0.05170174484214929,0.10609059267087328,0.0069888384365568434,0.004277479752221147,1.0,922.0
0.04823966587005213,0.00831131740079405,0.005649087183134505,0.0032022962494386853,0.0,923.0
0.04823966587005213,0.09535554247736933,0.005649087183134505,0.0032022962494386853,1.0,923.0
0.053010990005181835,0.006476827374137795,0.007488375006413861,0.004444190419016447,0.0,924.0
0.053010990005181835,0.17821564143180346,0.007488375006413861,0.004444190419016447,1.0,924.0
0.03184730430523741,0.004727335682452871,0.005750186817497394,0.002987407188261404,0.0,925.0
0.03184730430523741,0.053315989438031064,0.005750186817497394,0.002987407188261404,1.0,925.0
0.05874068448607117,0.00583499313852176,0.0063398672185126514,0.005142040089175737,0.0,926.0
0.05874068448607117,0.053807353218358056,0.0063398672185126514,0.005142040089175737,1.0,926.0
0.0586065210970923,0.005510495565214324,0.008857114467634375,0.005731510572974052,0.0,927.0
0.0586065210970923,0.08017618771921375,0.008857114467634375,0.005731510572974052,1.0,927.0
0.06717778918841155,0.006258688368792953,0.00896372440002624,0.005553614241996296,0.0,928.0
0.06717778918841155,0.2581138838943433,0.00896372440002624,0.005553614241996296,1.0,928.0
0.07299289690606248,0.0072795604253173,0.007498610977659581,0.004256448664424095,0.0,929.0
0.07299289690606248,0.15663880060569202,0.007498610977659581,0.004256448664424095,1.0,929.0
0.05751275420947932,0.0069088967240333865,0.008314713622699976,0.0023062329866267994,0.0,930.0
0.05751275420947932,0.14486122351563546,0.008314713622699976,0.0023062329866267994,1.0,930.0
0.049329320694786905,0.005803207044038139,0.007912789845296864,0.004094029653762821,0.0,931.0
0.049329320694786905,0.21537962197706007,0.007912789845296864,0.004094029653762821,1.0,931.0
0.02886779381739757,0.004700208694165209,0.004810616912782173,0.003475021352344676,0.0,932.0
0.02886779381739757,0.004700208694165209,0.03810148413895709,0.003475021352344676,1.0,932.0
0.033146086870518676,0.005426447244115007,0.006071690715951039,0.0037056149208289924,0.0,933.0
0.033146086870518676,0.005426447244115007,0.06311006448937917,0.0037056149208289924,1.0,933.0
0.04532188990947228,0.0066693208269645865,0.007021103073922674,0.004654806759119445,0.0,934.0
0.04532188990947228,0.0066693208269645865,0.058899879154286516,0.004654806759119445,1.0,934.0
0.04359421153790288,0.007322880101917395,0.0046366914534683445,0.004917539660546755,0.0,935.0
0.04359421153790288,0.007322880101917395,0.034808192076406286,0.004917539660546755,1.0,935.0
0.042135625122416975,0.0066237555197337095,0.004797316626246495,0.0043093525527679866,0.0,936.0
0.042135625122416975,0.0066237555197337095,0.027359035102959783,0.0043093525527679866,1.0,936.0
0.028223086381056195,0.005337989522923969,0.004384942814445569,0.0031151257653214692,0.0,937.0
0.028223086381056195,0.005337989522923969,0.03623490670064866,0.0031151257653214692,1.0,937.0
0.028542373321708947,0.004934609637023524,0.006754345885368718,0.0049856630741302865,0.0,938.0
0.028542373321708947,0.004934609637023524,0.09081993869254745,0.0049856630741302865,1.0,938.0
0.05565291374778836,0.00664419037272701,0.0061327640467898625,0.0029271404703017367,0.0,939.0
0.05565291374778836,0.07175554918567562,0.0061327640467898625,0.0029271404703017367,1.0,939.0
0.07425738400100013,0.006213105057453205,0.006259212858322538,0.002780520073580206,0.0,940.0
0.07425738400100013,0.05724289315145503,0.006259212858322538,0.002780520073580206,1.0,940.0
0.0920276281520529,0.0053232424953173485,0.006866600297275927,0.0034586205031081896,0.0,941.0
0.0920276281520529,0.04149449665625715,0.006866600297275927,0.0034586205031081896,1.0,941.0
0.07342599509644421,0.0068447860544513794,0.005482714652622178,0.0036660202105167627,0.0,942.0
0.07342599509644421,0.04189922770515109,0.005482714652622178,0.0036660202105167627,1.0,942.0
0.05060470864398736,0.006961561744004197,0.004924275894508945,0.0028913769438956294,0.0,943.0
0.05060470864398736,0.030961572470792564,0.004924275894508945,0.0028913769438956294,1.0,943.0
0.04487959073567138,0.005579278829105139,0.0039645727567196865,0.0025453014842051758,0.0,944.0
0.04487959073567138,0.03596043890442502,0.0039645727567196865,0.0025453014842051758,1.0,944.0
0.0533765048641488,0.006095581995825494,0.005707712870131498,0.0031078650025460064,0.0,945.0
0.0533765048641488,0.05567135509984711,0.005707712870131498,0.0031078650025460064,1.0,945.0
0.034035693991745664,0.010943810950744037,0.004419140240988995,0.0024959352066824536,0.0,946.0
0.034035693991745664,0.010943810950744037,0.031893697433664325,0.0024959352066824536,1.0,946.0
0.049527044666584086,0.047137519840027675,0.004776746140291888,0.00439144767085331,0.0,947.0
0.049527044666584086,0.047137519840027675,0.03731919541876261,0.00439144767085331,1.0,947.0
0.04559185964509904,0.03027772840513565,0.0045057225007680834,0.0036442795288800234,0.0,948.0
0.04559185964509904,0.03027772840513565,0.04129922425383592,0.0036442795288800234,1.0,948.0
0.049882074484973504,0.025408512682514317,0.00613518516804934,0.006032163590163897,0.0,949.0
0.049882074484973504,0.025408512682514317,0.02341995652637774,0.006032163590163897,1.0,949.0
0.05262589211092905,0.01019664628354544,0.005596891787883251,0.005165484752140959,0.0,950.0
0.05262589211092905,0.01019664628354544,0.01366176739592051,0.005165484752140959,1.0,950.0
0.05065218281395145,0.00940611062994412,0.005457604805141347,0.004302671591582818,0.0,951.0
0.05065218281395145,0.00940611062994412,0.022906758600874877,0.004302671591582818,1.0,951.0
0.05032086411746395,0.03195107878482473,0.005137844227505628,0.004218934266900121,0.0,952.0
0.05032086411746395,0.03195107878482473,0.03326431374028305,0.004218934266900121,1.0,952.0
0.03516983531323792,0.0063627623736466354,0.0024974243371223004,0.002106389503647499,0.0,953.0
0.03516983531323792,0.0063627623736466354,0.1388240036881836,0.002106389503647499,1.0,953.0
0.04589459088286896,0.008021485650529847,0.003579347839146596,0.005352597990097685,0.0,954.0
0.04589459088286896,0.008021485650529847,0.12245697166375447,0.005352597990097685,1.0,954.0
0.044985699165087656,0.00871754041343964,0.0034951302231780446,0.005101618548996267,0.0,955.0
0.044985699165087656,0.00871754041343964,0.16308861126788354,0.005101618548996267,1.0,955.0
0.05234791420136542,0.007439490685154926,0.0036022838324698547,0.004538117402710373,0.0,956.0
0.05234791420136542,0.007439490685154926,0.19053743329136363,0.004538117402710373,1.0,956.0
0.04956196173114913,0.008534263092732974,0.0040767372056698115,0.0038099153456738755,0.0,957.0
0.04956196173114913,0.008534263092732974,0.13993379141261464,0.0038099153456738755,1.0,957.0
0.039072850749758636,0.0074364760864278345,0.003662840329798467,0.0033481127655905496,0.0,958.0
0.039072850749758636,0.0074364760864278345,0.07369420131501858,0.0033481127655905496,1.0,958.0
0.04659217650196057,0.006958413134651842,0.002711715311059404,0.004269761176221909,0.0,959.0
0.04659217650196057,0.006958413134651842,0.11923057508187451,0.004269761176221909,1.0,959.0
0.028869570386452548,0.00595143670398679,0.008277772040352183,0.0017837403899072513,0.0,960.0
0.028869570386452548,0.00595143670398679,1.0846396802395875,0.0017837403899072513,1.0,960.0
0.0369244277544718,0.007351719227334019,0.030943288808687797,0.002085551390718976,0.0,961.0
0.0369244277544718,0.007351719227334019,26.818905506426404,0.002085551390718976,1.0,961.0
0.043883788476553054,0.009326076821126073,0.02788194445503578,0.001840140463080342,0.0,962.0
0.043883788476553054,0.009326076821126073,134.11021472745702,0.001840140463080342,1.0,962.0
0.05617379722493787,0.010658457539886701,0.01235404672486995,0.00234795798869758,0.0,963.0
0.05617379722493787,0.010658457539886701,0.9310213807481791,0.00234795798869758,1.0,963.0
0.059353985439081214,0.00834295404494867,0.011008375971803375,0.004443675848196271,0.0,964.0
0.059353985439081214,0.00834295404494867,0.3149790453651713,0.004443675848196271,1.0,964.0
0.04217891677274466,0.007206031281366876,0.007376689210859766,0.0023706635036835344,0.0,965.0
0.04217891677274466,0.007206031281366876,0.6658901117131006,0.0023706635036835344,1.0,965.0
0.032595623711159316,0.007151753486885681,0.011013905698732618,0.001960904681367115,0.0,966.0
0.032595623711159316,0.007151753486885681,1.522258565333885,0.001960904681367115,1.0,966.0
0.032290018534457676,0.0044176397255117905,0.006603651391436038,0.002621962053212634,0.0,967.0
0.032290018534457676,0.016220359109729632,0.006603651391436038,0.002621962053212634,1.0,967.0
0.03831659538652055,0.006356679431796408,0.011005561654116924,0.004218888927626008,0.0,968.0
0.03831659538652055,0.021108219047695886,0.011005561654116924,0.004218888927626008,1.0,968.0
0.04611515026758228,0.007183273370325427,0.008934251831243412,0.00406627600845999,0.0,969.0
0.04611515026758228,0.02368552508698185,0.008934251831243412,0.00406627600845999,1.0,969.0
0.04731845839886972,0.007513808790356347,0.008543094520193417,0.00529587816273791,0.0,970.0
0.04731845839886972,0.021817376396506383,0.008543094520193417,0.00529587816273791,1.0,970.0
0.04480035285986261,0.006384697753390345,0.008496544801846806,0.005348727773847095,0.0,971.0
0.04480035285986261,0.01652614120540763,0.008496544801846806,0.005348727773847095,1.0,971.0
0.03798032314128452,0.0057772568881557795,0.006351143054775132,0.004528660946359064,0.0,972.0
0.03798032314128452,0.016543277800230793,0.006351143054775132,0.004528660946359064,1.0,972.0
0.03841837076885879,0.006564502085496304,0.010521982959955878,0.003782881377574654,0.0,973.0
0.03841837076885879,0.022265157284773185,0.010521982959955878,0.003782881377574654,1.0,973.0
0.043614049328388305,0.007195435093952707,0.005419928421059872,0.0037937654609834226,0.0,974.0
0.043614049328388305,0.06715387489257907,0.005419928421059872,0.0037937654609834226,1.0,974.0
0.05491572943422218,0.009713618622102071,0.007665165897035475,0.004782207378196457,0.0,975.0
0.05491572943422218,0.08171774640487506,0.007665165897035475,0.004782207378196457,1.0,975.0
0.06508055154942305,0.013756502223067457,0.008056077819637686,0.005420215622247149,0.0,976.0
0.06508055154942305,0.07894382579686532,0.008056077819637686,0.005420215622247149,1.0,976.0
0.08276117401055405,0.01282149330365634,0.011973172968624546,0.004889765193663909,0.0,977.0
0.08276117401055405,0.05455152370825811,0.011973172968624546,0.004889765193663909,1.0,977.0
0.08612712622264107,0.009217543370730663,0.00819443186587998,0.004384905827021335,0.0,978.0
0.08612712622264107,0.030140373508894758,0.00819443186587998,0.004384905827021335,1.0,978.0
0.053190857542809944,0.008456782576061972,0.005349409500257085,0.0030367660085359738,0.0,979.0
0.053190857542809944,0.040528573605368656,0.005349409500257085,0.0030367660085359738,1.0,979.0
0.05669376931272785,0.008172138967241782,0.00965114668333289,0.005076698824278303,0.0,980.0
0.05669376931272785,0.08167696947603309,0.00965114668333289,0.005076698824278303,1.0,980.0
0.03720820984463824,0.004430480156926819,0.0036244787786516852,0.0020158947742943134,0.0,981.0
0.03720820984463824,0.05186709514561594,0.0036244787786516852,0.0020158947742943134,1.0,981.0
0.06519166615560179,0.005548795246179683,0.005979451046210116,0.002843377733637631,0.0,982.0
0.06519166615560179,0.06331939517322471,0.005979451046210116,0.002843377733637631,1.0,982.0
0.06055679350971799,0.0060413091014162035,0.0048816629902947994,0.0024168952960481604,0.0,983.0
0.06055679350971799,0.07358319083065279,0.0048816629902947994,0.0024168952960481604,1.0,983.0
0.06058136411045334,0.005586696493403931,0.0051984832245439705,0.002617095536356029,0.0,984.0
0.06058136411045334,0.04934115588796928,0.0051984832245439705,0.002617095536356029,1.0,984.0
0.04540519161885115,0.00645922800668286,0.00458623039912176,0.002867028419173856,0.0,985.0
0.04540519161885115,0.07859224106810592,0.00458623039912176,0.002867028419173856,1.0,985.0
0.04395577201143519,0.005065547243271684,0.004853102311288104,0.002760807996592174,0.0,986.0
0.04395577201143519,0.050476063915683156,0.004853102311288104,0.002760807996592174,1.0,986.0
0.04803035182462434,0.0057649362418410455,0.004094618493460267,0.0027686914521374284,0.0,987.0
0.04803035182462434,0.06637793099646716,0.004094618493460267,0.0027686914521374284,1.0,987.0
0.031206896707398624,0.006532908073961341,0.0028129137704691054,0.0022969612209404744,0.0,988.0
0.031206896707398624,0.006532908073961341,0.18236125450877427,0.0022969612209404744,1.0,988.0
0.03363796497720495,0.008073630971647816,0.003232886128284651,0.0073622805584907525,0.0,989.0
0.03363796497720495,0.008073630971647816,0.3365400328508805,0.0073622805584907525,1.0,989.0
