gamma_1,gamma_2,gamma_3,gamma_4,label,id
0.046352219340898504,0.005514596329049493,0.0060508229791773616,0.004473844104626146,0.0,355.0
0.046352219340898504,0.005514596329049493,0.0060508229791773616,0.06131273349360766,1.0,355.0
0.042326335660370695,0.0051800325711535145,0.00583943792145325,0.0035614177030374172,0.0,356.0
0.042326335660370695,0.0051800325711535145,0.00583943792145325,0.09107644471913368,1.0,356.0
5.28945667264668,0.008495971041663886,0.005090493173551369,0.0037445617276219423,0.0,357.0
5.28945667264668,0.008495971041663886,0.005090493173551369,0.10649171436899074,1.0,357.0
0.06674521362913666,0.004563312216641968,0.004137888567808279,0.0031258892928711646,0.0,358.0
0.06674521362913666,0.004563312216641968,0.004137888567808279,0.12198297319749374,1.0,358.0
0.09177721604282008,0.0073818356848085465,0.0052639840538160065,0.006054049772061809,0.0,359.0
0.09177721604282008,0.0073818356848085465,0.0052639840538160065,0.36392127840708577,1.0,359.0
0.14400346927849217,0.007202553131521405,0.006711049059131113,0.006060704411825046,0.0,360.0
0.14400346927849217,0.007202553131521405,0.006711049059131113,0.29360606786118426,1.0,360.0
0.13522625297062296,0.0064162693764711065,0.007289252932764612,0.005386925167409462,0.0,361.0
0.13522625297062296,0.0064162693764711065,0.007289252932764612,0.20385365431868507,1.0,361.0
0.06842774070599278,0.007473264689588088,0.006748772816930426,0.0036121061750575834,0.0,362.0
0.06842774070599278,0.007473264689588088,0.006748772816930426,0.059585387059835515,1.0,362.0
0.04585964795317787,0.0048776907156358185,0.004198453580792627,0.0020306824847780014,0.0,363.0
0.04585964795317787,0.0048776907156358185,0.004198453580792627,0.07646731068688117,1.0,363.0
0.09260680996712178,0.0069063729524043715,0.007379561435068016,0.004237361798762329,0.0,364.0
0.09260680996712178,0.0069063729524043715,0.007379561435068016,0.16874288394990256,1.0,364.0
0.06440023665899908,0.0051953689913970535,0.004625187912698614,0.005444645796206071,0.0,365.0
0.06440023665899908,0.0051953689913970535,0.004625187912698614,0.11075500168153019,1.0,365.0
0.10663705309875215,0.006706476583012488,0.01317805089247237,0.03746765374059535,0.0,366.0
0.10663705309875215,0.006706476583012488,0.01317805089247237,2.284697634116447,1.0,366.0
0.1906748884408196,0.007423302353911421,0.01466840837443506,0.015769118911250768,0.0,367.0
0.1906748884408196,0.007423302353911421,0.01466840837443506,0.5644394046269126,1.0,367.0
0.16040559154795275,0.008904278204356686,0.008802918871797516,0.01143250293785636,0.0,368.0
0.16040559154795275,0.008904278204356686,0.008802918871797516,0.22866178592939157,1.0,368.0
0.07762401819425246,0.009061745467676907,0.0073472614357315,0.005356456358608597,0.0,369.0
0.07762401819425246,0.009061745467676907,0.0073472614357315,0.09190538587795993,1.0,369.0
0.05406413630095308,0.0077872201817275055,0.004793664989534818,0.0037551911448328035,0.0,370.0
0.05406413630095308,0.0077872201817275055,0.004793664989534818,0.040901391744420756,1.0,370.0
0.11420424158834441,0.006979279500629598,0.0060249286889551,0.014958896658502585,0.0,371.0
0.11420424158834441,0.006979279500629598,0.0060249286889551,0.2956170727052734,1.0,371.0
0.02400815732139705,0.004780448652049074,0.00499066570012241,0.0022584463148862532,0.0,372.0
0.02400815732139705,0.004780448652049074,0.00499066570012241,0.1490131300699491,1.0,372.0
0.035362855664979875,0.009680839535493035,0.010305521187698563,0.004048258317495446,0.0,373.0
0.035362855664979875,0.009680839535493035,0.010305521187698563,0.3919686549180894,1.0,373.0
0.03399369189829704,0.009759564030649148,0.009718239683419672,0.004262432651962467,0.0,374.0
0.03399369189829704,0.009759564030649148,0.009718239683419672,0.248239035605212,1.0,374.0
0.03383112549847356,0.010955790477474636,0.009279738627082867,0.004409003923282029,0.0,375.0
0.03383112549847356,0.010955790477474636,0.009279738627082867,0.1053857966925027,1.0,375.0
0.031331555349223716,0.0070244387849918155,0.0056060888008451215,0.003592676661989813,0.0,376.0
0.031331555349223716,0.0070244387849918155,0.0056060888008451215,0.09152773454290042,1.0,376.0
0.03301211671628623,0.005938619740049944,0.006996960950107045,0.004440096348905076,0.0,377.0
0.03301211671628623,0.005938619740049944,0.006996960950107045,0.06234717544234902,1.0,377.0
0.041049668549528295,0.009007800150167444,0.008711654288284798,0.003689469085469632,0.0,378.0
0.041049668549528295,0.009007800150167444,0.008711654288284798,0.1599549801780702,1.0,378.0
0.03809893739426773,0.006277831281550572,0.006878921903769708,0.003384628506529541,0.0,379.0
0.03809893739426773,0.006277831281550572,0.006878921903769708,0.041300210464290554,1.0,379.0
0.055832252439570684,0.008526674918681643,0.010563987087681248,0.007844958293343307,0.0,380.0
0.055832252439570684,0.008526674918681643,0.010563987087681248,0.14348842167756182,1.0,380.0
0.05662105050251842,0.009501220061679305,0.008874626330864999,0.009933666378364236,0.0,381.0
0.05662105050251842,0.009501220061679305,0.008874626330864999,0.14019141133573232,1.0,381.0
0.05965828597232026,0.010295811830160151,0.008490047293957748,0.0055693243563070816,0.0,382.0
0.05965828597232026,0.010295811830160151,0.008490047293957748,0.1009033054484596,1.0,382.0
0.047553419511767725,0.007481691208720775,0.0046875610935162015,0.002680407914622318,0.0,383.0
0.047553419511767725,0.007481691208720775,0.0046875610935162015,0.022529257475046194,1.0,383.0
0.03073587899993413,0.005395838129780728,0.0056875933199762585,0.0024314642074982906,0.0,384.0
0.03073587899993413,0.005395838129780728,0.0056875933199762585,0.03220315006106844,1.0,384.0
0.042044000845189,0.007940722469182315,0.01449793057362525,0.00601579852425882,0.0,385.0
0.042044000845189,0.007940722469182315,0.01449793057362525,0.15268270160446473,1.0,385.0
0.053294062468064674,0.00541101005149347,0.0034927472962777983,0.002451599660720838,0.0,386.0
0.22138686332344415,0.00541101005149347,0.0034927472962777983,0.002451599660720838,1.0,386.0
0.10503431285942355,0.007495558720191475,0.004880515556692888,0.0060332788228745216,0.0,387.0
0.6399116717165176,0.007495558720191475,0.004880515556692888,0.0060332788228745216,1.0,387.0
0.12495168896360953,0.007626781626068446,0.00473305167356175,0.009147931998673364,0.0,388.0
0.8023534765615468,0.007626781626068446,0.00473305167356175,0.009147931998673364,1.0,388.0
0.09857834487599115,0.009565900259387305,0.005651948883490743,0.005299378934985555,0.0,389.0
0.4259005688973181,0.009565900259387305,0.005651948883490743,0.005299378934985555,1.0,389.0
0.0559245319659194,0.00916651170551619,0.0063328480272968335,0.003932270897061496,0.0,390.0
0.11321255922035789,0.00916651170551619,0.0063328480272968335,0.003932270897061496,1.0,390.0
0.0368783842658007,0.0066071493279182825,0.004299762601534862,0.002985719309401169,0.0,391.0
0.06849500086478644,0.0066071493279182825,0.004299762601534862,0.002985719309401169,1.0,391.0
0.10568183818017296,0.005938811202503391,0.004475153060270465,0.004057146309433435,0.0,392.0
0.6870882910223948,0.005938811202503391,0.004475153060270465,0.004057146309433435,1.0,392.0
0.08364012530322507,0.008337118344858396,0.005066124735312982,0.003579074999751075,0.0,393.0
0.22630249822609017,0.008337118344858396,0.005066124735312982,0.003579074999751075,1.0,393.0
0.6505827556275965,0.019211727853801097,0.00575946996954535,0.004796210785427135,0.0,394.0
4.349809992033153,0.019211727853801097,0.00575946996954535,0.004796210785427135,1.0,394.0
0.6649339651206603,0.0164017585405154,0.006212813361109237,0.005047927418517784,0.0,395.0
2.641744501845624,0.0164017585405154,0.006212813361109237,0.005047927418517784,1.0,395.0
0.2052970468211206,0.014564587803692852,0.006566388577573967,0.0051081490185844736,0.0,396.0
0.45430065617409543,0.014564587803692852,0.006566388577573967,0.0051081490185844736,1.0,396.0
0.06690351973906283,0.008310623537682194,0.006690076233839992,0.003332241340467501,0.0,397.0
0.10800834354853706,0.008310623537682194,0.006690076233839992,0.003332241340467501,1.0,397.0
0.06800254780578108,0.007588495777862914,0.00595174554986988,0.004138280919861792,0.0,398.0
0.12399369097386082,0.007588495777862914,0.00595174554986988,0.004138280919861792,1.0,398.0
0.19250600140390128,0.013578260734542713,0.005437875800623715,0.004975455581909927,0.0,399.0
0.5036941528990129,0.013578260734542713,0.005437875800623715,0.004975455581909927,1.0,399.0
0.046391529858363256,0.004888997962795294,0.004928482893733488,0.006107330744333339,0.0,400.0
0.0900505887458447,0.004888997962795294,0.004928482893733488,0.006107330744333339,1.0,400.0
0.0899642185123497,0.007042939703716389,0.009595163808163054,0.058820591837904335,0.0,401.0
0.2609932261061254,0.007042939703716389,0.009595163808163054,0.058820591837904335,1.0,401.0
0.09745895669603843,0.008106134753206096,0.00961483872245772,-0.07788681089229899,0.0,402.0
0.24638919109483925,0.008106134753206096,0.00961483872245772,-0.07788681089229899,1.0,402.0
0.07110421228404595,0.007569499783651512,0.007500984314872561,0.05700767936985329,0.0,403.0
0.15520070604130476,0.007569499783651512,0.007500984314872561,0.05700767936985329,1.0,403.0
0.044244208210437286,0.005997327350832915,0.00417067943967897,0.006087630189200333,0.0,404.0
0.08040870706401826,0.005997327350832915,0.00417067943967897,0.006087630189200333,1.0,404.0
0.0400910790206912,0.004552525278762598,0.003994559780136964,0.00479563089777546,0.0,405.0
0.0832477894851884,0.004552525278762598,0.003994559780136964,0.00479563089777546,1.0,405.0
0.050675791788468594,0.0057155915476085895,0.00884881326929321,-0.03099026548028183,0.0,406.0
0.12533515370206771,0.0057155915476085895,0.00884881326929321,-0.03099026548028183,1.0,406.0
0.0437506611844003,0.005847139454583594,0.010918376895738824,0.0027560177573846545,0.0,407.0
0.08134203905993687,0.005847139454583594,0.010918376895738824,0.0027560177573846545,1.0,407.0
0.08617344461416643,0.00856517798736256,-0.11550399077033813,0.0029938290250539623,0.0,408.0
0.2297303056772595,0.00856517798736256,-0.11550399077033813,0.0029938290250539623,1.0,408.0
0.08659947447906902,0.009898889529214472,-0.030890980520989375,0.003509238512594326,0.0,409.0
0.19584356569330374,0.009898889529214472,-0.030890980520989375,0.003509238512594326,1.0,409.0
0.07097124172820246,0.009857731199340858,0.014403548953248801,0.003796613268494564,0.0,410.0
0.1760204130677816,0.009857731199340858,0.014403548953248801,0.003796613268494564,1.0,410.0
0.045305299265085974,0.008932780105879612,0.007464441410735656,0.0029111912205843637,0.0,411.0
0.09664468574770169,0.008932780105879612,0.007464441410735656,0.0029111912205843637,1.0,411.0
0.050605361747307676,0.006914269225838154,0.0066797771307260945,0.0029929191278386114,0.0,412.0
0.07555624706132313,0.006914269225838154,0.0066797771307260945,0.0029929191278386114,1.0,412.0
0.1551967657648512,0.008266013652957316,0.03256224251822637,0.0032510774575262857,0.0,413.0
0.26965301342128223,0.008266013652957316,0.03256224251822637,0.0032510774575262857,1.0,413.0
0.038604703469227175,0.009421945372299234,0.00386675711311657,0.0031999546338474794,0.0,414.0
0.15667459607367862,0.009421945372299234,0.00386675711311657,0.0031999546338474794,1.0,414.0
0.05754059215331253,0.01275631969726776,0.006118850744794013,0.006905327083416513,0.0,415.0
0.27310331464157045,0.01275631969726776,0.006118850744794013,0.006905327083416513,1.0,415.0
0.059567961765365496,0.02366136808791497,0.007648191922501102,0.01052069624714802,0.0,416.0
0.24510912481235314,0.02366136808791497,0.007648191922501102,0.01052069624714802,1.0,416.0
0.05477319519365187,0.017447353793885956,0.006800244092497021,0.007485168507507023,0.0,417.0
0.26154118445812813,0.017447353793885956,0.006800244092497021,0.007485168507507023,1.0,417.0
0.03815035854843263,0.006200473982308274,0.006240659218460287,0.004203347901032828,0.0,418.0
0.130419309225136,0.006200473982308274,0.006240659218460287,0.004203347901032828,1.0,418.0
0.031412769929486384,0.0065289161855126565,0.005176326367452244,0.002896870413164443,0.0,419.0
0.11750933502670691,0.0065289161855126565,0.005176326367452244,0.002896870413164443,1.0,419.0
0.03660812184362028,0.012101860270015585,0.007382774135339609,0.004994949447270081,0.0,420.0
0.2174660859353037,0.012101860270015585,0.007382774135339609,0.004994949447270081,1.0,420.0
0.03651449750958902,0.007932168640724768,0.0036000801941784566,0.0027724821147740997,0.0,421.0
0.08590417792075744,0.007932168640724768,0.0036000801941784566,0.0027724821147740997,1.0,421.0
0.045408226982910804,0.01196678162999465,0.0050506505866168006,0.004625271361229366,0.0,422.0
0.16564384855399306,0.01196678162999465,0.0050506505866168006,0.004625271361229366,1.0,422.0
0.04627522507938453,0.017079530598044013,0.004539863343776318,0.0065796320413848974,0.0,423.0
0.13459176840536724,0.017079530598044013,0.004539863343776318,0.0065796320413848974,1.0,423.0
0.061511704336149275,0.013768196940302957,0.005611123228534964,0.004834908741509825,0.0,424.0
0.1214129275407343,0.013768196940302957,0.005611123228534964,0.004834908741509825,1.0,424.0
0.04086376988991258,0.010726598798950882,0.0051176956569372045,0.0027708873001266454,0.0,425.0
0.06880649074859546,0.010726598798950882,0.0051176956569372045,0.0027708873001266454,1.0,425.0
0.0383840134129505,0.007966441453988171,0.004115471794149617,0.0026491638258359096,0.0,426.0
0.06841805863850103,0.007966441453988171,0.004115471794149617,0.0026491638258359096,1.0,426.0
0.05065217610435235,0.014398313651518002,0.005381216968395108,0.004408130608327898,0.0,427.0
0.16067161009955688,0.014398313651518002,0.005381216968395108,0.004408130608327898,1.0,427.0
0.03700945852714321,0.0048829170655002585,0.0045938407819403615,0.0027237284746282064,0.0,428.0
0.14963575707931565,0.0048829170655002585,0.0045938407819403615,0.0027237284746282064,1.0,428.0
0.049369029500714756,0.005815507567542788,0.005864007255190984,0.004847752972544583,0.0,429.0
0.18389959854511062,0.005815507567542788,0.005864007255190984,0.004847752972544583,1.0,429.0
0.051489270781371665,0.005813736033908334,0.0055122903043924865,0.005656675399477784,0.0,430.0
0.15698545644963735,0.005813736033908334,0.0055122903043924865,0.005656675399477784,1.0,430.0
0.045089258386815434,0.006482537308611036,0.004549139070461727,0.005985831819085519,0.0,431.0
0.10779225141032622,0.006482537308611036,0.004549139070461727,0.005985831819085519,1.0,431.0
0.037160076375114315,0.005218839805908981,0.004406032542923377,0.003123600525191783,0.0,432.0
0.07788743357511674,0.005218839805908981,0.004406032542923377,0.003123600525191783,1.0,432.0
0.03427145944337617,0.005562178225064773,0.003949495274922388,0.003014437874408582,0.0,433.0
0.08671867763963625,0.005562178225064773,0.003949495274922388,0.003014437874408582,1.0,433.0
0.04413637090690736,0.0061149655993810725,0.004222134771637354,0.006067346006249252,0.0,434.0
0.15927920587212352,0.0061149655993810725,0.004222134771637354,0.006067346006249252,1.0,434.0
0.052169881261590945,0.012346501807942278,0.005282306890408872,0.0031345264966819997,0.0,435.0
0.21446556622180246,0.012346501807942278,0.005282306890408872,0.0031345264966819997,1.0,435.0
0.07506220944368991,0.07748730658042913,0.009693198636178568,0.0049037842942927234,0.0,436.0
0.2825926786111861,0.07748730658042913,0.009693198636178568,0.0049037842942927234,1.0,436.0
0.07041997835947589,0.05298206302950259,0.008966401222395337,0.004434977946623064,0.0,437.0
0.2565464069305321,0.05298206302950259,0.008966401222395337,0.004434977946623064,1.0,437.0
0.0739489767900059,0.035272909107846306,0.008632935870170222,0.005383293183210736,0.0,438.0
0.21985788685918362,0.035272909107846306,0.008632935870170222,0.005383293183210736,1.0,438.0
0.051125081492509494,0.011109566372278668,0.00857471126487308,0.005698238760571073,0.0,439.0
0.13460158783804133,0.011109566372278668,0.00857471126487308,0.005698238760571073,1.0,439.0
0.03711009686714695,0.008441013677965792,0.004401671013836594,0.002919160105008256,0.0,440.0
0.18482174421688935,0.008441013677965792,0.004401671013836594,0.002919160105008256,1.0,440.0
0.05285979807864516,0.04485200718507576,0.007265010387632831,0.0034938650208027333,0.0,441.0
0.1523396464420408,0.04485200718507576,0.007265010387632831,0.0034938650208027333,1.0,441.0
0.03300666662784657,0.005074599127594226,0.004952967971245226,0.0026490921534252365,0.0,442.0
0.09884748969740098,0.005074599127594226,0.004952967971245226,0.0026490921534252365,1.0,442.0
0.05830330597895905,0.011764723722957449,0.008571609577962214,0.0032418786789754073,0.0,443.0
0.16690643882673584,0.011764723722957449,0.008571609577962214,0.0032418786789754073,1.0,443.0
0.056993739610317284,0.011260794583357825,0.008678344439402963,0.004333850694183017,0.0,444.0
0.15332964448138497,0.011260794583357825,0.008678344439402963,0.004333850694183017,1.0,444.0
0.05990647998791854,0.014538653245101063,0.010935863079179153,0.004478605906329314,0.0,445.0
0.13130587156635265,0.014538653245101063,0.010935863079179153,0.004478605906329314,1.0,445.0
0.060311234632355326,0.009826559943080682,0.005495720662988202,0.003262404512729855,0.0,446.0
0.13036529071223546,0.009826559943080682,0.005495720662988202,0.003262404512729855,1.0,446.0
0.060967053837179375,0.008456849904600272,0.00494910559423678,0.0026232878538059445,0.0,447.0
0.10293534677838467,0.008456849904600272,0.00494910559423678,0.0026232878538059445,1.0,447.0
0.04294685955290678,0.010458854960340158,0.006022259710564359,0.002158134949389545,0.0,448.0
0.12125552869597067,0.010458854960340158,0.006022259710564359,0.002158134949389545,1.0,448.0
0.03352522735869057,0.006010575770420079,0.0033064062359469126,0.001776809599357776,0.0,449.0
0.213008432645434,0.006010575770420079,0.0033064062359469126,0.001776809599357776,1.0,449.0
0.06644102958012787,0.010634724119473749,0.005839604843412616,0.002679503547706741,0.0,450.0
0.32151176398871995,0.010634724119473749,0.005839604843412616,0.002679503547706741,1.0,450.0
0.07532746532049073,0.010052278489944833,0.005444061308752524,0.0020654020162944597,0.0,451.0
0.3849734434861376,0.010052278489944833,0.005444061308752524,0.0020654020162944597,1.0,451.0
0.06359440077583844,0.00892726810352995,0.01105904408143532,0.0033405770470689156,0.0,452.0
0.3861153099690511,0.00892726810352995,0.01105904408143532,0.0033405770470689156,1.0,452.0
0.04860011607203463,0.010182288972544473,0.007411816837975316,0.003180956759002651,0.0,453.0
0.2029253421167363,0.010182288972544473,0.007411816837975316,0.003180956759002651,1.0,453.0
0.0399797569399416,0.007104276844078772,0.005453332004167422,0.0029171076947505092,0.0,454.0
0.24877587837858872,0.007104276844078772,0.005453332004167422,0.0029171076947505092,1.0,454.0
0.061788548232760476,0.014020335941924422,0.0068107112373931855,0.00298362157006693,0.0,455.0
0.3265259417313784,0.014020335941924422,0.0068107112373931855,0.00298362157006693,1.0,455.0
0.05937442549163752,0.005539185161996141,0.004060407359565588,0.002954678268058508,0.0,456.0
0.0961303914154934,0.005539185161996141,0.004060407359565588,0.002954678268058508,1.0,456.0
0.07412242298791627,0.01070026245371336,0.008631388623502545,0.005150077864791491,0.0,457.0
0.18398411055605823,0.01070026245371336,0.008631388623502545,0.005150077864791491,1.0,457.0
0.08058999122434729,0.012578644279251705,0.007806223687948144,0.006746297315314731,0.0,458.0
0.16164415729175285,0.012578644279251705,0.007806223687948144,0.006746297315314731,1.0,458.0
0.09038772528336292,0.011467179083439305,0.00801502465631243,0.007040677537732076,0.0,459.0
0.32821696268622214,0.011467179083439305,0.00801502465631243,0.007040677537732076,1.0,459.0
0.05192145940896031,0.00859469698819515,0.0063824172926332245,0.004111438632532494,0.0,460.0
0.15261645375723765,0.00859469698819515,0.0063824172926332245,0.004111438632532494,1.0,460.0
0.0418903564483335,0.0074019978751374005,0.004944837160940629,0.0032781699901303085,0.0,461.0
0.19816413343030126,0.0074019978751374005,0.004944837160940629,0.0032781699901303085,1.0,461.0
0.09745152261773571,0.009458432359676028,0.0053631245188605625,0.0045927539115862,0.0,462.0
0.3316564515855043,0.009458432359676028,0.0053631245188605625,0.0045927539115862,1.0,462.0
0.10211078197982904,0.0076317909867165135,0.004795698491670386,0.002485751841670325,0.0,463.0
0.1943006733469428,0.0076317909867165135,0.004795698491670386,0.002485751841670325,1.0,463.0
0.19830654316582885,0.011558857252220278,0.0139796720219314,0.003651430747734885,0.0,464.0
0.45607025146855174,0.011558857252220278,0.0139796720219314,0.003651430747734885,1.0,464.0
0.14832038429844907,0.01203739191876041,0.011555824978562779,0.0029451672968767717,0.0,465.0
0.2977390187620177,0.01203739191876041,0.011555824978562779,0.0029451672968767717,1.0,465.0
0.14267603354944836,0.015679702485901892,0.010364143573830642,0.003753076117110954,0.0,466.0
0.23970511630478963,0.015679702485901892,0.010364143573830642,0.003753076117110954,1.0,466.0
0.08531169372875169,0.011851352001271298,0.00618352731905647,0.0031603403129620844,0.0,467.0
0.11086375012177152,0.011851352001271298,0.00618352731905647,0.0031603403129620844,1.0,467.0
0.06312377651422718,0.00804232811265404,0.005485135176528821,0.002429068777902277,0.0,468.0
0.10107127443025199,0.00804232811265404,0.005485135176528821,0.002429068777902277,1.0,468.0
0.16008660777122863,0.010293075929608264,0.007555078615887112,0.0029024646026232226,0.0,469.0
0.32606622954312847,0.010293075929608264,0.007555078615887112,0.0029024646026232226,1.0,469.0
0.04056752647428041,0.005635757277481002,0.0030962616668723797,0.0027447194855838575,0.0,470.0
0.1666760471902653,0.005635757277481002,0.0030962616668723797,0.0027447194855838575,1.0,470.0
0.06960251794720129,0.00593189348275569,0.004418103130959583,0.008637894193725959,0.0,471.0
0.17407528284871487,0.00593189348275569,0.004418103130959583,0.008637894193725959,1.0,471.0
0.055682026538149465,0.006204144743611195,0.004399395666955019,0.006486128223908594,0.0,472.0
0.24862621425365328,0.006204144743611195,0.004399395666955019,0.006486128223908594,1.0,472.0
0.0505801168632396,0.007439719246169485,0.005684587406487029,0.008552116126307574,0.0,473.0
0.18089029855875793,0.007439719246169485,0.005684587406487029,0.008552116126307574,1.0,473.0
0.06297469077524154,0.007635900398518913,0.006068695364231047,0.005905614693704653,0.0,474.0
0.17466002544905068,0.007635900398518913,0.006068695364231047,0.005905614693704653,1.0,474.0
0.04544196158307168,0.005715017498769459,0.004388441081682792,0.0035532647224374436,0.0,475.0
0.13900180086491254,0.005715017498769459,0.004388441081682792,0.0035532647224374436,1.0,475.0
0.04221404201245971,0.005898949363715378,0.004911794162993033,0.008219208193569916,0.0,476.0
0.09185094757694312,0.005898949363715378,0.004911794162993033,0.008219208193569916,1.0,476.0
0.03243889129263566,0.006979796978103359,0.004337338295614668,0.0026237904454289307,0.0,477.0
0.07027197213275027,0.006979796978103359,0.004337338295614668,0.0026237904454289307,1.0,477.0
0.05059957439908347,0.011975129610718671,0.005764121246910392,0.003317569874379256,0.0,478.0
0.09499948571608208,0.011975129610718671,0.005764121246910392,0.003317569874379256,1.0,478.0
0.047233767090884005,0.013010429609592311,0.005767522811432446,0.0031505766431876303,0.0,479.0
0.09478229221864298,0.013010429609592311,0.005767522811432446,0.0031505766431876303,1.0,479.0
0.04979466854850356,0.014499521965504858,0.008410181209101086,0.005119788154278826,0.0,480.0
0.08166548926675343,0.014499521965504858,0.008410181209101086,0.005119788154278826,1.0,480.0
0.05997158966359839,0.00811247776832813,0.005917563811793869,0.003959413757896879,0.0,481.0
0.08926391215424134,0.00811247776832813,0.005917563811793869,0.003959413757896879,1.0,481.0
0.05568650545589282,0.007044289826778627,0.005551948692390951,0.0031809925894883406,0.0,482.0
0.09337846861867538,0.007044289826778627,0.005551948692390951,0.0031809925894883406,1.0,482.0
0.0679721528999151,0.009110948153348009,0.0056050793971729185,0.002791767682916557,0.0,483.0
0.13265819261235334,0.009110948153348009,0.0056050793971729185,0.002791767682916557,1.0,483.0
0.0345703408970186,0.0060150814036448175,0.00880483053369785,0.0023450075681186178,0.0,484.0
0.1526276757130023,0.0060150814036448175,0.00880483053369785,0.0023450075681186178,1.0,484.0
0.07471148895895796,0.008606985602232164,0.024569298603544176,0.0036855908676312055,0.0,485.0
0.27250504079769344,0.008606985602232164,0.024569298603544176,0.0036855908676312055,1.0,485.0
0.08344221252212769,0.009663719330854192,0.04523578601686529,0.00395829220477939,0.0,486.0
0.3181966911191272,0.009663719330854192,0.04523578601686529,0.00395829220477939,1.0,486.0
0.0642556039757709,0.012627778623293118,0.02010013029728297,0.004273638319617135,0.0,487.0
0.25010675780231884,0.012627778623293118,0.02010013029728297,0.004273638319617135,1.0,487.0
0.04981265237871568,0.009166328626466491,0.013556121217203287,0.00548972311152518,0.0,488.0
0.16855149435176742,0.009166328626466491,0.013556121217203287,0.00548972311152518,1.0,488.0
0.039431472167832826,0.008817510002450568,0.007726380828661394,0.0036014058088493783,0.0,489.0
0.18891611345880843,0.008817510002450568,0.007726380828661394,0.0036014058088493783,1.0,489.0
0.05880509119745314,0.008149041881662988,0.02283596065727611,0.005300326779583919,0.0,490.0
0.24357975244681995,0.008149041881662988,0.02283596065727611,0.005300326779583919,1.0,490.0
0.03688006307088143,0.004583933871756596,0.006347426206069873,0.003303820423653292,0.0,491.0
0.21558374689837656,0.004583933871756596,0.006347426206069873,0.003303820423653292,1.0,491.0
0.08449081446405726,0.006503368872305071,0.017499305059275105,0.005416397415296981,0.0,492.0
0.4232644987513048,0.006503368872305071,0.017499305059275105,0.005416397415296981,1.0,492.0
0.0786909728764078,0.007306197194981046,0.02314709954693983,0.0066237379762741355,0.0,493.0
0.3738448550276372,0.007306197194981046,0.02314709954693983,0.0066237379762741355,1.0,493.0
0.07968331457043076,0.007398940243366958,0.013287163112774891,0.0064548908990849085,0.0,494.0
0.30722051417560703,0.007398940243366958,0.013287163112774891,0.0064548908990849085,1.0,494.0
0.06840335754571525,0.00806436986760417,0.010189375278378154,0.005001651900034432,0.0,495.0
0.22578244789446922,0.00806436986760417,0.010189375278378154,0.005001651900034432,1.0,495.0
0.04279625915375451,0.005664767665803261,0.006793340091047817,0.00435728854623596,0.0,496.0
0.19663962654864875,0.005664767665803261,0.006793340091047817,0.00435728854623596,1.0,496.0
0.05296827679699012,0.00757111436760205,0.009562731911477496,0.003961600975924018,0.0,497.0
0.22366478847724913,0.00757111436760205,0.009562731911477496,0.003961600975924018,1.0,497.0
0.04666818032507214,0.004623440143891155,0.0060851002154143075,0.005627557897162294,0.0,498.0
0.10178560263573289,0.004623440143891155,0.0060851002154143075,0.005627557897162294,1.0,498.0
0.04866110402144397,0.00658368222911454,0.0064787721576444746,0.014538758911708971,0.0,499.0
0.101763731004203,0.00658368222911454,0.0064787721576444746,0.014538758911708971,1.0,499.0
0.06640175101420631,0.006121485525147463,0.008491452180976466,0.012794869598495406,0.0,500.0
0.1411457980026558,0.006121485525147463,0.008491452180976466,0.012794869598495406,1.0,500.0
0.04994161545479514,0.0070235231508122276,0.011508224199658912,0.011524621431838966,0.0,501.0
0.09041595602649899,0.0070235231508122276,0.011508224199658912,0.011524621431838966,1.0,501.0
0.03579502518231914,0.006478586623103411,0.006096428603227011,0.004958680571241825,0.0,502.0
0.060843853566832085,0.006478586623103411,0.006096428603227011,0.004958680571241825,1.0,502.0
0.03559130144194622,0.005260292060538241,0.0055102822818584585,0.0035510674513923313,0.0,503.0
0.07391604649575667,0.005260292060538241,0.0055102822818584585,0.0035510674513923313,1.0,503.0
0.036235453581228594,0.007441032848496398,0.010192726085529458,0.008846708055680885,0.0,504.0
0.08513337442726376,0.007441032848496398,0.010192726085529458,0.008846708055680885,1.0,504.0
0.03447690359637523,0.00593099737119962,0.0038085581295392856,0.0021712627545138474,0.0,505.0
0.03447690359637523,0.049207884815005265,0.0038085581295392856,0.0021712627545138474,1.0,505.0
0.08384880174918852,0.007114135574127101,0.004444132553452551,0.0033541521719628875,0.0,506.0
0.08384880174918852,0.07037109913307615,0.004444132553452551,0.0033541521719628875,1.0,506.0
0.11008560793872313,0.009222888188771261,0.005756789908605953,0.002815619086074417,0.0,507.0
0.11008560793872313,0.0915614656189292,0.005756789908605953,0.002815619086074417,1.0,507.0
0.07295135074066517,0.00905986170045514,0.005729904990512846,0.002869080207264396,0.0,508.0
0.07295135074066517,0.08976153301012246,0.005729904990512846,0.002869080207264396,1.0,508.0
0.040533284524856494,0.006726520650554679,0.0046044225320245324,0.0026917481696480117,0.0,509.0
0.040533284524856494,0.030891524362472556,0.0046044225320245324,0.0026917481696480117,1.0,509.0
0.030320502191534704,0.004628838783250266,0.0037927603758998174,0.0019441005732114824,0.0,510.0
0.030320502191534704,0.03233617083867202,0.0037927603758998174,0.0019441005732114824,1.0,510.0
0.05528470474594194,0.0062059735558133156,0.005956222265431688,0.0030613569741726465,0.0,511.0
