poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,label,id
-7.497024586650355,-23.95462879760919,-0.3185725764032554,-0.9759635749819324,-0.7427904752614722,1.0,876.0
-7.582121176688304,-2.9004375483271474,-0.46473131715600857,-0.991173250505156,-0.45739892965121953,0.0,877.0
-7.582121176688304,-38.323032949785954,-0.46473131715600857,-0.991173250505156,-0.45739892965121953,1.0,877.0
-8.258887648329619,-3.043694952237729,-0.4188618827938626,-1.111380882148591,-0.6431898753326095,0.0,878.0
-8.258887648329619,-32.94902938472245,-0.4188618827938626,-1.111380882148591,-0.6431898753326095,1.0,878.0
-8.777151112095964,-3.412868448401298,-0.4956579873125406,-1.1367771718019384,-0.6700113177760727,0.0,879.0
-8.777151112095964,-38.121802168436375,-0.4956579873125406,-1.1367771718019384,-0.6700113177760727,1.0,879.0
-14.502161688790352,-4.967129975125658,-0.9380087444488936,-1.1174063294318444,-0.6870759357523184,0.0,880.0
-14.502161688790352,-37.99255940800367,-0.9380087444488936,-1.1174063294318444,-0.6870759357523184,1.0,880.0
-8.871293041008357,-3.3248038586915527,-0.5846525397116693,-0.8271361747277979,-0.6436923316639422,0.0,881.0
-8.871293041008357,-33.61380616772283,-0.5846525397116693,-0.8271361747277979,-0.6436923316639422,1.0,881.0
-7.0427777169095975,-2.510354244078769,-0.3572888845146167,-0.8828408924722027,-0.5170582612162207,0.0,882.0
-7.0427777169095975,-32.41640378362558,-0.3572888845146167,-0.8828408924722027,-0.5170582612162207,1.0,882.0
-8.584548425587059,-2.674170042390756,-0.8557485375313689,-1.1393414394013917,-0.23176734468009386,0.0,883.0
-8.584548425587059,-27.48529006113762,-0.8557485375313689,-1.1393414394013917,-0.23176734468009386,1.0,883.0
-9.412686531890756,-3.178023758227937,-1.2528298566102762,-1.0125737744274375,-0.3254032052467437,0.0,884.0
-9.412686531890756,-32.23986802484495,-1.2528298566102762,-1.0125737744274375,-0.3254032052467437,1.0,884.0
-10.031733211293158,-3.518344973236765,-1.2553788924033498,-1.325688958850833,-0.4107924326746968,0.0,885.0
-10.031733211293158,-35.14135123207814,-1.2553788924033498,-1.325688958850833,-0.4107924326746968,1.0,885.0
-10.946028600943578,-3.848818334321436,-1.16182855249874,-1.4091721025782817,-0.3544797762291694,0.0,886.0
-10.946028600943578,-38.414112443151055,-1.16182855249874,-1.4091721025782817,-0.3544797762291694,1.0,886.0
-21.02005069540735,-6.735772187403768,-0.7553164868718909,-3.071872378246553,-0.9940382707809476,0.0,887.0
-21.02005069540735,-46.945427186637176,-0.7553164868718909,-3.071872378246553,-0.9940382707809476,1.0,887.0
-13.138453916805133,-3.82420011553495,-0.45445718351828646,-1.7924475395517447,-0.3500816914653342,0.0,888.0
-13.138453916805133,-38.60107696357295,-0.45445718351828646,-1.7924475395517447,-0.3500816914653342,1.0,888.0
-8.514588255163687,-3.11373209482565,-1.066852390842799,-1.2505692765554386,-0.39790165535720234,0.0,889.0
-8.514588255163687,-26.240412155990782,-1.066852390842799,-1.2505692765554386,-0.39790165535720234,1.0,889.0
-9.481368513419909,-3.1008755704372106,-0.48870590792017765,-1.2098892011574662,-0.7424975616690972,0.0,890.0
-9.481368513419909,-17.579750911819872,-0.48870590792017765,-1.2098892011574662,-0.7424975616690972,1.0,890.0
-9.438528637361912,-2.621591408432664,-0.3725674730520723,-1.2474290066262483,-0.6966875157224877,0.0,891.0
-9.438528637361912,-14.419442812334353,-0.3725674730520723,-1.2474290066262483,-0.6966875157224877,1.0,891.0
-9.72119798204443,-3.057432565169165,-0.33033504391735846,-1.7558144179032524,-1.037626745469339,0.0,892.0
-9.72119798204443,-17.250206237218208,-0.33033504391735846,-1.7558144179032524,-1.037626745469339,1.0,892.0
-13.234355679956025,-4.109272388097736,-0.4288956126679011,-2.9306748921962935,-1.1445486822271391,0.0,893.0
-13.234355679956025,-19.25194253389151,-0.4288956126679011,-2.9306748921962935,-1.1445486822271391,1.0,893.0
-20.443340810626978,-6.542590953680019,-0.4125541428630868,-4.329172760189294,-2.487795436215265,0.0,894.0
-20.443340810626978,-38.62673395083607,-0.4125541428630868,-4.329172760189294,-2.487795436215265,1.0,894.0
-13.294822975758962,-4.360743627380884,-0.4706970183695489,-2.167931011649557,-1.3004526450883986,0.0,895.0
-13.294822975758962,-14.404710398179759,-0.4706970183695489,-2.167931011649557,-1.3004526450883986,1.0,895.0
-8.940764594553855,-2.8009131295947327,-0.47913647373798085,-1.26118464032254,-1.1735327462093892,0.0,896.0
-8.940764594553855,-15.140668458227822,-0.47913647373798085,-1.26118464032254,-1.1735327462093892,1.0,896.0
-12.144693316270946,-3.485568702568969,-0.9086084009277329,-1.429054037889955,-0.4302854586233593,0.0,897.0
-12.144693316270946,-21.61808200524007,-0.9086084009277329,-1.429054037889955,-0.4302854586233593,1.0,897.0
-10.054268447535378,-3.3830634437502454,-1.0893827051885978,-0.9104418866640458,-0.38228526601869817,0.0,898.0
-10.054268447535378,-22.074866130897846,-1.0893827051885978,-0.9104418866640458,-0.38228526601869817,1.0,898.0
-10.013391264481925,-3.3380498044717797,-0.9053233941877465,-0.9171238698871775,-0.46753429352747844,0.0,899.0
-10.013391264481925,-20.176221883128278,-0.9053233941877465,-0.9171238698871775,-0.46753429352747844,1.0,899.0
-14.570041463609641,-4.838933598430515,-1.1249489106978672,-1.6905903150089898,-0.8985472246524182,0.0,900.0
-14.570041463609641,-25.424665241467693,-1.1249489106978672,-1.6905903150089898,-0.8985472246524182,1.0,900.0
-22.54854321432913,-7.413378154751513,-1.627022507807169,-3.062158451278947,-1.043907555479791,0.0,901.0
-22.54854321432913,-24.988261182653332,-1.627022507807169,-3.062158451278947,-1.043907555479791,1.0,901.0
-17.124119704655527,-5.733753422397797,-1.1479589252370488,-2.151635877604008,-0.5571933410650445,0.0,902.0
-17.124119704655527,-25.57250538130728,-1.1479589252370488,-2.151635877604008,-0.5571933410650445,1.0,902.0
-10.535215443390598,-4.215953098543196,-1.215064385020355,-1.1151752657091265,-0.37426855458943464,0.0,903.0
-10.535215443390598,-21.837450261081955,-1.215064385020355,-1.1151752657091265,-0.37426855458943464,1.0,903.0
-8.387968536682706,-2.6672185673075433,-0.6680413800256133,-0.788779535144613,-0.34039079957187823,0.0,904.0
-8.387968536682706,-15.786501274275395,-0.6680413800256133,-0.788779535144613,-0.34039079957187823,1.0,904.0
-8.10305132847401,-2.518612789446138,-0.38121217678542507,-0.8664681200198174,-0.2711981955919498,0.0,905.0
-8.10305132847401,-14.752989065787858,-0.38121217678542507,-0.8664681200198174,-0.2711981955919498,1.0,905.0
-8.701051775061842,-2.4320495087647487,-0.4381921205707897,-0.8460137422684397,-0.29774484320347483,0.0,906.0
-8.701051775061842,-15.956940679194929,-0.4381921205707897,-0.8460137422684397,-0.29774484320347483,1.0,906.0
-10.358372728817187,-3.0874878891420394,-0.4984041387763227,-1.1090057727940348,-0.5387866418888052,0.0,907.0
-10.358372728817187,-13.44798288907225,-0.4984041387763227,-1.1090057727940348,-0.5387866418888052,1.0,907.0
-14.699234667198766,-4.371499169382105,-0.49313383327358906,-1.362106484735591,-0.7513070334747454,0.0,908.0
-14.699234667198766,-16.196125599209495,-0.49313383327358906,-1.362106484735591,-0.7513070334747454,1.0,908.0
-11.026097173415224,-3.4874851276524623,-0.6283131310142949,-0.8816187366489885,-0.32610023441668545,0.0,909.0
-11.026097173415224,-14.327457894044983,-0.6283131310142949,-0.8816187366489885,-0.32610023441668545,1.0,909.0
-6.976784510158154,-2.273508418715039,-0.40722369466715236,-0.755317575653919,-0.33768315365165336,0.0,910.0
-6.976784510158154,-21.81940765873577,-0.40722369466715236,-0.755317575653919,-0.33768315365165336,1.0,910.0
-9.960207223952807,-2.972354141935938,-0.4682567772856032,-1.690203489730834,-1.0482720719137433,0.0,911.0
-9.960207223952807,-15.742717655828585,-0.4682567772856032,-1.690203489730834,-1.0482720719137433,1.0,911.0
-10.00096414718621,-3.494070134707954,-0.6690870753066065,-1.2253974601144932,-0.6819207139682248,0.0,912.0
-10.00096414718621,-19.338028148786208,-0.6690870753066065,-1.2253974601144932,-0.6819207139682248,1.0,912.0
-9.696354481850165,-3.250038316396001,-0.49581948351385563,-1.4533672191993219,-0.8712287651678139,0.0,913.0
-9.696354481850165,-20.638513991830933,-0.49581948351385563,-1.4533672191993219,-0.8712287651678139,1.0,913.0
-12.27662155513599,-4.519078888957779,-0.5301963714564408,-1.7330361257297682,-0.8916706313344207,0.0,914.0
-12.27662155513599,-22.073042781991205,-0.5301963714564408,-1.7330361257297682,-0.8916706313344207,1.0,914.0
-22.468220612272717,-8.427903728617935,-0.6916314423791619,-3.516620941397605,-2.8267015092044403,0.0,915.0
-22.468220612272717,-17.703007066030978,-0.6916314423791619,-3.516620941397605,-2.8267015092044403,1.0,915.0
-15.078278025848704,-4.866133847933327,-0.7854165780677818,-2.345254535624008,-1.1929464636028797,0.0,916.0
-15.078278025848704,-14.291553526261907,-0.7854165780677818,-2.345254535624008,-1.1929464636028797,1.0,916.0
-9.497348020027971,-3.6198293417095613,-0.462334572084103,-1.6501324748905404,-0.7353613197261666,0.0,917.0
-9.497348020027971,-21.845671067394306,-0.462334572084103,-1.6501324748905404,-0.7353613197261666,1.0,917.0
-12.565469550246917,-4.401021031005882,-0.6761347011934618,-1.9091658323592355,-1.2993345367591473,0.0,918.0
-12.565469550246917,-55.47926457300281,-0.6761347011934618,-1.9091658323592355,-1.2993345367591473,1.0,918.0
-12.59357938052392,-4.559245093952541,-0.8157053426875791,-1.6623113238439942,-1.2228926100353874,0.0,919.0
-12.59357938052392,-41.458355380745274,-0.8157053426875791,-1.6623113238439942,-1.2228926100353874,1.0,919.0
-11.824080755005525,-4.13350792862235,-0.5831251495514493,-1.7783898460788805,-1.4472332301938877,0.0,920.0
-11.824080755005525,-44.29284241084821,-0.5831251495514493,-1.7783898460788805,-1.4472332301938877,1.0,920.0
-15.873366512005873,-5.7809390591046395,-1.0485595754784072,-2.2541634758824785,-1.6498332159171696,0.0,921.0
-15.873366512005873,-47.10353381167488,-1.0485595754784072,-2.2541634758824785,-1.6498332159171696,1.0,921.0
-21.22304735741841,-7.813871291651253,-1.9213175813179078,-2.4809887566608495,-2.166667278912996,0.0,922.0
-21.22304735741841,-53.98285626908114,-1.9213175813179078,-2.4809887566608495,-2.166667278912996,1.0,922.0
-19.132352075618087,-7.459699728011515,-2.1871922072976986,-1.9894417621997036,-1.3713396520430479,0.0,923.0
-19.132352075618087,-52.51592183161654,-2.1871922072976986,-1.9894417621997036,-1.3713396520430479,1.0,923.0
-14.482333738075795,-5.764618007055333,-0.8459087588674379,-2.082145254159059,-1.3361700383873085,0.0,924.0
-14.482333738075795,-60.699445395988505,-0.8459087588674379,-2.082145254159059,-1.3361700383873085,1.0,924.0
-11.0012977734483,-3.105512670311896,-0.4977404108811925,-1.4795794864931509,-0.5837950685595388,0.0,925.0
-11.0012977734483,-17.831832803162115,-0.4977404108811925,-1.4795794864931509,-0.5837950685595388,1.0,925.0
-13.018021831854924,-4.1095555142788385,-0.6316617152656363,-2.0508573185198884,-0.718680805122176,0.0,926.0
-13.018021831854924,-19.285441732497418,-0.6316617152656363,-2.0508573185198884,-0.718680805122176,1.0,926.0
-12.212937199521946,-3.6792351283367566,-0.5671965008164079,-1.8165835011963054,-0.9305034934097876,0.0,927.0
-12.212937199521946,-25.111863813253763,-0.5671965008164079,-1.8165835011963054,-0.9305034934097876,1.0,927.0
-15.445136660333901,-6.0208207844353865,-0.7700197078585802,-2.5238720424962366,-1.130778512580605,0.0,928.0
-15.445136660333901,-88.98652980462282,-0.7700197078585802,-2.5238720424962366,-1.130778512580605,1.0,928.0
-31.116809514457145,-10.8232376507857,-1.1745981255005518,-4.734360098732395,-1.6250812074554233,0.0,929.0
-31.116809514457145,-91.26472947895934,-1.1745981255005518,-4.734360098732395,-1.6250812074554233,1.0,929.0
-21.827662899561687,-7.584423832439484,-1.0483252700321373,-4.034521009358059,-0.6923686961949898,0.0,930.0
-21.827662899561687,-66.357718767547,-1.0483252700321373,-4.034521009358059,-0.6923686961949898,1.0,930.0
-14.501078451039803,-4.698276199188399,-0.6543779120158888,-2.012292320132701,-0.7475282476888196,0.0,931.0
-14.501078451039803,-66.50478336359282,-0.6543779120158888,-2.012292320132701,-0.7475282476888196,1.0,931.0
-9.161692609844977,-2.719233489796636,-0.35123352526119334,-1.3772669423365187,-0.9256937869741932,0.0,932.0
-9.161692609844977,-2.719233489796636,-0.35123352526119334,-9.59744128174168,-0.9256937869741932,1.0,932.0
-9.163469205388651,-2.622713715214445,-0.38924174195696537,-1.0791539760546698,-0.7343727313405566,0.0,933.0
-9.163469205388651,-2.622713715214445,-0.38924174195696537,-9.500706901455999,-0.7343727313405566,1.0,933.0
-10.489720851623588,-3.190106229191713,-0.5574662689251113,-1.3642614096733041,-0.9308565222038965,0.0,934.0
-10.489720851623588,-3.190106229191713,-0.5574662689251113,-9.805491469207652,-0.9308565222038965,1.0,934.0
-13.503175906713182,-4.539871759619473,-0.6078312149230669,-1.516674529088732,-0.9131837581160767,0.0,935.0
-13.503175906713182,-4.539871759619473,-0.6078312149230669,-9.913476673552623,-0.9131837581160767,1.0,935.0
-23.313695596137222,-6.820639160257201,-1.0391401031919258,-2.0788132222934337,-1.413029837079307,0.0,936.0
-23.313695596137222,-6.820639160257201,-1.0391401031919258,-10.491399067858083,-1.413029837079307,1.0,936.0
-15.00859570019793,-3.9153434061054213,-0.8569136516685489,-1.375813940411149,-0.9366441354635526,0.0,937.0
-15.00859570019793,-3.9153434061054213,-0.8569136516685489,-10.000278508825545,-0.9366441354635526,1.0,937.0
-8.644132501079298,-2.4849096490765987,-0.3346817054118105,-1.2658057741570587,-1.3803908213402565,0.0,938.0
-8.644132501079298,-2.4849096490765987,-0.3346817054118105,-13.827902436797501,-1.3803908213402565,1.0,938.0
-10.127828019612537,-4.0071176056104605,-0.9812504423723567,-1.3195917258248073,-0.9806165858669829,0.0,939.0
-10.127828019612537,-4.0071176056104605,-24.450268611734657,-1.3195917258248073,-0.9806165858669829,1.0,939.0
-9.643504301540133,-3.530601974621163,-0.7584132649047888,-1.270993648132901,-0.6258068001660604,0.0,940.0
-9.643504301540133,-3.530601974621163,-16.91298053239086,-1.270993648132901,-0.6258068001660604,1.0,940.0
-10.380854943176246,-3.785396715728666,-0.597360481162525,-1.4958248678914288,-0.8158274074052656,0.0,941.0
-10.380854943176246,-3.785396715728666,-13.498813295211335,-1.4958248678914288,-0.8158274074052656,1.0,941.0
-12.535512150883505,-4.8188747681368795,-1.1173644322645941,-1.6443686520177607,-1.0308387909760768,0.0,942.0
-12.535512150883505,-4.8188747681368795,-15.430010182239528,-1.6443686520177607,-1.0308387909760768,1.0,942.0
-18.470409993672888,-6.569396361637587,-1.1830387709411525,-2.184634801628704,-1.0613648796577309,0.0,943.0
-18.470409993672888,-6.569396361637587,-12.997178288290229,-2.184634801628704,-1.0613648796577309,1.0,943.0
-11.780877302125646,-4.204988676649464,-0.8237383758459487,-1.5339806801908935,-0.7739798561060525,0.0,944.0
-11.780877302125646,-4.204988676649464,-13.195500214432684,-1.5339806801908935,-0.7739798561060525,1.0,944.0
-8.451528830477343,-3.0114374378575803,-0.4899289024289146,-1.4313128785418598,-0.7505499933268425,0.0,945.0
-8.451528830477343,-3.0114374378575803,-12.450640026594442,-1.4313128785418598,-0.7505499933268425,1.0,945.0
-9.154992974878382,-3.2272430337803257,-0.548520614860962,-1.558467051453249,-0.6724745855124183,0.0,946.0
-9.154992974878382,-3.2272430337803257,-0.548520614860962,-10.022685066356075,-0.6724745855124183,1.0,946.0
-10.444467370283746,-3.643562390684451,-0.8324526225137188,-1.700922041976355,-1.0732130330679297,0.0,947.0
-10.444467370283746,-3.643562390684451,-0.8324526225137188,-11.697143150766124,-1.0732130330679297,1.0,947.0
-10.648055477308503,-3.5975413603136417,-0.7861760461867817,-1.5809540003861002,-0.7965128174542428,0.0,948.0
-10.648055477308503,-3.5975413603136417,-0.7861760461867817,-12.594767242844455,-0.7965128174542428,1.0,948.0
-14.275851850164486,-5.436005032522701,-1.3607592991823765,-2.6098489278946317,-1.6667364453578557,0.0,949.0
-14.275851850164486,-5.436005032522701,-1.3607592991823765,-9.042892090415762,-1.6667364453578557,1.0,949.0
-22.07544987824201,-6.966807032781617,-1.1167449543316366,-3.6393072623147873,-1.803779510082677,0.0,950.0
-22.07544987824201,-6.966807032781617,-1.1167449543316366,-8.332132873814317,-1.803779510082677,1.0,950.0
-14.268920375793527,-5.039907051725891,-0.5659971488884992,-3.0200258106528963,-1.6414961482983017,0.0,951.0
-14.268920375793527,-5.039907051725891,-0.5659971488884992,-11.443480772413864,-1.6414961482983017,1.0,951.0
-10.190939800356091,-3.609823224488025,-0.7140106797561572,-2.1218109228836965,-1.3627236594709302,0.0,952.0
-10.190939800356091,-3.609823224488025,-0.7140106797561572,-12.215639087924956,-1.3627236594709302,1.0,952.0
-10.365487752956824,-3.4713296936263873,-0.7921866448026549,-0.9909796803800646,-0.3191083355151818,0.0,953.0
-10.365487752956824,-3.4713296936263873,-0.7921866448026549,-40.653352708044395,-0.3191083355151818,1.0,953.0
-12.277500011737516,-3.907500241109915,-0.7038265320156825,-1.3708144624704346,-0.6038299299429184,0.0,954.0
-12.277500011737516,-3.907500241109915,-0.7038265320156825,-35.58311659031017,-0.6038299299429184,1.0,954.0
-12.129138148176708,-4.363325839090635,-0.8905950177594377,-1.1726421699947878,-0.6197759781675529,0.0,955.0
-12.129138148176708,-4.363325839090635,-0.8905950177594377,-39.29360775580324,-0.6197759781675529,1.0,955.0
-16.40070156687716,-4.936474653416894,-0.9795685743989679,-1.4892201879491722,-0.8160302202020944,0.0,956.0
-16.40070156687716,-4.936474653416894,-0.9795685743989679,-53.85201389044414,-0.8160302202020944,1.0,956.0
-27.628354964308073,-8.232521870875189,-1.6088468407575647,-2.157936891368081,-1.0482204122055236,0.0,957.0
-27.628354964308073,-8.232521870875189,-1.6088468407575647,-53.77042499527863,-1.0482204122055236,1.0,957.0
-16.044765533697955,-5.348275261624849,-1.2798963416850029,-1.7220904406243562,-0.8931078373595938,0.0,958.0
-16.044765533697955,-5.348275261624849,-1.2798963416850029,-27.786239922846676,-0.8931078373595938,1.0,958.0
-11.47043198133349,-4.151584111689942,-1.0731076589277677,-1.0377303814508423,-0.4561212741131442,0.0,959.0
-11.47043198133349,-4.151584111689942,-1.0731076589277677,-34.776764883778355,-0.4561212741131442,1.0,959.0
-9.849425179705236,-2.996606518510248,-0.7465463508276002,-0.851170282471827,-0.5239552004020425,0.0,960.0
-9.849425179705236,-2.996606518510248,-0.7465463508276002,-36.02220580582437,-0.5239552004020425,1.0,960.0
-9.128448776704715,-3.206415612008982,-0.7491918898571157,-1.1833212848312087,-0.6861421447982821,0.0,961.0
-9.128448776704715,-3.206415612008982,-0.7491918898571157,18.97784287102064,-0.6861421447982821,1.0,961.0
-11.324845453409182,-3.7986176874504736,-1.1828734676415706,-1.0683753670654,-0.5399435439007902,0.0,962.0
-11.324845453409182,-3.7986176874504736,-1.1828734676415706,60.89720428889905,-0.5399435439007902,1.0,962.0
-17.07456860157015,-6.750991186153442,-1.4463321920504768,-2.3138495069560463,-0.8680279063286207,0.0,963.0
-17.07456860157015,-6.750991186153442,-1.4463321920504768,-63.83144833971443,-0.8680279063286207,1.0,963.0
-29.62482003902528,-10.545623707617324,-1.568929905401319,-4.019168581794247,-2.5990359123520648,0.0,964.0
-29.62482003902528,-10.545623707617324,-1.568929905401319,-71.85158326841247,-2.5990359123520648,1.0,964.0
-17.327519169534412,-5.87527790273532,-1.2799293416090904,-1.9519301535074192,-0.9497011643220503,0.0,965.0
-17.327519169534412,-5.87527790273532,-1.2799293416090904,-78.34793797100394,-0.9497011643220503,1.0,965.0
-11.237478540216216,-3.49298357530256,-0.8256379587707556,-1.3390948281468127,-0.5830301070320729,0.0,966.0
-11.237478540216216,-3.49298357530256,-0.8256379587707556,-46.211422529195545,-0.5830301070320729,1.0,966.0
-9.62464694982458,-3.1408425354072733,-0.5351000341890426,-1.484863537563001,-0.6132804376124454,0.0,967.0
-9.62464694982458,-3.1408425354072733,-4.890844902636331,-1.484863537563001,-0.6132804376124454,1.0,967.0
-11.704386250883033,-3.9082830546138894,-0.6448740925807215,-1.596220667252794,-0.9342305024918574,0.0,968.0
-11.704386250883033,-3.9082830546138894,-5.178572456059612,-1.596220667252794,-0.9342305024918574,1.0,968.0
-11.923591914350823,-4.103153611605762,-0.5617400062315596,-2.2123750691882265,-0.9459930187953773,0.0,969.0
-11.923591914350823,-4.103153611605762,-5.135567434368397,-2.2123750691882265,-0.9459930187953773,1.0,969.0
-16.257365601784272,-5.4356989208304185,-0.6052826716984896,-2.739483758105848,-1.4282473554042099,0.0,970.0
-16.257365601784272,-5.4356989208304185,-5.145324933681991,-2.739483758105848,-1.4282473554042099,1.0,970.0
-25.493334536133943,-7.230033626199656,-0.6707646919508079,-3.921575154474681,-2.5392367850332676,0.0,971.0
-25.493334536133943,-7.230033626199656,-5.367608487531129,-3.921575154474681,-2.5392367850332676,1.0,971.0
-14.861090805859476,-4.856644488995357,-0.8921616571410595,-2.3950731447890803,-1.535287298906951,0.0,972.0
-14.861090805859476,-4.856644488995357,-5.592860758360644,-2.3950731447890803,-1.535287298906951,1.0,972.0
-10.048843283879535,-3.441847720368287,-0.6867649314137907,-2.035880849467503,-1.1701269502974583,0.0,973.0
-10.048843283879535,-3.441847720368287,-5.170926293689718,-2.035880849467503,-1.1701269502974583,1.0,973.0
-9.650791863125221,-3.444554114270659,-0.739027547728881,-1.4139238442087958,-1.1086156256312734,0.0,974.0
-9.650791863125221,-3.444554114270659,-15.794789644989066,-1.4139238442087958,-1.1086156256312734,1.0,974.0
-9.775126675962241,-3.6816103515644727,-0.8326051944058577,-1.48463855532151,-0.9947473540594274,0.0,975.0
-9.775126675962241,-3.6816103515644727,-15.074207015725449,-1.48463855532151,-0.9947473540594274,1.0,975.0
-11.503651750079399,-4.391946211738798,-1.1245390786873486,-1.702161734264564,-1.1942564187418157,0.0,976.0
-11.503651750079399,-4.391946211738798,-12.801323962555045,-1.702161734264564,-1.1942564187418157,1.0,976.0
-15.268770650230522,-6.198538279825414,-1.50733847478989,-3.2336228376716463,-1.8177007459873948,0.0,977.0
-15.268770650230522,-6.198538279825414,-13.073512746773474,-3.2336228376716463,-1.8177007459873948,1.0,977.0
-24.44914236913081,-9.923138824652483,-1.8209204517046373,-3.5069273320517595,-2.517842808663545,0.0,978.0
-24.44914236913081,-9.923138824652483,-13.288567275154037,-3.5069273320517595,-2.517842808663545,1.0,978.0
-12.82913101621159,-5.250275602736906,-1.396806577012569,-2.001356428964982,-1.2006823730954466,0.0,979.0
-12.82913101621159,-5.250275602736906,-13.653937693751061,-2.001356428964982,-1.2006823730954466,1.0,979.0
-8.85237714518533,-3.318532447530174,-0.6038748747256477,-1.559761521828591,-1.6129534009558029,0.0,980.0
-8.85237714518533,-3.318532447530174,-14.753786655001306,-1.559761521828591,-1.6129534009558029,1.0,980.0
-9.782025936488083,-3.40594803050692,-0.6599449445940877,-1.1433758439833355,-0.48980039016242927,0.0,981.0
-9.782025936488083,-3.40594803050692,-18.65861076173354,-1.1433758439833355,-0.48980039016242927,1.0,981.0
-10.477672565874286,-3.7420263275600405,-0.6336946034530229,-1.4383288561515997,-0.8526885876423194,0.0,982.0
-10.477672565874286,-3.7420263275600405,-18.85300302307769,-1.4383288561515997,-0.8526885876423194,1.0,982.0
-10.753867594130725,-3.6783514846840717,-0.7980651253164979,-1.20964858906666,-0.6235538940594552,0.0,983.0
-10.753867594130725,-3.6783514846840717,-21.623962549615328,-1.20964858906666,-0.6235538940594552,1.0,983.0
-12.041047465577662,-4.077719080950942,-0.7972988510200025,-1.3907312987203682,-0.8442306090765896,0.0,984.0
-12.041047465577662,-4.077719080950942,-16.77504210425718,-1.3907312987203682,-0.8442306090765896,1.0,984.0
-19.062037873802183,-5.971148927546665,-1.2694758021880261,-1.7705081414236474,-1.0850853199143558,0.0,985.0
-19.062037873802183,-5.971148927546665,-33.98426140577578,-1.7705081414236474,-1.0850853199143558,1.0,985.0
-13.0293585614844,-4.320881647391616,-0.7591905141388224,-1.7264691031930397,-1.011121232562914,0.0,986.0
-13.0293585614844,-4.320881647391616,-19.191385137087366,-1.7264691031930397,-1.011121232562914,1.0,986.0
-10.288535514894988,-3.6631457264328446,-0.6883358202133536,-1.4575533660542987,-0.7446712727764861,0.0,987.0
-10.288535514894988,-3.6631457264328446,-18.642853139065323,-1.4575533660542987,-0.7446712727764861,1.0,987.0
-9.630806067612525,-3.684272401460589,-0.9092398659436753,-1.1231328105495777,-0.3537780784103006,0.0,988.0
-9.630806067612525,-3.684272401460589,-0.9092398659436753,-51.17266337568299,-0.3537780784103006,1.0,988.0
-9.745030047722707,-3.6139804688490926,-0.5984258089073364,-1.2837130207637983,-0.419051853989302,0.0,989.0
-9.745030047722707,-3.6139804688490926,-0.5984258089073364,-78.43914990639144,-0.419051853989302,1.0,989.0
-9.755217604054678,-3.4051486943881173,-0.83405875306903,-1.1026776713686104,-0.5534390197339292,0.0,990.0
-9.755217604054678,-3.4051486943881173,-0.83405875306903,-43.86460720387947,-0.5534390197339292,1.0,990.0
-12.368953191508353,-4.206604642128013,-0.7706224403692943,-1.3686534292755823,-0.4936896136323128,0.0,991.0
-12.368953191508353,-4.206604642128013,-0.7706224403692943,-68.52906170637539,-0.4936896136323128,1.0,991.0
-20.033342755625426,-6.984101420988964,-0.8066716332019723,-2.0112939575835753,-0.7867142383289547,0.0,992.0
-20.033342755625426,-6.984101420988964,-0.8066716332019723,-82.80925485761952,-0.7867142383289547,1.0,992.0
-13.035130960246306,-3.9365423093731806,-0.7401519872065592,-1.4036116403354981,-0.3340363282180192,0.0,993.0
-13.035130960246306,-3.9365423093731806,-0.7401519872065592,-71.54381749087202,-0.3340363282180192,1.0,993.0
-7.724373195825478,-2.6619285964309256,-0.4422285339016412,-0.9722386635042994,-0.36630667787747484,0.0,994.0
-7.724373195825478,-2.6619285964309256,-0.4422285339016412,-70.53979374598566,-0.36630667787747484,1.0,994.0
-10.53107856973395,-3.3208503416155963,-0.5832446754353668,-0.8990887528777307,-0.5325618107605123,0.0,995.0
-10.53107856973395,-3.3208503416155963,-34.66402485403296,-0.8990887528777307,-0.5325618107605123,1.0,995.0
-9.701212885696123,-2.952613036225898,-0.5643484822396658,-0.8738733533693903,-0.4836431521033546,0.0,996.0
-9.701212885696123,-2.952613036225898,-35.94491030614836,-0.8738733533693903,-0.4836431521033546,1.0,996.0
-10.723456742749704,-3.150433656945495,-0.6842083004136725,-0.7446968531423863,-0.28456902478541224,0.0,997.0
-10.723456742749704,-3.150433656945495,-39.828553591395064,-0.7446968531423863,-0.28456902478541224,1.0,997.0
-13.723989208874286,-3.6329594624207857,-0.6020113607611961,-1.1125776285823008,-0.44024614380077765,0.0,998.0
-13.723989208874286,-3.6329594624207857,-36.77509144721017,-1.1125776285823008,-0.44024614380077765,1.0,998.0
-25.092331676346475,-7.412755039170634,-0.9878062550786808,-2.1198715265470582,-0.866858092604275,0.0,999.0
-25.092331676346475,-7.412755039170634,-17.948744067714074,-2.1198715265470582,-0.866858092604275,1.0,999.0
-17.754657283952042,-5.519688234738169,-0.787796047718075,-1.253802641337188,-0.2801718175405199,0.0,1000.0
-17.754657283952042,-5.519688234738169,-23.840185420287753,-1.253802641337188,-0.2801718175405199,1.0,1000.0
-10.849940735024347,-3.178018237192987,-0.7078032048640921,-0.6945208641843692,-0.283154403444712,0.0,1001.0
-10.849940735024347,-3.178018237192987,-35.601230514611814,-0.6945208641843692,-0.283154403444712,1.0,1001.0
