poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,label,id
-11.435072134990833,-3.686511620315173,-0.621604908351344,-1.5089314133133485,-0.8296630596393015,0.0,310.0
-11.435072134990833,-3.686511620315173,-0.621604908351344,-1.5089314133133485,-11.217039003483023,1.0,310.0
-11.526531143545071,-3.8771725621850237,-0.6277087236330772,-1.4814049810860297,-0.8040970243163201,0.0,311.0
-11.526531143545071,-3.8771725621850237,-0.6277087236330772,-1.4814049810860297,-11.758490384548281,1.0,311.0
-14.766479254299156,-4.943197223095467,-0.6809170416022994,-2.488946377487423,-1.594119792129959,0.0,312.0
-14.766479254299156,-4.943197223095467,-0.6809170416022994,-2.488946377487423,-25.66009840896129,1.0,312.0
-23.782011264510516,-8.001922962907088,-0.7498443148579099,-4.6426224409539145,-3.1774638464228246,0.0,313.0
-23.782011264510516,-8.001922962907088,-0.7498443148579099,-4.6426224409539145,-26.01205045443055,1.0,313.0
-16.99785411040034,-5.9952762726047695,-0.7023593709233182,-2.7423506064435514,-1.4384128587685154,0.0,314.0
-16.99785411040034,-5.9952762726047695,-0.7023593709233182,-2.7423506064435514,-29.1796319148267,1.0,314.0
-10.257041008742249,-3.6430758999803174,-0.6592005049908494,-1.7704919242636379,-0.8247085750214183,0.0,315.0
-10.257041008742249,-3.6430758999803174,-0.6592005049908494,-1.7704919242636379,-12.37960660822273,1.0,315.0
-9.77920740561973,-3.1627880517592075,-0.5378475541458556,-0.9837979388116196,-0.4586958424861223,0.0,316.0
-9.77920740561973,-3.1627880517592075,-0.5378475541458556,-11.639587796590206,-0.4586958424861223,1.0,316.0
-10.16077662564362,-2.9867478684819844,-0.32295640501087064,-1.2547665861267774,-0.6664368786906607,0.0,317.0
-10.16077662564362,-2.9867478684819844,-0.32295640501087064,-11.876533345087978,-0.6664368786906607,1.0,317.0
-10.570528640102225,-3.0739118296850165,-0.3368171664785109,-1.3344156809649803,-0.46884859881294005,0.0,318.0
-10.570528640102225,-3.0739118296850165,-0.3368171664785109,-15.592504089905106,-0.46884859881294005,1.0,318.0
-14.164077092606021,-4.435268027755114,-0.3732124699756696,-1.8438488736514955,-0.8061856543564545,0.0,319.0
-14.164077092606021,-4.435268027755114,-0.3732124699756696,-19.31817842610394,-0.8061856543564545,1.0,319.0
-23.399032568564735,-8.063503330274443,-0.5140316699069558,-2.3531009482363743,-1.1097932881100405,0.0,320.0
-23.399032568564735,-8.063503330274443,-0.5140316699069558,-26.17583428245166,-1.1097932881100405,1.0,320.0
-17.43031182881998,-5.5154072664231535,-0.6984646526818779,-1.9208532172414152,-0.6863905522262712,0.0,321.0
-17.43031182881998,-5.5154072664231535,-0.6984646526818779,-20.67731594036752,-0.6863905522262712,1.0,321.0
-9.77019292732706,-3.1576086367479093,-0.3766332438950144,-1.3349607588947947,-0.6510142277514888,0.0,322.0
-9.77019292732706,-3.1576086367479093,-0.3766332438950144,-14.880308573909701,-0.6510142277514888,1.0,322.0
-13.244902660011235,-4.240386514226429,-0.9042797443594282,-1.808295382206552,-0.5504599162690056,0.0,323.0
-13.244902660011235,-4.240386514226429,-0.9042797443594282,-1.808295382206552,-3.0594622102910876,1.0,323.0
-13.200982432928981,-4.336107693824829,-0.6713839292921762,-2.434849305461057,-0.8605694042623782,0.0,324.0
-13.200982432928981,-4.336107693824829,-0.6713839292921762,-2.434849305461057,-12.640639470815472,1.0,324.0
-12.408554970424461,-3.9314864112811847,-0.8228101635338589,-2.2633360285059325,-0.6875045704062472,0.0,325.0
-12.408554970424461,-3.9314864112811847,-0.8228101635338589,-2.2633360285059325,-19.268184088913358,1.0,325.0
-19.48967166911757,-6.785629880132092,-0.8883379850111623,-4.661096153132576,-1.0301586879088518,0.0,326.0
-19.48967166911757,-6.785629880132092,-0.8883379850111623,-4.661096153132576,-28.608427821296175,1.0,326.0
-30.00398259992869,-10.512682329874451,-2.0769262335779786,-5.569878362606005,-1.3548383863839035,0.0,327.0
-30.00398259992869,-10.512682329874451,-2.0769262335779786,-5.569878362606005,-30.724209843770836,1.0,327.0
-22.525876465720103,-7.80824446170584,-2.2811566566896317,-3.6855236250623875,-1.219791687144152,0.0,328.0
-22.525876465720103,-7.80824446170584,-2.2811566566896317,-3.6855236250623875,-49.143857390067524,1.0,328.0
-15.091202164637139,-5.0550786845000175,-0.8070403986128554,-2.8666891981117715,-0.7876633414961134,0.0,329.0
-15.091202164637139,-5.0550786845000175,-0.8070403986128554,-2.8666891981117715,-42.60708335342213,1.0,329.0
-10.951172885383698,-3.453546875406232,-0.58292879446077,-1.1211269818340952,-0.6233323846405483,0.0,330.0
-10.951172885383698,-3.453546875406232,-0.58292879446077,-12.317583691661639,-0.6233323846405483,1.0,330.0
-10.157564913105148,-3.1493631315279345,-0.529960690933251,-0.978597466400231,-0.5736553464564622,0.0,331.0
-10.157564913105148,-3.1493631315279345,-0.529960690933251,-14.300205949193355,-0.5736553464564622,1.0,331.0
-10.842987943681123,-3.582374334183555,-0.8239207964340949,-0.9965183144886396,-0.6665104089739771,0.0,332.0
-10.842987943681123,-3.582374334183555,-0.8239207964340949,-19.12835611298874,-0.6665104089739771,1.0,332.0
-17.83833116283631,-5.62987755629149,-1.0858774246433995,-1.7464946602883629,-0.7496345964800639,0.0,333.0
-17.83833116283631,-5.62987755629149,-1.0858774246433995,-63.53383283002563,-0.7496345964800639,1.0,333.0
-30.1925796473663,-8.689329658958627,-1.1578006896885427,-3.7718205551404935,-1.3891200641877504,0.0,334.0
-30.1925796473663,-8.689329658958627,-1.1578006896885427,-69.54411412491152,-1.3891200641877504,1.0,334.0
-21.870837792637303,-5.91040424833534,-0.7198782433652582,-2.241925920564654,-0.8819447031424943,0.0,335.0
-21.870837792637303,-5.91040424833534,-0.7198782433652582,-50.94599016006987,-0.8819447031424943,1.0,335.0
-13.399992698106757,-4.215781212089496,-0.6338402238807817,-1.5270511721333833,-0.5629097360044852,0.0,336.0
-13.399992698106757,-4.215781212089496,-0.6338402238807817,-52.04607755050074,-0.5629097360044852,1.0,336.0
-12.595422676426779,-4.5558875444548335,-1.0576443294602313,-1.8819975321559923,-0.7663155897135994,0.0,337.0
-12.595422676426779,-4.5558875444548335,-1.0576443294602313,-28.091995859959866,-0.7663155897135994,1.0,337.0
-12.417666836476542,-4.829295357841545,-1.510679132170253,-1.4436443335478089,-0.4187858917329095,0.0,338.0
-12.417666836476542,-4.829295357841545,-1.510679132170253,-27.526045576448723,-0.4187858917329095,1.0,338.0
-11.835301412491958,-4.642751840145763,-1.3871552149761328,-1.5608164446259707,-0.37686282843623076,0.0,339.0
-11.835301412491958,-4.642751840145763,-1.3871552149761328,-32.052775120302385,-0.37686282843623076,1.0,339.0
-15.37583069116448,-7.135912655511561,-2.452909361844945,-2.5702065970604053,-0.34213811190824117,0.0,340.0
-15.37583069116448,-7.135912655511561,-2.452909361844945,-37.985458983733906,-0.34213811190824117,1.0,340.0
-24.24863469738466,-9.8455920067139,-4.016880324944623,-3.1010227197098175,-0.5991009597736365,0.0,341.0
-24.24863469738466,-9.8455920067139,-4.016880324944623,-38.326314232640925,-0.5991009597736365,1.0,341.0
-18.363716236491086,-7.644684884270305,-2.739845349206803,-1.957472554734295,-0.4944762716843343,0.0,342.0
-18.363716236491086,-7.644684884270305,-2.739845349206803,-30.430642870771976,-0.4944762716843343,1.0,342.0
-13.397316267460155,-5.918959563010731,-2.08588076542992,-1.7156871803183549,-0.29787255237516774,0.0,343.0
-13.397316267460155,-5.918959563010731,-2.08588076542992,-29.85119206124409,-0.29787255237516774,1.0,343.0
-10.779372616544606,-3.672264207173839,-0.558120251095545,-1.306766372942434,-0.44593818878030334,0.0,344.0
-10.779372616544606,-3.672264207173839,-0.558120251095545,-1.306766372942434,-13.82937770385388,1.0,344.0
-11.330504684615562,-3.9137751163024745,-0.8485411364131892,-1.2485254982697143,-0.6055224701593716,0.0,345.0
-11.330504684615562,-3.9137751163024745,-0.8485411364131892,-1.2485254982697143,-22.668473576315762,1.0,345.0
-12.102326383793638,-4.165069497008972,-0.7976950714444229,-1.327114354595892,-0.4970888866357086,0.0,346.0
-12.102326383793638,-4.165069497008972,-0.7976950714444229,-1.327114354595892,-19.57427011427609,1.0,346.0
-18.022226453530607,-6.703894866581891,-1.3948769458197603,-2.2243508173086184,-1.2541506308948556,0.0,347.0
-18.022226453530607,-6.703894866581891,-1.3948769458197603,-2.2243508173086184,-49.74578775494547,1.0,347.0
-28.86672135999902,-10.538236813093476,-2.548766525551514,-3.2225889550843476,-1.6035771244506805,0.0,348.0
-28.86672135999902,-10.538236813093476,-2.548766525551514,-3.2225889550843476,-63.86547336020624,1.0,348.0
-20.540818895846883,-7.422951763859373,-1.566743167539471,-2.160720704776395,-1.19945827286449,0.0,349.0
-20.540818895846883,-7.422951763859373,-1.566743167539471,-2.160720704776395,-70.84671955226588,1.0,349.0
-11.82975263991932,-4.170218918545629,-0.5463567934149864,-1.3760937671000875,-0.6764454583396287,0.0,350.0
-11.82975263991932,-4.170218918545629,-0.5463567934149864,-1.3760937671000875,-34.058409913863386,1.0,350.0
-10.078175594221761,-3.3792580538303696,-0.3609912806641091,-1.469948237211952,-0.6046364839506282,0.0,351.0
-10.078175594221761,-3.3792580538303696,-0.3609912806641091,-1.469948237211952,-5.7432116460925045,1.0,351.0
-8.784358015343741,-3.2420266523994883,-0.3982531651835757,-0.9601854527835485,-0.40887477459926913,0.0,352.0
-8.784358015343741,-3.2420266523994883,-0.3982531651835757,-0.9601854527835485,-5.522382725266539,1.0,352.0
-8.944800858986014,-3.3297757335537312,-0.4427263274701545,-1.1497298795178494,-0.3747151977303247,0.0,353.0
-8.944800858986014,-3.3297757335537312,-0.4427263274701545,-1.1497298795178494,-6.682531566853243,1.0,353.0
-12.340500531156863,-4.443500115815652,-0.5237318228263916,-1.746235089762422,-0.9189746626987016,0.0,354.0
-12.340500531156863,-4.443500115815652,-0.5237318228263916,-1.746235089762422,-7.3103195142956565,1.0,354.0
-20.728095807822683,-7.240301611906602,-0.9148277721827753,-3.027278398844828,-1.0557964455125557,0.0,355.0
-20.728095807822683,-7.240301611906602,-0.9148277721827753,-3.027278398844828,-6.314230134203058,1.0,355.0
-15.078579304536902,-5.169695037553424,-0.6713344750299939,-2.078969828440677,-0.8132335161265019,0.0,356.0
-15.078579304536902,-5.169695037553424,-0.6713344750299939,-2.078969828440677,-6.271447555229429,1.0,356.0
-10.273267771693668,-3.566939941262376,-0.3856541343575941,-1.3672544141126082,-0.5130496474072856,0.0,357.0
-10.273267771693668,-3.566939941262376,-0.3856541343575941,-1.3672544141126082,-6.993721318124756,1.0,357.0
-9.005767620263555,-3.033144148342899,-0.23817053611492156,-1.380062286162115,-1.2696773369849552,0.0,358.0
-9.005767620263555,-3.033144148342899,-0.23817053611492156,-1.380062286162115,-5.1213223815198035,1.0,358.0
-9.630958377570153,-3.177139428537771,-0.20894387091050248,-1.6492994046574267,-1.4377541757805261,0.0,359.0
-9.630958377570153,-3.177139428537771,-0.20894387091050248,-1.6492994046574267,-9.37037651513046,1.0,359.0
-9.999026519773565,-3.4092064330147878,-0.2530434642164323,-1.6815486279007246,-1.3921767333271475,0.0,360.0
-9.999026519773565,-3.4092064330147878,-0.2530434642164323,-1.6815486279007246,-10.029027501240307,1.0,360.0
-13.739007004824487,-4.369191705716048,-0.2512361187438046,-2.4887627626608264,-1.422183601173316,0.0,361.0
-13.739007004824487,-4.369191705716048,-0.2512361187438046,-2.4887627626608264,-12.217000682922617,1.0,361.0
-17.63233980806035,-5.803466840745614,-0.6872938630341991,-2.8945963879543797,-1.095143528444396,0.0,362.0
-17.63233980806035,-5.803466840745614,-0.6872938630341991,-2.8945963879543797,-11.084639285485878,1.0,362.0
-13.23552008082413,-4.604795341719864,-0.21162985022039038,-2.514327532767311,-0.6011735751674792,0.0,363.0
-13.23552008082413,-4.604795341719864,-0.21162985022039038,-2.514327532767311,-8.940486666086542,1.0,363.0
-8.679944324176063,-3.1900418714773195,-0.24728419075543684,-1.625803889000622,-1.0600903742469114,0.0,364.0
-8.679944324176063,-3.1900418714773195,-0.24728419075543684,-1.625803889000622,-8.45957619317467,1.0,364.0
-10.078485346825232,-3.5153957232221273,-0.5194383170211836,-1.6180031395329024,-0.7383610631278543,0.0,365.0
-10.078485346825232,-3.5153957232221273,-0.5194383170211836,-1.6180031395329024,-14.176812546490396,1.0,365.0
-10.578246311788291,-4.180531678050386,-0.7250907030847316,-2.047579730990833,-0.7209716151580778,0.0,366.0
-10.578246311788291,-4.180531678050386,-0.7250907030847316,-2.047579730990833,-6.9467160175724985,1.0,366.0
-9.921982648100254,-3.802818292938241,-0.7479468560585474,-1.5800339143787596,-0.7218605777253515,0.0,367.0
-9.921982648100254,-3.802818292938241,-0.7479468560585474,-1.5800339143787596,-6.325220009880923,1.0,367.0
-10.989223424958311,-4.220437601013714,-0.7648272806612795,-1.8646995192988811,-1.0656335781068265,0.0,368.0
-10.989223424958311,-4.220437601013714,-0.7648272806612795,-1.8646995192988811,-6.492693664037233,1.0,368.0
-17.991299757221896,-6.523532672355145,-1.2253997331486062,-2.7583558856988475,-1.4970006855340898,0.0,369.0
-17.991299757221896,-6.523532672355145,-1.2253997331486062,-2.7583558856988475,-15.586507741381752,1.0,369.0
-12.009388318810807,-4.620955372282651,-0.9390254647275924,-1.8679318171173236,-1.3329194097722166,0.0,370.0
-12.009388318810807,-4.620955372282651,-0.9390254647275924,-1.8679318171173236,-25.389293353747917,1.0,370.0
-8.60937848612815,-3.119066432435943,-0.49665814492945515,-1.5693278373616408,-0.8999891638372901,0.0,371.0
-8.60937848612815,-3.119066432435943,-0.49665814492945515,-1.5693278373616408,-7.789561450789051,1.0,371.0
-11.198616097088461,-4.140551343449829,-1.4894451879180224,-0.5421702791803966,-0.3752282712020474,0.0,372.0
-11.198616097088461,-4.140551343449829,-1.4894451879180224,-0.5421702791803966,-15.316738952619744,1.0,372.0
-9.985242035008355,-3.4268383321890497,-1.159455727531622,-0.5927537900541324,-0.39787411168759945,0.0,373.0
-9.985242035008355,-3.4268383321890497,-1.159455727531622,-0.5927537900541324,-16.71621330916372,1.0,373.0
-9.63688528869534,-3.526341359510411,-1.3112729636056883,-0.6848172845894851,-0.4893577418824293,0.0,374.0
-9.63688528869534,-3.526341359510411,-1.3112729636056883,-0.6848172845894851,-17.761239627615282,1.0,374.0
-10.298579295295326,-4.05947452122814,-1.7020718091600884,-0.6998101477225873,-0.39656542605882805,0.0,375.0
-10.298579295295326,-4.05947452122814,-1.7020718091600884,-0.6998101477225873,-22.332912643175348,1.0,375.0
-20.663695335502098,-8.233082382860289,-2.991388021670673,-1.754597449514904,-0.8085964246400863,0.0,376.0
-20.663695335502098,-8.233082382860289,-2.991388021670673,-1.754597449514904,-16.397086298227123,1.0,376.0
-16.59588229319138,-5.843226239586443,-2.499853868059404,-1.0626938730614484,-0.7092238453021764,0.0,377.0
-16.59588229319138,-5.843226239586443,-2.499853868059404,-1.0626938730614484,-11.550334779692093,1.0,377.0
-8.622310161958126,-3.034015065173776,-1.0336143016420465,-0.7006568917397544,-0.35161335895196544,0.0,378.0
-8.622310161958126,-3.034015065173776,-1.0336143016420465,-0.7006568917397544,-14.606838015245387,1.0,378.0
-9.27021889056175,-2.998213536035678,-0.4453451744363406,-1.248872737960255,-0.5157215770466337,0.0,379.0
-9.27021889056175,-2.998213536035678,-0.4453451744363406,-1.248872737960255,-29.168000281516242,1.0,379.0
-7.67388544922369,-2.7191012817553997,-0.3029323992021773,-1.1034798577319407,-0.4434553178770102,0.0,380.0
-7.67388544922369,-2.7191012817553997,-0.3029323992021773,-1.1034798577319407,-15.826552696787303,1.0,380.0
-8.892889591446078,-3.035539251554269,-0.3471580204393945,-1.319747901666858,-0.491627278788485,0.0,381.0
-8.892889591446078,-3.035539251554269,-0.3471580204393945,-1.319747901666858,-11.559611246372924,1.0,381.0
-12.128134132864261,-3.4701510468926244,-0.4715723982213831,-1.4622047438558639,-0.7829306935294653,0.0,382.0
-12.128134132864261,-3.4701510468926244,-0.4715723982213831,-1.4622047438558639,-30.16361557237792,1.0,382.0
-22.021878254094077,-8.4945235842589,-2.217141880612644,-1.9789010676116732,-0.6409746911588172,0.0,383.0
-22.021878254094077,-8.4945235842589,-2.217141880612644,-1.9789010676116732,-29.621324135361647,1.0,383.0
-12.551571600136413,-4.2407077771619015,-0.781900482572496,-1.5509088264857382,-0.6244977274166104,0.0,384.0
-12.551571600136413,-4.2407077771619015,-0.781900482572496,-1.5509088264857382,-25.860040675297114,1.0,384.0
-7.3466062937710035,-2.5817940689394163,-0.41116378470456993,-1.0253952954747092,-0.4639096564675924,0.0,385.0
-7.3466062937710035,-2.5817940689394163,-0.41116378470456993,-1.0253952954747092,-22.74851392752197,1.0,385.0
-13.709075973195127,-5.477892267535708,-1.4077077719502995,-1.139789422469903,-0.47555867288451736,0.0,386.0
-25.847646859831002,-5.477892267535708,-1.4077077719502995,-1.139789422469903,-0.47555867288451736,1.0,386.0
-12.32649970054183,-4.148868647504969,-0.7583063213974128,-1.2591201332451192,-0.5642479215638332,0.0,387.0
-23.693850475869226,-4.148868647504969,-0.7583063213974128,-1.2591201332451192,-0.5642479215638332,1.0,387.0
-14.742152040528254,-5.721897026820443,-1.210478694369499,-1.3470535469113543,-0.6335213424984545,0.0,388.0
-29.374536562886647,-5.721897026820443,-1.210478694369499,-1.3470535469113543,-0.6335213424984545,1.0,388.0
-17.94685153908631,-6.713247833272021,-1.11264407190788,-1.7557865938051123,-0.9968012754185338,0.0,389.0
-29.806085146917212,-6.713247833272021,-1.11264407190788,-1.7557865938051123,-0.9968012754185338,1.0,389.0
-29.73889002430701,-9.787206314068726,-2.8832837309525985,-1.9654974667123497,-1.1290935920015954,0.0,390.0
-56.44444243374733,-9.787206314068726,-2.8832837309525985,-1.9654974667123497,-1.1290935920015954,1.0,390.0
-19.49549955388227,-7.11304809208923,-1.5872147754978414,-1.9820540886720437,-1.0629266061446287,0.0,391.0
-28.97952440341794,-7.11304809208923,-1.5872147754978414,-1.9820540886720437,-1.0629266061446287,1.0,391.0
-13.984549954110093,-4.683338853277974,-0.9679135395552976,-1.3951076609932898,-0.7701474585519463,0.0,392.0
-27.60299596611935,-4.683338853277974,-0.9679135395552976,-1.3951076609932898,-0.7701474585519463,1.0,392.0
-9.669313053082874,-3.0688687383639035,-0.48382072683403976,-1.1850506633155646,-0.6679071005451078,0.0,393.0
-33.09542970959592,-3.0688687383639035,-0.48382072683403976,-1.1850506633155646,-0.6679071005451078,1.0,393.0
-11.451483475355133,-3.727053031636956,-0.8409132706534592,-1.1380025218375067,-0.6337822633733481,0.0,394.0
-30.954394861409583,-3.727053031636956,-0.8409132706534592,-1.1380025218375067,-0.6337822633733481,1.0,394.0
-11.846049925551199,-3.792774179301574,-0.5602826394551812,-1.5548375109888184,-0.8086336522582087,0.0,395.0
-28.30614582244641,-3.792774179301574,-0.5602826394551812,-1.5548375109888184,-0.8086336522582087,1.0,395.0
-14.64236549024406,-4.731304960369755,-0.7943817637033135,-1.5904257248307658,-0.8106855476869441,0.0,396.0
-31.56812656458078,-4.731304960369755,-0.7943817637033135,-1.5904257248307658,-0.8106855476869441,1.0,396.0
-21.2065339420526,-6.753369814433995,-1.1360715879199006,-2.3264986046573313,-1.2271327007284754,0.0,397.0
-38.943579091745164,-6.753369814433995,-1.1360715879199006,-2.3264986046573313,-1.2271327007284754,1.0,397.0
-15.475931315943058,-5.2634250087418195,-0.8392285964380335,-1.8012922442645731,-0.9942222104260736,0.0,398.0
-35.6230368477934,-5.2634250087418195,-0.8392285964380335,-1.8012922442645731,-0.9942222104260736,1.0,398.0
-12.16907188338513,-4.094523814476304,-0.7710439660456814,-1.6678119230535344,-0.5563890533352946,0.0,399.0
-30.209159470270208,-4.094523814476304,-0.7710439660456814,-1.6678119230535344,-0.5563890533352946,1.0,399.0
-9.988070546077381,-3.5518488191307824,-0.5330771670166996,-2.049159374690589,-0.7886488769727293,0.0,400.0
-11.608945406261398,-3.5518488191307824,-0.5330771670166996,-2.049159374690589,-0.7886488769727293,1.0,400.0
-8.855061329857676,-2.8712749121118577,-0.45248707603678895,-1.7233860425070588,-0.7822674440524224,0.0,401.0
-12.377816579513365,-2.8712749121118577,-0.45248707603678895,-1.7233860425070588,-0.7822674440524224,1.0,401.0
-10.432185159694598,-3.441939113293074,-0.5099809906162704,-2.1247110051820073,-0.883499739787112,0.0,402.0
-14.191361366306637,-3.441939113293074,-0.5099809906162704,-2.1247110051820073,-0.883499739787112,1.0,402.0
-12.723576983282896,-3.926131168831944,-0.8441524268828289,-2.374368725012232,-1.067353626835029,0.0,403.0
-17.573456876730233,-3.926131168831944,-0.8441524268828289,-2.374368725012232,-1.067353626835029,1.0,403.0
-20.36648573458092,-5.707912691035062,-0.7900242612005286,-3.9911956398955226,-1.6115385488078573,0.0,404.0
-24.67476940399763,-5.707912691035062,-0.7900242612005286,-3.9911956398955226,-1.6115385488078573,1.0,404.0
-14.093516615728845,-4.301109843053155,-0.5783105255000578,-2.361625350251643,-1.0069299371143643,0.0,405.0
-17.686054342788793,-4.301109843053155,-0.5783105255000578,-2.361625350251643,-1.0069299371143643,1.0,405.0
-8.670579461129023,-2.883553387814459,-0.4971393503050763,-2.0027912851564906,-0.3854061251634562,0.0,406.0
-12.057334196566103,-2.883553387814459,-0.4971393503050763,-2.0027912851564906,-0.3854061251634562,1.0,406.0
-8.06583547711,-3.1678315578982392,-0.6879371533095195,-0.8827304518859478,-0.5521922160463646,0.0,407.0
-14.452767291507257,-3.1678315578982392,-0.6879371533095195,-0.8827304518859478,-0.5521922160463646,1.0,407.0
-8.571743569026808,-3.033693502470328,-0.7322670967863019,-0.8687644262881236,-0.5071219425818754,0.0,408.0
-15.15394283953907,-3.033693502470328,-0.7322670967863019,-0.8687644262881236,-0.5071219425818754,1.0,408.0
-9.662823321784344,-3.2909034572430187,-0.7143369692659007,-1.1497209070896588,-0.5260555424237054,0.0,409.0
-16.294815540871014,-3.2909034572430187,-0.7143369692659007,-1.1497209070896588,-0.5260555424237054,1.0,409.0
-10.850495959408363,-3.251627560566817,-0.6190924258751238,-1.6369539207369144,-0.4579651466939936,0.0,410.0
-17.45789292446301,-3.251627560566817,-0.6190924258751238,-1.6369539207369144,-0.4579651466939936,1.0,410.0
-22.16730188345082,-6.793827285328689,-1.0677568590693909,-2.650100459433361,-0.8801431578119718,0.0,411.0
-28.735225761333254,-6.793827285328689,-1.0677568590693909,-2.650100459433361,-0.8801431578119718,1.0,411.0
-12.837709535851786,-4.577386132524111,-0.7545078312073201,-1.9446762009000622,-0.8129741163837707,0.0,412.0
-19.520325539740497,-4.577386132524111,-0.7545078312073201,-1.9446762009000622,-0.8129741163837707,1.0,412.0
-7.802361810298805,-2.7324938049954426,-0.5039674777709138,-1.2673932427904901,-0.3775549588787044,0.0,413.0
-17.753319631049862,-2.7324938049954426,-0.5039674777709138,-1.2673932427904901,-0.3775549588787044,1.0,413.0
-10.46501698322345,-3.592472012719327,-0.5101903975922255,-1.5880099797922185,-0.7810452836287141,0.0,414.0
-34.94502426321367,-3.592472012719327,-0.5101903975922255,-1.5880099797922185,-0.7810452836287141,1.0,414.0
-9.15368386769984,-3.1395440971937205,-0.5180708765224722,-1.3255136840394925,-0.641380850175949,0.0,415.0
-21.942209995211783,-3.1395440971937205,-0.5180708765224722,-1.3255136840394925,-0.641380850175949,1.0,415.0
-9.850353003073224,-3.5082029784014708,-0.6363837709517384,-1.535566802852145,-0.7020680308434066,0.0,416.0
-22.18319572233264,-3.5082029784014708,-0.6363837709517384,-1.535566802852145,-0.7020680308434066,1.0,416.0
-10.488142721253212,-3.6969655802265606,-0.972655100665861,-1.606654773093851,-0.8090184016866147,0.0,417.0
-22.547039805065424,-3.6969655802265606,-0.972655100665861,-1.606654773093851,-0.8090184016866147,1.0,417.0
-19.088043007599367,-6.147117599706803,-1.1693193112520248,-2.8326848755629044,-1.111130329823368,0.0,418.0
-32.964948072559764,-6.147117599706803,-1.1693193112520248,-2.8326848755629044,-1.111130329823368,1.0,418.0
-16.342963126657992,-5.189101382391755,-0.6854277902741615,-3.1013173117780752,-1.0136133126210325,0.0,419.0
-30.76297395078916,-5.189101382391755,-0.6854277902741615,-3.1013173117780752,-1.0136133126210325,1.0,419.0
-9.855394376932509,-3.388944362615689,-0.4736094379429687,-1.8336847561723744,-0.697288368723548,0.0,420.0
-19.91750300003855,-3.388944362615689,-0.4736094379429687,-1.8336847561723744,-0.697288368723548,1.0,420.0
-12.788188928994032,-3.612628571576977,-0.5646944649572561,-1.2330234744392783,-0.49761467968323814,0.0,421.0
-23.716398994978817,-3.612628571576977,-0.5646944649572561,-1.2330234744392783,-0.49761467968323814,1.0,421.0
-11.39865507886077,-2.9386511529233417,-0.4913710262070481,-1.0312767636364697,-0.6061418789166737,0.0,422.0
-24.009494471794596,-2.9386511529233417,-0.4913710262070481,-1.0312767636364697,-0.6061418789166737,1.0,422.0
-11.69828850237218,-3.1217819620670753,-0.4669816291247457,-1.236671633725848,-0.588665560712684,0.0,423.0
-25.129854430332784,-3.1217819620670753,-0.4669816291247457,-1.236671633725848,-0.588665560712684,1.0,423.0
-15.973514695583162,-3.477754198554692,-0.5161908596182911,-1.342780080456123,-0.6812703340096959,0.0,424.0
-26.67393862320523,-3.477754198554692,-0.5161908596182911,-1.342780080456123,-0.6812703340096959,1.0,424.0
-28.393503261271917,-6.7731396723376065,-1.6393051045740776,-2.1055786724494965,-0.9308059455795501,0.0,425.0
-46.899145915451754,-6.7731396723376065,-1.6393051045740776,-2.1055786724494965,-0.9308059455795501,1.0,425.0
-18.33643111212791,-4.774773410100238,-0.6334814462901477,-1.7799678079558134,-0.6930689289762313,0.0,426.0
-38.41520717297749,-4.774773410100238,-0.6334814462901477,-1.7799678079558134,-0.6930689289762313,1.0,426.0
-13.662436924882059,-3.8587333442403065,-0.5347577823154666,-1.5887114723358309,-0.4816452922611347,0.0,427.0
-24.5480277048855,-3.8587333442403065,-0.5347577823154666,-1.5887114723358309,-0.4816452922611347,1.0,427.0
-11.212699858804854,-4.143959308806416,-0.8729433166120089,-1.1480828754143886,-0.5645783462452414,0.0,428.0
-38.60974604202153,-4.143959308806416,-0.8729433166120089,-1.1480828754143886,-0.5645783462452414,1.0,428.0
-12.464037923925105,-4.765922025015357,-0.9515411558855931,-1.388283170016166,-0.7607857961677382,0.0,429.0
-44.25812958269978,-4.765922025015357,-0.9515411558855931,-1.388283170016166,-0.7607857961677382,1.0,429.0
-11.447298814583291,-4.160069107482059,-0.7869322080901497,-1.4392922664134744,-0.8440585751129674,0.0,430.0
-39.38186761022604,-4.160069107482059,-0.7869322080901497,-1.4392922664134744,-0.8440585751129674,1.0,430.0
-19.29810629742508,-7.888817773298342,-1.761246932496988,-2.8018647585959116,-1.6508816995037705,0.0,431.0
-45.78565531389495,-7.888817773298342,-1.761246932496988,-2.8018647585959116,-1.6508816995037705,1.0,431.0
-28.648778202542303,-10.223594761450386,-2.715258049631757,-2.983437737610302,-1.465768771097828,0.0,432.0
-69.49645872466147,-10.223594761450386,-2.715258049631757,-2.983437737610302,-1.465768771097828,1.0,432.0
-17.97939290507759,-6.331591774307867,-1.5764453880693736,-1.9063017310496662,-1.3268191774682236,0.0,433.0
-50.85318103525526,-6.331591774307867,-1.5764453880693736,-1.9063017310496662,-1.3268191774682236,1.0,433.0
-13.241747062320428,-4.77530413972454,-1.1594031899554693,-1.1908254278823733,-0.6604608638859304,0.0,434.0
-38.762319457421086,-4.77530413972454,-1.1594031899554693,-1.1908254278823733,-0.6604608638859304,1.0,434.0
-10.398333240096235,-3.5548050709240897,-0.550853416122095,-1.9110592957403014,-1.2641156497531938,0.0,435.0
