poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,label,id
-12.666911217553547,-4.049865246116042,-0.5230832596920436,-1.7687996821970273,-0.9123643243469814,0.0,695.0
-12.666911217553547,-4.049865246116042,-0.5230832596920436,-1.7687996821970273,-32.68132695265717,1.0,695.0
-12.609881277529212,-4.231754244382614,-0.5583612398397122,-1.8399223855162745,-1.08290199446094,0.0,696.0
-12.609881277529212,-4.231754244382614,-0.5583612398397122,-1.8399223855162745,-36.71229292246494,1.0,696.0
-17.80008250626588,-5.822874834524669,-1.2443311911271167,-2.180648449133514,-1.1384035574803875,0.0,697.0
-17.80008250626588,-5.822874834524669,-1.2443311911271167,-2.180648449133514,-31.28259112832211,1.0,697.0
-28.811675992088567,-8.532584767140065,-1.6702095203000908,-3.390878946449334,-2.0741040766724836,0.0,698.0
-28.811675992088567,-8.532584767140065,-1.6702095203000908,-3.390878946449334,-34.99728219752194,1.0,698.0
-20.728667049339265,-6.1564521566645,-1.0850141652383627,-2.382284606061944,-1.427340218122481,0.0,699.0
-20.728667049339265,-6.1564521566645,-1.0850141652383627,-2.382284606061944,-36.350369990540685,1.0,699.0
-14.60987126539294,-4.670816055066894,-0.6228350153566566,-2.19233430059694,-0.9259101256873237,0.0,700.0
-14.60987126539294,-4.670816055066894,-0.6228350153566566,-2.19233430059694,-32.74883907026367,1.0,700.0
-14.595135357122217,-4.792521127292048,-1.2680059765020815,-1.4958808478302217,-0.6735078190793047,0.0,701.0
-14.595135357122217,-4.792521127292048,-1.2680059765020815,-24.649685470146437,-0.6735078190793047,1.0,701.0
-14.224755538133081,-4.221696553667584,-0.782772819143247,-1.4708457888760904,-0.5921928768680118,0.0,702.0
-14.224755538133081,-4.221696553667584,-0.782772819143247,-21.652760764571553,-0.5921928768680118,1.0,702.0
-12.96103040729713,-4.241375758574463,-1.1030619091964127,-1.4514690022464265,-0.6349029870708023,0.0,703.0
-12.96103040729713,-4.241375758574463,-1.1030619091964127,-18.67184655478775,-0.6349029870708023,1.0,703.0
-19.758164762224283,-6.429373397617496,-1.153499388925411,-2.4175779283212933,-0.8335139659629931,0.0,704.0
-19.758164762224283,-6.429373397617496,-1.153499388925411,-39.96210187255497,-0.8335139659629931,1.0,704.0
-34.18614474303854,-10.998413040249261,-2.7595050061469237,-3.5629948701450758,-1.7035970940718244,0.0,705.0
-34.18614474303854,-10.998413040249261,-2.7595050061469237,-37.94227063161202,-1.7035970940718244,1.0,705.0
-20.09092406363959,-6.763905710412132,-1.5573755110481216,-1.8907587641172086,-0.9284564159719366,0.0,706.0
-20.09092406363959,-6.763905710412132,-1.5573755110481216,-20.311282320922032,-0.9284564159719366,1.0,706.0
-14.50838300066664,-4.922222180354765,-1.8345259200215196,-1.100537166584786,-0.6102386181239581,0.0,707.0
-14.50838300066664,-4.922222180354765,-1.8345259200215196,-20.129937279226965,-0.6102386181239581,1.0,707.0
-11.691933832974996,-3.6855175118831767,-0.550214827663126,-1.1767406263870726,-0.6182019437663939,0.0,708.0
-11.691933832974996,-3.6855175118831767,-0.550214827663126,-1.1767406263870726,-26.41596591845598,1.0,708.0
-10.486148526075112,-2.9722578960592045,-0.4861371210507741,-0.9637516578968643,-0.610497234091838,0.0,709.0
-10.486148526075112,-2.9722578960592045,-0.4861371210507741,-0.9637516578968643,-31.79604201365595,1.0,709.0
-10.471751611699801,-2.9306530142039264,-0.40971408113784946,-1.0152618223797845,-0.6940771275314432,0.0,710.0
-10.471751611699801,-2.9306530142039264,-0.40971408113784946,-1.0152618223797845,-18.410025412454786,1.0,710.0
-13.945614211501606,-3.2076564853130094,-0.3098491082445207,-1.3707259494246955,-0.9297764689516725,0.0,711.0
-13.945614211501606,-3.2076564853130094,-0.3098491082445207,-1.3707259494246955,-18.677781655516924,1.0,711.0
-19.40060269531932,-5.051287424409452,-0.38240954369996416,-2.502394543267428,-1.5051528499523101,0.0,712.0
-19.40060269531932,-5.051287424409452,-0.38240954369996416,-2.502394543267428,-29.409063684735997,1.0,712.0
-16.022558917708693,-4.684395231501412,-0.3880569783029273,-1.9665013089125978,-1.2637161574155016,0.0,713.0
-16.022558917708693,-4.684395231501412,-0.3880569783029273,-1.9665013089125978,-21.284988537267054,1.0,713.0
-9.96853185473799,-2.776520195380499,-0.40406412207573794,-1.0126243160725608,-0.6376169990848553,0.0,714.0
-9.96853185473799,-2.776520195380499,-0.40406412207573794,-1.0126243160725608,-21.366124860193054,1.0,714.0
-12.367365765255784,-3.715664252687475,-0.42668279517835117,-1.7681510320313691,-1.2438396834064633,0.0,715.0
-12.367365765255784,-3.715664252687475,-0.42668279517835117,-26.198927271547632,-1.2438396834064633,1.0,715.0
-11.689057613245495,-3.7287318287942526,-0.410429402096554,-2.0270264964493663,-1.2465852679820273,0.0,716.0
-11.689057613245495,-3.7287318287942526,-0.410429402096554,-26.389258386740266,-1.2465852679820273,1.0,716.0
-12.303009877429531,-3.823700318521105,-0.427885044569166,-1.9753605086413017,-1.2781631742657282,0.0,717.0
-12.303009877429531,-3.823700318521105,-0.427885044569166,-30.314921751365546,-1.2781631742657282,1.0,717.0
-16.7973306155435,-5.447794898247594,-0.48424382678268785,-3.1814290750618284,-2.024090617131833,0.0,718.0
-16.7973306155435,-5.447794898247594,-0.48424382678268785,-27.371667395802092,-2.024090617131833,1.0,718.0
-25.111971085053483,-8.583491600418142,-1.4129097043039565,-4.510790630515089,-2.4277429569413016,0.0,719.0
-25.111971085053483,-8.583491600418142,-1.4129097043039565,-23.387325318314197,-2.4277429569413016,1.0,719.0
-16.832037751015037,-6.073598832661105,-0.832401181838577,-2.7089467509717906,-2.1196376688162673,0.0,720.0
-16.832037751015037,-6.073598832661105,-0.832401181838577,-21.21431732176461,-2.1196376688162673,1.0,720.0
-10.793765924918773,-3.8050891385506134,-0.3973709987365055,-2.2091454194531934,-1.6743707082875972,0.0,721.0
-10.793765924918773,-3.8050891385506134,-0.3973709987365055,-20.585667279617724,-1.6743707082875972,1.0,721.0
-13.02801871393467,-4.783789243593901,-1.2639420817288283,-1.6472184587079255,-0.618980880125946,0.0,722.0
-13.02801871393467,-4.783789243593901,-1.2639420817288283,-17.01471237529279,-0.618980880125946,1.0,722.0
-12.684320650943391,-4.3460396282881675,-0.751664020584144,-1.4259081536977192,-0.5305720333448676,0.0,723.0
-12.684320650943391,-4.3460396282881675,-0.751664020584144,-25.722753788434716,-0.5305720333448676,1.0,723.0
-12.798924192699815,-4.828554932799307,-0.6979639266451159,-1.4849842073055015,-0.533429984361419,0.0,724.0
-12.798924192699815,-4.828554932799307,-0.6979639266451159,-21.568017876391536,-0.533429984361419,1.0,724.0
-18.501211909314634,-7.719066230940143,-1.463965799024777,-1.5691244033757812,-0.4852003058662149,0.0,725.0
-18.501211909314634,-7.719066230940143,-1.463965799024777,-29.455147291015578,-0.4852003058662149,1.0,725.0
-24.980785381634973,-9.945735715992214,-1.817102328954661,-2.7765821049404167,-1.5389959877236379,0.0,726.0
-24.980785381634973,-9.945735715992214,-1.817102328954661,-35.23682685158428,-1.5389959877236379,1.0,726.0
-17.61589072781669,-6.266934874101594,-1.04419351043623,-1.5905660375672142,-0.664974467397883,0.0,727.0
-17.61589072781669,-6.266934874101594,-1.04419351043623,-12.200383798351822,-0.664974467397883,1.0,727.0
-10.466749644362267,-3.3472432295953922,-0.6346593986880862,-0.9000722212845176,-0.47307637488222554,0.0,728.0
-10.466749644362267,-3.3472432295953922,-0.6346593986880862,-8.306616164348043,-0.47307637488222554,1.0,728.0
-13.199712531436148,-4.819172763373103,-1.004844516986168,-1.4764248002119302,-0.4255345200364786,0.0,729.0
-13.199712531436148,-4.819172763373103,-1.004844516986168,-1.4764248002119302,-18.386005597640917,1.0,729.0
-13.435789791717866,-4.543479010335659,-0.9172731535974776,-1.8624551499386826,-0.6802247339850851,0.0,730.0
-13.435789791717866,-4.543479010335659,-0.9172731535974776,-1.8624551499386826,-28.091276141627077,1.0,730.0
-12.450997560709311,-4.165816738056606,-0.7310028397652673,-1.778801485117242,-0.5093333298037237,0.0,731.0
-12.450997560709311,-4.165816738056606,-0.7310028397652673,-1.778801485117242,-21.789604456401264,1.0,731.0
-20.39997813499565,-8.223560498832057,-1.2371286612417407,-3.2653852723537966,-1.4650750186177675,0.0,732.0
-20.39997813499565,-8.223560498832057,-1.2371286612417407,-3.2653852723537966,-27.528229010434643,1.0,732.0
-33.79035846015586,-14.340562207195035,-1.735294461525882,-6.792960195052501,-2.274680749005711,0.0,733.0
-33.79035846015586,-14.340562207195035,-1.735294461525882,-6.792960195052501,-23.98759009840569,1.0,733.0
-20.286172393663833,-7.947704984286474,-1.4754840029142997,-2.836717933438422,-0.861585453835005,0.0,734.0
-20.286172393663833,-7.947704984286474,-1.4754840029142997,-2.836717933438422,-22.43267431535412,1.0,734.0
-14.22824640184433,-5.430773113572059,-1.069276352741099,-2.2106152487144755,-0.9027621418872513,0.0,735.0
-14.22824640184433,-5.430773113572059,-1.069276352741099,-2.2106152487144755,-19.1163382060671,1.0,735.0
-11.021566425030073,-3.933540012563867,-0.9297041377718074,-1.3459900947750612,-0.36129682988149625,0.0,736.0
-11.021566425030073,-3.933540012563867,-0.9297041377718074,-1.3459900947750612,-19.03849310512163,1.0,736.0
-11.153220853650168,-4.183375568185397,-0.7772951082783379,-1.6789354036883424,-0.6072783785925822,0.0,737.0
-11.153220853650168,-4.183375568185397,-0.7772951082783379,-1.6789354036883424,-22.927286396950763,1.0,737.0
-9.982559519629376,-3.628470079942076,-0.8469933899418152,-1.4386701920150244,-0.413919698252073,0.0,738.0
-9.982559519629376,-3.628470079942076,-0.8469933899418152,-1.4386701920150244,-21.578210485692296,1.0,738.0
-14.266688665823494,-5.144994383754806,-1.0974688965310406,-1.5816194349802117,-0.48966604960003224,0.0,739.0
-14.266688665823494,-5.144994383754806,-1.0974688965310406,-1.5816194349802117,-19.74680755598729,1.0,739.0
-21.631171020784222,-7.866205166294094,-1.1915568225141442,-2.5062812542959136,-1.1614695060579834,0.0,740.0
-21.631171020784222,-7.866205166294094,-1.1915568225141442,-2.5062812542959136,-30.33360406941142,1.0,740.0
-15.551524947253029,-5.166780316160043,-0.6643650114526167,-2.3943856206750525,-0.8509756430855759,0.0,741.0
-15.551524947253029,-5.166780316160043,-0.6643650114526167,-2.3943856206750525,-22.096419034594646,1.0,741.0
-11.029367405268658,-4.018711400676466,-0.8872934236648575,-1.4907920451368,-0.4219310780943033,0.0,742.0
-11.029367405268658,-4.018711400676466,-0.8872934236648575,-1.4907920451368,-18.35026253612159,1.0,742.0
-16.11119438099786,-5.136791021180898,-0.6605922987647546,-1.9378392010648895,-0.955613394286388,0.0,743.0
-16.11119438099786,-5.136791021180898,-0.6605922987647546,-1.9378392010648895,-10.185832440809577,1.0,743.0
-11.7673218577537,-3.954706691997785,-0.6773478597178269,-1.3789846603993965,-0.6812669189689586,0.0,744.0
-11.7673218577537,-3.954706691997785,-0.6773478597178269,-1.3789846603993965,-5.892130464871684,1.0,744.0
-13.391127255112963,-4.262610051058573,-0.8075650188647501,-1.4041076462633555,-0.7965992317490418,0.0,745.0
-13.391127255112963,-4.262610051058573,-0.8075650188647501,-1.4041076462633555,-8.119628723229539,1.0,745.0
-15.62327636683358,-5.292242730435419,-0.9898989737136503,-1.668729964973295,-0.7908064290778611,0.0,746.0
-15.62327636683358,-5.292242730435419,-0.9898989737136503,-1.668729964973295,-7.283677084460919,1.0,746.0
-28.526838460576073,-9.06712969468208,-1.8013860980458958,-2.5571014749041296,-1.0631995649022201,0.0,747.0
-28.526838460576073,-9.06712969468208,-1.8013860980458958,-2.5571014749041296,-7.472980137101217,1.0,747.0
-22.043689352208276,-7.677069529039954,-1.2639852262293516,-2.40901252172182,-0.8547661714376318,0.0,748.0
-22.043689352208276,-7.677069529039954,-1.2639852262293516,-2.40901252172182,-8.435391195256216,1.0,748.0
-13.71229624845256,-5.25338650572769,-1.1014009855772429,-1.7895856831368064,-1.1529403657862076,0.0,749.0
-13.71229624845256,-5.25338650572769,-1.1014009855772429,-1.7895856831368064,-8.471440372826805,1.0,749.0
-14.034178894826823,-4.31688273805662,-1.0545584301170265,-1.2988085062590926,-0.7907484236671962,0.0,750.0
-14.034178894826823,-4.31688273805662,-1.0545584301170265,-1.2988085062590926,-18.305748568591866,1.0,750.0
-15.130145123256511,-4.306328482462732,-0.8796051190721528,-1.1460071317555958,-0.5973136010366034,0.0,751.0
-15.130145123256511,-4.306328482462732,-0.8796051190721528,-1.1460071317555958,-10.62571171703155,1.0,751.0
-13.477643285348904,-4.0847536933029005,-1.0182797112743174,-1.063038090605005,-0.7333771557604223,0.0,752.0
-13.477643285348904,-4.0847536933029005,-1.0182797112743174,-1.063038090605005,-14.757008720095428,1.0,752.0
-16.69163972246406,-4.927508257666091,-1.4065025897958776,-1.1031913596794993,-0.6900254957236029,0.0,753.0
-16.69163972246406,-4.927508257666091,-1.4065025897958776,-1.1031913596794993,-13.023630306919813,1.0,753.0
-26.452385109315628,-7.622133551414777,-1.7280799449874849,-2.361358649584645,-0.7456678040424549,0.0,754.0
-26.452385109315628,-7.622133551414777,-1.7280799449874849,-2.361358649584645,-13.078869517598719,1.0,754.0
-19.4785718899509,-5.439984203842982,-1.2768825919064284,-1.3849039525152875,-0.6339293475813292,0.0,755.0
-19.4785718899509,-5.439984203842982,-1.2768825919064284,-1.3849039525152875,-15.103181727620381,1.0,755.0
-14.42168502697507,-4.109259610878098,-1.1922963163973463,-1.0594993776661568,-0.4456343303176027,0.0,756.0
-14.42168502697507,-4.109259610878098,-1.1922963163973463,-1.0594993776661568,-14.263347155136557,1.0,756.0
-10.767069680367172,-3.31910432177051,-0.59207849790522,-1.2278290973235926,-0.6390139862671731,0.0,757.0
-10.767069680367172,-3.31910432177051,-0.59207849790522,-1.2278290973235926,-27.290381908856602,1.0,757.0
-11.040955705741453,-3.3527227902477534,-0.6737808537845353,-1.5100453092191515,-0.5673666972196543,0.0,758.0
-11.040955705741453,-3.3527227902477534,-0.6737808537845353,-1.5100453092191515,-23.64852716547773,1.0,758.0
-10.192558031917088,-3.1269111079012646,-0.4420875692616164,-1.2873792666166537,-0.5258727396644645,0.0,759.0
-10.192558031917088,-3.1269111079012646,-0.4420875692616164,-1.2873792666166537,-20.36836957518676,1.0,759.0
-14.676339127286269,-4.482402926285317,-0.7282209173944239,-2.7962219519135942,-1.180832091526213,0.0,760.0
-14.676339127286269,-4.482402926285317,-0.7282209173944239,-2.7962219519135942,-43.87864477003825,1.0,760.0
-23.383673850644186,-6.764424880318188,-1.1645965975826584,-2.9408436953898445,-1.1868987202261678,0.0,761.0
-23.383673850644186,-6.764424880318188,-1.1645965975826584,-2.9408436953898445,-40.07205764836965,1.0,761.0
-14.297712790768514,-4.351752118900663,-0.8440223574191918,-1.7285166766291695,-0.56170627333222,0.0,762.0
-14.297712790768514,-4.351752118900663,-0.8440223574191918,-1.7285166766291695,-21.77774633671993,1.0,762.0
-11.84909096719366,-3.6148282454914806,-0.5316693839277491,-1.788984447485518,-0.5955290182452018,0.0,763.0
-11.84909096719366,-3.6148282454914806,-0.5316693839277491,-1.788984447485518,-22.546881759903386,1.0,763.0
-16.609423812326554,-7.438285838666957,-2.0477286173368157,-1.1348916868562355,-0.8144267402254854,0.0,764.0
-16.609423812326554,-7.438285838666957,-2.0477286173368157,-1.1348916868562355,-8.95956236049517,1.0,764.0
-13.35009017364473,-5.49140676685272,-1.4601318975994673,-1.1097899386024892,-0.7161573412489588,0.0,765.0
-13.35009017364473,-5.49140676685272,-1.4601318975994673,-1.1097899386024892,-8.898343536884113,1.0,765.0
-15.519713043445677,-7.612050014430679,-2.252280166773403,-1.1196861587037574,-0.7188482339774964,0.0,766.0
-15.519713043445677,-7.612050014430679,-2.252280166773403,-1.1196861587037574,-10.158083421294918,1.0,766.0
-19.53323994835239,-9.355614514390481,-2.8652754530513675,-1.6507724997429136,-1.2571398670407916,0.0,767.0
-19.53323994835239,-9.355614514390481,-2.8652754530513675,-1.6507724997429136,-9.33580302504788,1.0,767.0
-29.51914753506344,-13.18248839736384,-3.448104862486616,-2.771676238046439,-1.1583288159024505,0.0,768.0
-29.51914753506344,-13.18248839736384,-3.448104862486616,-2.771676238046439,-7.514027444981366,1.0,768.0
-21.82347987342507,-9.900290693377656,-2.7293764236508196,-2.049546433172736,-0.9794446349864074,0.0,769.0
-21.82347987342507,-9.900290693377656,-2.7293764236508196,-2.049546433172736,-7.26997768474655,1.0,769.0
-12.983999093500415,-5.365865878666455,-1.8999138201257892,-0.9353021686050056,-0.5544139401449684,0.0,770.0
-12.983999093500415,-5.365865878666455,-1.8999138201257892,-0.9353021686050056,-6.75486665268204,1.0,770.0
-12.847435509195861,-3.6590596396449655,-0.3657752879748841,-1.7746771940567214,-0.92430469254316,0.0,771.0
-27.347407280788843,-3.6590596396449655,-0.3657752879748841,-1.7746771940567214,-0.92430469254316,1.0,771.0
-12.511560882890421,-3.861125322781618,-0.5509676081326802,-1.6653458105757863,-0.937659023196943,0.0,772.0
-24.14744180468017,-3.861125322781618,-0.5509676081326802,-1.6653458105757863,-0.937659023196943,1.0,772.0
-14.600328388325579,-4.444435600038105,-0.5732970925732843,-2.0401146489572284,-1.0938591764759167,0.0,773.0
-26.447244885979217,-4.444435600038105,-0.5732970925732843,-2.0401146489572284,-1.0938591764759167,1.0,773.0
-17.021538565332776,-5.61452925501203,-0.9489958270580701,-2.4082884310397503,-1.201285421046805,0.0,774.0
-28.96055722050039,-5.61452925501203,-0.9489958270580701,-2.4082884310397503,-1.201285421046805,1.0,774.0
-26.31515568634552,-8.016200155008391,-1.5316298556215315,-3.1904640116301834,-1.7732857009044665,0.0,775.0
-46.588389569856304,-8.016200155008391,-1.5316298556215315,-3.1904640116301834,-1.7732857009044665,1.0,775.0
-18.94555088155107,-6.398813315289658,-1.103897252248089,-2.5947633894815,-1.3607288427995172,0.0,776.0
-38.22172406194841,-6.398813315289658,-1.103897252248089,-2.5947633894815,-1.3607288427995172,1.0,776.0
-13.66276716264099,-5.076286689942094,-0.5014508688679484,-2.55022438327444,-1.136010078631557,0.0,777.0
-27.665930050829445,-5.076286689942094,-0.5014508688679484,-2.55022438327444,-1.136010078631557,1.0,777.0
-11.585832894328291,-3.2626614292014438,-0.5756824786457173,-1.2093888544857236,-0.605375051059923,0.0,778.0
-16.903973368167385,-3.2626614292014438,-0.5756824786457173,-1.2093888544857236,-0.605375051059923,1.0,778.0
-10.984758029943237,-3.396219400439236,-0.42019555890999527,-1.3886088000906511,-0.4131325862530275,0.0,779.0
-17.095094813449123,-3.396219400439236,-0.42019555890999527,-1.3886088000906511,-0.4131325862530275,1.0,779.0
-12.142428535720455,-3.673073894413278,-0.5549760721986559,-1.3814217295341678,-0.4643891569187417,0.0,780.0
-18.63719671715262,-3.673073894413278,-0.5549760721986559,-1.3814217295341678,-0.4643891569187417,1.0,780.0
-17.925049824729854,-6.101883650556715,-0.6954357610423472,-1.9721549673764684,-0.9987216650832806,0.0,781.0
-23.025568620545414,-6.101883650556715,-0.6954357610423472,-1.9721549673764684,-0.9987216650832806,1.0,781.0
-23.42455565492719,-8.12656666611565,-0.970336583833955,-2.5791150898118076,-1.1427117260686828,0.0,782.0
-32.3533590693728,-8.12656666611565,-0.970336583833955,-2.5791150898118076,-1.1427117260686828,1.0,782.0
-20.75365675828334,-6.328474757749291,-0.6624296075185612,-2.222622399435977,-1.3082812730219757,0.0,783.0
-30.46853408867355,-6.328474757749291,-0.6624296075185612,-2.222622399435977,-1.3082812730219757,1.0,783.0
-14.525688055811429,-4.924404885808599,-0.7775052288344568,-1.481217386812773,-0.6758980307012052,0.0,784.0
-19.759782113343704,-4.924404885808599,-0.7775052288344568,-1.481217386812773,-0.6758980307012052,1.0,784.0
-14.119288655176092,-4.876033708588807,-1.2307582313657122,-1.258637106790843,-0.3460806914894192,0.0,785.0
-24.40427830831095,-4.876033708588807,-1.2307582313657122,-1.258637106790843,-0.3460806914894192,1.0,785.0
-13.316134082855456,-4.127220393659172,-1.0732217410086378,-1.2851858699560808,-0.43306919912708963,0.0,786.0
-29.0644711047604,-4.127220393659172,-1.0732217410086378,-1.2851858699560808,-0.43306919912708963,1.0,786.0
-13.309969325036036,-4.7452314184158695,-1.2324295822960494,-1.4549390934694202,-0.3804115096696705,0.0,787.0
-30.128394570764726,-4.7452314184158695,-1.2324295822960494,-1.4549390934694202,-0.3804115096696705,1.0,787.0
-16.107839191105313,-5.036756204393669,-1.4806727261315018,-1.4573619873192456,-0.3215637848757069,0.0,788.0
-33.45430497220707,-5.036756204393669,-1.4806727261315018,-1.4573619873192456,-0.3215637848757069,1.0,788.0
-28.821292336805982,-8.512234637780466,-2.344345622213268,-2.3729296509571896,-1.129279208805201,0.0,789.0
-46.53832304387561,-8.512234637780466,-2.344345622213268,-2.3729296509571896,-1.129279208805201,1.0,789.0
-17.404160954102167,-6.06191207940833,-1.553289095548621,-1.4997763470628342,-0.31841072380757396,0.0,790.0
-35.69755420087847,-6.06191207940833,-1.553289095548621,-1.4997763470628342,-0.31841072380757396,1.0,790.0
-11.291699710831267,-4.088091046590307,-1.2107039260741885,-1.1385071147483359,-0.41424383342132387,0.0,791.0
-27.63296570204102,-4.088091046590307,-1.2107039260741885,-1.1385071147483359,-0.41424383342132387,1.0,791.0
-13.193180157394295,-4.4770852533157495,-1.0668661371402095,-1.1350813719058124,-0.5489325338193112,0.0,792.0
-29.622144499860838,-4.4770852533157495,-1.0668661371402095,-1.1350813719058124,-0.5489325338193112,1.0,792.0
-12.422959317394088,-3.9753491541894164,-0.8710346848283166,-1.515415741525885,-0.8002799518492338,0.0,793.0
-37.20075900604036,-3.9753491541894164,-0.8710346848283166,-1.515415741525885,-0.8002799518492338,1.0,793.0
-14.51890110566103,-4.546397509955909,-0.8681764699435917,-1.3885383557168325,-0.7262561991040002,0.0,794.0
-40.275649199851614,-4.546397509955909,-0.8681764699435917,-1.3885383557168325,-0.7262561991040002,1.0,794.0
-22.83365355580429,-6.958644257453898,-1.5630954823418506,-2.8613989273529796,-1.0546350182469268,0.0,795.0
-49.62801695144822,-6.958644257453898,-1.5630954823418506,-2.8613989273529796,-1.0546350182469268,1.0,795.0
-24.547112946344214,-7.987089882356372,-1.892716761354336,-3.398194995331096,-1.669067805449231,0.0,796.0
-38.375219951308736,-7.987089882356372,-1.892716761354336,-3.398194995331096,-1.669067805449231,1.0,796.0
-18.4910099815138,-6.780112542349229,-1.9084140073877052,-1.9751544645082504,-0.8321112285701702,0.0,797.0
-33.09495756523006,-6.780112542349229,-1.9084140073877052,-1.9751544645082504,-0.8321112285701702,1.0,797.0
-12.700415886642531,-4.712626929188559,-1.2623622956306235,-1.7214342568011034,-0.6030307706987514,0.0,798.0
-36.52288492486366,-4.712626929188559,-1.2623622956306235,-1.7214342568011034,-0.6030307706987514,1.0,798.0
-12.229257740940625,-4.029707009702179,-0.6299780848430601,-1.2334680088338246,-0.6496519040213116,0.0,799.0
-37.048671814562,-4.029707009702179,-0.6299780848430601,-1.2334680088338246,-0.6496519040213116,1.0,799.0
-10.800444809972191,-3.469251936312048,-0.5214861950388467,-1.0619440008318861,-0.46150281001860094,0.0,800.0
-36.568318213858106,-3.469251936312048,-0.5214861950388467,-1.0619440008318861,-0.46150281001860094,1.0,800.0
-11.503004171408406,-3.817595089697761,-0.4101765855980375,-1.2647609539898212,-0.5272070754419929,0.0,801.0
-46.391281065893054,-3.817595089697761,-0.4101765855980375,-1.2647609539898212,-0.5272070754419929,1.0,801.0
-13.64049652316146,-4.708445820919451,-0.7838579979485303,-1.5656963699528887,-0.650498972757191,0.0,802.0
-54.58139463267264,-4.708445820919451,-0.7838579979485303,-1.5656963699528887,-0.650498972757191,1.0,802.0
-23.04535477226659,-8.368526235513059,-1.56654253026079,-2.435310526868534,-0.934639931799893,0.0,803.0
-66.14141475881343,-8.368526235513059,-1.56654253026079,-2.435310526868534,-0.934639931799893,1.0,803.0
-16.254227159455468,-5.507536601234619,-0.5788625953592827,-1.8241147323012683,-0.9123124208783793,0.0,804.0
-53.54561477899131,-5.507536601234619,-0.5788625953592827,-1.8241147323012683,-0.9123124208783793,1.0,804.0
-11.653980540736825,-3.974520538118213,-0.49239670827796544,-1.1419748797642342,-0.5978933031742599,0.0,805.0
-21.15113731936458,-3.974520538118213,-0.49239670827796544,-1.1419748797642342,-0.5978933031742599,1.0,805.0
-11.354018420323882,-3.974735310223423,-0.5791661776409001,-1.4834053561702376,-0.8138413871316743,0.0,806.0
-21.466162713867334,-3.974735310223423,-0.5791661776409001,-1.4834053561702376,-0.8138413871316743,1.0,806.0
-12.001589108719031,-4.341261303664282,-0.7156916088384833,-1.5506256978743522,-0.8253197200289151,0.0,807.0
-24.862926461642587,-4.341261303664282,-0.7156916088384833,-1.5506256978743522,-0.8253197200289151,1.0,807.0
-12.241802892493638,-4.208759373052999,-0.7539224388622188,-1.5487838759820534,-0.8425887002882746,0.0,808.0
-23.11110261825104,-4.208759373052999,-0.7539224388622188,-1.5487838759820534,-0.8425887002882746,1.0,808.0
-17.806939662029322,-5.55091225587887,-0.9983254195133213,-2.0881753033803534,-0.8766201302373702,0.0,809.0
-29.448599826997224,-5.55091225587887,-0.9983254195133213,-2.0881753033803534,-0.8766201302373702,1.0,809.0
-25.69421825920915,-7.946056184465306,-0.8200160620040151,-4.094901180608986,-1.7974644301732496,0.0,810.0
-32.26754957675644,-7.946056184465306,-0.8200160620040151,-4.094901180608986,-1.7974644301732496,1.0,810.0
-15.6353546845545,-5.224567459295031,-0.7250818073334813,-2.079082132306553,-0.9773845095669458,0.0,811.0
-23.83757923233611,-5.224567459295031,-0.7250818073334813,-2.079082132306553,-0.9773845095669458,1.0,811.0
-10.910944758025039,-3.6925588324820637,-0.5724110356345022,-1.1954243535977866,-0.650132393847457,0.0,812.0
-26.69512710877052,-3.6925588324820637,-0.5724110356345022,-1.1954243535977866,-0.650132393847457,1.0,812.0
-11.734145975971273,-3.656858834213949,-0.6910812385293639,-1.1309738270691696,-0.7624010593823414,0.0,813.0
-33.822451991500316,-3.656858834213949,-0.6910812385293639,-1.1309738270691696,-0.7624010593823414,1.0,813.0
-14.089277726044315,-4.395135579850148,-0.8991513323505842,-1.3005519515359083,-1.0465853158633536,0.0,814.0
-42.37153494344739,-4.395135579850148,-0.8991513323505842,-1.3005519515359083,-1.0465853158633536,1.0,814.0
-14.407963772963399,-4.567096256242394,-0.7512659988052519,-1.0174072967756729,-0.605878965834961,0.0,815.0
-49.334197587123526,-4.567096256242394,-0.7512659988052519,-1.0174072967756729,-0.605878965834961,1.0,815.0
-20.509122769464852,-6.129190576575866,-0.6524155814360029,-1.3419728007719414,-0.5473900562892027,0.0,816.0
-54.4897808912167,-6.129190576575866,-0.6524155814360029,-1.3419728007719414,-0.5473900562892027,1.0,816.0
-28.65100917718678,-8.901043998576597,-0.957683067159337,-3.249273135116482,-1.8907729050131366,0.0,817.0
-51.565612096490895,-8.901043998576597,-0.957683067159337,-3.249273135116482,-1.8907729050131366,1.0,817.0
-19.4451377224284,-6.110142710488276,-0.7668164833419269,-1.8506988348996174,-1.7924691585166102,0.0,818.0
-43.417132778827295,-6.110142710488276,-0.7668164833419269,-1.8506988348996174,-1.7924691585166102,1.0,818.0
-14.197771207716983,-4.608676940628129,-0.7528657072159604,-0.9383106725372272,-0.5698455456306419,0.0,819.0
-38.46196030119768,-4.608676940628129,-0.7528657072159604,-0.9383106725372272,-0.5698455456306419,1.0,819.0
-12.741820544287748,-4.4104146387248875,-0.35136125269812624,-1.8105296763819752,-0.4039841544031333,0.0,820.0
-20.60711804948005,-4.4104146387248875,-0.35136125269812624,-1.8105296763819752,-0.4039841544031333,1.0,820.0
