poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,label,id
-25.312273563868075,-4.629421386519539,-0.73093460456289,-1.6482903287266026,-0.9055159876141943,1.0,408.0
-13.647894262136674,-4.123820405450942,-0.38513533213728124,-1.8617978756309412,-0.9199348673455461,0.0,409.0
-24.891508080053313,-4.123820405450942,-0.38513533213728124,-1.8617978756309412,-0.9199348673455461,1.0,409.0
-18.7811657898352,-6.045437489885103,-0.6619969493194731,-2.678459827709048,-1.2954696748436163,0.0,410.0
-31.380309925518418,-6.045437489885103,-0.6619969493194731,-2.678459827709048,-1.2954696748436163,1.0,410.0
-26.617827956158862,-7.373932774192895,-0.8086552493762156,-3.2531134121543346,-1.7111557305611313,0.0,411.0
-40.6629207794615,-7.373932774192895,-0.8086552493762156,-3.2531134121543346,-1.7111557305611313,1.0,411.0
-18.618899695026244,-6.144631647919027,-0.7802650057964229,-2.599895332218921,-1.4510312408433492,0.0,412.0
-34.442961857509886,-6.144631647919027,-0.7802650057964229,-2.599895332218921,-1.4510312408433492,1.0,412.0
-15.483090386481535,-5.02418874668399,-0.7588224731046012,-1.7705795118188234,-1.0377698148718082,0.0,413.0
-34.213213807951774,-5.02418874668399,-0.7588224731046012,-1.7705795118188234,-1.0377698148718082,1.0,413.0
-15.435423238583553,-4.926139876167099,-0.8215902269897697,-1.8481956271364197,-0.6495377327411234,0.0,414.0
-26.74901333577725,-4.926139876167099,-0.8215902269897697,-1.8481956271364197,-0.6495377327411234,1.0,414.0
-13.979109593538624,-4.236534907850228,-0.8356452286604963,-1.3209182788253884,-0.6122383640999942,0.0,415.0
-23.641240113322965,-4.236534907850228,-0.8356452286604963,-1.3209182788253884,-0.6122383640999942,1.0,415.0
-15.203503973839247,-4.686544050833845,-0.784244931648459,-1.7414322968834313,-0.694729683050582,0.0,416.0
-24.779383505964233,-4.686544050833845,-0.784244931648459,-1.7414322968834313,-0.694729683050582,1.0,416.0
-22.764453958809668,-7.605728756248027,-1.0958013958354513,-3.153863214935427,-1.6074324553933366,0.0,417.0
-32.96996520455275,-7.605728756248027,-1.0958013958354513,-3.153863214935427,-1.6074324553933366,1.0,417.0
-31.90615541084435,-8.84244273845502,-1.936065855997981,-3.5228775206854834,-1.8510157168693695,0.0,418.0
-44.4612365140822,-8.84244273845502,-1.936065855997981,-3.5228775206854834,-1.8510157168693695,1.0,418.0
-20.126016158183575,-7.041830475435745,-1.6937867626141951,-2.5164045044053864,-1.5798465147768184,0.0,419.0
-32.87447824881781,-7.041830475435745,-1.6937867626141951,-2.5164045044053864,-1.5798465147768184,1.0,419.0
-16.022615807917077,-5.824648000676234,-0.8812614686710276,-2.677722413590459,-1.403655813130399,0.0,420.0
-27.240677859907237,-5.824648000676234,-0.8812614686710276,-2.677722413590459,-1.403655813130399,1.0,420.0
-14.97629618238409,-4.720253221019334,-1.0405443976992501,-1.2127060316462348,-0.7308481483103151,0.0,421.0
-45.716572260025146,-4.720253221019334,-1.0405443976992501,-1.2127060316462348,-0.7308481483103151,1.0,421.0
-15.181647675914633,-4.852685786092707,-0.7158558583284957,-1.7510606086011649,-1.2144767612802525,0.0,422.0
-45.85440198700371,-4.852685786092707,-0.7158558583284957,-1.7510606086011649,-1.2144767612802525,1.0,422.0
-15.510988562241664,-4.93462310521511,-0.948443655972028,-1.3842722771796616,-0.9544839803783134,0.0,423.0
-51.118045510733396,-4.93462310521511,-0.948443655972028,-1.3842722771796616,-0.9544839803783134,1.0,423.0
-20.944592737845596,-7.1563007259742335,-1.1912929400513121,-2.400234499082103,-1.6408157617869392,0.0,424.0
-51.34024967954667,-7.1563007259742335,-1.1912929400513121,-2.400234499082103,-1.6408157617869392,1.0,424.0
-30.499482967274275,-11.59221775195249,-2.3254050923137584,-3.7497777392234184,-1.9733993274907107,0.0,425.0
-54.014479109349395,-11.59221775195249,-2.3254050923137584,-3.7497777392234184,-1.9733993274907107,1.0,425.0
-20.143552041804014,-7.264743550608728,-1.2379508587046075,-2.098989711363174,-1.3913251225736758,0.0,426.0
-43.663158083898,-7.264743550608728,-1.2379508587046075,-2.098989711363174,-1.3913251225736758,1.0,426.0
-14.821424696454756,-4.767126005928162,-0.734837899143713,-1.5468425540515227,-1.035500559818388,0.0,427.0
-38.22322416514794,-4.767126005928162,-0.734837899143713,-1.5468425540515227,-1.035500559818388,1.0,427.0
-15.255518641514982,-4.445888136474991,-0.6962441315602064,-1.8322364030397011,-0.7423619429896462,0.0,428.0
-71.47945738266958,-4.445888136474991,-0.6962441315602064,-1.8322364030397011,-0.7423619429896462,1.0,428.0
-13.338104654385802,-3.5423086233290633,-0.6221283856084483,-1.2026049249104744,-0.523289387189152,0.0,429.0
-80.28028446547057,-3.5423086233290633,-0.6221283856084483,-1.2026049249104744,-0.523289387189152,1.0,429.0
-15.15485387804813,-4.019898342974443,-0.5389038005071143,-1.5843887894724276,-0.6683586257922798,0.0,430.0
-75.57338214085246,-4.019898342974443,-0.5389038005071143,-1.5843887894724276,-0.6683586257922798,1.0,430.0
-19.07575020852869,-4.690997088088238,-1.053788332381032,-1.6497966274513374,-0.7563504432183663,0.0,431.0
-105.09834797882058,-4.690997088088238,-1.053788332381032,-1.6497966274513374,-0.7563504432183663,1.0,431.0
-25.382569726579277,-6.271533875004593,-1.3218476779944694,-2.4997338073724222,-1.0064652842653459,0.0,432.0
-96.97954957780598,-6.271533875004593,-1.3218476779944694,-2.4997338073724222,-1.0064652842653459,1.0,432.0
-19.215070114755576,-5.469495297908907,-1.2903546930539278,-1.9756165122689708,-0.7696617455342221,0.0,433.0
-86.88178088382892,-5.469495297908907,-1.2903546930539278,-1.9756165122689708,-0.7696617455342221,1.0,433.0
-16.840427088372735,-4.247722329383237,-0.9514861851027945,-1.4424674780034366,-0.8647206545282415,0.0,434.0
-104.20293026918205,-4.247722329383237,-0.9514861851027945,-1.4424674780034366,-0.8647206545282415,1.0,434.0
-12.345194875830543,-4.228884303280665,-0.5767106460671698,-1.4255429231448034,-0.6432116004669979,0.0,435.0
-27.349115910383034,-4.228884303280665,-0.5767106460671698,-1.4255429231448034,-0.6432116004669979,1.0,435.0
-11.417425992212316,-3.6639038080289765,-0.6630245993047765,-1.0245288099459913,-0.3862053414268303,0.0,436.0
-28.83337332515123,-3.6639038080289765,-0.6630245993047765,-1.0245288099459913,-0.3862053414268303,1.0,436.0
-11.020517409752074,-3.518848651931876,-0.5899305363687404,-1.0380744064485725,-0.30296972812709555,0.0,437.0
-27.538189522336097,-3.518848651931876,-0.5899305363687404,-1.0380744064485725,-0.30296972812709555,1.0,437.0
-12.200629706005202,-3.9998764425758964,-0.8950138127712535,-0.999954240818056,-0.3261501274080274,0.0,438.0
-28.387994016109474,-3.9998764425758964,-0.8950138127712535,-0.999954240818056,-0.3261501274080274,1.0,438.0
-19.73295976198858,-6.631347585445155,-2.411859974420622,-1.2691016719871868,-0.5031861901439925,0.0,439.0
-35.89414034524032,-6.631347585445155,-2.411859974420622,-1.2691016719871868,-0.5031861901439925,1.0,439.0
-14.842631249400938,-4.638097817505013,-0.9336813174752479,-1.011471205683847,-0.44021884428059366,0.0,440.0
-31.937377050985333,-4.638097817505013,-0.9336813174752479,-1.011471205683847,-0.44021884428059366,1.0,440.0
-13.264443160487758,-3.8744897308838517,-0.3954926410690973,-1.0859244873123544,-0.4798528103207218,0.0,441.0
-27.515160006043175,-3.8744897308838517,-0.3954926410690973,-1.0859244873123544,-0.4798528103207218,1.0,441.0
-14.608881175525312,-5.439443198038475,-1.2655332091687796,-1.5407032676864674,-1.0317401766355943,0.0,442.0
-40.72869880462076,-5.439443198038475,-1.2655332091687796,-1.5407032676864674,-1.0317401766355943,1.0,442.0
-14.021653446318737,-4.810728866331374,-1.0768924097059198,-1.4080952667202382,-0.7184019368500003,0.0,443.0
-34.05653717763187,-4.810728866331374,-1.0768924097059198,-1.4080952667202382,-0.7184019368500003,1.0,443.0
-13.949756929920682,-4.945103199711298,-1.0538815809063635,-1.5291809015693616,-0.6637599350999608,0.0,444.0
-36.327013895540404,-4.945103199711298,-1.0538815809063635,-1.5291809015693616,-0.6637599350999608,1.0,444.0
-22.25149760027216,-7.830715690192619,-1.8289706259294007,-1.8336380565981472,-0.8423307583134374,0.0,445.0
-42.181545155811705,-7.830715690192619,-1.8289706259294007,-1.8336380565981472,-0.8423307583134374,1.0,445.0
-28.487486138422355,-10.11491799566511,-2.4575974869252377,-2.806084183019834,-1.4185837348893529,0.0,446.0
-56.08548471957897,-10.11491799566511,-2.4575974869252377,-2.806084183019834,-1.4185837348893529,1.0,446.0
-17.89096201509335,-6.210062981680494,-1.5565768411571526,-1.4729620425314351,-0.8703748447680937,0.0,447.0
-39.7785408277,-6.210062981680494,-1.5565768411571526,-1.4729620425314351,-0.8703748447680937,1.0,447.0
-16.168176297299624,-5.199385301573102,-1.1386428552089,-1.4566282435838502,-0.8488448840150795,0.0,448.0
-43.38497686366418,-5.199385301573102,-1.1386428552089,-1.4566282435838502,-0.8488448840150795,1.0,448.0
-14.067341731710826,-4.427439228943854,-0.8662957103147164,-1.5661555704043622,-1.039892575593285,0.0,449.0
-46.19805619511226,-4.427439228943854,-0.8662957103147164,-1.5661555704043622,-1.039892575593285,1.0,449.0
-13.4927980896299,-4.165624321053883,-0.7501113710936806,-1.5129505844430469,-0.8204597674928209,0.0,450.0
-45.991199607687236,-4.165624321053883,-0.7501113710936806,-1.5129505844430469,-0.8204597674928209,1.0,450.0
-16.157320542179377,-5.266223210323574,-1.150129676122674,-1.8846114343125464,-0.9871775519328594,0.0,451.0
-45.894495916386404,-5.266223210323574,-1.150129676122674,-1.8846114343125464,-0.9871775519328594,1.0,451.0
-20.163297099382476,-6.971541290935079,-1.5259391489883,-2.550367746384495,-1.0742749168890668,0.0,452.0
-48.65097512750458,-6.971541290935079,-1.5259391489883,-2.550367746384495,-1.0742749168890668,1.0,452.0
-26.53828016736088,-9.2541272279027,-1.8435169683699542,-2.817613645282563,-1.1491563398864173,0.0,453.0
-53.79999270490009,-9.2541272279027,-1.8435169683699542,-2.817613645282563,-1.1491563398864173,1.0,453.0
-21.067929086387494,-6.4090024680120905,-1.4008151300263307,-2.272960703524973,-0.944041345371943,0.0,454.0
-62.220744953821054,-6.4090024680120905,-1.4008151300263307,-2.272960703524973,-0.944041345371943,1.0,454.0
-14.172250444856104,-4.1804001655216325,-0.5488336093628163,-1.8898218284427912,-0.9499052129950769,0.0,455.0
-37.54041888482777,-4.1804001655216325,-0.5488336093628163,-1.8898218284427912,-0.9499052129950769,1.0,455.0
-17.46127503406035,-5.680752221548914,-0.9402423464615595,-2.337650247464353,-1.5874358458613642,0.0,456.0
-33.27597964505753,-5.680752221548914,-0.9402423464615595,-2.337650247464353,-1.5874358458613642,1.0,456.0
-15.61167065698055,-5.333282872018799,-0.8487566431942923,-2.2171824299466607,-1.1025402717148154,0.0,457.0
-25.842935313429052,-5.333282872018799,-0.8487566431942923,-2.2171824299466607,-1.1025402717148154,1.0,457.0
-17.022802314170576,-5.5035864863310735,-0.8386992783938467,-2.427744770984418,-1.1738629341809883,0.0,458.0
-28.117265719701095,-5.5035864863310735,-0.8386992783938467,-2.427744770984418,-1.1738629341809883,1.0,458.0
-25.074200484167022,-7.7057487491183565,-1.309745786554572,-3.607093334524734,-1.836466580470642,0.0,459.0
-35.23102046349936,-7.7057487491183565,-1.309745786554572,-3.607093334524734,-1.836466580470642,1.0,459.0
-33.70098410888113,-10.413817071248786,-1.2290156169066222,-5.349319101111405,-3.4553052989824664,0.0,460.0
-44.840649286648386,-10.413817071248786,-1.2290156169066222,-5.349319101111405,-3.4553052989824664,1.0,460.0
-22.3898959454267,-6.770413720527699,-0.7048847704149921,-2.9760815638411486,-1.8239045348864238,0.0,461.0
-33.036906171066335,-6.770413720527699,-0.7048847704149921,-2.9760815638411486,-1.8239045348864238,1.0,461.0
-18.87683987793855,-5.762342791495371,-0.9129139071577583,-2.478366316282859,-1.4994785980121605,0.0,462.0
-25.917214434382345,-5.762342791495371,-0.9129139071577583,-2.478366316282859,-1.4994785980121605,1.0,462.0
-16.34415975280899,-4.483598331805638,-0.4795206535467287,-1.4689831348616735,-0.8189971635126767,0.0,463.0
-36.26569290815655,-4.483598331805638,-0.4795206535467287,-1.4689831348616735,-0.8189971635126767,1.0,463.0
-12.811821697677374,-3.7555090917883263,-0.3254287434575076,-1.5340689403462875,-0.7095837304688075,0.0,464.0
-33.42232965545031,-3.7555090917883263,-0.3254287434575076,-1.5340689403462875,-0.7095837304688075,1.0,464.0
-14.062404741643604,-4.168642296584608,-0.30213045710013375,-1.4731662970889374,-0.8018393216335653,0.0,465.0
-35.41852477792304,-4.168642296584608,-0.30213045710013375,-1.4731662970889374,-0.8018393216335653,1.0,465.0
-20.008104838743066,-6.037506665265482,-0.3947774482156774,-2.2932607239637264,-1.5097043678511,0.0,466.0
-39.650506100719326,-6.037506665265482,-0.3947774482156774,-2.2932607239637264,-1.5097043678511,1.0,466.0
-29.941865244644987,-8.319975861598095,-0.3583229653519311,-3.727126060819728,-1.890783881133416,0.0,467.0
-49.955228899436634,-8.319975861598095,-0.3583229653519311,-3.727126060819728,-1.890783881133416,1.0,467.0
-19.471860747317578,-5.430363197052998,-0.1986642963288432,-2.1835771371196415,-1.3347255335630734,0.0,468.0
-41.19985865455624,-5.430363197052998,-0.1986642963288432,-2.1835771371196415,-1.3347255335630734,1.0,468.0
-12.880896921592011,-3.58970576463571,-0.21323255037759736,-1.8323485955779688,-1.2052201799937166,0.0,469.0
-31.073724360748542,-3.58970576463571,-0.21323255037759736,-1.8323485955779688,-1.2052201799937166,1.0,469.0
-13.592456219673522,-4.770057934023384,-0.9948671243979561,-1.7069613788992228,-0.6331484019750633,0.0,470.0
-13.592456219673522,-42.56367001059459,-0.9948671243979561,-1.7069613788992228,-0.6331484019750633,1.0,470.0
-15.546838286210345,-5.240516789033563,-0.8809832372883193,-2.1887333451518316,-1.0011185176208528,0.0,471.0
-15.546838286210345,-41.3285355205187,-0.8809832372883193,-2.1887333451518316,-1.0011185176208528,1.0,471.0
-14.482002470009093,-4.974107973395235,-0.8284885652801677,-2.0046417997921253,-1.0479053580147593,0.0,472.0
-14.482002470009093,-37.48930575143959,-0.8284885652801677,-2.0046417997921253,-1.0479053580147593,1.0,472.0
-19.25465366488413,-6.629873245083218,-1.1308385247426713,-3.505892243836115,-1.782707030564211,0.0,473.0
-19.25465366488413,-38.64618414013262,-1.1308385247426713,-3.505892243836115,-1.782707030564211,1.0,473.0
-35.268840938989115,-13.218006994108691,-2.231648849816793,-6.553351557724454,-2.4537913520248367,0.0,474.0
-35.268840938989115,-52.27296185281932,-2.231648849816793,-6.553351557724454,-2.4537913520248367,1.0,474.0
-19.48392636094013,-6.838409596959423,-1.2399953932283552,-3.1234464855778015,-2.0500084322285375,0.0,475.0
-19.48392636094013,-47.87440361800134,-1.2399953932283552,-3.1234464855778015,-2.0500084322285375,1.0,475.0
-14.873853132730233,-5.468296054547864,-0.8853486967326489,-2.449458838323494,-1.4475259486187042,0.0,476.0
-14.873853132730233,-41.03796239278199,-0.8853486967326489,-2.449458838323494,-1.4475259486187042,1.0,476.0
-13.774665702174616,-4.831305385560654,-0.9606416255969634,-1.5244887153447735,-0.5547039744564017,0.0,477.0
-13.774665702174616,-34.45394550452909,-0.9606416255969634,-1.5244887153447735,-0.5547039744564017,1.0,477.0
-13.906064013964283,-3.9082982525657144,-0.6212858676386759,-1.6747905275210542,-0.4467872180904351,0.0,478.0
-13.906064013964283,-29.875074106401257,-0.6212858676386759,-1.6747905275210542,-0.4467872180904351,1.0,478.0
-12.019956274998435,-3.6498569432607155,-0.6742007634845777,-1.4622840056370023,-0.5697584704981864,0.0,479.0
-12.019956274998435,-25.533228277478656,-0.6742007634845777,-1.4622840056370023,-0.5697584704981864,1.0,479.0
-20.765653197846973,-6.115060257734058,-1.1956716794945805,-2.482225792718282,-0.9856625659982683,0.0,480.0
-20.765653197846973,-28.29239518317729,-1.1956716794945805,-2.482225792718282,-0.9856625659982683,1.0,480.0
-28.880505228150923,-8.038705359070036,-1.2768418110706534,-4.325483784205517,-1.2146087031178467,0.0,481.0
-28.880505228150923,-30.671926551345905,-1.2768418110706534,-4.325483784205517,-1.2146087031178467,1.0,481.0
-18.147890772568417,-5.009731423632502,-1.0261193339987358,-2.1495196513967585,-0.6809026306199257,0.0,482.0
-18.147890772568417,-30.489339902116967,-1.0261193339987358,-2.1495196513967585,-0.6809026306199257,1.0,482.0
-16.169814481847197,-4.499102059272332,-1.0232705363316654,-1.6544411105968493,-0.4628744329450001,0.0,483.0
-16.169814481847197,-28.330399680521282,-1.0232705363316654,-1.6544411105968493,-0.4628744329450001,1.0,483.0
-16.149615191354542,-4.40536352088202,-1.0050458155357092,-1.2056891125087077,-0.971970727409257,0.0,484.0
-16.149615191354542,-15.901795571170737,-1.0050458155357092,-1.2056891125087077,-0.971970727409257,1.0,484.0
-17.058816147864036,-4.479985550047786,-1.0053829592369539,-1.1893658942641423,-0.7299005699054533,0.0,485.0
-17.058816147864036,-24.170072971131958,-1.0053829592369539,-1.1893658942641423,-0.7299005699054533,1.0,485.0
-15.955542008922748,-4.555039911352651,-1.042145035282374,-1.3699623870705864,-0.8917405781667185,0.0,486.0
-15.955542008922748,-21.10451220861046,-1.042145035282374,-1.3699623870705864,-0.8917405781667185,1.0,486.0
-23.012127051954394,-6.225667821214188,-1.5013050762943294,-1.1629371309472845,-0.7527928470503866,0.0,487.0
-23.012127051954394,-50.131880392812604,-1.5013050762943294,-1.1629371309472845,-0.7527928470503866,1.0,487.0
-35.60466286302153,-9.079892682206946,-2.428379154212621,-2.000452849400972,-1.8944230511566502,0.0,488.0
-35.60466286302153,-65.68835004354298,-2.428379154212621,-2.000452849400972,-1.8944230511566502,1.0,488.0
-24.71262922674555,-5.931093260443845,-1.2908388511528983,-1.5803363278222378,-1.457295001606667,0.0,489.0
-24.71262922674555,-69.44071395243179,-1.2908388511528983,-1.5803363278222378,-1.457295001606667,1.0,489.0
-15.674148781177564,-4.130782181037375,-0.7480334595999238,-1.1861155729792472,-0.6946250893005299,0.0,490.0
-15.674148781177564,-33.66456118039832,-0.7480334595999238,-1.1861155729792472,-0.6946250893005299,1.0,490.0
-12.624929517036207,-4.649843261456567,-1.0487629605154325,-1.0084103994830684,-0.482719662659747,0.0,491.0
-12.624929517036207,-17.778244762643226,-1.0487629605154325,-1.0084103994830684,-0.482719662659747,1.0,491.0
-12.465206159219292,-4.320578086530759,-0.6565172356732774,-1.4958316163508698,-0.8455006476901872,0.0,492.0
-12.465206159219292,-18.144923065147736,-0.6565172356732774,-1.4958316163508698,-0.8455006476901872,1.0,492.0
-12.907950521332737,-5.001190745971712,-1.3209860697521663,-1.1846028873364958,-0.6464025981655368,0.0,493.0
-12.907950521332737,-18.814750343936794,-1.3209860697521663,-1.1846028873364958,-0.6464025981655368,1.0,493.0
-14.636377450237205,-5.336091179033929,-1.3930580850861816,-1.6587552765230384,-1.4248622823063215,0.0,494.0
-14.636377450237205,-17.705963282759512,-1.3930580850861816,-1.6587552765230384,-1.4248622823063215,1.0,494.0
-25.25999534773132,-9.493766527273692,-2.9187996683602933,-1.6625785535425166,-1.5102465302711607,0.0,495.0
-25.25999534773132,-24.136187603799158,-2.9187996683602933,-1.6625785535425166,-1.5102465302711607,1.0,495.0
-15.025042136692832,-5.298691029249085,-1.1616272750563894,-1.4762269888663013,-1.0807488907580591,0.0,496.0
-15.025042136692832,-27.925322152435683,-1.1616272750563894,-1.4762269888663013,-1.0807488907580591,1.0,496.0
-13.139522656346458,-4.114669223943338,-0.7329958206959191,-1.4873984260035513,-1.3005415770572881,0.0,497.0
-13.139522656346458,-19.58579958569851,-0.7329958206959191,-1.4873984260035513,-1.3005415770572881,1.0,497.0
-17.256734803445624,-5.5745069384358885,-0.8081718042924422,-2.2475440074240396,-0.4852425572548782,0.0,498.0
-17.256734803445624,-39.85564173001853,-0.8081718042924422,-2.2475440074240396,-0.4852425572548782,1.0,498.0
-17.65963829823204,-5.640327503471553,-0.6874382144421816,-2.643954653979563,-0.6476796117495951,0.0,499.0
-17.65963829823204,-31.536919015962553,-0.6874382144421816,-2.643954653979563,-0.6476796117495951,1.0,499.0
-15.85595522429469,-5.1991221824417835,-0.6900787075135781,-2.2241863615470265,-0.5650063763708886,0.0,500.0
-15.85595522429469,-33.890504180720654,-0.6900787075135781,-2.2241863615470265,-0.5650063763708886,1.0,500.0
-26.449216987854925,-9.53293664379396,-1.1473316407024186,-4.702846311475696,-2.0036117268828093,0.0,501.0
-26.449216987854925,-65.07460830610603,-1.1473316407024186,-4.702846311475696,-2.0036117268828093,1.0,501.0
-32.15772463263875,-10.811877595549504,-1.3419220476339433,-5.664979634241718,-2.20144642097614,0.0,502.0
-32.15772463263875,-64.79976760631678,-1.3419220476339433,-5.664979634241718,-2.20144642097614,1.0,502.0
-22.021736655036193,-6.565995953392189,-0.566460980892316,-4.109256175239125,-1.6998255974842778,0.0,503.0
-22.021736655036193,-36.61740024880726,-0.566460980892316,-4.109256175239125,-1.6998255974842778,1.0,503.0
-19.141006370027185,-5.934664437656579,-0.5050743036705398,-3.8890941937092975,-1.2256535006623608,0.0,504.0
-19.141006370027185,-35.42024212762101,-0.5050743036705398,-3.8890941937092975,-1.2256535006623608,1.0,504.0
-13.732901997897443,-4.664107996534881,-1.5045539488668283,-1.4328095783670278,-0.6475207264296614,0.0,505.0
-13.732901997897443,-44.88603446506727,-1.5045539488668283,-1.4328095783670278,-0.6475207264296614,1.0,505.0
-12.165930618470043,-3.758506438891459,-0.769158594231385,-1.2065017011221926,-0.39035759717717156,0.0,506.0
-12.165930618470043,-51.5736082436614,-0.769158594231385,-1.2065017011221926,-0.39035759717717156,1.0,506.0
-13.634322229087275,-4.591394362655592,-1.3739410206729872,-1.4349992542165637,-0.5948426235405577,0.0,507.0
-13.634322229087275,-47.45348529638579,-1.3739410206729872,-1.4349992542165637,-0.5948426235405577,1.0,507.0
-18.68061029028354,-6.030911246334085,-1.2971050786818523,-1.54681108922955,-0.7104700159278536,0.0,508.0
-18.68061029028354,-68.3037278791171,-1.2971050786818523,-1.54681108922955,-0.7104700159278536,1.0,508.0
-29.124743407218148,-8.75504129603928,-2.482296300400435,-2.137090785479927,-1.2633011950181299,0.0,509.0
-29.124743407218148,-59.57746691765851,-2.482296300400435,-2.137090785479927,-1.2633011950181299,1.0,509.0
-20.422380568445533,-5.804493514764999,-1.4294956091263202,-1.7398882933736104,-0.8516319224562494,0.0,510.0
-20.422380568445533,-54.72114511989446,-1.4294956091263202,-1.7398882933736104,-0.8516319224562494,1.0,510.0
-14.746456999735301,-4.2295322716014425,-0.8350710703109598,-1.368412334047548,-0.45358940661685665,0.0,511.0
-14.746456999735301,-66.76044756558895,-0.8350710703109598,-1.368412334047548,-0.45358940661685665,1.0,511.0
-15.973163751927927,-4.918516025786971,-0.45969119339491726,-2.263129374573282,-0.9551377779015411,0.0,512.0
-15.973163751927927,-26.799065739044636,-0.45969119339491726,-2.263129374573282,-0.9551377779015411,1.0,512.0
-14.644940713657093,-5.226097583432079,-0.7166613379675368,-2.184077842486545,-0.8945902515400803,0.0,513.0
-14.644940713657093,-18.108698214261835,-0.7166613379675368,-2.184077842486545,-0.8945902515400803,1.0,513.0
-15.143779842198114,-4.888173599189031,-1.0217684811485697,-1.8640521284187344,-0.8812767323037178,0.0,514.0
-15.143779842198114,-15.62252880469839,-1.0217684811485697,-1.8640521284187344,-0.8812767323037178,1.0,514.0
-22.767432191616876,-8.024098377770088,-1.5914539195058524,-3.324035785099568,-1.7332072980345856,0.0,515.0
-22.767432191616876,-19.379908008635766,-1.5914539195058524,-3.324035785099568,-1.7332072980345856,1.0,515.0
-28.038774299717943,-9.332526692726901,-1.7581031065154775,-3.613211464458118,-2.118110261096035,0.0,516.0
-28.038774299717943,-21.139476750853646,-1.7581031065154775,-3.613211464458118,-2.118110261096035,1.0,516.0
-19.830855453876666,-6.585931240803802,-0.856462936611365,-2.5184368626178184,-1.2261979559815472,0.0,517.0
-19.830855453876666,-19.063812020392106,-0.856462936611365,-2.5184368626178184,-1.2261979559815472,1.0,517.0
-18.837551106014416,-6.674686174719,-1.0239924701203336,-2.3524914374210084,-1.2040363476129414,0.0,518.0
-18.837551106014416,-17.28378129774626,-1.0239924701203336,-2.3524914374210084,-1.2040363476129414,1.0,518.0
-15.320536232984637,-4.773735921006278,-0.9173654275008403,-1.843589435345848,-0.802444658051968,0.0,519.0
-15.320536232984637,-11.34104515366846,-0.9173654275008403,-1.843589435345848,-0.802444658051968,1.0,519.0
-13.257759659611793,-4.011815857480144,-0.48986543759895085,-1.9971379092069128,-1.1659086763199866,0.0,520.0
-13.257759659611793,-10.768854086061708,-0.48986543759895085,-1.9971379092069128,-1.1659086763199866,1.0,520.0
-12.810170551469696,-3.7448937514380987,-0.5172086807201595,-1.7651405887613691,-1.0296065963798355,0.0,521.0
-12.810170551469696,-10.526780451944376,-0.5172086807201595,-1.7651405887613691,-1.0296065963798355,1.0,521.0
-18.41966391116887,-5.9345801173076325,-0.9981755677093815,-2.4969757989930486,-1.915396898498443,0.0,522.0
-18.41966391116887,-12.580083738762482,-0.9981755677093815,-2.4969757989930486,-1.915396898498443,1.0,522.0
-25.06566966620153,-7.345885733803698,-1.162570271272898,-2.942330308508758,-2.0405311926031118,0.0,523.0
-25.06566966620153,-14.079222024983096,-1.162570271272898,-2.942330308508758,-2.0405311926031118,1.0,523.0
-18.570505007519046,-5.936148151493171,-0.8312334555005236,-2.7972644511020235,-1.4838805052256703,0.0,524.0
-18.570505007519046,-12.819701037268828,-0.8312334555005236,-2.7972644511020235,-1.4838805052256703,1.0,524.0
-15.090273556590205,-4.919434939307507,-0.8529345367612677,-1.8426720702578905,-1.156282156743373,0.0,525.0
-15.090273556590205,-15.024748119344736,-0.8529345367612677,-1.8426720702578905,-1.156282156743373,1.0,525.0
-14.497673154902145,-4.385580128318679,-0.7828173840360932,-1.81844498334533,-0.8410103108227531,0.0,526.0
-14.497673154902145,-18.39528438742161,-0.7828173840360932,-1.81844498334533,-0.8410103108227531,1.0,526.0
-14.49249116421845,-4.242855759964527,-0.7683280578775111,-1.6300940198501621,-0.5468827624498545,0.0,527.0
-14.49249116421845,-23.172690312538407,-0.7683280578775111,-1.6300940198501621,-0.5468827624498545,1.0,527.0
-13.662140340026099,-4.134652469241132,-0.43904875240440333,-1.7973345322104706,-0.6966026661131082,0.0,528.0
-13.662140340026099,-59.055528544193976,-0.43904875240440333,-1.7973345322104706,-0.6966026661131082,1.0,528.0
-18.316393191109682,-5.900999235425729,-0.7764625782011763,-2.276509762668752,-1.028480811119607,0.0,529.0
-18.316393191109682,-67.90571863781895,-0.7764625782011763,-2.276509762668752,-1.028480811119607,1.0,529.0
-23.24036321677943,-7.582820882051351,-1.3089786685229683,-2.8370724231544955,-0.8957487039921261,0.0,530.0
-23.24036321677943,-61.55659011548562,-1.3089786685229683,-2.8370724231544955,-0.8957487039921261,1.0,530.0
-16.514617135395838,-5.485910599864042,-0.9319628550606467,-2.044615871380529,-0.76033720961982,0.0,531.0
-16.514617135395838,-26.777177035120417,-0.9319628550606467,-2.044615871380529,-0.76033720961982,1.0,531.0
-14.929908760939156,-4.541436048150217,-0.7050012428948094,-2.055782716737667,-0.8928647924165034,0.0,532.0
-14.929908760939156,-23.436029305826423,-0.7050012428948094,-2.055782716737667,-0.8928647924165034,1.0,532.0
-14.92521973624423,-4.448104324265614,-0.29656261852983334,-1.4621571186102074,-0.9437442495143387,0.0,533.0
-14.92521973624423,-53.54342531385271,-0.29656261852983334,-1.4621571186102074,-0.9437442495143387,1.0,533.0
