poisson_1,poisson_2,poisson_3,poisson_4,poisson_5,label,id
-10.429668491771508,-4.249440699026081,-1.1855906348625354,-1.2984871065135621,-0.8267298521738553,0.0,804.0
-45.10898960523792,-4.249440699026081,-1.1855906348625354,-1.2984871065135621,-0.8267298521738553,1.0,804.0
-9.676510523694219,-3.515056867107134,-0.7143271369894535,-1.2115593618778746,-0.7683860096333888,0.0,805.0
-28.948002545703105,-3.515056867107134,-0.7143271369894535,-1.2115593618778746,-0.7683860096333888,1.0,805.0
-9.519508786124788,-3.3357117183276728,-0.8027118951044372,-0.8659686157994315,-0.4102511285914261,0.0,806.0
-30.770219885635925,-3.3357117183276728,-0.8027118951044372,-0.8659686157994315,-0.4102511285914261,1.0,806.0
-10.768316915062542,-3.9881701126609244,-0.8795207025106606,-1.453526862132037,-0.5203627946959273,0.0,807.0
-21.564295632599055,-3.9881701126609244,-0.8795207025106606,-1.453526862132037,-0.5203627946959273,1.0,807.0
-12.56861061350105,-4.313040687527689,-0.7847049449508745,-1.4607742294300579,-0.696562582889726,0.0,808.0
-19.79253664833476,-4.313040687527689,-0.7847049449508745,-1.4607742294300579,-0.696562582889726,1.0,808.0
-15.163992275920918,-5.196144538105841,-0.6806806645636811,-1.9336289902481667,-1.0213347649661273,0.0,809.0
-38.24505524112817,-5.196144538105841,-0.6806806645636811,-1.9336289902481667,-1.0213347649661273,1.0,809.0
-27.11231945935856,-9.73988109798404,-1.6866552014344052,-4.244917970545089,-2.7781061022064932,0.0,810.0
-49.73366059879663,-9.73988109798404,-1.6866552014344052,-4.244917970545089,-2.7781061022064932,1.0,810.0
-19.28147219462039,-6.766812385451658,-1.9735164467779214,-2.2342012767347796,-0.9081792472953794,0.0,811.0
-38.76772450067233,-6.766812385451658,-1.9735164467779214,-2.2342012767347796,-0.9081792472953794,1.0,811.0
-11.928880388015386,-3.964770648201693,-0.8318320984695333,-1.43334123906709,-0.6053090467499374,0.0,812.0
-30.0771741477879,-3.964770648201693,-0.8318320984695333,-1.43334123906709,-0.6053090467499374,1.0,812.0
-9.70059855021043,-2.744495541672336,-0.5613866210904348,-0.8042814903543558,-0.4683082609163307,0.0,813.0
-34.69846414856113,-2.744495541672336,-0.5613866210904348,-0.8042814903543558,-0.4683082609163307,1.0,813.0
-9.32481826684483,-3.211360529216904,-0.8648053390338646,-0.8824070785542517,-0.6155927385517543,0.0,814.0
-21.1307701584974,-3.211360529216904,-0.8648053390338646,-0.8824070785542517,-0.6155927385517543,1.0,814.0
-10.75994597162952,-3.147693480173075,-0.5197941408731879,-0.8978257523170328,-0.6604508907666684,0.0,815.0
-26.793806586698224,-3.147693480173075,-0.5197941408731879,-0.8978257523170328,-0.6604508907666684,1.0,815.0
-14.013696674602329,-4.147237441022867,-0.8027153634299111,-1.3813213236873594,-1.0792495786491259,0.0,816.0
-29.2248255023419,-4.147237441022867,-0.8027153634299111,-1.3813213236873594,-1.0792495786491259,1.0,816.0
-26.06987636555391,-7.888163090216949,-0.8897635813346483,-3.6058098264317096,-1.9256162759231756,0.0,817.0
-31.733692526237405,-7.888163090216949,-0.8897635813346483,-3.6058098264317096,-1.9256162759231756,1.0,817.0
-14.247587005547416,-4.452526131238642,-0.778600805996291,-1.3937211893583026,-0.7403956169651451,0.0,818.0
-18.631588204054424,-4.452526131238642,-0.778600805996291,-1.3937211893583026,-0.7403956169651451,1.0,818.0
-9.497764156769847,-3.112592342240987,-0.8421497035437824,-0.8061008447849076,-0.5243334011344984,0.0,819.0
-17.66539523416691,-3.112592342240987,-0.8421497035437824,-0.8061008447849076,-0.5243334011344984,1.0,819.0
-11.159216337337,-3.3443622398312414,-0.6772582705060586,-1.1893339067623856,-0.3843827806833815,0.0,820.0
-18.168809093055245,-3.3443622398312414,-0.6772582705060586,-1.1893339067623856,-0.3843827806833815,1.0,820.0
-11.907879633157847,-3.23802810744985,-0.6721149688830792,-1.1764203336352068,-0.3976753972681877,0.0,821.0
-19.87852626171548,-3.23802810744985,-0.6721149688830792,-1.1764203336352068,-0.3976753972681877,1.0,821.0
-11.527848328418429,-3.3500741776676364,-0.6531496352843646,-1.2478047268362502,-0.36534877592021076,0.0,822.0
-19.312237255721698,-3.3500741776676364,-0.6531496352843646,-1.2478047268362502,-0.36534877592021076,1.0,822.0
-14.822966049418937,-4.159172119336517,-0.8042800863827892,-1.8650825426376656,-0.9657006726034183,0.0,823.0
-23.8671620443381,-4.159172119336517,-0.8042800863827892,-1.8650825426376656,-0.9657006726034183,1.0,823.0
-24.03119552950625,-7.05173903907496,-1.6916989039234522,-2.871457744569284,-1.3023110550316233,0.0,824.0
-29.721596382910434,-7.05173903907496,-1.6916989039234522,-2.871457744569284,-1.3023110550316233,1.0,824.0
-19.297666134888686,-5.5518832357066685,-1.8029110487348134,-2.048822810345996,-0.9049459250976497,0.0,825.0
-24.963157426665475,-5.5518832357066685,-1.8029110487348134,-2.048822810345996,-0.9049459250976497,1.0,825.0
-11.836346960842093,-3.1596378748946563,-0.5236003622274552,-1.5080730288004247,-0.33749300785279956,0.0,826.0
-18.884457797125037,-3.1596378748946563,-0.5236003622274552,-1.5080730288004247,-0.33749300785279956,1.0,826.0
-8.942284052958712,-2.94595157533837,-0.5572815066601038,-1.0690649680495312,-0.9857284334744918,0.0,827.0
-29.507842545909057,-2.94595157533837,-0.5572815066601038,-1.0690649680495312,-0.9857284334744918,1.0,827.0
-9.829711895205492,-3.263431549307896,-0.4601578618127746,-1.1104052763612344,-0.6702283891621619,0.0,828.0
-24.57502002850623,-3.263431549307896,-0.4601578618127746,-1.1104052763612344,-0.6702283891621619,1.0,828.0
-9.774355813823774,-3.5335358142561972,-0.5360127492762103,-1.2808988099109513,-0.9410947355693793,0.0,829.0
-21.719522449848228,-3.5335358142561972,-0.5360127492762103,-1.2808988099109513,-0.9410947355693793,1.0,829.0
-9.865523288381496,-3.5618495684718994,-0.49729336773137334,-1.3762468213124919,-0.928770572135079,0.0,830.0
-23.69513182065748,-3.5618495684718994,-0.49729336773137334,-1.3762468213124919,-0.928770572135079,1.0,830.0
-12.559639316394282,-4.084747489069059,-0.9755745034336201,-1.334597016208761,-0.7660468363361588,0.0,831.0
-23.619305631096722,-4.084747489069059,-0.9755745034336201,-1.334597016208761,-0.7660468363361588,1.0,831.0
-9.569268474031105,-2.972070828987796,-0.4526171894073059,-1.0731615224175357,-0.6868153720640748,0.0,832.0
-20.764993682199588,-2.972070828987796,-0.4526171894073059,-1.0731615224175357,-0.6868153720640748,1.0,832.0
-7.697657976308108,-2.4830242885399123,-0.3826506248220767,-0.9064448622711438,-0.4929812231731603,0.0,833.0
-18.764978929118,-2.4830242885399123,-0.3826506248220767,-0.9064448622711438,-0.4929812231731603,1.0,833.0
-8.11593494187855,-2.7402442876281725,-0.6442697035462572,-1.2134310086616438,-0.6312405371093632,0.0,834.0
-18.800227981418004,-2.7402442876281725,-0.6442697035462572,-1.2134310086616438,-0.6312405371093632,1.0,834.0
-10.64237460377666,-3.638670330419302,-1.0777774281172867,-1.1971124217264446,-0.5698886753006036,0.0,835.0
-24.10664236128241,-3.638670330419302,-1.0777774281172867,-1.1971124217264446,-0.5698886753006036,1.0,835.0
-10.194273284930034,-3.492819199162483,-0.9255616335681722,-1.2599632490118324,-0.5415186839748856,0.0,836.0
-25.235379514349916,-3.492819199162483,-0.9255616335681722,-1.2599632490118324,-0.5415186839748856,1.0,836.0
-13.329926413597832,-5.11994166189362,-1.6918650315284367,-1.5916151571121873,-1.0243544306890158,0.0,837.0
-32.70110710177852,-5.11994166189362,-1.6918650315284367,-1.5916151571121873,-1.0243544306890158,1.0,837.0
-22.085542634281182,-8.710038046199656,-2.6621113227088244,-3.4205120231747514,-1.2553310231666046,0.0,838.0
-30.59347449345887,-8.710038046199656,-2.6621113227088244,-3.4205120231747514,-1.2553310231666046,1.0,838.0
-12.563200925523802,-4.201147791294318,-1.0248513824708994,-1.6577318211720922,-1.506865715182812,0.0,839.0
-21.797652059843017,-4.201147791294318,-1.0248513824708994,-1.6577318211720922,-1.506865715182812,1.0,839.0
-10.305525456662224,-3.960746566332432,-1.2916972053049562,-1.8251058446068669,-1.0344070395000813,0.0,840.0
-27.635784127596594,-3.960746566332432,-1.2916972053049562,-1.8251058446068669,-1.0344070395000813,1.0,840.0
-10.41590314665666,-3.5535078260975865,-0.5857039436294826,-1.6597593648705242,-0.7579775935522548,0.0,841.0
-19.307594390975567,-3.5535078260975865,-0.5857039436294826,-1.6597593648705242,-0.7579775935522548,1.0,841.0
-11.312095750513379,-3.3732703153293926,-0.48859574585520704,-1.8251243100622219,-0.5707034666354502,0.0,842.0
-20.047532660188608,-3.3732703153293926,-0.48859574585520704,-1.8251243100622219,-0.5707034666354502,1.0,842.0
-11.5362096895999,-3.7571181829286218,-0.6613447919982605,-1.9042247223842708,-0.5352148555382996,0.0,843.0
-19.733791986004576,-3.7571181829286218,-0.6613447919982605,-1.9042247223842708,-0.5352148555382996,1.0,843.0
-16.706004027654217,-4.392256585075927,-0.6258101368467806,-2.305704732626424,-1.344656996230242,0.0,844.0
-34.6891690523787,-4.392256585075927,-0.6258101368467806,-2.305704732626424,-1.344656996230242,1.0,844.0
-24.92091313440585,-6.812290801547874,-1.0439173952368606,-2.7934729210294336,-1.7667316473325627,0.0,845.0
-41.444641921848415,-6.812290801547874,-1.0439173952368606,-2.7934729210294336,-1.7667316473325627,1.0,845.0
-16.80392186050426,-4.533334450560687,-0.813201352631097,-2.421232537681817,-1.1436084186839253,0.0,846.0
-40.847153103909704,-4.533334450560687,-0.813201352631097,-2.421232537681817,-1.1436084186839253,1.0,846.0
-10.563749539989999,-2.641133755845175,-0.35320965718526054,-1.4655480931493514,-0.5687648825436327,0.0,847.0
-34.58547372591249,-2.641133755845175,-0.35320965718526054,-1.4655480931493514,-0.5687648825436327,1.0,847.0
-8.76517828682313,-2.773375403890782,-0.7178999832539148,-1.0365052152700969,-0.40183122695805196,0.0,848.0
-16.650699477296314,-2.773375403890782,-0.7178999832539148,-1.0365052152700969,-0.40183122695805196,1.0,848.0
-10.736801038617998,-3.5777771220017485,-0.7771035405302058,-1.2688068433041622,-0.6033803433675757,0.0,849.0
-19.167149439316205,-3.5777771220017485,-0.7771035405302058,-1.2688068433041622,-0.6033803433675757,1.0,849.0
-10.820345387413624,-3.9347956750542608,-0.8052480835253988,-1.5833666203534449,-0.6958546337895655,0.0,850.0
-18.71976288205265,-3.9347956750542608,-0.8052480835253988,-1.5833666203534449,-0.6958546337895655,1.0,850.0
-14.63697307666527,-4.673476035021139,-0.9680196251966606,-1.819281448915092,-0.6592354778547929,0.0,851.0
-23.648727027420023,-4.673476035021139,-0.9680196251966606,-1.819281448915092,-0.6592354778547929,1.0,851.0
-16.75853197012634,-5.276365114162047,-0.9506121314063307,-2.6262620726248542,-1.3361258341329858,0.0,852.0
-21.852992680430134,-5.276365114162047,-0.9506121314063307,-2.6262620726248542,-1.3361258341329858,1.0,852.0
-13.779513850950138,-4.683632804649392,-0.6717950264495585,-1.7757503327003406,-1.4399891594787277,0.0,853.0
-20.107475345391777,-4.683632804649392,-0.6717950264495585,-1.7757503327003406,-1.4399891594787277,1.0,853.0
-8.93268723084364,-2.894492409238609,-0.7146629465991623,-0.9047716287331866,-0.4546831772823339,0.0,854.0
-19.216525997759646,-2.894492409238609,-0.7146629465991623,-0.9047716287331866,-0.4546831772823339,1.0,854.0
-7.171797898698628,-2.3971442183377007,-0.32189874178089894,-0.9319762375687333,-0.47266933466204364,0.0,855.0
-7.171797898698628,-30.819357888135755,-0.32189874178089894,-0.9319762375687333,-0.47266933466204364,1.0,855.0
-9.38226545088088,-3.262667385384532,-0.6212608501493548,-1.019193376167209,-0.5400643627682484,0.0,856.0
-9.38226545088088,-33.85511284040177,-0.6212608501493548,-1.019193376167209,-0.5400643627682484,1.0,856.0
-8.967639944455257,-3.176082937475826,-0.5560095709187749,-1.0540011179932947,-0.5605091167979026,0.0,857.0
-8.967639944455257,-28.320579733224235,-0.5560095709187749,-1.0540011179932947,-0.5605091167979026,1.0,857.0
-11.359394715660613,-4.013857018400131,-1.0037271153173606,-1.1049982224005248,-0.6088663365187017,0.0,858.0
-11.359394715660613,-31.98649315514689,-1.0037271153173606,-1.1049982224005248,-0.6088663365187017,1.0,858.0
-15.196450904851304,-4.896799289023306,-1.0015807885174013,-1.365770812456958,-0.48948480472529354,0.0,859.0
-15.196450904851304,-38.672089134489056,-1.0015807885174013,-1.365770812456958,-0.48948480472529354,1.0,859.0
-11.185298051057828,-4.443588325507449,-0.7676788403273918,-1.5438712351308936,-0.5686166460208142,0.0,860.0
-11.185298051057828,-37.84829125839849,-0.7676788403273918,-1.5438712351308936,-0.5686166460208142,1.0,860.0
-8.352800999921385,-2.961514979767969,-0.8330282557174087,-0.9596461616432066,-0.5506437206810233,0.0,861.0
-8.352800999921385,-25.37978827747895,-0.8330282557174087,-0.9596461616432066,-0.5506437206810233,1.0,861.0
-8.576007751454313,-2.8865905684264135,-0.37733237517744556,-0.9820320787177366,-0.4028557216854267,0.0,862.0
-8.576007751454313,-12.329324968014475,-0.37733237517744556,-0.9820320787177366,-0.4028557216854267,1.0,862.0
-10.790298908230398,-3.6519816651958195,-0.4406286739387326,-0.3165591716438776,-0.5714981210608698,0.0,863.0
-10.790298908230398,-14.20896155645147,-0.4406286739387326,-0.3165591716438776,-0.5714981210608698,1.0,863.0
-10.785875497981579,-3.459573542233727,-0.43949546179905497,-1.4665416658271875,-0.633509059929878,0.0,864.0
-10.785875497981579,-13.028530402081572,-0.43949546179905497,-1.4665416658271875,-0.633509059929878,1.0,864.0
-12.355741405676895,-4.286331211031495,-0.8183260144550104,-1.2710889657639939,-0.6694717714809997,0.0,865.0
-12.355741405676895,-15.24921887431762,-0.8183260144550104,-1.2710889657639939,-0.6694717714809997,1.0,865.0
-22.78434509120632,-7.000397569892243,-1.3917566755837925,-2.3929132915203013,-1.855867681998916,0.0,866.0
-22.78434509120632,-68.65852343208462,-1.3917566755837925,-2.3929132915203013,-1.855867681998916,1.0,866.0
-13.782278901541304,-3.5826333200400313,-0.5058323653915977,-1.1617021729095995,-0.8234716491558629,0.0,867.0
-13.782278901541304,-25.07136221218923,-0.5058323653915977,-1.1617021729095995,-0.8234716491558629,1.0,867.0
-8.685290914306904,-2.9059060429979127,-0.4053445053573057,-1.3277921705959557,-0.6492682484086458,0.0,868.0
-8.685290914306904,-13.099840915623304,-0.4053445053573057,-1.3277921705959557,-0.6492682484086458,1.0,868.0
-9.726489324944168,-3.111530156621029,-0.47638409347388233,-1.276230079613299,-0.6731115160050081,0.0,869.0
-9.726489324944168,-18.08167805273274,-0.47638409347388233,-1.276230079613299,-0.6731115160050081,1.0,869.0
-10.463229908939127,-3.333042221115761,-0.4141184627136596,-1.321056092333606,-0.7704547024665658,0.0,870.0
-10.463229908939127,-21.15507758151159,-0.4141184627136596,-1.321056092333606,-0.7704547024665658,1.0,870.0
-10.669351828958042,-3.5520114091951314,-0.4602756883267034,-1.6004180110091397,-0.7119168583664077,0.0,871.0
-10.669351828958042,-27.06908408588174,-0.4602756883267034,-1.6004180110091397,-0.7119168583664077,1.0,871.0
-13.760485868345768,-4.841185363182831,-0.469207286208416,-2.015863882087217,-0.8151281780612294,0.0,872.0
-13.760485868345768,-24.492573455141724,-0.469207286208416,-2.015863882087217,-0.8151281780612294,1.0,872.0
-18.107245882051643,-6.202657088074147,-0.6754396155305926,-2.6864511091434906,-1.055230481532817,0.0,873.0
-18.107245882051643,-15.94893941249154,-0.6754396155305926,-2.6864511091434906,-1.055230481532817,1.0,873.0
-15.460555210565246,-5.555867518597552,-0.6263519868412004,-2.7057316817055153,-0.9663638939960038,0.0,874.0
-15.460555210565246,-18.40885631495098,-0.6263519868412004,-2.7057316817055153,-0.9663638939960038,1.0,874.0
-10.540213085696791,-3.8456578989793115,-0.577309018066785,-1.583965427745568,-0.5371899579667456,0.0,875.0
-10.540213085696791,-23.701032999481868,-0.577309018066785,-1.583965427745568,-0.5371899579667456,1.0,875.0
-8.548878517595881,-3.02450205463623,-0.6396691965801438,-0.6701728416651349,-0.4295678189626244,0.0,876.0
-8.548878517595881,-24.58122281409038,-0.6396691965801438,-0.6701728416651349,-0.4295678189626244,1.0,876.0
-10.36149516659168,-3.38583599901159,-0.5997531585877311,-1.4373151814445748,-0.9743937585279809,0.0,877.0
-10.36149516659168,-20.635838781543157,-0.5997531585877311,-1.4373151814445748,-0.9743937585279809,1.0,877.0
-10.67233107968309,-3.5452307229850817,-0.7883965849273977,-1.10926368762739,-0.6905661162721799,0.0,878.0
-10.67233107968309,-21.104881403811817,-0.7883965849273977,-1.10926368762739,-0.6905661162721799,1.0,878.0
-11.49826342121412,-4.003321349733312,-1.0778988949044788,-1.523534618454221,-0.7277193855059636,0.0,879.0
-11.49826342121412,-21.181324736491092,-1.0778988949044788,-1.523534618454221,-0.7277193855059636,1.0,879.0
-16.219138132742728,-5.592503710130927,-1.2691230870437948,-2.129023372809911,-0.9443271182888111,0.0,880.0
-16.219138132742728,-28.244823641233552,-1.2691230870437948,-2.129023372809911,-0.9443271182888111,1.0,880.0
-10.894082662647634,-3.043808261141578,-0.6537351052094778,-1.354806537903528,-0.37413735308615514,0.0,881.0
-10.894082662647634,-27.29863257699867,-0.6537351052094778,-1.354806537903528,-0.37413735308615514,1.0,881.0
-8.274378570047759,-2.8965946410177423,-0.9419241325442727,-1.064974745236583,-0.4916423527047016,0.0,882.0
-8.274378570047759,-22.85640274776611,-0.9419241325442727,-1.064974745236583,-0.4916423527047016,1.0,882.0
-10.597544361390248,-3.8172012472866754,-0.7705784718165205,-1.2434491433045878,-0.6246993340819245,0.0,883.0
-10.597544361390248,-17.40708748684318,-0.7705784718165205,-1.2434491433045878,-0.6246993340819245,1.0,883.0
-11.736826930529332,-3.6700210053822957,-0.9421561747140572,-1.0388715795979522,-0.5570045349807629,0.0,884.0
-11.736826930529332,-17.988438181525254,-0.9421561747140572,-1.0388715795979522,-0.5570045349807629,1.0,884.0
-12.794769411692954,-4.48392877109859,-0.767484895805012,-1.4032730736610404,-0.7613146025821038,0.0,885.0
-12.794769411692954,-18.37300034419141,-0.767484895805012,-1.4032730736610404,-0.7613146025821038,1.0,885.0
-17.750672728043526,-5.819757822927386,-0.7739003840440546,-2.1219713483396276,-1.2620527929285572,0.0,886.0
-17.750672728043526,-17.302963159986803,-0.7739003840440546,-2.1219713483396276,-1.2620527929285572,1.0,886.0
-25.715932314355996,-8.86671650126641,-1.637060172060501,-3.152470427679418,-1.392722973018067,0.0,887.0
-25.715932314355996,-16.854306531635416,-1.637060172060501,-3.152470427679418,-1.392722973018067,1.0,887.0
-18.692720678501473,-6.712198868752807,-1.5785600550142362,-1.8590935411347118,-1.2331543092569746,0.0,888.0
-18.692720678501473,-14.671534847436192,-1.5785600550142362,-1.8590935411347118,-1.2331543092569746,1.0,888.0
-12.037193319533344,-3.6306180755927926,-0.4723470673620227,-1.3201263276716304,-0.6370869730569098,0.0,889.0
-12.037193319533344,-20.9224913205598,-0.4723470673620227,-1.3201263276716304,-0.6370869730569098,1.0,889.0
-10.21219914804118,-3.536267633203579,-0.6112326003257067,-1.887797098056268,-0.6549174391643646,0.0,890.0
-10.21219914804118,-16.068236971715407,-0.6112326003257067,-1.887797098056268,-0.6549174391643646,1.0,890.0
-13.360386834503231,-4.525025975931754,-0.5731598454041205,-2.2857609426384027,-1.0223248165751784,0.0,891.0
-13.360386834503231,-17.70729677350485,-0.5731598454041205,-2.2857609426384027,-1.0223248165751784,1.0,891.0
-11.574318254319621,-3.9863779482379016,-0.5617229730941062,-2.129779383887037,-0.7196971991899943,0.0,892.0
-11.574318254319621,-14.842859505696055,-0.5617229730941062,-2.129779383887037,-0.7196971991899943,1.0,892.0
-13.014363366677173,-4.383998718317173,-0.687377685608908,-3.2048633615704887,-1.0341499229448345,0.0,893.0
-13.014363366677173,-17.971880940757558,-0.687377685608908,-3.2048633615704887,-1.0341499229448345,1.0,893.0
-21.153755015832303,-7.05986525904558,-1.3920242439965023,-4.082637290934372,-1.20975190223578,0.0,894.0
-21.153755015832303,-16.026515007965997,-1.3920242439965023,-4.082637290934372,-1.20975190223578,1.0,894.0
-12.979613657723462,-4.745294145893126,-0.8943179543963424,-2.7703633646956405,-0.7898931790321058,0.0,895.0
-12.979613657723462,-13.528420115383085,-0.8943179543963424,-2.7703633646956405,-0.7898931790321058,1.0,895.0
-10.912561598192411,-3.6810946488900527,-0.5084211449912459,-2.0238763684012984,-0.760365522612517,0.0,896.0
-10.912561598192411,-14.262106545677284,-0.5084211449912459,-2.0238763684012984,-0.760365522612517,1.0,896.0
-10.110352747272543,-3.740412974168976,-0.4642122847096175,-2.127929008986712,-1.122676951403946,0.0,897.0
-10.110352747272543,-12.10216456733076,-0.4642122847096175,-2.127929008986712,-1.122676951403946,1.0,897.0
-13.458311661916525,-5.0842783342007465,-0.6954123166136128,-2.932773194400511,-1.4864901186881028,0.0,898.0
-13.458311661916525,-14.366392730477259,-0.6954123166136128,-2.932773194400511,-1.4864901186881028,1.0,898.0
-13.890928356456584,-5.141138475694277,-0.5299129681203567,-3.1553195176337,-1.7533769870406273,0.0,899.0
-13.890928356456584,-14.821044565296745,-0.5299129681203567,-3.1553195176337,-1.7533769870406273,1.0,899.0
-17.617617447653515,-6.046148298398862,-0.7436358458630821,-3.0550719163015856,-1.6011255447812403,0.0,900.0
-17.617617447653515,-16.552521534482253,-0.7436358458630821,-3.0550719163015856,-1.6011255447812403,1.0,900.0
-20.604852112144386,-6.134281089715728,-0.820364306730653,-2.7257159297230373,-0.895088201582837,0.0,901.0
-20.604852112144386,-15.581401675262782,-0.820364306730653,-2.7257159297230373,-0.895088201582837,1.0,901.0
-16.888616145927926,-4.839116374885862,-0.7519326959285308,-1.9373075791769452,-0.9420407509136908,0.0,902.0
-16.888616145927926,-12.31094477634963,-0.7519326959285308,-1.9373075791769452,-0.9420407509136908,1.0,902.0
-13.629326779080998,-4.902938924051,-0.6496647353313278,-2.451205107435385,-1.1545019940998458,0.0,903.0
-13.629326779080998,-12.733216252988086,-0.6496647353313278,-2.451205107435385,-1.1545019940998458,1.0,903.0
-9.5528077411077,-2.9557470460697175,-0.40088681659295844,-1.533268748263481,-0.7304453474136494,0.0,904.0
-9.5528077411077,-17.574401180210145,-0.40088681659295844,-1.533268748263481,-0.7304453474136494,1.0,904.0
-10.643553458650047,-3.18361447975019,-0.5135069720255672,-1.4210896471488184,-0.5961964661971138,0.0,905.0
-10.643553458650047,-24.334047620990276,-0.5135069720255672,-1.4210896471488184,-0.5961964661971138,1.0,905.0
-9.587623506063323,-2.920742625607673,-0.5353912448935603,-1.517284657901996,-0.9608055822811821,0.0,906.0
-9.587623506063323,-17.605658944142505,-0.5353912448935603,-1.517284657901996,-0.9608055822811821,1.0,906.0
-11.792901125622507,-3.665331566079743,-0.6303661747063529,-1.9252035404225012,-1.0582559377086227,0.0,907.0
-11.792901125622507,-25.06971615755387,-0.6303661747063529,-1.9252035404225012,-1.0582559377086227,1.0,907.0
-24.85181710352981,-7.56536325582158,-0.96896262026155,-4.171605663068135,-2.407524647358173,0.0,908.0
-24.85181710352981,-40.61823908644476,-0.96896262026155,-4.171605663068135,-2.407524647358173,1.0,908.0
-13.013867686338813,-3.9175159627872063,-0.7361495151073996,-1.655731555085481,-0.684860730778837,0.0,909.0
-13.013867686338813,-30.25505012333167,-0.7361495151073996,-1.655731555085481,-0.684860730778837,1.0,909.0
-8.828088978310745,-2.766631138497843,-0.33611592926001777,-1.3586007232564157,-0.5327303965672741,0.0,910.0
-8.828088978310745,-17.348356524932854,-0.33611592926001777,-1.3586007232564157,-0.5327303965672741,1.0,910.0
-9.66933808055137,-3.110044615631125,-0.7421045727938917,-1.3994435173383977,-0.8388562771314128,0.0,911.0
-9.66933808055137,-16.210422861923632,-0.7421045727938917,-1.3994435173383977,-0.8388562771314128,1.0,911.0
-9.689899056130258,-3.136384497999586,-0.5280992087988352,-1.408102958204502,-0.7373908383679861,0.0,912.0
-9.689899056130258,-14.070532295763797,-0.5280992087988352,-1.408102958204502,-0.7373908383679861,1.0,912.0
-10.165280993246029,-3.385634719093929,-0.8697437693294319,-1.3023205184994673,-0.755551178592782,0.0,913.0
-10.165280993246029,-15.565693209927645,-0.8697437693294319,-1.3023205184994673,-0.755551178592782,1.0,913.0
-13.613319587646203,-4.8838862961496545,-0.8423678811482205,-2.6612674998060584,-1.1174577552699247,0.0,914.0
-13.613319587646203,-15.81641806460118,-0.8423678811482205,-2.6612674998060584,-1.1174577552699247,1.0,914.0
-23.91567338466018,-6.810418843667776,-1.4006566611242306,-2.777900562178843,-1.341962997217479,0.0,915.0
-23.91567338466018,-20.54920118693451,-1.4006566611242306,-2.777900562178843,-1.341962997217479,1.0,915.0
-15.295936999102196,-4.8221252451984356,-0.8790501638495698,-1.8958473556746185,-0.5693879062645237,0.0,916.0
-15.295936999102196,-17.645579630942166,-0.8790501638495698,-1.8958473556746185,-0.5693879062645237,1.0,916.0
-10.988985058614503,-3.727755653192787,-0.7783321422606377,-1.7596243959057318,-0.8157708767566589,0.0,917.0
-10.988985058614503,-15.672962134176998,-0.7783321422606377,-1.7596243959057318,-0.8157708767566589,1.0,917.0
-11.029159599044078,-3.700790304993234,-0.48644577097411457,-1.2915064883836749,-0.8114411884389483,0.0,918.0
-11.029159599044078,-17.15856794977799,-0.48644577097411457,-1.2915064883836749,-0.8114411884389483,1.0,918.0
-11.409947027676083,-3.8945105793571315,-0.7562901003233264,-1.4419632188265155,-1.1230521600347174,0.0,919.0
-11.409947027676083,-16.995108639075596,-0.7562901003233264,-1.4419632188265155,-1.1230521600347174,1.0,919.0
-10.971631347551352,-3.452663158545917,-0.5212503606140331,-1.5124799928752566,-1.072933622924893,0.0,920.0
-10.971631347551352,-13.297598229633536,-0.5212503606140331,-1.5124799928752566,-1.072933622924893,1.0,920.0
-14.750249842340565,-5.160851091254642,-0.5101571976035757,-2.14627418110814,-1.9197587089643093,0.0,921.0
-14.750249842340565,-19.85017849507136,-0.5101571976035757,-2.14627418110814,-1.9197587089643093,1.0,921.0
-19.96091321214533,-7.336591179097923,-0.8776924441184519,-2.638251345523827,-1.9866640595081435,0.0,922.0
-19.96091321214533,-17.455534034977973,-0.8776924441184519,-2.638251345523827,-1.9866640595081435,1.0,922.0
-16.45812406891457,-5.401729068842542,-0.7037740762010571,-2.1041877360570425,-1.3215415454220647,0.0,923.0
-16.45812406891457,-14.992292358704958,-0.7037740762010571,-2.1041877360570425,-1.3215415454220647,1.0,923.0
-10.967808399643616,-4.067150443954347,-0.8617597472951957,-1.6236552513361744,-1.4486615954001536,0.0,924.0
-10.967808399643616,-14.40268923266018,-0.8617597472951957,-1.6236552513361744,-1.4486615954001536,1.0,924.0
-9.155810738659298,-3.957407257870159,-1.382869811368323,-1.2645581063648024,-1.1316014288718748,0.0,925.0
-9.155810738659298,-17.872290785817313,-1.382869811368323,-1.2645581063648024,-1.1316014288718748,1.0,925.0
-11.127849921856054,-4.321147116825557,-1.210278444532264,-2.058661892063924,-3.466891474040095,0.0,926.0
-11.127849921856054,-16.135762337665653,-1.210278444532264,-2.058661892063924,-3.466891474040095,1.0,926.0
-11.268906740601508,-4.792910862975987,-1.715690025757226,-1.851003875356696,-1.6502886153013634,0.0,927.0
-11.268906740601508,-17.65086609166218,-1.715690025757226,-1.851003875356696,-1.6502886153013634,1.0,927.0
-13.604907762938723,-5.253793270524056,-1.6199285323673394,-1.9666075282915472,-1.5264014177912095,0.0,928.0
-13.604907762938723,-16.28854117211546,-1.6199285323673394,-1.9666075282915472,-1.5264014177912095,1.0,928.0
-18.839078029732605,-7.275404024533259,-2.2989967203403694,-1.963486897349867,-1.199247271864067,0.0,929.0
