power_error_1,label,id
0.013968140761438996,0.0,412.0
0.018571399658062673,1.0,412.0
0.0218834385241564,0.0,413.0
0.03105334502855294,1.0,413.0
0.013784250664225254,0.0,414.0
0.04183369500199635,1.0,414.0
0.022571911018155463,0.0,415.0
0.07376321330262245,1.0,415.0
0.0279522401763554,0.0,416.0
0.08209844239450348,1.0,416.0
0.024422521703656132,0.0,417.0
0.08142989866676092,1.0,417.0
0.01460974606787593,0.0,418.0
0.038568781899345504,1.0,418.0
0.013339283619419424,0.0,419.0
0.03912131760686598,1.0,419.0
0.019211911217303236,0.0,420.0
0.08080777701256837,1.0,420.0
0.01276729593543383,0.0,421.0
0.024797493534023676,1.0,421.0
0.017354720618087058,0.0,422.0
0.04744435881570592,1.0,422.0
0.019358723230729877,0.0,423.0
0.044383885955367956,1.0,423.0
0.01873699392773027,0.0,424.0
0.03086920935308853,1.0,424.0
0.014773768784641416,0.0,425.0
0.0219045012330394,1.0,425.0
0.012682776099561673,0.0,426.0
0.019867270471246444,1.0,426.0
0.016199248053227942,0.0,427.0
0.03847076113215317,1.0,427.0
0.012345063777993952,0.0,428.0
0.037785459745866945,1.0,428.0
0.016848470624600455,0.0,429.0
0.047246773636433155,1.0,429.0
0.016891169428361212,0.0,430.0
0.040216583015456504,1.0,430.0
0.015785673588242715,0.0,431.0
0.03112582058547261,1.0,431.0
0.014709177822576868,0.0,432.0
0.027026903420402773,1.0,432.0
0.013043279272303827,0.0,433.0
0.027678867166519572,1.0,433.0
0.015364800460249418,0.0,434.0
0.04225625866607125,1.0,434.0
0.016077267395393547,0.0,435.0
0.04524309754432049,1.0,435.0
0.031385662663434774,0.0,436.0
0.07805619227161412,1.0,436.0
0.02962890395886857,0.0,437.0
0.07254451108637228,1.0,437.0
0.02694495521812083,0.0,438.0
0.05688919220210401,1.0,438.0
0.01798127567831111,0.0,439.0
0.036047592050495646,1.0,439.0
0.013665705975184706,0.0,440.0
0.047556203082156565,1.0,440.0
0.022438164190204255,0.0,441.0
0.04758212458768925,1.0,441.0
0.011855247361173955,0.0,442.0
0.028745771586855977,1.0,442.0
0.019960967386755183,0.0,443.0
0.04410754460540787,1.0,443.0
0.02079887665196091,0.0,444.0
0.0440509256614577,1.0,444.0
0.02208593535026733,0.0,445.0
0.0390840760159585,1.0,445.0
0.01924706743334597,0.0,446.0
0.03454769559536921,1.0,446.0
0.017693232351333278,0.0,447.0
0.02629258325253521,1.0,447.0
0.016089948781761954,0.0,448.0
0.03603549542234008,1.0,448.0
0.011590858940877333,0.0,449.0
0.052409172931651725,1.0,449.0
0.01913252138749088,0.0,450.0
0.06210491536029642,1.0,450.0
0.018596849358740855,0.0,451.0
0.06206466194891402,1.0,451.0
0.019287274110848133,0.0,452.0
0.07265456215658224,1.0,452.0
0.01778926784903748,0.0,453.0
0.052796376621168116,1.0,453.0
0.013820466384897298,0.0,454.0
0.0571950183497439,1.0,454.0
0.017796607035168506,0.0,455.0
0.06008497675787544,1.0,455.0
0.01381409816363614,0.0,456.0
0.01977852456788627,1.0,456.0
0.023023468709571806,0.0,457.0
0.04451639976963103,1.0,457.0
0.024374964454927695,0.0,458.0
0.03983625935806963,1.0,458.0
0.024796455571290992,0.0,459.0
0.06055519060938443,1.0,459.0
0.01827769676862286,0.0,460.0
0.04166452115319397,1.0,460.0
0.014261693679387769,0.0,461.0
0.047329119988439194,1.0,461.0
0.01911909890580398,0.0,462.0
0.04408514140593611,1.0,462.0
0.015474303517019755,0.0,463.0
0.023883782378486755,1.0,463.0
0.025521670783619162,0.0,464.0
0.042170076505738244,1.0,464.0
0.026595010150550696,0.0,465.0
0.042204855012309424,1.0,465.0
0.027789578501527336,0.0,466.0
0.03883278711312226,1.0,466.0
0.018973181949718466,0.0,467.0
0.02273078645074507,1.0,467.0
0.015348023303578522,0.0,468.0
0.02161278353599375,1.0,468.0
0.02176380047116227,0.0,469.0
0.034359549810483954,1.0,469.0
0.013337814894377737,0.0,470.0
0.0411791724800728,1.0,470.0
0.017286537244292643,0.0,471.0
0.034130000627024246,1.0,471.0
0.017606404002070544,0.0,472.0
0.05590754397985724,1.0,472.0
0.01957474314509779,0.0,473.0
0.053029778490404605,1.0,473.0
0.019867071178243954,0.0,474.0
0.04321295100866089,1.0,474.0
0.014549532325151193,0.0,475.0
0.03511029741492912,1.0,475.0
0.015469363000132482,0.0,476.0
0.028178339524956995,1.0,476.0
0.0124200579253745,0.0,477.0
0.02310369211531837,1.0,477.0
0.01704091784910494,0.0,478.0
0.027592176166620134,1.0,478.0
0.017268982440934312,0.0,479.0
0.029560313615029917,1.0,479.0
0.019201724194222884,0.0,480.0
0.027568923516360443,1.0,480.0
0.016332605042439732,0.0,481.0
0.021762811436786753,1.0,481.0
0.015630209229647855,0.0,482.0
0.02302002957251904,1.0,482.0
0.015575021982123459,0.0,483.0
0.0252797557251642,1.0,483.0
0.014124717695704152,0.0,484.0
0.046561821172260466,1.0,484.0
0.02535191076938553,0.0,485.0
0.06570883208755006,1.0,485.0
0.026880883784277016,0.0,486.0
0.06995588685954668,1.0,486.0
0.025164783372033813,0.0,487.0
0.06859671747415512,1.0,487.0
0.019618207543998255,0.0,488.0
0.04897455931189436,1.0,488.0
0.01582186747033104,0.0,489.0
0.053326462285784505,1.0,489.0
0.021483449322376776,0.0,490.0
0.06131142614818521,1.0,490.0
0.012524837137980924,0.0,491.0
0.050586057330255105,1.0,491.0
0.023121551754286512,0.0,492.0
0.07242976131914519,1.0,492.0
0.024631574186926602,0.0,493.0
0.07504090731953549,1.0,493.0
0.021889166233843845,0.0,494.0
0.05677693128336182,1.0,494.0
0.018157615797739418,0.0,495.0
0.042252459819495804,1.0,495.0
0.013557328826093763,0.0,496.0
0.04301781728516672,1.0,496.0
0.018226623208154498,0.0,497.0
0.05442328716687133,1.0,497.0
0.013855013835079675,0.0,498.0
0.024829620304120108,1.0,498.0
0.01885864174659106,0.0,499.0
0.033097483073394364,1.0,499.0
0.020671553880802995,0.0,500.0
0.035829797695213404,1.0,500.0
0.021020695448008934,0.0,501.0
0.03270143102236966,1.0,501.0
0.01644117383912089,0.0,502.0
0.025290045064809454,1.0,502.0
0.013016109541845513,0.0,503.0
0.02302787501241836,1.0,503.0
0.017290661173821515,0.0,504.0
0.03308193827837121,1.0,504.0
0.012773396060542647,0.0,505.0
0.024916598685739044,1.0,505.0
0.019506672065400445,0.0,506.0
0.03550663232040047,1.0,506.0
0.022188022181016544,0.0,507.0
0.04459182243785226,1.0,507.0
0.02050009593985496,0.0,508.0
0.03755090195760024,1.0,508.0
0.014827925054471664,0.0,509.0
0.020257326643138018,1.0,509.0
0.011414196275158765,0.0,510.0
0.018286378882271102,1.0,510.0
0.017068046757889706,0.0,511.0
0.03589470049475383,1.0,511.0
0.012312130690468569,0.0,512.0
0.03378361403135885,1.0,512.0
0.01839630275710866,0.0,513.0
0.03311872078506744,1.0,513.0
0.02057383619469875,0.0,514.0
0.03746917497364014,1.0,514.0
0.019887322001606374,0.0,515.0
0.03494587583308051,1.0,515.0
0.016384103080507705,0.0,516.0
0.023660148915809077,1.0,516.0
0.013175478220713412,0.0,517.0
0.022107061411851443,1.0,517.0
0.01715868196908238,0.0,518.0
0.031121992118526898,1.0,518.0
0.01611642590576641,0.0,519.0
0.02139039560328557,1.0,519.0
0.027787728877015003,0.0,520.0
0.04095466519140057,1.0,520.0
0.026583272881048454,0.0,521.0
0.034180733407499,1.0,521.0
0.023537831975446417,0.0,522.0
0.03090096031958326,1.0,522.0
0.017599614801677245,0.0,523.0
0.021035531651145765,1.0,523.0
0.015758500958268924,0.0,524.0
0.021639093004282028,1.0,524.0
0.020187160997764412,0.0,525.0
0.03930956639431762,1.0,525.0
0.014121988734297236,0.0,526.0
0.021418985036958587,1.0,526.0
0.021053484979564947,0.0,527.0
0.031798517669521596,1.0,527.0
0.023193245574290058,0.0,528.0
0.036172296343484685,1.0,528.0
0.020537868154251276,0.0,529.0
0.026756511624328915,1.0,529.0
0.02016599879445871,0.0,530.0
0.02295999846744031,1.0,530.0
0.015349211514385916,0.0,531.0
0.022048399676863117,1.0,531.0
0.020739257488975826,0.0,532.0
0.02981623425321319,1.0,532.0
0.015503765765650481,0.0,533.0
0.026542942016859403,1.0,533.0
0.02538533582181154,0.0,534.0
0.04301864786136623,1.0,534.0
0.03351917095370227,0.0,535.0
0.05226782388868563,1.0,535.0
0.03026196261354237,0.0,536.0
0.043997018645656555,1.0,536.0
0.018392071377392516,0.0,537.0
0.02390501390254359,1.0,537.0
0.016085088521203144,0.0,538.0
0.02558240320680817,1.0,538.0
0.023239182858727014,0.0,539.0
0.042185098806783144,1.0,539.0
0.013530281384594693,0.0,540.0
0.028239794076472837,1.0,540.0
0.019604600697757133,0.0,541.0
0.04396330127590731,1.0,541.0
0.019810863629457484,0.0,542.0
0.04101571293060417,1.0,542.0
0.0195199125445295,0.0,543.0
0.045282197774785454,1.0,543.0
0.01960338713192982,0.0,544.0
0.049749277771131376,1.0,544.0
0.014618343295451579,0.0,545.0
0.026877887451418395,1.0,545.0
0.017814590686589225,0.0,546.0
0.03466180002287812,1.0,546.0
0.016828838892572494,0.0,547.0
0.02885592430154677,1.0,547.0
0.02939296977952495,0.0,548.0
0.04404927873038303,1.0,548.0
0.030098446540601582,0.0,549.0
0.043649294485022354,1.0,549.0
0.02799652246375114,0.0,550.0
0.03958934510189435,1.0,550.0
0.02299407576415676,0.0,551.0
0.029247194912871238,1.0,551.0
0.018263740204192996,0.0,552.0
0.024856361042101673,1.0,552.0
0.024736311825787203,0.0,553.0
0.03731005406159339,1.0,553.0
0.013606328730455074,0.0,554.0
0.04748432167497417,1.0,554.0
0.020627984059153604,0.0,555.0
0.053571689668008064,1.0,555.0
0.026685391754153666,0.0,556.0
0.07149391386958812,1.0,556.0
0.02418083366741639,0.0,557.0
0.055895443052542716,1.0,557.0
0.01405180160746688,0.0,558.0
0.029771214688308945,1.0,558.0
0.014196379106103189,0.0,559.0
0.03803927607758925,1.0,559.0
0.02116179345139373,0.0,560.0
0.06286576714660458,1.0,560.0
0.012418343298911831,0.0,561.0
0.02256190407904831,1.0,561.0
0.019526820014257915,0.0,562.0
0.03776626050571028,1.0,562.0
0.021546597495215234,0.0,563.0
0.04278222492291887,1.0,563.0
0.020685384608820644,0.0,564.0
0.032433699858100004,1.0,564.0
0.01706007042274519,0.0,565.0
0.029943636357076184,1.0,565.0
0.012780642050447195,0.0,566.0
0.029930401374984306,1.0,566.0
0.01787102545670355,0.0,567.0
0.033847290431555814,1.0,567.0
0.014318512216435219,0.0,568.0
0.040898425976325474,1.0,568.0
0.02168225427509331,0.0,569.0
0.048751232972041494,1.0,569.0
0.022620492145602456,0.0,570.0
0.05771585940640128,1.0,570.0
0.023985351283077914,0.0,571.0
0.05438849548050748,1.0,571.0
0.016687997749710345,0.0,572.0
0.04517389712932634,1.0,572.0
0.012892041636881141,0.0,573.0
0.04406949041593736,1.0,573.0
0.0173261997057914,0.0,574.0
0.03959046021615659,1.0,574.0
0.014265407737866843,0.0,575.0
0.03204608680065208,1.0,575.0
0.023875613510000324,0.0,576.0
0.05049519164258479,1.0,576.0
0.025910335492290937,0.0,577.0
0.049389063393875936,1.0,577.0
0.024252852325168495,0.0,578.0
0.046715371168009154,1.0,578.0
0.017302876591717878,0.0,579.0
0.027084953854976442,1.0,579.0
0.014828304943313421,0.0,580.0
0.027940548665906048,1.0,580.0
0.02065778912297412,0.0,581.0
0.04030933798909802,1.0,581.0
0.016037389151194528,0.0,582.0
0.026404716333407012,1.0,582.0
0.02728479854156529,0.0,583.0
0.057361047908025924,1.0,583.0
0.024206369368380522,0.0,584.0
0.044626544024987794,1.0,584.0
0.019975885963824026,0.0,585.0
0.03700252062119687,1.0,585.0
0.014635757441387004,0.0,586.0
0.026978687548409885,1.0,586.0
0.012903660316368346,0.0,587.0
0.02241637771039249,1.0,587.0
0.020802359625770865,0.0,588.0
0.039378573545896585,1.0,588.0
0.011612309881088863,0.0,589.0
0.03779317379537684,1.0,589.0
0.016661703033444282,0.0,590.0
0.04742003187670715,1.0,590.0
0.01577447264976456,0.0,591.0
0.04085437110521002,1.0,591.0
0.016473753520977276,0.0,592.0
0.06156773783542474,1.0,592.0
0.016813028477303673,0.0,593.0
0.041383188249083575,1.0,593.0
0.012984235177058814,0.0,594.0
0.030237880821429856,1.0,594.0
0.01471248154082823,0.0,595.0
0.043693768068383425,1.0,595.0
0.012184944156621828,0.0,596.0
0.018918887997646124,1.0,596.0
0.020851733930218132,0.0,597.0
0.034152519865807016,1.0,597.0
0.02037530019265371,0.0,598.0
0.033572702431522224,1.0,598.0
0.019478465197472632,0.0,599.0
0.029958534812368452,1.0,599.0
0.017577515192079972,0.0,600.0
0.021287675405415197,1.0,600.0
0.013056248018911901,0.0,601.0
0.018319713520813942,1.0,601.0
0.01667439669557748,0.0,602.0
0.03068759573599211,1.0,602.0
0.013829564133180629,0.0,603.0
0.01989991476808885,1.0,603.0
0.02014927979143316,0.0,604.0
0.029279340636681226,1.0,604.0
0.02223805645649857,0.0,605.0
0.03155942284544168,1.0,605.0
0.020882820633893462,0.0,606.0
0.028041900943308423,1.0,606.0
0.018120153336452144,0.0,607.0
0.022962675033054915,1.0,607.0
0.014592389753735486,0.0,608.0
0.020169812884014208,1.0,608.0
0.01650370680503799,0.0,609.0
0.0244533619672578,1.0,609.0
0.014965843808637403,0.0,610.0
0.02877964870180684,1.0,610.0
0.025711647978372512,0.0,611.0
0.05238069025255009,1.0,611.0
0.030913102619509605,0.0,612.0
0.06117867893956156,1.0,612.0
0.028239461511707715,0.0,613.0
0.05197139506494289,1.0,613.0
0.020084187975756507,0.0,614.0
0.026153709097671972,1.0,614.0
0.015039102045831244,0.0,615.0
0.022086090754659882,1.0,615.0
0.022266824756108083,0.0,616.0
0.04172276637394981,1.0,616.0
0.01407462643995142,0.0,617.0
0.020779370533290074,1.0,617.0
0.023992010132650645,0.0,618.0
0.039423975892926705,1.0,618.0
0.02821222834126324,0.0,619.0
0.04186903842738777,1.0,619.0
0.022528700339134893,0.0,620.0
0.0327013772594431,1.0,620.0
0.018602213223675657,0.0,621.0
0.02190420134541337,1.0,621.0
0.015816392596406933,0.0,622.0
0.021499460304285054,1.0,622.0
0.019924322553817493,0.0,623.0
0.033434955597520036,1.0,623.0
0.012096873322487118,0.0,624.0
0.023076891314059045,1.0,624.0
0.022654385999054942,0.0,625.0
0.03831934800802968,1.0,625.0
0.0217595953882711,0.0,626.0
0.03452849682690811,1.0,626.0
0.022232801961545614,0.0,627.0
0.03378327933756173,1.0,627.0
0.017559012473599492,0.0,628.0
0.02421806264903049,1.0,628.0
0.014184172102318766,0.0,629.0
0.022620204728534276,1.0,629.0
0.019353774831455808,0.0,630.0
0.03305483526471762,1.0,630.0
0.0135157463635445,0.0,631.0
0.026649116929247808,1.0,631.0
0.02125277239189305,0.0,632.0
0.04585600807559919,1.0,632.0
0.02260672305536357,0.0,633.0
0.04180181173104967,1.0,633.0
0.02216259870919833,0.0,634.0
0.03823841962598294,1.0,634.0
0.017112366475939337,0.0,635.0
0.028930687776214947,1.0,635.0
0.013683573079112808,0.0,636.0
0.028140651555510956,1.0,636.0
0.018768470530041305,0.0,637.0
0.0348086617968362,1.0,637.0
0.011952863069455952,0.0,638.0
0.026831320614815114,1.0,638.0
0.019170314438410958,0.0,639.0
0.04357258116372546,1.0,639.0
0.021391769335940957,0.0,640.0
0.046566077072398654,1.0,640.0
0.018672368853810344,0.0,641.0
0.046773485635207286,1.0,641.0
0.012850727014292917,0.0,642.0
0.021847933715939936,1.0,642.0
0.013821530431096688,0.0,643.0
0.02390349197501579,1.0,643.0
0.015318668109182539,0.0,644.0
0.03769053798623977,1.0,644.0
0.011970316752600754,0.0,645.0
0.019927095895685212,1.0,645.0
0.01880070061640849,0.0,646.0
0.028775872129698066,1.0,646.0
0.02325323216581021,0.0,647.0
0.0349305608615602,1.0,647.0
0.018686183980317232,0.0,648.0
0.026989043739190408,1.0,648.0
0.017326196256070306,0.0,649.0
0.022138191598426997,1.0,649.0
0.013745744129863416,0.0,650.0
0.01862972797987098,1.0,650.0
0.016817128264759545,0.0,651.0
0.025817846746461877,1.0,651.0
0.013260647768561805,0.0,652.0
0.044307499008434455,1.0,652.0
0.01963029772234119,0.0,653.0
0.07233168126329823,1.0,653.0
0.019628435637165653,0.0,654.0
0.07089722747919053,1.0,654.0
0.018677643904047254,0.0,655.0
0.05652094154235998,1.0,655.0
0.017737277589084766,0.0,656.0
0.02951358633852961,1.0,656.0
0.015095215745454799,0.0,657.0
0.024249408162630052,1.0,657.0
0.01763269474728762,0.0,658.0
0.06405199927184524,1.0,658.0
0.016064204490907383,0.0,659.0
0.02838013531705407,1.0,659.0
0.028261493211247636,0.0,660.0
0.049230775621989076,1.0,660.0
0.03199690493295864,0.0,661.0
0.05653997626692651,1.0,661.0
0.031240399860335014,0.0,662.0
0.045311940628606835,1.0,662.0
0.018747686297656302,0.0,663.0
0.025789136724472486,1.0,663.0
0.013744141292045486,0.0,664.0
0.02238983800381191,1.0,664.0
0.027315142343994115,0.0,665.0
0.04436474111487522,1.0,665.0
0.011975750376714587,0.0,666.0
0.024974914425924147,1.0,666.0
0.01695597268845367,0.0,667.0
0.032673153981557713,1.0,667.0
0.016419898665614448,0.0,668.0
0.031451739418347384,1.0,668.0
0.016224112348070724,0.0,669.0
0.028513846383390214,1.0,669.0
0.01677476366901336,0.0,670.0
0.022970632484551206,1.0,670.0
0.012362060970366536,0.0,671.0
0.017537865994331128,1.0,671.0
0.013315396315719704,0.0,672.0
0.02535796065501756,1.0,672.0
0.014088768705386891,0.0,673.0
0.025504726398386,1.0,673.0
0.024238360619043095,0.0,674.0
0.040904373483562476,1.0,674.0
0.02479937215012532,0.0,675.0
0.04382273982465805,1.0,675.0
0.02284125058892566,0.0,676.0
0.03445843457953602,1.0,676.0
0.01807144506425949,0.0,677.0
0.025053570446835136,1.0,677.0
0.01268337335628767,0.0,678.0
0.021394628122509536,1.0,678.0
0.022590522864741915,0.0,679.0
0.03586771092383133,1.0,679.0
0.011569211350130188,0.0,680.0
0.022981361567705874,1.0,680.0
0.018309987127182632,0.0,681.0
0.04209824964624376,1.0,681.0
0.01663647194873872,0.0,682.0
0.040276429296149725,1.0,682.0
0.016193306823413457,0.0,683.0
0.033389039948095764,1.0,683.0
0.016433572585666977,0.0,684.0
0.024032091950008317,1.0,684.0
0.012343140145318378,0.0,685.0
0.019597181205695046,1.0,685.0
0.014369733858808036,0.0,686.0
0.029187068722446297,1.0,686.0
0.012408570271600895,0.0,687.0
0.04136848759505023,1.0,687.0
0.019248600515682626,0.0,688.0
0.058104031652888785,1.0,688.0
0.02198273114881855,0.0,689.0
0.055737463310239196,1.0,689.0
0.01952992647646891,0.0,690.0
0.03983761285543592,1.0,690.0
0.018447133502915512,0.0,691.0
0.030855465480485622,1.0,691.0
0.013761813711709111,0.0,692.0
0.03175432786126564,1.0,692.0
0.01837598992036553,0.0,693.0
0.04130972386899428,1.0,693.0
0.014272534555757473,0.0,694.0
0.018132806545123614,1.0,694.0
0.018355798806432958,0.0,695.0
0.02418778273436212,1.0,695.0
0.02123861356193719,0.0,696.0
0.027385297161277435,1.0,696.0
0.020966841435559568,0.0,697.0
0.0291835009234729,1.0,697.0
0.013435253774432795,0.0,698.0
0.015312307498660844,1.0,698.0
0.01265716066667666,0.0,699.0
0.014948694716767366,1.0,699.0
0.016604879869976195,0.0,700.0
0.024326787189321512,1.0,700.0
0.014236619262835943,0.0,701.0
0.025307587624817725,1.0,701.0
0.022551582585481494,0.0,702.0
0.03747246625554596,1.0,702.0
0.024917131968650762,0.0,703.0
0.04103947289943507,1.0,703.0
0.022963198274518194,0.0,704.0
0.038314899513143354,1.0,704.0
0.013712222270681324,0.0,705.0
0.022009887132296378,1.0,705.0
0.011250821208213333,0.0,706.0
0.020987640605331953,1.0,706.0
0.02095463764856713,0.0,707.0
0.04001498205931918,1.0,707.0
0.01694800542254315,0.0,708.0
0.03890629761983766,1.0,708.0
0.033784179778852966,0.0,709.0
0.08312968699199874,1.0,709.0
0.0352385343014512,0.0,710.0
0.08099479239469924,1.0,710.0
0.033370686234554636,0.0,711.0
0.06837506843310148,1.0,711.0
0.018966137796701706,0.0,712.0
0.027909407734414148,1.0,712.0
0.016011770767814997,0.0,713.0
0.027777440053048396,1.0,713.0
0.0319192670095988,0.0,714.0
0.07497405567983795,1.0,714.0
0.013846154873325993,0.0,715.0
0.026564291397872173,1.0,715.0
0.02449920976926228,0.0,716.0
0.061559110297130175,1.0,716.0
0.023802475699873215,0.0,717.0
0.0591054524057591,1.0,717.0
0.021755980257776177,0.0,718.0
0.04686257631875395,1.0,718.0
0.016162740902540662,0.0,719.0
0.0275113882189074,1.0,719.0
0.013397803233321995,0.0,720.0
0.030339079896388073,1.0,720.0
0.022400953914583528,0.0,721.0
0.05508056273814769,1.0,721.0
0.013549916100131794,0.0,722.0
0.05347016442736748,1.0,722.0
0.024028644502922105,0.0,723.0
0.09780387170012068,1.0,723.0
0.027214710103637976,0.0,724.0
0.10433480917848456,1.0,724.0
0.027662242116585297,0.0,725.0
0.11015980413270662,1.0,725.0
0.017410997224280102,0.0,726.0
0.04791784496300875,1.0,726.0
0.014065961847993035,0.0,727.0
0.0509768216854635,1.0,727.0
0.021416134271228154,0.0,728.0
0.10784875464834663,1.0,728.0
0.014406143868479628,0.0,729.0
0.02276592105796368,1.0,729.0
0.028846865397356782,0.0,730.0
0.054841464319042965,1.0,730.0
0.025689407023479653,0.0,731.0
0.04288387882159653,1.0,731.0
0.02478706204987889,0.0,732.0
0.041172043783040735,1.0,732.0
0.017396427351281708,0.0,733.0
0.02692934455967252,1.0,733.0
0.013819070775835832,0.0,734.0
0.020970315383453123,1.0,734.0
0.02105306180267523,0.0,735.0
0.03795183422274075,1.0,735.0
0.013752400165446512,0.0,736.0
0.021252270181836317,1.0,736.0
0.018680993184814365,0.0,737.0
0.03557353025162542,1.0,737.0
0.02072529450225319,0.0,738.0
0.05553786225755685,1.0,738.0
0.018175039145820547,0.0,739.0
0.051127761804032605,1.0,739.0
0.019490157726716112,0.0,740.0
0.03349555333732362,1.0,740.0
0.01482081366599259,0.0,741.0
0.020181504508999852,1.0,741.0
0.01791115942725792,0.0,742.0
0.0338407276314183,1.0,742.0
0.012755422737359086,0.0,743.0
0.0230472745021152,1.0,743.0
0.02595527235091707,0.0,744.0
0.055333388281394814,1.0,744.0
0.028818974518155096,0.0,745.0
0.05928791655521366,1.0,745.0
0.02436026079885382,0.0,746.0
0.04243085433136637,1.0,746.0
0.017107480923746997,0.0,747.0
0.025049692384869798,1.0,747.0
0.015149625682315614,0.0,748.0
0.02583848830985533,1.0,748.0
0.021700122085151183,0.0,749.0
0.0456797721098156,1.0,749.0
0.011743814037259147,0.0,750.0
0.024649184690826876,1.0,750.0
0.019536795747918233,0.0,751.0
0.03774806105479803,1.0,751.0
0.02153630445624472,0.0,752.0
0.04114053688879018,1.0,752.0
0.020870346156369585,0.0,753.0
0.0392968532542321,1.0,753.0
0.01486799502695051,0.0,754.0
0.027012398952771733,1.0,754.0
0.01159348181505357,0.0,755.0
0.0234732378945071,1.0,755.0
0.016225790107896723,0.0,756.0
0.038280079868585656,1.0,756.0
0.014554775580819176,0.0,757.0
0.015646303060173603,1.0,757.0
0.019754909525379425,0.0,758.0
0.02290621919340656,1.0,758.0
0.01890495373836152,0.0,759.0
0.022393258956026042,1.0,759.0
0.02007696470267947,0.0,760.0
0.023619659332248286,1.0,760.0
0.014118841457222446,0.0,761.0
0.016008242241382975,1.0,761.0
0.01331258858760899,0.0,762.0
0.014980754604069575,1.0,762.0
0.017628683527324416,0.0,763.0
0.020619358540534018,1.0,763.0
0.011368448938157066,0.0,764.0
0.030922459987605195,1.0,764.0
0.01742320596903025,0.0,765.0
0.03879139207673603,1.0,765.0
0.01870045758315054,0.0,766.0
0.036342629043060716,1.0,766.0
0.016660587694295834,0.0,767.0
0.030940582239954256,1.0,767.0
0.015636986379117142,0.0,768.0
0.025785060121449477,1.0,768.0
0.012489614545967502,0.0,769.0
0.02467120574468241,1.0,769.0
0.014531672900900343,0.0,770.0
0.032933409796340234,1.0,770.0
0.01544335762481744,0.0,771.0
0.04648590907351764,1.0,771.0
0.030489502408816625,0.0,772.0
0.08163292724657736,1.0,772.0
0.028839548096810514,0.0,773.0
0.06497243746090024,1.0,773.0
0.025529795924519202,0.0,774.0
0.054772849007100693,1.0,774.0
0.017109886633817416,0.0,775.0
0.031493103393395463,1.0,775.0
0.012392773483889629,0.0,776.0
0.040931243977932394,1.0,776.0
0.02388623326992461,0.0,777.0
0.05271170394395411,1.0,777.0
0.011625508668429737,0.0,778.0
0.035700655037502825,1.0,778.0
0.017436096605502535,0.0,779.0
0.03553610210429043,1.0,779.0
0.0167057747836965,0.0,780.0
0.05151346674648129,1.0,780.0
0.01946999257943427,0.0,781.0
0.0506169698208999,1.0,781.0
0.01650615137254429,0.0,782.0
0.03682543437251067,1.0,782.0
0.014135110448494026,0.0,783.0
0.03121287953508684,1.0,783.0
0.016145679165640733,0.0,784.0
0.026297015436635603,1.0,784.0
0.013649126418782529,0.0,785.0
0.026975492751248404,1.0,785.0
0.022476451813754874,0.0,786.0
0.03988077789464801,1.0,786.0
0.024940442020357476,0.0,787.0
0.04285326108623574,1.0,787.0
0.019948204557908918,0.0,788.0
0.032658965710677,1.0,788.0
0.016848328242940535,0.0,789.0
0.02444457997652817,1.0,789.0
0.014050572099177918,0.0,790.0
0.021888986982196074,1.0,790.0
0.01680318034532791,0.0,791.0
0.031071992507875068,1.0,791.0
0.014788785041991917,0.0,792.0
0.02120073551416382,1.0,792.0
0.024783724138332384,0.0,793.0
0.03812358564301487,1.0,793.0
0.030888087854219985,0.0,794.0
0.05651488419049763,1.0,794.0
0.027388234876283623,0.0,795.0
0.03896649093989665,1.0,795.0
0.019462662370246332,0.0,796.0
0.02198107048952666,1.0,796.0
0.01652210829780041,0.0,797.0
0.019911219884503353,1.0,797.0
0.021531174925887988,0.0,798.0
0.02762815079577979,1.0,798.0
0.018317179270995226,0.0,799.0
0.050222774432148384,1.0,799.0
0.04179791007006858,0.0,800.0
0.10249918404842678,1.0,800.0
0.04756600107598571,0.0,801.0
0.12334644095233216,1.0,801.0
0.03250971231646135,0.0,802.0
0.06479148653258397,1.0,802.0
0.0210269045969197,0.0,803.0
0.03973434802768082,1.0,803.0
0.01397719297809857,0.0,804.0
0.04306095107261043,1.0,804.0
0.03586967757910276,0.0,805.0
0.09136156808083566,1.0,805.0
0.012499437910728708,0.0,806.0
0.031130153523572908,1.0,806.0
0.01911254308619642,0.0,807.0
0.03141430648712484,1.0,807.0
0.020447108676366208,0.0,808.0
0.028228916867592428,1.0,808.0
0.01977718510898723,0.0,809.0
0.04011571299890864,1.0,809.0
0.01966511826025122,0.0,810.0
0.029927328256460838,1.0,810.0
0.016076998269775072,0.0,811.0
0.026589195854773335,1.0,811.0
0.01676995927339096,0.0,812.0
0.033681667693294115,1.0,812.0
0.011535315233834024,0.0,813.0
0.032596510585223636,1.0,813.0
0.016841616854954392,0.0,814.0
0.03097534182700972,1.0,814.0
0.01964318788080926,0.0,815.0
0.04049120929419799,1.0,815.0
0.018291345654136766,0.0,816.0
0.03178648873158848,1.0,816.0
0.01862799487381405,0.0,817.0
0.021339366987733376,1.0,817.0
0.013205540416493033,0.0,818.0
0.015944696908030326,1.0,818.0
0.015549439711292927,0.0,819.0
0.02444547748576935,1.0,819.0
0.014439300632814957,0.0,820.0
0.02068663607211936,1.0,820.0
0.020256178605850116,0.0,821.0
0.029860859672158836,1.0,821.0
0.01980235417843106,0.0,822.0
0.029112042448007653,1.0,822.0
0.021031887582451916,0.0,823.0
