power_error_1,label,id
0.01895977017231474,1.0,823.0
0.019350649910996953,0.0,824.0
0.024288998505744504,1.0,824.0
0.01336025469907915,0.0,825.0
0.01755072138835888,1.0,825.0
0.011303270939033721,0.0,826.0
0.018404169474857714,1.0,826.0
0.01016994721983279,0.0,827.0
0.025665146215019245,1.0,827.0
0.01081651948482238,0.0,828.0
0.016622190020886975,1.0,828.0
0.010289968961644616,0.0,829.0
0.021508850886296983,1.0,829.0
0.012829798114719277,0.0,830.0
0.018981328362876432,1.0,830.0
0.01592827771740965,0.0,831.0
0.02278981064794341,1.0,831.0
0.012561491640094798,0.0,832.0
0.01981957963623166,1.0,832.0
0.010783422666754292,0.0,833.0
0.02103237209165028,1.0,833.0
0.011512604458372032,0.0,834.0
0.026953555483791962,1.0,834.0
0.011538591349667789,0.0,835.0
0.020459587203381247,1.0,835.0
0.011775112690973422,0.0,836.0
0.01799783852698839,1.0,836.0
0.013180783835882587,0.0,837.0
0.028554919270831248,1.0,837.0
0.01733772658392327,0.0,838.0
0.028924080914893794,1.0,838.0
0.014117453811641817,0.0,839.0
0.02562715367052211,1.0,839.0
0.011885954917771703,0.0,840.0
0.024330574625043094,1.0,840.0
0.012447279972722797,0.0,841.0
0.02919812900834283,1.0,841.0
0.01156415689105559,0.0,842.0
0.03145306759308356,1.0,842.0
0.012548308123506598,0.0,843.0
0.030615387415136447,1.0,843.0
0.013626223932888398,0.0,844.0
0.031446543244704896,1.0,844.0
0.015241325174917749,0.0,845.0
0.028758992687844976,1.0,845.0
0.013320578146796894,0.0,846.0
0.03283799298429101,1.0,846.0
0.012468550547134043,0.0,847.0
0.03278993817890065,1.0,847.0
0.010511571832254827,0.0,848.0
0.012785967148373488,1.0,848.0
0.010081198533165922,0.0,849.0
0.012710196684952406,1.0,849.0
0.009835722159111665,0.0,850.0
0.011981635975389713,1.0,850.0
0.011091736498279237,0.0,851.0
0.013216867203918174,1.0,851.0
0.015178081428094486,0.0,852.0
0.016606493503140803,1.0,852.0
0.011206909322698872,0.0,853.0
0.012498718426930967,1.0,853.0
0.009450121762597711,0.0,854.0
0.011385896917066112,1.0,854.0
0.012419306640209151,0.0,855.0
0.015151258384010659,1.0,855.0
0.011600026663072532,0.0,856.0
0.014906797437894153,1.0,856.0
0.011979574016617396,0.0,857.0
0.015134253737400015,1.0,857.0
0.014816459536916389,0.0,858.0
0.017473210915614983,1.0,858.0
0.017929282364057993,0.0,859.0
0.020248520596193028,1.0,859.0
0.0149567390650161,0.0,860.0
0.017485579248541182,1.0,860.0
0.012840446464373313,0.0,861.0
0.015726415256999707,1.0,861.0
0.010780126726853786,0.0,862.0
0.016607859791145853,1.0,862.0
0.010114955122917569,0.0,863.0
0.01723248122715082,1.0,863.0
0.011319210043518763,0.0,864.0
0.019050352243985748,1.0,864.0
0.01273811246310962,0.0,865.0
0.017899575424374394,1.0,865.0
0.01610806487128017,0.0,866.0
0.025200677557970296,1.0,866.0
0.013074205901959438,0.0,867.0
0.023972189649257295,1.0,867.0
0.01024683839197284,0.0,868.0
0.015907992277676277,1.0,868.0
0.010774137345257026,0.0,869.0
0.024517446692651032,1.0,869.0
0.010692686548341174,0.0,870.0
0.025324885914611194,1.0,870.0
0.010379984843642852,0.0,871.0
0.02807143164866567,1.0,871.0
0.013974448114313667,0.0,872.0
0.03051287463180772,1.0,872.0
0.014863516539838743,0.0,873.0
0.029648061675108524,1.0,873.0
0.01296512441660079,0.0,874.0
0.02565410219834147,1.0,874.0
0.011640546847363065,0.0,875.0
0.026348754596157858,1.0,875.0
0.01115150287930609,0.0,876.0
0.013488978546885166,1.0,876.0
0.01297057663329909,0.0,877.0
0.01546765406883892,1.0,877.0
0.012087982039477746,0.0,878.0
0.014653175331380006,1.0,878.0
0.014837039511580595,0.0,879.0
0.01672567804853775,1.0,879.0
0.018287174670488356,0.0,880.0
0.020262548364636337,1.0,880.0
0.015033734181647962,0.0,881.0
0.016839750281310555,1.0,881.0
0.013166372196503856,0.0,882.0
0.016613922257338137,1.0,882.0
0.012046230178199831,0.0,883.0
0.024423928316134325,1.0,883.0
0.011069217598302815,0.0,884.0
0.01848589762521871,1.0,884.0
0.011253890883443083,0.0,885.0
0.019893509627229182,1.0,885.0
0.011994983660584916,0.0,886.0
0.02000942013004846,1.0,886.0
0.014870177482669087,0.0,887.0
0.01676360373744555,1.0,887.0
0.012548968493272791,0.0,888.0
0.013960941082877818,1.0,888.0
0.011070520236032095,0.0,889.0
0.011992534507705892,1.0,889.0
0.010901202407591709,0.0,890.0
0.01395108075446319,1.0,890.0
0.011387714138221407,0.0,891.0
0.01640468212203028,1.0,891.0
0.011029479129678967,0.0,892.0
0.016242968182574875,1.0,892.0
0.012888568878547188,0.0,893.0
0.01753005932120532,1.0,893.0
0.015680682420296833,0.0,894.0
0.019497741380968846,1.0,894.0
0.013693265738356303,0.0,895.0
0.01813507360138871,1.0,895.0
0.01225563267813971,0.0,896.0
0.01706382633999906,1.0,896.0
0.011899712571338166,0.0,897.0
0.020047005513429115,1.0,897.0
0.010513651402584371,0.0,898.0
0.01854509642666773,1.0,898.0
0.01127279150184932,0.0,899.0
0.01638545770213112,1.0,899.0
0.013201075925568387,0.0,900.0
0.01908567553518196,1.0,900.0
0.017084331669223917,0.0,901.0
0.02165244845171277,1.0,901.0
0.012142570027244564,0.0,902.0
0.018546647926613605,1.0,902.0
0.01101216463169537,0.0,903.0
0.01802982127817366,1.0,903.0
0.012577504848926052,0.0,904.0
0.017239824479041065,1.0,904.0
0.01128828964664505,0.0,905.0
0.020021006842973643,1.0,905.0
0.01234150101239366,0.0,906.0
0.02011461660924883,1.0,906.0
0.013267253182574407,0.0,907.0
0.020136080028996778,1.0,907.0
0.017846446978460846,0.0,908.0
0.021822959231751763,1.0,908.0
0.015471181569062872,0.0,909.0
0.0194268686233147,1.0,909.0
0.01179339711497496,0.0,910.0
0.01805496898252746,1.0,910.0
0.011589991893708958,0.0,911.0
0.022445129548449492,1.0,911.0
0.01126702266607654,0.0,912.0
0.018490297707775064,1.0,912.0
0.011859092503980486,0.0,913.0
0.019016919759614358,1.0,913.0
0.013266036821159427,0.0,914.0
0.020349715964416187,1.0,914.0
0.01648655742255967,0.0,915.0
0.022864301314045713,1.0,915.0
0.012863785704449933,0.0,916.0
0.021615393461798395,1.0,916.0
0.010873212511011338,0.0,917.0
0.023340083404429456,1.0,917.0
0.010332658216637931,0.0,918.0
0.016624836537386257,1.0,918.0
0.011515407616531572,0.0,919.0
0.016927753912073427,1.0,919.0
0.01011354281527142,0.0,920.0
0.013722267699771704,1.0,920.0
0.012389770042028746,0.0,921.0
0.016291668086224603,1.0,921.0
0.013524676614289757,0.0,922.0
0.016815095955943823,1.0,922.0
0.011065386519993349,0.0,923.0
0.01540397709505244,1.0,923.0
0.010875373602969252,0.0,924.0
0.015524664090458606,1.0,924.0
0.011990299993677291,0.0,925.0
0.02767612035409261,1.0,925.0
0.011815273766961003,0.0,926.0
0.0255560820859908,1.0,926.0
0.011409978529005792,0.0,927.0
0.029623839650942525,1.0,927.0
0.01493717593341665,0.0,928.0
0.02755760729009523,1.0,928.0
0.017101018899871152,0.0,929.0
0.026423638313683908,1.0,929.0
0.01479610883880666,0.0,930.0
0.027723399030121772,1.0,930.0
0.010987220462847716,0.0,931.0
0.025991107027968807,1.0,931.0
0.011173822686447638,0.0,932.0
0.028578703871625356,1.0,932.0
0.011264823801236026,0.0,933.0
0.029720465163444787,1.0,933.0
0.011392559496156128,0.0,934.0
0.03209689864545502,1.0,934.0
0.01362895577820203,0.0,935.0
0.028091831170813653,1.0,935.0
0.019913394017544328,0.0,936.0
0.03173866321920708,1.0,936.0
0.014008256236575659,0.0,937.0
0.029468156092775918,1.0,937.0
0.011103773222662311,0.0,938.0
0.027968797867862567,1.0,938.0
0.009934668936648357,0.0,939.0
0.011755982729058055,1.0,939.0
0.009596294894462483,0.0,940.0
0.011777929128479003,1.0,940.0
0.00992604836031646,0.0,941.0
0.0118626225277858,1.0,941.0
0.011834766989196603,0.0,942.0
0.01366708770884163,1.0,942.0
0.014491246452650708,0.0,943.0
0.015934808740198633,1.0,943.0
0.010777073144203139,0.0,944.0
0.014296688978244078,1.0,944.0
0.009058929788792545,0.0,945.0
0.01396512917998355,1.0,945.0
0.012308061743269578,0.0,946.0
0.02205313273453938,1.0,946.0
0.011500026939556141,0.0,947.0
0.024650835695136986,1.0,947.0
0.011533700602188961,0.0,948.0
0.024190206505928808,1.0,948.0
0.014234233134851478,0.0,949.0
0.027870807247022192,1.0,949.0
0.01832406612006125,0.0,950.0
0.035742216586606895,1.0,950.0
0.014578213672677249,0.0,951.0
0.025159088276282084,1.0,951.0
0.010363389956020319,0.0,952.0
0.020714939540510877,1.0,952.0
0.011334936979143256,0.0,953.0
0.035916582122818105,1.0,953.0
0.011090998264958244,0.0,954.0
0.03204199057126428,1.0,954.0
0.011342273694983198,0.0,955.0
0.03347003214944274,1.0,955.0
0.014408181109015079,0.0,956.0
0.053371755382083025,1.0,956.0
0.01777634136416585,0.0,957.0
0.0489373148321882,1.0,957.0
0.013489880268536002,0.0,958.0
0.032766961518806585,1.0,958.0
0.011327893532868711,0.0,959.0
0.03330218238987223,1.0,959.0
0.009735085948230174,0.0,960.0
0.02631770309492266,1.0,960.0
0.0091601493660009,0.0,961.0
0.03031370063075776,1.0,961.0
0.009945993459638829,0.0,962.0
0.03022332960772509,1.0,962.0
0.012088321176661978,0.0,963.0
0.032485837708639984,1.0,963.0
0.016403668137890355,0.0,964.0
0.031128942630734194,1.0,964.0
0.010111375478310387,0.0,965.0
0.03234881369952164,1.0,965.0
0.010163826405879903,0.0,966.0
0.028047165637342414,1.0,966.0
0.01009709336974459,0.0,967.0
0.019295108968355686,1.0,967.0
0.010388721591704023,0.0,968.0
0.020141623748901636,1.0,968.0
0.010160207601265934,0.0,969.0
0.020703535197258375,1.0,969.0
0.010980742403215827,0.0,970.0
0.022774047891301163,1.0,970.0
0.015047841752655068,0.0,971.0
0.02058085299871866,1.0,971.0
0.011715667832387951,0.0,972.0
0.01913010884842265,1.0,972.0
0.009704467718000293,0.0,973.0
0.020361092918989954,1.0,973.0
0.0147495140206055,0.0,974.0
0.018640092847454874,1.0,974.0
0.012632024876533624,0.0,975.0
0.0177060418294303,1.0,975.0
0.013048713638846333,0.0,976.0
0.01738377380832663,1.0,976.0
0.015413049996051505,0.0,977.0
0.019428481970295206,1.0,977.0
0.020139893243163075,0.0,978.0
0.023531307592352238,1.0,978.0
0.015722243541758885,0.0,979.0
0.0202866744943112,1.0,979.0
0.013035235900255094,0.0,980.0
0.017618811769116283,1.0,980.0
0.010673208518357763,0.0,981.0
0.016604098298165268,1.0,981.0
0.01076139229155338,0.0,982.0
0.017536979158231443,1.0,982.0
0.01103148784857787,0.0,983.0
0.016642516003532188,1.0,983.0
0.011720569074248413,0.0,984.0
0.01690636968554106,1.0,984.0
0.014300482411961657,0.0,985.0
0.01859843588216632,1.0,985.0
0.011956399946279653,0.0,986.0
0.018516772496571295,1.0,986.0
0.009006377550757859,0.0,987.0
0.016444740025293936,1.0,987.0
0.009959500193614973,0.0,988.0
0.01857920600573112,1.0,988.0
0.010643338323197287,0.0,989.0
0.017749330467246527,1.0,989.0
0.010355087696301892,0.0,990.0
0.016510440482622953,1.0,990.0
0.014010474923257825,0.0,991.0
0.018817963943342387,1.0,991.0
0.015599291473404255,0.0,992.0
0.02778317801666533,1.0,992.0
0.011472111057598027,0.0,993.0
0.015333532392754295,1.0,993.0
0.011201058936915326,0.0,994.0
0.017869700431912734,1.0,994.0
0.010919015902648582,0.0,995.0
0.02092046685580651,1.0,995.0
0.011125983677402921,0.0,996.0
0.022084396587953945,1.0,996.0
0.0119040978761038,0.0,997.0
0.02192933322637228,1.0,997.0
0.013686511497812717,0.0,998.0
0.022689165772805584,1.0,998.0
0.015105182779104847,0.0,999.0
0.02234820422383941,1.0,999.0
0.012535903301574801,0.0,1000.0
0.020796183558538423,1.0,1000.0
0.011649419932786544,0.0,1001.0
0.022170233206167247,1.0,1001.0
0.010276444529566704,0.0,1002.0
0.01943862592166856,1.0,1002.0
0.011107592877920265,0.0,1003.0
0.017465444547216755,1.0,1003.0
0.01002772649834767,0.0,1004.0
0.014655978890836308,1.0,1004.0
0.01320458852702035,0.0,1005.0
0.0189011324575211,1.0,1005.0
0.015317572131157883,0.0,1006.0
0.018564016327623358,1.0,1006.0
0.012836417385351514,0.0,1007.0
0.0178573376352977,1.0,1007.0
0.01137596195073169,0.0,1008.0
0.019678772415906407,1.0,1008.0
0.010882168252471616,0.0,1009.0
0.021780786190022893,1.0,1009.0
0.012819268634872047,0.0,1010.0
0.02877983006908364,1.0,1010.0
0.012610429433877754,0.0,1011.0
0.02713513552680737,1.0,1011.0
0.017356655716030022,0.0,1012.0
0.03183299380782848,1.0,1012.0
0.018158805331854044,0.0,1013.0
0.024792789164847194,1.0,1013.0
0.014510102250781396,0.0,1014.0
0.02356454718514129,1.0,1014.0
0.013300909650035863,0.0,1015.0
0.02735939464869815,1.0,1015.0
0.011787455002366623,0.0,1016.0
0.015537758583182038,1.0,1016.0
0.011617211916767,0.0,1017.0
0.016228681543865607,1.0,1017.0
0.011490647924287325,0.0,1018.0
0.01610660708594388,1.0,1018.0
0.01447537449030546,0.0,1019.0
0.01825487644202154,1.0,1019.0
0.015865576749289262,0.0,1020.0
0.01840340481677273,1.0,1020.0
0.013099142183686836,0.0,1021.0
0.015748019863374808,1.0,1021.0
0.012254325465943145,0.0,1022.0
0.016154291312410637,1.0,1022.0
0.010191956751818929,0.0,1023.0
0.0130859801063275,1.0,1023.0
0.011014796800185557,0.0,1024.0
0.0139822030141787,1.0,1024.0
0.010504045716355647,0.0,1025.0
0.013632929883072032,1.0,1025.0
0.013128568441461588,0.0,1026.0
0.015990170349398883,1.0,1026.0
0.016858666802532965,0.0,1027.0
0.028099152237024156,1.0,1027.0
0.014038775129191373,0.0,1028.0
0.01860391650137018,1.0,1028.0
0.011585158556226289,0.0,1029.0
0.01448589454206553,1.0,1029.0
0.00926402199371355,0.0,1030.0
0.014777287148842999,1.0,1030.0
0.010259008202146903,0.0,1031.0
0.018419136297540887,1.0,1031.0
0.00911516007853689,0.0,1032.0
0.017777705997737113,1.0,1032.0
0.011375629652065856,0.0,1033.0
0.018968861658606524,1.0,1033.0
0.016441327605716365,0.0,1034.0
0.022472388468250323,1.0,1034.0
0.01398334833628978,0.0,1035.0
0.019474737751433355,1.0,1035.0
0.010608629599822837,0.0,1036.0
0.01647590578438479,1.0,1036.0
0.011699900474162105,0.0,1037.0
0.037448509934551656,1.0,1037.0
0.011681878802263268,0.0,1038.0
0.036932743239635746,1.0,1038.0
0.011977727402409743,0.0,1039.0
0.037905437290248964,1.0,1039.0
0.013217081734519496,0.0,1040.0
0.03439563636996788,1.0,1040.0
0.016243430488543275,0.0,1041.0
0.038471873072100926,1.0,1041.0
0.01161433821546131,0.0,1042.0
0.03916298836872811,1.0,1042.0
0.010356659770687213,0.0,1043.0
0.03373084777134736,1.0,1043.0
0.012722456941518351,0.0,1044.0
0.029190926994239138,1.0,1044.0
0.015763985946064454,0.0,1045.0
0.03220374668776294,1.0,1045.0
0.013013851017393965,0.0,1046.0
0.029383209083103674,1.0,1046.0
0.022118352790588026,0.0,1047.0
0.03544514125613337,1.0,1047.0
0.020604317507607963,0.0,1048.0
0.029182833943493518,1.0,1048.0
0.015474689729003949,0.0,1049.0
0.024379204660934888,1.0,1049.0
0.015050547416637713,0.0,1050.0
0.028287080248889016,1.0,1050.0
0.009877850761254638,0.0,1051.0
0.01699870695628996,1.0,1051.0
0.00989140287647966,0.0,1052.0
0.019640643937883267,1.0,1052.0
0.009689649046715682,0.0,1053.0
0.017351424547356796,1.0,1053.0
0.012477481772474418,0.0,1054.0
0.02851465078029769,1.0,1054.0
0.0157009600990295,0.0,1055.0
0.0313243160460646,1.0,1055.0
0.011796887927163283,0.0,1056.0
0.034990144648880984,1.0,1056.0
0.009206770954194692,0.0,1057.0
0.01958102223770473,1.0,1057.0
0.010949298309171223,0.0,1058.0
0.017690984809226446,1.0,1058.0
0.011115329178791091,0.0,1059.0
0.017783128952261782,1.0,1059.0
0.011292726455427374,0.0,1060.0
0.018366767040625148,1.0,1060.0
0.01267809341929511,0.0,1061.0
0.01932621507945938,1.0,1061.0
0.014162025859615478,0.0,1062.0
0.018764390063820902,1.0,1062.0
0.01199441587992983,0.0,1063.0
0.017293235217838904,1.0,1063.0
0.010300753074533821,0.0,1064.0
0.016642282298619197,1.0,1064.0
0.012444530312974026,0.0,1065.0
0.02637841599138115,1.0,1065.0
0.011109461326703294,0.0,1066.0
0.023105293368722718,1.0,1066.0
0.010892344542245838,0.0,1067.0
0.018941908582688103,1.0,1067.0
0.014495912353503476,0.0,1068.0
0.022943728274926974,1.0,1068.0
0.016808345591503883,0.0,1069.0
0.023557200241396247,1.0,1069.0
0.013888403485048441,0.0,1070.0
0.022837049713126716,1.0,1070.0
0.01163750679002197,0.0,1071.0
0.02225788086086139,1.0,1071.0
0.013903783840024934,0.0,1072.0
0.0186024346778148,1.0,1072.0
0.011702543226980324,0.0,1073.0
0.018293544514581456,1.0,1073.0
0.013129854577403394,0.0,1074.0
0.02023252887282176,1.0,1074.0
0.014468547641145243,0.0,1075.0
0.018932558478332265,1.0,1075.0
0.014944949524736805,0.0,1076.0
0.01774119669741175,1.0,1076.0
0.013306314681939194,0.0,1077.0
0.018957972929212513,1.0,1077.0
0.010982759986780015,0.0,1078.0
0.016713569023555582,1.0,1078.0
0.012572266940230694,0.0,1079.0
0.01661627777602302,1.0,1079.0
0.011297009744195235,0.0,1080.0
0.014557351175749392,1.0,1080.0
0.01192309897222381,0.0,1081.0
0.01599414937702352,1.0,1081.0
0.014523587810981144,0.0,1082.0
0.01832436745460897,1.0,1082.0
0.01454497307909623,0.0,1083.0
0.022147533411243814,1.0,1083.0
0.011652652308244598,0.0,1084.0
0.015490805335383726,1.0,1084.0
0.011115653054324577,0.0,1085.0
0.01552888059873719,1.0,1085.0
0.011260532926540853,0.0,1086.0
0.02001428809489385,1.0,1086.0
0.011904393385462026,0.0,1087.0
0.022996487447618206,1.0,1087.0
0.011648383617411244,0.0,1088.0
0.022462083576826254,1.0,1088.0
0.015545831637908352,0.0,1089.0
0.027024596608098937,1.0,1089.0
0.020226519094665163,0.0,1090.0
0.025798979049744375,1.0,1090.0
0.014352232677066822,0.0,1091.0
0.019126429255107918,1.0,1091.0
0.011921660172789773,0.0,1092.0
0.01970561370610876,1.0,1092.0
0.011896885419703357,0.0,1093.0
0.015072760857025884,1.0,1093.0
0.01115810168644918,0.0,1094.0
0.01610875344455962,1.0,1094.0
0.010885077905941131,0.0,1095.0
0.013846532445426185,1.0,1095.0
0.01361942892126788,0.0,1096.0
0.017167721621240684,1.0,1096.0
0.0160128511912536,0.0,1097.0
0.018512055179405972,1.0,1097.0
0.014423635437316815,0.0,1098.0
0.018284029713500342,1.0,1098.0
0.010765924868829806,0.0,1099.0
0.019870094523197858,1.0,1099.0
0.01137637106351158,0.0,1100.0
0.021820134886446026,1.0,1100.0
0.012166046816481832,0.0,1101.0
0.019103247415678627,1.0,1101.0
0.010900017082468945,0.0,1102.0
0.01718239726455621,1.0,1102.0
0.013291825652183549,0.0,1103.0
0.01967059273900042,1.0,1103.0
0.015180523088625171,0.0,1104.0
0.0246349960177952,1.0,1104.0
0.012557279986599222,0.0,1105.0
0.02113167790146953,1.0,1105.0
0.01297883438451936,0.0,1106.0
0.019019236106286457,1.0,1106.0
0.009837974598945778,0.0,1107.0
0.018950445094266834,1.0,1107.0
0.011463467407675355,0.0,1108.0
0.019179828537172046,1.0,1108.0
0.010807451175939146,0.0,1109.0
0.01692649429375751,1.0,1109.0
0.01256487966094812,0.0,1110.0
0.018740687676031646,1.0,1110.0
0.014346153701915458,0.0,1111.0
0.022844873741631088,1.0,1111.0
0.012607309260657977,0.0,1112.0
0.017554294045096994,1.0,1112.0
0.010851456415201926,0.0,1113.0
0.019413392579730408,1.0,1113.0
0.00876485980153108,0.0,1114.0
0.03742155369379586,1.0,1114.0
0.010563120240197324,0.0,1115.0
0.03981848908024132,1.0,1115.0
0.009490796744248898,0.0,1116.0
0.038085827931390336,1.0,1116.0
0.011606491571863966,0.0,1117.0
0.034170809114821815,1.0,1117.0
0.015714048437672077,0.0,1118.0
0.031307259674379376,1.0,1118.0
0.013246364691350803,0.0,1119.0
0.04006927114792715,1.0,1119.0
0.01123481161239084,0.0,1120.0
0.029412424912998412,1.0,1120.0
0.010884114400281076,0.0,1121.0
0.04892568275575524,1.0,1121.0
0.012197123953360737,0.0,1122.0
0.0688462916583782,1.0,1122.0
0.011846538588806951,0.0,1123.0
0.0652937714220497,1.0,1123.0
0.013101185757995489,0.0,1124.0
0.06086548333449912,1.0,1124.0
0.01614718774664784,0.0,1125.0
0.03873155570423262,1.0,1125.0
0.01314358615986643,0.0,1126.0
0.0315040508893405,1.0,1126.0
0.011747899466219855,0.0,1127.0
0.058249376903428574,1.0,1127.0
0.013403598646552781,0.0,1128.0
0.026589593621349186,1.0,1128.0
0.013173661316202715,0.0,1129.0
0.02796103968128534,1.0,1129.0
0.014183726727080367,0.0,1130.0
0.03271964279893929,1.0,1130.0
0.021921436923069734,0.0,1131.0
0.03717655206020809,1.0,1131.0
0.021310297171706717,0.0,1132.0
0.03100976701576834,1.0,1132.0
0.018325675757153142,0.0,1133.0
0.02887703699548656,1.0,1133.0
0.0169209461490433,0.0,1134.0
0.027838519018445727,1.0,1134.0
0.01159978321748558,0.0,1135.0
0.05544849028750281,1.0,1135.0
0.010899845130109784,0.0,1136.0
0.04650052638084357,1.0,1136.0
0.010995174412149531,0.0,1137.0
0.04726944764655695,1.0,1137.0
0.015804049177781956,0.0,1138.0
0.045889757141025556,1.0,1138.0
0.01911102679190648,0.0,1139.0
0.03912245411692713,1.0,1139.0
0.01585332303182448,0.0,1140.0
0.04758280662123685,1.0,1140.0
0.01157800326775646,0.0,1141.0
0.04443017648105619,1.0,1141.0
0.011679970367097744,0.0,1142.0
0.018379895761697133,1.0,1142.0
0.010914186242935579,0.0,1143.0
0.016528893180654383,1.0,1143.0
0.011729665410196781,0.0,1144.0
0.017906079557087628,1.0,1144.0
0.0141025761490769,0.0,1145.0
0.018992944759718477,1.0,1145.0
0.019950607191041823,0.0,1146.0
0.024911788822575297,1.0,1146.0
0.014315599109544958,0.0,1147.0
0.018529892173274318,1.0,1147.0
0.013014839951185521,0.0,1148.0
0.01998152104856667,1.0,1148.0
0.010490414212771138,0.0,1149.0
0.02031262625833247,1.0,1149.0
0.010858368204896418,0.0,1150.0
0.021514715501274043,1.0,1150.0
0.011260747915194264,0.0,1151.0
0.02021335240455204,1.0,1151.0
0.012609861211206365,0.0,1152.0
0.023701495348875008,1.0,1152.0
0.01425917835677254,0.0,1153.0
0.03319031531884651,1.0,1153.0
0.011489503134730046,0.0,1154.0
0.024721597317985608,1.0,1154.0
0.010440254520975693,0.0,1155.0
0.023276480861618556,1.0,1155.0
0.010477257782006075,0.0,1156.0
0.015688484915312797,1.0,1156.0
0.010704593672876257,0.0,1157.0
0.016472174294314034,1.0,1157.0
0.010600283668349959,0.0,1158.0
0.01693887853021719,1.0,1158.0
0.011508479355846977,0.0,1159.0
0.017652847663591285,1.0,1159.0
0.015078098149297578,0.0,1160.0
0.02091098474648586,1.0,1160.0
0.012852292380070818,0.0,1161.0
0.018254778562035046,1.0,1161.0
0.011987626615846235,0.0,1162.0
0.018579005033914922,1.0,1162.0
0.01196720953028264,0.0,1163.0
0.015151811233101834,1.0,1163.0
0.011128071309746673,0.0,1164.0
0.014786102925455862,1.0,1164.0
0.01196244710317178,0.0,1165.0
0.0164790879696039,1.0,1165.0
0.015931992065840547,0.0,1166.0
0.01961118515998909,1.0,1166.0
0.019834249551671405,0.0,1167.0
0.022212708457143935,1.0,1167.0
0.014464308000905852,0.0,1168.0
0.017293519263016803,1.0,1168.0
0.012308018589264983,0.0,1169.0
0.016361673129082814,1.0,1169.0
0.01070803696114045,0.0,1170.0
0.025411109223255814,1.0,1170.0
0.011058319546232657,0.0,1171.0
0.022268933610716246,1.0,1171.0
0.010580145676963554,0.0,1172.0
0.022890100346330905,1.0,1172.0
0.015500328884228974,0.0,1173.0
0.025664445621605976,1.0,1173.0
0.0170460382372519,0.0,1174.0
0.024259131355785765,1.0,1174.0
0.013083545970704758,0.0,1175.0
0.02483925324094563,1.0,1175.0
0.011825960581435348,0.0,1176.0
0.021747366130638678,1.0,1176.0
0.0113222524735932,0.0,1177.0
0.03508042672479156,1.0,1177.0
0.010802647689629321,0.0,1178.0
0.03818715866712225,1.0,1178.0
0.010317383360862844,0.0,1179.0
0.035348146257821664,1.0,1179.0
0.013452941856706301,0.0,1180.0
0.03792988723226192,1.0,1180.0
0.01643119211457069,0.0,1181.0
0.03439480380609981,1.0,1181.0
0.013347760399519992,0.0,1182.0
0.03954183428209027,1.0,1182.0
0.012263435402086147,0.0,1183.0
0.04043714169256644,1.0,1183.0
0.010344852271839986,0.0,1184.0
0.026505753095722194,1.0,1184.0
0.010243886437964077,0.0,1185.0
0.02749235932934521,1.0,1185.0
0.010703505479918404,0.0,1186.0
0.025783238144547537,1.0,1186.0
0.013833197040991849,0.0,1187.0
0.025858186074516783,1.0,1187.0
0.015984886575900942,0.0,1188.0
0.025102688143260124,1.0,1188.0
0.011948348481758473,0.0,1189.0
0.0217352050448412,1.0,1189.0
0.009222368091132045,0.0,1190.0
0.023162079113049683,1.0,1190.0
0.012725025275786624,0.0,1191.0
0.023660667987187023,1.0,1191.0
0.010992378551625331,0.0,1192.0
0.023221605566967504,1.0,1192.0
0.010814335927376741,0.0,1193.0
0.027234456924378377,1.0,1193.0
0.014021084293971114,0.0,1194.0
0.031430077282216584,1.0,1194.0
0.017934193324871357,0.0,1195.0
0.036170004043395425,1.0,1195.0
0.015810843535915237,0.0,1196.0
0.030775825719948847,1.0,1196.0
0.011451348165292186,0.0,1197.0
0.02575618600318465,1.0,1197.0
0.012568485714216272,0.0,1198.0
0.018773344773034592,1.0,1198.0
0.010989641699587304,0.0,1199.0
0.020651557175830604,1.0,1199.0
0.011666988886164211,0.0,1200.0
0.02017041539626442,1.0,1200.0
0.015228368442266375,0.0,1201.0
0.02261491836186594,1.0,1201.0
0.02061167282022255,0.0,1202.0
0.02291506699268407,1.0,1202.0
0.017499244108621193,0.0,1203.0
0.021002123613713643,1.0,1203.0
0.01241108418864151,0.0,1204.0
0.02055918126209808,1.0,1204.0
0.01053655678564806,0.0,1205.0
0.031144815489870574,1.0,1205.0
0.01165041746064951,0.0,1206.0
0.024798505583412067,1.0,1206.0
0.011203373444676423,0.0,1207.0
0.024709808172155998,1.0,1207.0
0.014076120027322937,0.0,1208.0
0.028123211349506714,1.0,1208.0
0.016655308161033562,0.0,1209.0
0.02636409350577848,1.0,1209.0
0.012877618295026342,0.0,1210.0
0.0252960258289108,1.0,1210.0
0.01057292281973211,0.0,1211.0
0.03003057011827461,1.0,1211.0
0.01188028233041595,0.0,1212.0
0.021650706360857877,1.0,1212.0
0.010707442005027582,0.0,1213.0
0.025991632428539073,1.0,1213.0
0.01078364089886652,0.0,1214.0
0.027042069354739254,1.0,1214.0
0.011050435996033768,0.0,1215.0
0.02969525599840425,1.0,1215.0
0.015686820825124376,0.0,1216.0
0.03665935994857606,1.0,1216.0
0.012068089989890755,0.0,1217.0
0.02976108052524222,1.0,1217.0
0.009835660772876271,0.0,1218.0
0.021636825835792496,1.0,1218.0
0.01010541750404685,0.0,1219.0
0.018928092989474152,1.0,1219.0
0.01042204083384737,0.0,1220.0
0.018083231127885215,1.0,1220.0
0.010345677983093866,0.0,1221.0
