power_error_1,label,id
0.012462606361462904,0.0,412.0
0.02168824232692565,1.0,412.0
0.014193931966147207,0.0,413.0
0.032090583364197,1.0,413.0
0.012517112462148714,0.0,414.0
0.028467435281881264,1.0,414.0
0.020002306920133935,0.0,415.0
0.027385436179514517,1.0,415.0
0.017835152670421982,0.0,416.0
0.03169871919012142,1.0,416.0
0.018502566560713283,0.0,417.0
0.024333147678689604,1.0,417.0
0.018035781872127864,0.0,418.0
0.023538323458730376,1.0,418.0
0.013763567506392235,0.0,419.0
0.02016749930411502,1.0,419.0
0.016079376245841426,0.0,420.0
0.027143244206325037,1.0,420.0
0.011847730806970873,0.0,421.0
0.028246691370920764,1.0,421.0
0.01462932152058474,0.0,422.0
0.033474486990754636,1.0,422.0
0.01548896012946357,0.0,423.0
0.03312413039615781,1.0,423.0
0.016740376085559335,0.0,424.0
0.031132724181758914,1.0,424.0
0.01924030665828703,0.0,425.0
0.037236673669990214,1.0,425.0
0.014639704403739018,0.0,426.0
0.025390683690696383,1.0,426.0
0.014257576356215914,0.0,427.0
0.02983573440220158,1.0,427.0
0.013944622842550517,0.0,428.0
0.049088041651361644,1.0,428.0
0.01996150573892915,0.0,429.0
0.059456015358899814,1.0,429.0
0.019369935896359207,0.0,430.0
0.05844992360171767,1.0,430.0
0.020523246147764837,0.0,431.0
0.06537525177433165,1.0,431.0
0.01954557188026271,0.0,432.0
0.0479616712837842,1.0,432.0
0.017339010406619334,0.0,433.0
0.04505474213841071,1.0,433.0
0.015389398321284688,0.0,434.0
0.05481470277969526,1.0,434.0
0.013225512209677165,0.0,435.0
0.02558597619915235,1.0,435.0
0.014895620066407997,0.0,436.0
0.03823163310456942,1.0,436.0
0.014997299940994486,0.0,437.0
0.036387328151486334,1.0,437.0
0.017517211645673044,0.0,438.0
0.03756396194992101,1.0,438.0
0.01969212361390451,0.0,439.0
0.026213175737559918,1.0,439.0
0.014858262514847703,0.0,440.0
0.023496433533102833,1.0,440.0
0.013565178194380965,0.0,441.0
0.03414508380731536,1.0,441.0
0.01389081873421582,0.0,442.0
0.020602632923462982,1.0,442.0
0.018489574790576568,0.0,443.0
0.027300697644915425,1.0,443.0
0.020372564320152123,0.0,444.0
0.03152291661434594,1.0,444.0
0.022710966276055036,0.0,445.0
0.030256893219422615,1.0,445.0
0.019263587432884206,0.0,446.0
0.022816730609738687,1.0,446.0
0.01464452555853844,0.0,447.0
0.01724981888133709,1.0,447.0
0.016008059662399744,0.0,448.0
0.024860482433470887,1.0,448.0
0.009869506895715531,0.0,449.0
0.019556657811773397,1.0,449.0
0.011690272890995395,0.0,450.0
0.02279910396246847,1.0,450.0
0.012411568480036989,0.0,451.0
0.023162434438505016,1.0,451.0
0.013173249022606174,0.0,452.0
0.022220300597476303,1.0,452.0
0.015846509767193196,0.0,453.0
0.020884020328118553,1.0,453.0
0.011998200201503273,0.0,454.0
0.020900632876748017,1.0,454.0
0.010628176475245289,0.0,455.0
0.01816693873197889,1.0,455.0
0.011363050313024906,0.0,456.0
0.01633366964943673,1.0,456.0
0.015031523370845738,0.0,457.0
0.021516163714096464,1.0,457.0
0.016689311922409005,0.0,458.0
0.02333302432679735,1.0,458.0
0.017054315804569634,0.0,459.0
0.02181836213127863,1.0,459.0
0.015168029719832823,0.0,460.0
0.017551940285975422,1.0,460.0
0.011613962030782299,0.0,461.0
0.015255047420082098,1.0,461.0
0.012420441595755383,0.0,462.0
0.01986952675179978,1.0,462.0
0.010158811004074984,0.0,463.0
0.03084446250083336,1.0,463.0
0.012466632153493888,0.0,464.0
0.039870239791280154,1.0,464.0
0.012600361410139448,0.0,465.0
0.03312516935326868,1.0,465.0
0.014264351629373463,0.0,466.0
0.029269406841400464,1.0,466.0
0.01559602085750848,0.0,467.0
0.026973821257932136,1.0,467.0
0.011556096223697757,0.0,468.0
0.027816521277678804,1.0,468.0
0.009898988204239028,0.0,469.0
0.02709399478760219,1.0,469.0
0.013803643148807412,0.0,470.0
0.028946267637041726,1.0,470.0
0.020262624808242494,0.0,471.0
0.03895400020363036,1.0,471.0
0.021866984961784935,0.0,472.0
0.041346917905343956,1.0,472.0
0.01974018082289025,0.0,473.0
0.03584847329123207,1.0,473.0
0.01401177627258628,0.0,474.0
0.021854843314346582,1.0,474.0
0.013159035187488066,0.0,475.0
0.0223337572129607,1.0,475.0
0.015395249687806993,0.0,476.0
0.029546448943600645,1.0,476.0
0.010194254102102781,0.0,477.0
0.019487456377808843,1.0,477.0
0.011615932518308936,0.0,478.0
0.021600104685876784,1.0,478.0
0.011987455909724545,0.0,479.0
0.02099341135408179,1.0,479.0
0.014361489862096411,0.0,480.0
0.022674978858209013,1.0,480.0
0.016558194170270695,0.0,481.0
0.0233336634559348,1.0,481.0
0.012330906655116908,0.0,482.0
0.0203440502418063,1.0,482.0
0.012173610250239384,0.0,483.0
0.019819688635248103,1.0,483.0
0.010577435223182908,0.0,484.0
0.014509227855128844,1.0,484.0
0.01297805183082985,0.0,485.0
0.02012828432444248,1.0,485.0
0.013120886258837353,0.0,486.0
0.019210336612176727,1.0,486.0
0.018307929953829315,0.0,487.0
0.023748714355795078,1.0,487.0
0.01739912824487684,0.0,488.0
0.019145954778041475,1.0,488.0
0.013891519281623136,0.0,489.0
0.01673136642681551,1.0,489.0
0.013555819596825463,0.0,490.0
0.021456642605237247,1.0,490.0
0.012362096664924679,0.0,491.0
0.022357195404001995,1.0,491.0
0.021250204762066634,0.0,492.0
0.037705284096318806,1.0,492.0
0.021753683123634387,0.0,493.0
0.04033522790601971,1.0,493.0
0.021325116614712723,0.0,494.0
0.034613209647620116,1.0,494.0
0.019640855312008168,0.0,495.0
0.023637164367010344,1.0,495.0
0.014555566806528948,0.0,496.0
0.01939705758404815,1.0,496.0
0.0146076619723777,0.0,497.0
0.03247450783609462,1.0,497.0
0.0133711932172024,0.0,498.0
0.01986677387443959,1.0,498.0
0.017960173014266907,0.0,499.0
0.02847235586091793,1.0,499.0
0.018969312792916894,0.0,500.0
0.027777760524678074,1.0,500.0
0.019616594250472668,0.0,501.0
0.027358516947725325,1.0,501.0
0.01811098525689431,0.0,502.0
0.023528469293386305,1.0,502.0
0.01548761907005223,0.0,503.0
0.021492347046879735,1.0,503.0
0.015493920013776497,0.0,504.0
0.0256861673064861,1.0,504.0
0.012010800976958018,0.0,505.0
0.023807371720507637,1.0,505.0
0.01535120134479001,0.0,506.0
0.03370391855871813,1.0,506.0
0.01566684412208205,0.0,507.0
0.03397888631027042,1.0,507.0
0.014916028019397877,0.0,508.0
0.02989473430935534,1.0,508.0
0.013083934729939212,0.0,509.0
0.021192026718972592,1.0,509.0
0.011691078040370383,0.0,510.0
0.021810201694777386,1.0,510.0
0.015045113286377884,0.0,511.0
0.0315298288800001,1.0,511.0
0.013493124909003323,0.0,512.0
0.027508963342195755,1.0,512.0
0.018140948705925527,0.0,513.0
0.04315306050421434,1.0,513.0
0.01902372991822066,0.0,514.0
0.04260546229209546,1.0,514.0
0.020783276153578365,0.0,515.0
0.041923082183000934,1.0,515.0
0.01713759046805227,0.0,516.0
0.026768709802098865,1.0,516.0
0.013582368672378992,0.0,517.0
0.024170930878557637,1.0,517.0
0.01624013639460558,0.0,518.0
0.0365767306286477,1.0,518.0
0.012930621138239269,0.0,519.0
0.019845365011822408,1.0,519.0
0.02059507259467104,0.0,520.0
0.03091875714164379,1.0,520.0
0.019964071623565553,0.0,521.0
0.0287792385905683,1.0,521.0
0.02156353400036507,0.0,522.0
0.03624439967659797,1.0,522.0
0.0207813914336085,0.0,523.0
0.028138021942425973,1.0,523.0
0.015486005250620228,0.0,524.0
0.029121794201197267,1.0,524.0
0.017407620452891372,0.0,525.0
0.047009723050616105,1.0,525.0
0.012143239843972689,0.0,526.0
0.029367966247569773,1.0,526.0
0.01626627390469554,0.0,527.0
0.04352194286308523,1.0,527.0
0.016022048136812565,0.0,528.0
0.03877877122594349,1.0,528.0
0.014985026235030705,0.0,529.0
0.04321915145303751,1.0,529.0
0.01408554444744737,0.0,530.0
0.03120230086756652,1.0,530.0
0.011466098166488104,0.0,531.0
0.026568176606114057,1.0,531.0
0.012565269569916958,0.0,532.0
0.03303128364393217,1.0,532.0
0.011839099798994324,0.0,533.0
0.018854372861519666,1.0,533.0
0.014681702704438908,0.0,534.0
0.023381524316749287,1.0,534.0
0.01557205542181132,0.0,535.0
0.024359035666369922,1.0,535.0
0.018010514301146224,0.0,536.0
0.024792221677160272,1.0,536.0
0.01819964694019146,0.0,537.0
0.022618391774293773,1.0,537.0
0.015593815482971268,0.0,538.0
0.020736166533752206,1.0,538.0
0.012713955886295755,0.0,539.0
0.024163960762927067,1.0,539.0
0.012048224793436693,0.0,540.0
0.024813601078851527,1.0,540.0
0.01566794093231042,0.0,541.0
0.02907465774470677,1.0,541.0
0.01612129809118644,0.0,542.0
0.03033368602844665,1.0,542.0
0.016697074472689324,0.0,543.0
0.02587308955625561,1.0,543.0
0.0172516408896733,0.0,544.0
0.02282678789752583,1.0,544.0
0.014323802524752299,0.0,545.0
0.020665824376510242,1.0,545.0
0.012006251489091414,0.0,546.0
0.021879536555614885,1.0,546.0
0.010868175023622424,0.0,547.0
0.03478060899500313,1.0,547.0
0.01136301189607591,0.0,548.0
0.0379294279898464,1.0,548.0
0.012761465496285788,0.0,549.0
0.039624748613441244,1.0,549.0
0.011952333908972676,0.0,550.0
0.03472358430009838,1.0,550.0
0.014547646113478627,0.0,551.0
0.03338923456625278,1.0,551.0
0.01154469982685398,0.0,552.0
0.0331310341309834,1.0,552.0
0.010810518540294257,0.0,553.0
0.03329548756580956,1.0,553.0
0.010694773698084277,0.0,554.0
0.02373654605319716,1.0,554.0
0.014125005943557988,0.0,555.0
0.03905009749303748,1.0,555.0
0.013612166689281483,0.0,556.0
0.035598451356029535,1.0,556.0
0.015251130147475924,0.0,557.0
0.03845804528435857,1.0,557.0
0.016910183327583008,0.0,558.0
0.035947248701413935,1.0,558.0
0.014590454250104948,0.0,559.0
0.021008908557327826,1.0,559.0
0.012629922235832619,0.0,560.0
0.019465519211263493,1.0,560.0
0.011888355859586437,0.0,561.0
0.020273638659780255,1.0,561.0
0.014648641886152794,0.0,562.0
0.02776054330736652,1.0,562.0
0.014048878410099845,0.0,563.0
0.02963428452765815,1.0,563.0
0.019399078203631608,0.0,564.0
0.03044206565161991,1.0,564.0
0.020013060153780744,0.0,565.0
0.027391679313495135,1.0,565.0
0.016133586751120414,0.0,566.0
0.025637910358397718,1.0,566.0
0.014225804303367251,0.0,567.0
0.02839207272028831,1.0,567.0
0.013480502387756069,0.0,568.0
0.031747825317897375,1.0,568.0
0.02103122337475665,0.0,569.0
0.044160051484474085,1.0,569.0
0.020277872326874367,0.0,570.0
0.0467711262298597,1.0,570.0
0.018383748652905336,0.0,571.0
0.04175703355385533,1.0,571.0
0.014126179558239724,0.0,572.0
0.02941634729456241,1.0,572.0
0.01151799169764461,0.0,573.0
0.025368155539742292,1.0,573.0
0.01390535670671464,0.0,574.0
0.03130967082292031,1.0,574.0
0.008836883350394946,0.0,575.0
0.020244225475579122,1.0,575.0
0.011609817648131293,0.0,576.0
0.02435835408822075,1.0,576.0
0.011680449704790959,0.0,577.0
0.02315966773343569,1.0,577.0
0.0122351563484351,0.0,578.0
0.022109316809457127,1.0,578.0
0.014209319088852417,0.0,579.0
0.019340426326958,1.0,579.0
0.011186163832883391,0.0,580.0
0.016573979754717964,1.0,580.0
0.011946512542966699,0.0,581.0
0.021931801023933176,1.0,581.0
0.011275360667954402,0.0,582.0
0.01617705951397191,1.0,582.0
0.013349696062429908,0.0,583.0
0.023072133235443708,1.0,583.0
0.01464421198100327,0.0,584.0
0.022731034157049922,1.0,584.0
0.015473364535926543,0.0,585.0
0.03312103537000336,1.0,585.0
0.01703558675610839,0.0,586.0
0.031616285729085127,1.0,586.0
0.013883001956564472,0.0,587.0
0.03476222468979991,1.0,587.0
0.012811768654703718,0.0,588.0
0.026365455369154644,1.0,588.0
0.010112412257082723,0.0,589.0
0.013919043803798119,1.0,589.0
0.01460793811511381,0.0,590.0
0.01940090266086208,1.0,590.0
0.016156606662465007,0.0,591.0
0.027681794211759515,1.0,591.0
0.015811925500435,0.0,592.0
0.025753550286441426,1.0,592.0
0.015851976862805803,0.0,593.0
0.024189031086478432,1.0,593.0
0.0131933386603428,0.0,594.0
0.017812868153371155,1.0,594.0
0.013617915280480591,0.0,595.0
0.01788273264616039,1.0,595.0
0.011726189341728676,0.0,596.0
0.0178548946683059,1.0,596.0
0.013490715867796247,0.0,597.0
0.024196384932312784,1.0,597.0
0.01405718261028596,0.0,598.0
0.02278173100507976,1.0,598.0
0.016426462174746064,0.0,599.0
0.024355276051882348,1.0,599.0
0.016812482524574762,0.0,600.0
0.022011480911976387,1.0,600.0
0.014529445660410657,0.0,601.0
0.0185876679219542,1.0,601.0
0.01370672934307699,0.0,602.0
0.019359623810164307,1.0,602.0
0.010920883609925165,0.0,603.0
0.016937984991319304,1.0,603.0
0.012218423458441005,0.0,604.0
0.0212713982251917,1.0,604.0
0.01294147418082461,0.0,605.0
0.02337204312322612,1.0,605.0
0.013020244457664979,0.0,606.0
0.018885598809837773,1.0,606.0
0.013515024860522758,0.0,607.0
0.016352438155410487,1.0,607.0
0.012065579790805447,0.0,608.0
0.018043982269497355,1.0,608.0
0.012995612543706556,0.0,609.0
0.020987267275280937,1.0,609.0
0.011214376934452066,0.0,610.0
0.03354267133926223,1.0,610.0
0.015056617877035272,0.0,611.0
0.03274621506519388,1.0,611.0
0.01693823270963265,0.0,612.0
0.03780191908707222,1.0,612.0
0.016941738031412714,0.0,613.0
0.02846765868581878,1.0,613.0
0.016047728281551373,0.0,614.0
0.030462170760043473,1.0,614.0
0.013376112722011379,0.0,615.0
0.02939281361469453,1.0,615.0
0.014824125225811004,0.0,616.0
0.02806904648054709,1.0,616.0
0.010560519827769581,0.0,617.0
0.03557172052642509,1.0,617.0
0.01403280596016284,0.0,618.0
0.06188058854543962,1.0,618.0
0.014025716830278874,0.0,619.0
0.04324881344507763,1.0,619.0
0.014511526021876683,0.0,620.0
0.05222875558716896,1.0,620.0
0.016395870035940226,0.0,621.0
0.04310696632696944,1.0,621.0
0.011204540628785025,0.0,622.0
0.03750174617123012,1.0,622.0
0.011659983464228649,0.0,623.0
0.05065748946763587,1.0,623.0
0.012694714695876514,0.0,624.0
0.023303086970832988,1.0,624.0
0.020811022775490958,0.0,625.0
0.03824561402519111,1.0,625.0
0.02071896230122777,0.0,626.0
0.041326366468338975,1.0,626.0
0.01907967565380509,0.0,627.0
0.032104278180126844,1.0,627.0
0.016438673748586416,0.0,628.0
0.022016338966696955,1.0,628.0
0.013814132633574486,0.0,629.0
0.020971951151914015,1.0,629.0
0.01923858130868734,0.0,630.0
0.038466682926396475,1.0,630.0
0.01208221393280261,0.0,631.0
0.03180433936715864,1.0,631.0
0.014857361284843898,0.0,632.0
0.04452403359314389,1.0,632.0
0.01491687740827552,0.0,633.0
0.05297048492602298,1.0,633.0
0.015480214840791966,0.0,634.0
0.04555739685801913,1.0,634.0
0.013928133398121592,0.0,635.0
0.028910925754728384,1.0,635.0
0.012364478951863772,0.0,636.0
0.0299573475545222,1.0,636.0
0.014292086010754799,0.0,637.0
0.03694310729058187,1.0,637.0
0.009746760788686097,0.0,638.0
0.018109955683593894,1.0,638.0
0.014836303390009272,0.0,639.0
0.027116717758709132,1.0,639.0
0.01596835435434132,0.0,640.0
0.02960428654033228,1.0,640.0
0.015758527275209086,0.0,641.0
0.02659179836201303,1.0,641.0
0.015507999076979605,0.0,642.0
0.022115239974300434,1.0,642.0
0.012532197922358398,0.0,643.0
0.018381769560916358,1.0,643.0
0.013337782735586638,0.0,644.0
0.023053136203641942,1.0,644.0
0.010514361499246987,0.0,645.0
0.023027075030710206,1.0,645.0
0.015356084036845645,0.0,646.0
0.035904167069464046,1.0,646.0
0.01507846591567331,0.0,647.0
0.04136636027823298,1.0,647.0
0.014536811124303729,0.0,648.0
0.03024525238617687,1.0,648.0
0.014506183733236465,0.0,649.0
0.02032818914642794,1.0,649.0
0.011688465055600235,0.0,650.0
0.02012052528689579,1.0,650.0
0.013328682754360733,0.0,651.0
0.03193852839335383,1.0,651.0
0.013352739579318491,0.0,652.0
0.030438005578107132,1.0,652.0
0.01702965460837092,0.0,653.0
0.037798263952563284,1.0,653.0
0.018017556788357512,0.0,654.0
0.03697943763226498,1.0,654.0
0.018059886865717478,0.0,655.0
0.0377244918446188,1.0,655.0
0.01974966818670213,0.0,656.0
0.030613804351354777,1.0,656.0
0.01415236674462555,0.0,657.0
0.03718077975825274,1.0,657.0
0.013964815221975098,0.0,658.0
0.04659059336109708,1.0,658.0
0.012781961657560065,0.0,659.0
0.019085626367921233,1.0,659.0
0.013740656574981653,0.0,660.0
0.022359765355560047,1.0,660.0
0.013927264385066189,0.0,661.0
0.021767439271682985,1.0,661.0
0.01556205004183518,0.0,662.0
0.023147243380158455,1.0,662.0
0.016781468668818866,0.0,663.0
0.04357671223445155,1.0,663.0
0.014185792232934343,0.0,664.0
0.024637964398710698,1.0,664.0
0.012524328515189424,0.0,665.0
0.019534503761792055,1.0,665.0
0.013270912379198228,0.0,666.0
0.025254865731414188,1.0,666.0
0.018190843020495055,0.0,667.0
0.027701991586084104,1.0,667.0
0.019068191654720987,0.0,668.0
0.033585235004093814,1.0,668.0
0.02176010638168868,0.0,669.0
0.02888183115225013,1.0,669.0
0.01782111356853512,0.0,670.0
0.022739110326053875,1.0,670.0
0.013731400016729714,0.0,671.0
0.0198785310011475,1.0,671.0
0.01572218954664797,0.0,672.0
0.03342444667864471,1.0,672.0
0.009905550310365621,0.0,673.0
0.021509206285451353,1.0,673.0
0.01356078654166104,0.0,674.0
0.02384899720221668,1.0,674.0
0.012798707970621884,0.0,675.0
0.02202073402888281,1.0,675.0
0.015949893864380605,0.0,676.0
0.02220372367250177,1.0,676.0
0.016689321056782478,0.0,677.0
0.026174030046835443,1.0,677.0
0.016348446128775024,0.0,678.0
0.023222380502985408,1.0,678.0
0.013294700928096129,0.0,679.0
0.02329756487002451,1.0,679.0
0.011721678791611522,0.0,680.0
0.045532412834133215,1.0,680.0
0.017526204124085336,0.0,681.0
0.04944313005157224,1.0,681.0
0.017087056350288454,0.0,682.0
0.05927782468297113,1.0,682.0
0.019294908058907115,0.0,683.0
0.044765655782328224,1.0,683.0
0.019688687270038634,0.0,684.0
0.033013262197244646,1.0,684.0
0.013004695008874356,0.0,685.0
0.03881492170917403,1.0,685.0
0.016359055922249954,0.0,686.0
0.04852818038736662,1.0,686.0
0.011851729671909518,0.0,687.0
0.014355721041276342,1.0,687.0
0.014984444842646253,0.0,688.0
0.019069132707745864,1.0,688.0
0.014577744057692915,0.0,689.0
0.019198576653423605,1.0,689.0
0.014768852575433492,0.0,690.0
0.01857014488082492,1.0,690.0
0.016446361856491242,0.0,691.0
0.018843121299131124,1.0,691.0
0.013859312297232416,0.0,692.0
0.01615940641486952,1.0,692.0
0.013378318673116753,0.0,693.0
0.01653957056916643,1.0,693.0
0.011759989004854466,0.0,694.0
0.024223338726798455,1.0,694.0
0.012934733646168714,0.0,695.0
0.026186505100235617,1.0,695.0
0.014534668907068487,0.0,696.0
0.02486255372257003,1.0,696.0
0.016600036783961797,0.0,697.0
0.02757325078410812,1.0,697.0
0.015743162883739743,0.0,698.0
0.028928717007446675,1.0,698.0
0.01335972939367563,0.0,699.0
0.020817211100390576,1.0,699.0
0.012741235334787264,0.0,700.0
0.026856261027314896,1.0,700.0
0.010542746546403019,0.0,701.0
0.021364230838197586,1.0,701.0
0.012258881487112336,0.0,702.0
0.028758669514052166,1.0,702.0
0.013041500344442538,0.0,703.0
0.031000399205030477,1.0,703.0
0.013422780643866797,0.0,704.0
0.026924989605708115,1.0,704.0
0.016178643468122644,0.0,705.0
0.023530805654856185,1.0,705.0
0.0126017447667657,0.0,706.0
0.019861495941399833,1.0,706.0
0.012647303222777413,0.0,707.0
0.02251400892059285,1.0,707.0
0.011737010164879026,0.0,708.0
0.022367960697212964,1.0,708.0
0.013651369054783622,0.0,709.0
0.020746117759998493,1.0,709.0
0.015051016435907909,0.0,710.0
0.02271280530441034,1.0,710.0
0.014960360421289943,0.0,711.0
0.02258142545038797,1.0,711.0
0.012987134707013645,0.0,712.0
0.022437328413729973,1.0,712.0
0.012280214570208527,0.0,713.0
0.01927901423756186,1.0,713.0
0.013075421346864234,0.0,714.0
0.01999119426857507,1.0,714.0
0.012428188496602044,0.0,715.0
0.024519342898703243,1.0,715.0
0.015408797348192416,0.0,716.0
0.033042436325722895,1.0,716.0
0.015925629406535576,0.0,717.0
0.04361704304632149,1.0,717.0
0.01844232150510161,0.0,718.0
0.03973779013707545,1.0,718.0
0.0167775969739045,0.0,719.0
0.02502165910568649,1.0,719.0
0.013259571735891785,0.0,720.0
0.02212362395651599,1.0,720.0
0.01383365611151627,0.0,721.0
0.031934737994384454,1.0,721.0
0.011893007331817886,0.0,722.0
0.019523357778640234,1.0,722.0
0.013425439328790275,0.0,723.0
0.026076201231502557,1.0,723.0
0.014847634757563824,0.0,724.0
0.03060426073323668,1.0,724.0
0.01497333902164653,0.0,725.0
0.026998015440718937,1.0,725.0
0.015929363936272537,0.0,726.0
0.021187254805236415,1.0,726.0
0.012403275638383926,0.0,727.0
0.01902255708609217,1.0,727.0
0.01120609768406752,0.0,728.0
0.022242575057192567,1.0,728.0
0.01172060163817042,0.0,729.0
0.022794535111577356,1.0,729.0
0.016297443760962448,0.0,730.0
0.0505631659482932,1.0,730.0
0.016193102359991208,0.0,731.0
0.04499561360757858,1.0,731.0
0.018180756175317243,0.0,732.0
0.059478910982011156,1.0,732.0
0.016011778033014304,0.0,733.0
0.04316491957216876,1.0,733.0
0.013132023911964498,0.0,734.0
0.03551470422946253,1.0,734.0
0.015565030039168122,0.0,735.0
0.0657851312698791,1.0,735.0
0.01089888599161217,0.0,736.0
0.023304495767935703,1.0,736.0
0.014094051495529404,0.0,737.0
0.029298145536334492,1.0,737.0
0.013871605888618146,0.0,738.0
0.04100087048503174,1.0,738.0
0.01582669842226921,0.0,739.0
0.030157378204436775,1.0,739.0
0.016469200641236973,0.0,740.0
0.026215126713808618,1.0,740.0
0.01271711374643786,0.0,741.0
0.021944665935299864,1.0,741.0
0.013535305367303706,0.0,742.0
0.03209506668340794,1.0,742.0
0.01124728030548259,0.0,743.0
0.016544227438905674,1.0,743.0
0.013564358991948269,0.0,744.0
0.020986280305015228,1.0,744.0
0.01352026092663226,0.0,745.0
0.018029620254533037,1.0,745.0
0.016202863719050702,0.0,746.0
0.020954334539223407,1.0,746.0
0.018028792191717373,0.0,747.0
0.021352546872548252,1.0,747.0
0.016260972949941912,0.0,748.0
0.01947327151685748,1.0,748.0
0.012990023620108801,0.0,749.0
0.020095440033950404,1.0,749.0
0.013511204603324787,0.0,750.0
0.02348525472435426,1.0,750.0
0.021807985345465925,0.0,751.0
0.0378363879247944,1.0,751.0
0.020417211064464837,0.0,752.0
0.03549443540388054,1.0,752.0
0.020131011235921478,0.0,753.0
0.030935412952470286,1.0,753.0
0.016633243882776514,0.0,754.0
0.023209677447643552,1.0,754.0
0.01581101243050647,0.0,755.0
0.023641810652862662,1.0,755.0
0.016907089874072544,0.0,756.0
0.03733973036701029,1.0,756.0
0.013254829968322623,0.0,757.0
0.0424962266136489,1.0,757.0
0.018025209746920633,0.0,758.0
0.06503981149930768,1.0,758.0
0.02204831693979563,0.0,759.0
0.0724478455917056,1.0,759.0
0.023025045596418457,0.0,760.0
0.05977499552856477,1.0,760.0
0.021656790647887274,0.0,761.0
0.029601748982509692,1.0,761.0
0.01596727018044702,0.0,762.0
0.029659486636613688,1.0,762.0
0.015970951930705444,0.0,763.0
0.05454237801586603,1.0,763.0
0.013318181929488198,0.0,764.0
0.04460826266939591,1.0,764.0
0.014558999590586204,0.0,765.0
0.05942214732056954,1.0,765.0
0.015134525809672306,0.0,766.0
0.05539715651024098,1.0,766.0
0.019152502240206922,0.0,767.0
0.06346111884115721,1.0,767.0
0.017384692885704205,0.0,768.0
0.0434800864659273,1.0,768.0
0.014487058466492522,0.0,769.0
0.045463145944414286,1.0,769.0
0.01442119846100339,0.0,770.0
0.06490721870133472,1.0,770.0
0.010126672824894285,0.0,771.0
0.022422621231339798,1.0,771.0
0.016001992649384938,0.0,772.0
0.02495018641315476,1.0,772.0
0.015092478773448846,0.0,773.0
0.02438379940436225,1.0,773.0
0.02096282156761974,0.0,774.0
0.029003705732620344,1.0,774.0
0.018034151877000436,0.0,775.0
0.023792251157605845,1.0,775.0
0.01319446148317668,0.0,776.0
0.021051038752679243,1.0,776.0
0.01404826486397845,0.0,777.0
0.027872451093328404,1.0,777.0
0.012665719259956125,0.0,778.0
0.020988050781762604,1.0,778.0
0.018944138508934883,0.0,779.0
0.034315804845840486,1.0,779.0
0.01878960891783827,0.0,780.0
0.03346367913970759,1.0,780.0
0.0201320488458105,0.0,781.0
0.031019545415602888,1.0,781.0
0.01998861274961519,0.0,782.0
0.02366401897050955,1.0,782.0
0.016112786859327904,0.0,783.0
0.020984950910801468,1.0,783.0
0.015134942444466466,0.0,784.0
0.027551261626017582,1.0,784.0
0.012644512746865235,0.0,785.0
0.023600770438557985,1.0,785.0
0.01615118548579236,0.0,786.0
0.03319065979859832,1.0,786.0
0.018289989448659137,0.0,787.0
0.036807867215039036,1.0,787.0
0.01935459144604534,0.0,788.0
0.03462739585697572,1.0,788.0
0.015529793288023475,0.0,789.0
0.03548125352799672,1.0,789.0
0.015026801613096274,0.0,790.0
0.0265619567401397,1.0,790.0
0.015035398056882985,0.0,791.0
0.02881924710065816,1.0,791.0
0.011802420951023768,0.0,792.0
0.03165110579429627,1.0,792.0
0.018327300554285976,0.0,793.0
0.03646003182083848,1.0,793.0
0.017593183722911836,0.0,794.0
0.03029612776865866,1.0,794.0
0.019738481632352242,0.0,795.0
0.032329711246516186,1.0,795.0
0.01911847674607771,0.0,796.0
0.025067404199442412,1.0,796.0
0.014445218731096826,0.0,797.0
0.023378364123228294,1.0,797.0
0.015430611842841687,0.0,798.0
0.03447043585410442,1.0,798.0
0.01151987010569343,0.0,799.0
0.01934937832954097,1.0,799.0
0.012043674624599432,0.0,800.0
0.027850591321416818,1.0,800.0
0.012835592260613085,0.0,801.0
0.026934031475572412,1.0,801.0
0.013875601095367968,0.0,802.0
0.04771148116856973,1.0,802.0
0.015155988968393007,0.0,803.0
0.04303243956824062,1.0,803.0
0.010962978045097273,0.0,804.0
0.05039802525265263,1.0,804.0
0.010557000957979805,0.0,805.0
0.03911798408521451,1.0,805.0
0.011209055406503125,0.0,806.0
0.017220186937122392,1.0,806.0
0.014693348236752043,0.0,807.0
0.02395963228377145,1.0,807.0
0.016158065710828267,0.0,808.0
0.027440820363674182,1.0,808.0
0.01720843953483136,0.0,809.0
0.024959355105613357,1.0,809.0
0.01685429231333219,0.0,810.0
0.024687692799103638,1.0,810.0
0.01257894310305842,0.0,811.0
0.022573663014153787,1.0,811.0
0.016085649837421962,0.0,812.0
0.023974459380332953,1.0,812.0
0.010290763977926921,0.0,813.0
0.019888231144220805,1.0,813.0
0.013224443103276187,0.0,814.0
0.025318846613902504,1.0,814.0
0.01354168136189935,0.0,815.0
0.03636373965009742,1.0,815.0
0.015142344480651843,0.0,816.0
0.027074631226881425,1.0,816.0
0.014881450301468788,0.0,817.0
0.027790866329499824,1.0,817.0
0.012354642187012155,0.0,818.0
0.025385160812268045,1.0,818.0
0.012667789248466755,0.0,819.0
0.025084699965038506,1.0,819.0
0.012670088210862199,0.0,820.0
0.019612444121297604,1.0,820.0
0.016454069945591815,0.0,821.0
0.025809895011383113,1.0,821.0
0.016892751037557444,0.0,822.0
0.026032073188885577,1.0,822.0
0.016789459051673915,0.0,823.0
