power_error_1,label,id
0.020425620104327087,1.0,823.0
0.018537131939632922,0.0,824.0
0.023858812969555037,1.0,824.0
0.01564734596356769,0.0,825.0
0.020644385241233586,1.0,825.0
0.013974813485295787,0.0,826.0
0.019203232818980426,1.0,826.0
0.010450570652970071,0.0,827.0
0.013744389640225205,1.0,827.0
0.010044284488292535,0.0,828.0
0.012629407159728155,1.0,828.0
0.01061228016805475,0.0,829.0
0.013079609759515163,1.0,829.0
0.013204645326161175,0.0,830.0
0.015475892250919164,1.0,830.0
0.016074329666087298,0.0,831.0
0.017598241194447545,1.0,831.0
0.01266634954790601,0.0,832.0
0.01522246613992753,1.0,832.0
0.011534541945982657,0.0,833.0
0.013796800054033763,1.0,833.0
0.011385287954826044,0.0,834.0
0.029581649300108294,1.0,834.0
0.011530378430518611,0.0,835.0
0.031175850953287565,1.0,835.0
0.011430431975504533,0.0,836.0
0.02927460620581649,1.0,836.0
0.01280575173939549,0.0,837.0
0.03217506255175293,1.0,837.0
0.01912228078142013,0.0,838.0
0.03271051153084309,1.0,838.0
0.014404858118307688,0.0,839.0
0.041251238368239226,1.0,839.0
0.012114188767758828,0.0,840.0
0.036153742626776696,1.0,840.0
0.010992685320869118,0.0,841.0
0.02385218514245148,1.0,841.0
0.010595996636792287,0.0,842.0
0.02849358111612933,1.0,842.0
0.010993208907040749,0.0,843.0
0.029619834264214356,1.0,843.0
0.011942231195167375,0.0,844.0
0.03219452109536443,1.0,844.0
0.019575358713413364,0.0,845.0
0.04023110248318944,1.0,845.0
0.012265926844095415,0.0,846.0
0.03209916028130628,1.0,846.0
0.011640175121532344,0.0,847.0
0.026293697193552703,1.0,847.0
0.011585558099479787,0.0,848.0
0.019801793861466105,1.0,848.0
0.011460977297495966,0.0,849.0
0.01796135928012232,1.0,849.0
0.010904070107287394,0.0,850.0
0.018192349021738986,1.0,850.0
0.013652361998887995,0.0,851.0
0.02618963441861635,1.0,851.0
0.017424282142509784,0.0,852.0
0.02692665766780989,1.0,852.0
0.01248051274149788,0.0,853.0
0.019105169708909978,1.0,853.0
0.01234004111249957,0.0,854.0
0.018980539457800042,1.0,854.0
0.012050756099112771,0.0,855.0
0.018983746912586006,1.0,855.0
0.011966513353606824,0.0,856.0
0.016142016878327493,1.0,856.0
0.011926779660959258,0.0,857.0
0.015310632015833658,1.0,857.0
0.01460363006020488,0.0,858.0
0.017744836922267394,1.0,858.0
0.01773023954640847,0.0,859.0
0.0205743980554567,1.0,859.0
0.01676125382316171,0.0,860.0
0.019978825173565636,1.0,860.0
0.013393501649292908,0.0,861.0
0.016319035431826116,1.0,861.0
0.010423380212839959,0.0,862.0
0.019950367008769742,1.0,862.0
0.011135739479504187,0.0,863.0
0.017927690667525947,1.0,863.0
0.010939253035475048,0.0,864.0
0.018392729349730217,1.0,864.0
0.011944362051120485,0.0,865.0
0.018532870352456893,1.0,865.0
0.014359566011258354,0.0,866.0
0.020582326525543624,1.0,866.0
0.011898988699147512,0.0,867.0
0.018369319982812205,1.0,867.0
0.011303807546701242,0.0,868.0
0.01878841424034434,1.0,868.0
0.011430902530380918,0.0,869.0
0.03485282694069562,1.0,869.0
0.011366397035137518,0.0,870.0
0.029070769848130527,1.0,870.0
0.011200838836827761,0.0,871.0
0.030660674055450754,1.0,871.0
0.014022494000522735,0.0,872.0
0.048112937981577966,1.0,872.0
0.014726044844555551,0.0,873.0
0.043871475505390924,1.0,873.0
0.013848497429926868,0.0,874.0
0.03203694521718683,1.0,874.0
0.012138530281636167,0.0,875.0
0.03229867772817684,1.0,875.0
0.01286047107349649,0.0,876.0
0.019696853372299927,1.0,876.0
0.011987198682203973,0.0,877.0
0.01940113369129482,1.0,877.0
0.012276701081986453,0.0,878.0
0.01871698150060348,1.0,878.0
0.015901517865770997,0.0,879.0
0.021597288493643476,1.0,879.0
0.01822566098432814,0.0,880.0
0.023066589518474137,1.0,880.0
0.015874726522844374,0.0,881.0
0.02191399799847694,1.0,881.0
0.012776594934884707,0.0,882.0
0.01885050681271258,1.0,882.0
0.010232680208087987,0.0,883.0
0.025091443334851464,1.0,883.0
0.010216232350077143,0.0,884.0
0.025657727151885436,1.0,884.0
0.009648812866857264,0.0,885.0
0.023908195118695234,1.0,885.0
0.015412293589219498,0.0,886.0
0.02690315104114557,1.0,886.0
0.016095833498382197,0.0,887.0
0.026246324024015614,1.0,887.0
0.012792045028424764,0.0,888.0
0.028679602080818465,1.0,888.0
0.012729314925722813,0.0,889.0
0.02231402475038701,1.0,889.0
0.010872252062861541,0.0,890.0
0.020506686247146765,1.0,890.0
0.010163890171524324,0.0,891.0
0.02082707801081685,1.0,891.0
0.009959109828845179,0.0,892.0
0.01995463789011513,1.0,892.0
0.011321678204866058,0.0,893.0
0.021655986120910426,1.0,893.0
0.0151825390113139,0.0,894.0
0.02267074058792072,1.0,894.0
0.011690165565024628,0.0,895.0
0.023118861087593454,1.0,895.0
0.011167443729328048,0.0,896.0
0.022607782402475483,1.0,896.0
0.01098903060964374,0.0,897.0
0.015287393288091807,1.0,897.0
0.010920333692284411,0.0,898.0
0.0174212513555626,1.0,898.0
0.010976499621139571,0.0,899.0
0.015313547967544574,1.0,899.0
0.012348236239659837,0.0,900.0
0.01705726817276413,1.0,900.0
0.015133234878626183,0.0,901.0
0.01826563276445734,1.0,901.0
0.012131821129624555,0.0,902.0
0.01725047634226788,1.0,902.0
0.010864807921618468,0.0,903.0
0.01682931562864299,1.0,903.0
0.012827130091865046,0.0,904.0
0.01878729039606371,1.0,904.0
0.013821635790169373,0.0,905.0
0.021702257458783965,1.0,905.0
0.012339267211409164,0.0,906.0
0.019099188025443754,1.0,906.0
0.016588051703899754,0.0,907.0
0.024891628769899345,1.0,907.0
0.019052294273702912,0.0,908.0
0.033542345865953255,1.0,908.0
0.015664705078227682,0.0,909.0
0.02186994290884519,1.0,909.0
0.01579043941657165,0.0,910.0
0.0212433394817981,1.0,910.0
0.011141091186020661,0.0,911.0
0.021233935151430683,1.0,911.0
0.010742116561115423,0.0,912.0
0.0177083459038482,1.0,912.0
0.010732199414540103,0.0,913.0
0.018697579749072175,1.0,913.0
0.01356705936031395,0.0,914.0
0.018590008072224412,1.0,914.0
0.01605337988972367,0.0,915.0
0.024179795018508445,1.0,915.0
0.013682639762351425,0.0,916.0
0.02249033827806154,1.0,916.0
0.01228789709699801,0.0,917.0
0.017886071816963917,1.0,917.0
0.012062436698057915,0.0,918.0
0.01871540174957266,1.0,918.0
0.011463329777366499,0.0,919.0
0.017997449130581416,1.0,919.0
0.011741859836522645,0.0,920.0
0.018459838959863733,1.0,920.0
0.015657693765785585,0.0,921.0
0.02227052632310503,1.0,921.0
0.019023250711486993,0.0,922.0
0.0236976776476264,1.0,922.0
0.014306181388660449,0.0,923.0
0.01983501546522397,1.0,923.0
0.0114302614930248,0.0,924.0
0.017921458037851334,1.0,924.0
0.009805334686601311,0.0,925.0
0.022673878667572703,1.0,925.0
0.010001611426239744,0.0,926.0
0.02061805864336981,1.0,926.0
0.010268685167513354,0.0,927.0
0.021042386982065852,1.0,927.0
0.012120280855147842,0.0,928.0
0.021086247227174268,1.0,928.0
0.013308155910661193,0.0,929.0
0.02220689204314175,1.0,929.0
0.010350236008584228,0.0,930.0
0.019949865338517666,1.0,930.0
0.010239165193802826,0.0,931.0
0.02087905771519061,1.0,931.0
0.010734943172563438,0.0,932.0
0.02121184184651338,1.0,932.0
0.010034925318875352,0.0,933.0
0.02104596341618252,1.0,933.0
0.011217641999587972,0.0,934.0
0.026514835918513023,1.0,934.0
0.012732763601552477,0.0,935.0
0.02417320875900822,1.0,935.0
0.015777111780881016,0.0,936.0
0.024943912515174464,1.0,936.0
0.014055463079869102,0.0,937.0
0.02293353784109655,1.0,937.0
0.011869059068752612,0.0,938.0
0.02441874857973049,1.0,938.0
0.01226391857470543,0.0,939.0
0.02112130922177906,1.0,939.0
0.010717769095418465,0.0,940.0
0.018067882245399142,1.0,940.0
0.011084034229473344,0.0,941.0
0.02028424677981769,1.0,941.0
0.013266739811853183,0.0,942.0
0.022036663127334176,1.0,942.0
0.01629039704603341,0.0,943.0
0.02289941151417697,1.0,943.0
0.012820666346325844,0.0,944.0
0.01918619304985063,1.0,944.0
0.012881783933855504,0.0,945.0
0.02733796338094232,1.0,945.0
0.012425648649110645,0.0,946.0
0.016989791562972457,1.0,946.0
0.010878635247501047,0.0,947.0
0.01658926889716547,1.0,947.0
0.010990738456451864,0.0,948.0
0.016240344294084316,1.0,948.0
0.014366024380451651,0.0,949.0
0.018973875477206532,1.0,949.0
0.01694371158043543,0.0,950.0
0.021229433645729413,1.0,950.0
0.012723248853676655,0.0,951.0
0.018523688841640892,1.0,951.0
0.01142901232333353,0.0,952.0
0.016602762995134288,1.0,952.0
0.010131903550830258,0.0,953.0
0.019266004377236308,1.0,953.0
0.009284095670957176,0.0,954.0
0.019598749047159688,1.0,954.0
0.009537827753225123,0.0,955.0
0.02567954338617192,1.0,955.0
0.010805669802853803,0.0,956.0
0.021813750965210904,1.0,956.0
0.014289648284383652,0.0,957.0
0.026554825867626555,1.0,957.0
0.011160687001140462,0.0,958.0
0.02393387981830021,1.0,958.0
0.010753258789425011,0.0,959.0
0.02048628155236487,1.0,959.0
0.011439978779837403,0.0,960.0
0.020573284147509648,1.0,960.0
0.010779482469621555,0.0,961.0
0.019224871123328,1.0,961.0
0.01010060536428991,0.0,962.0
0.018574235910078535,1.0,962.0
0.012038174540402794,0.0,963.0
0.020169104875204083,1.0,963.0
0.013840142970166253,0.0,964.0
0.0230884630185108,1.0,964.0
0.012053002757612534,0.0,965.0
0.02198191826956628,1.0,965.0
0.011362848915124573,0.0,966.0
0.021094619402437804,1.0,966.0
0.009860154783782596,0.0,967.0
0.018815907242657075,1.0,967.0
0.009800924074596762,0.0,968.0
0.023471886480327258,1.0,968.0
0.010127625949109846,0.0,969.0
0.026202702044846565,1.0,969.0
0.013805582049304549,0.0,970.0
0.02775966385773212,1.0,970.0
0.01733202557996262,0.0,971.0
0.024687051761460712,1.0,971.0
0.011904644592950491,0.0,972.0
0.019590032684074193,1.0,972.0
0.011122157901258973,0.0,973.0
0.02108249426954616,1.0,973.0
0.010515926367818718,0.0,974.0
0.016081133407209305,1.0,974.0
0.01020217432738272,0.0,975.0
0.015550768774927993,1.0,975.0
0.010047643580195184,0.0,976.0
0.015523440071979604,1.0,976.0
0.012044469865383997,0.0,977.0
0.017583068764826053,1.0,977.0
0.01687395714863576,0.0,978.0
0.020947632629430488,1.0,978.0
0.01299984710985303,0.0,979.0
0.017856747976780683,1.0,979.0
0.010817474632841348,0.0,980.0
0.016140804924243007,1.0,980.0
0.011079018100290956,0.0,981.0
0.01715223176802062,1.0,981.0
0.011401345738166802,0.0,982.0
0.015681676148175977,1.0,982.0
0.01055077837780032,0.0,983.0
0.015353522014218865,1.0,983.0
0.012479865196148226,0.0,984.0
0.016655068057589723,1.0,984.0
0.016256504298082383,0.0,985.0
0.020025825622639857,1.0,985.0
0.013860421583115061,0.0,986.0
0.01766101885479312,1.0,986.0
0.011739490579933967,0.0,987.0
0.01638944819358187,1.0,987.0
0.009145865419620591,0.0,988.0
0.02056368601577354,1.0,988.0
0.009673694393056426,0.0,989.0
0.021173015827384494,1.0,989.0
0.009748303925987382,0.0,990.0
0.020217457242657156,1.0,990.0
0.011328938697606676,0.0,991.0
0.020873276515927963,1.0,991.0
0.014221643646213368,0.0,992.0
0.022289169114414014,1.0,992.0
0.010348810381540525,0.0,993.0
0.020118444309902214,1.0,993.0
0.009358689168436206,0.0,994.0
0.02087013049119333,1.0,994.0
0.01066941844570843,0.0,995.0
0.011665307785052934,1.0,995.0
0.011995709183684993,0.0,996.0
0.012955951590639465,1.0,996.0
0.010858649520070342,0.0,997.0
0.013323211108012408,1.0,997.0
0.012812743404408853,0.0,998.0
0.015283229831353874,1.0,998.0
0.014917100572689733,0.0,999.0
0.017693959906202632,1.0,999.0
0.013421659479550855,0.0,1000.0
0.014756718331016699,1.0,1000.0
0.011411543982216431,0.0,1001.0
0.012361299519754064,1.0,1001.0
0.011709531668289096,0.0,1002.0
0.012943362906650262,1.0,1002.0
0.011321887116179243,0.0,1003.0
0.014114776341152468,1.0,1003.0
0.011892187592063286,0.0,1004.0
0.014811111295794042,1.0,1004.0
0.01349632665455884,0.0,1005.0
0.016951409078171133,1.0,1005.0
0.016530220399205063,0.0,1006.0
0.019061245675918496,1.0,1006.0
0.014060879798543794,0.0,1007.0
0.016486517446603684,1.0,1007.0
0.01124499150972591,0.0,1008.0
0.013922215887686596,1.0,1008.0
0.011576741108890527,0.0,1009.0
0.014308240252238081,1.0,1009.0
0.010435319218918075,0.0,1010.0
0.01365234637097627,1.0,1010.0
0.010387533207280492,0.0,1011.0
0.013545782469612546,1.0,1011.0
0.012932692805374173,0.0,1012.0
0.015649203165958282,1.0,1012.0
0.01687800457445748,0.0,1013.0
0.019142805029078638,1.0,1013.0
0.013876422830895135,0.0,1014.0
0.016427501842195696,1.0,1014.0
0.011280548519302712,0.0,1015.0
0.01406128921818648,1.0,1015.0
0.011190370387228962,0.0,1016.0
0.017765865767957884,1.0,1016.0
0.01183769364206707,0.0,1017.0
0.018602611945419213,1.0,1017.0
0.011153152505457033,0.0,1018.0
0.019914244355641868,1.0,1018.0
0.013705526240151134,0.0,1019.0
0.021252449146610747,1.0,1019.0
0.016455059020078933,0.0,1020.0
0.021258399893346786,1.0,1020.0
0.014167185856544931,0.0,1021.0
0.01979050183877747,1.0,1021.0
0.01205177876373527,0.0,1022.0
0.017511492086261578,1.0,1022.0
0.011348460750735255,0.0,1023.0
0.013643325962248177,1.0,1023.0
0.011835753013829737,0.0,1024.0
0.015233558541114238,1.0,1024.0
0.010682979318541706,0.0,1025.0
0.012879493784397535,1.0,1025.0
0.013484425219296435,0.0,1026.0
0.0162308439985741,1.0,1026.0
0.016843994870329865,0.0,1027.0
0.01876078282353792,1.0,1027.0
0.014303751899687897,0.0,1028.0
0.017377812328914107,1.0,1028.0
0.012445705829169717,0.0,1029.0
0.01900828242325172,1.0,1029.0
0.011698610291999102,0.0,1030.0
0.016276344109889738,1.0,1030.0
0.012490808929451837,0.0,1031.0
0.016469476357042337,1.0,1031.0
0.012093741561705526,0.0,1032.0
0.016214013630029795,1.0,1032.0
0.017773581895365473,0.0,1033.0
0.021580361312022914,1.0,1033.0
0.020185976445392263,0.0,1034.0
0.02314114697352798,1.0,1034.0
0.014149163668013566,0.0,1035.0
0.01788963832822234,1.0,1035.0
0.012011720426545578,0.0,1036.0
0.016219945980046155,1.0,1036.0
0.011018595533202663,0.0,1037.0
0.02108659229868986,1.0,1037.0
0.009712535986962513,0.0,1038.0
0.018083710131162185,1.0,1038.0
0.010260815427001978,0.0,1039.0
0.0181386174303395,1.0,1039.0
0.012376009397085679,0.0,1040.0
0.019544506140079795,1.0,1040.0
0.013196643766974126,0.0,1041.0
0.0183482184823524,1.0,1041.0
0.011930030239842732,0.0,1042.0
0.02030962144442235,1.0,1042.0
0.00991573540355571,0.0,1043.0
0.01740166304804816,1.0,1043.0
0.011212198144308735,0.0,1044.0
0.024348262094987295,1.0,1044.0
0.010986562090445027,0.0,1045.0
0.018089895870490088,1.0,1045.0
0.010721476608907366,0.0,1046.0
0.01610851132040193,1.0,1046.0
0.012293797309982289,0.0,1047.0
0.01727212298588588,1.0,1047.0
0.015804182211494572,0.0,1048.0
0.0200342051188534,1.0,1048.0
0.013702136840676778,0.0,1049.0
0.019216001143993303,1.0,1049.0
0.01194664613760288,0.0,1050.0
0.01830911266204503,1.0,1050.0
0.010218292033422994,0.0,1051.0
0.0243863623200423,1.0,1051.0
0.010142868646172863,0.0,1052.0
0.030567220454519324,1.0,1052.0
0.010801123827083649,0.0,1053.0
0.025880872064927212,1.0,1053.0
0.012162191902146674,0.0,1054.0
0.024996052678563876,1.0,1054.0
0.013519936937839134,0.0,1055.0
0.02919158598001939,1.0,1055.0
0.011814026752494631,0.0,1056.0
0.029085568715359077,1.0,1056.0
0.010680977082110445,0.0,1057.0
0.024829594752581254,1.0,1057.0
0.010038292908525146,0.0,1058.0
0.01924230361975557,1.0,1058.0
0.011358095966126485,0.0,1059.0
0.023652541682734216,1.0,1059.0
0.010862320408604458,0.0,1060.0
0.020444710891817788,1.0,1060.0
0.013657418097575154,0.0,1061.0
0.021315779975957714,1.0,1061.0
0.017046750850181425,0.0,1062.0
0.02598499854748402,1.0,1062.0
0.014223523514754465,0.0,1063.0
0.024021873987928984,1.0,1063.0
0.012130000768729696,0.0,1064.0
0.020165784855928594,1.0,1064.0
0.010696881520873256,0.0,1065.0
0.022093484302455432,1.0,1065.0
0.01049005380585877,0.0,1066.0
0.018984246329230386,1.0,1066.0
0.010899495661720156,0.0,1067.0
0.018379566263013913,1.0,1067.0
0.011754301613247952,0.0,1068.0
0.020052079094922303,1.0,1068.0
0.014498258257936726,0.0,1069.0
0.020177398653998743,1.0,1069.0
0.013198810101963054,0.0,1070.0
0.018717644307100604,1.0,1070.0
0.010827414339716252,0.0,1071.0
0.016599825057524314,1.0,1071.0
0.011354968547031514,0.0,1072.0
0.015549327340736252,1.0,1072.0
0.00992055168069788,0.0,1073.0
0.013494571373058243,1.0,1073.0
0.010579545586236416,0.0,1074.0
0.014925252965278432,1.0,1074.0
0.013421955573276127,0.0,1075.0
0.01753347002608707,1.0,1075.0
0.014455924296583666,0.0,1076.0
0.017788325302214244,1.0,1076.0
0.01240359853310007,0.0,1077.0
0.015484459483898943,1.0,1077.0
0.010015510094593089,0.0,1078.0
0.01715709567724362,1.0,1078.0
0.011876075596171215,0.0,1079.0
0.01942020857364576,1.0,1079.0
0.011682438165497864,0.0,1080.0
0.01861424063295335,1.0,1080.0
0.012206036383366642,0.0,1081.0
0.018716049814444753,1.0,1081.0
0.014841687457196755,0.0,1082.0
0.02131615822570108,1.0,1082.0
0.019005528939219883,0.0,1083.0
0.025517519984472294,1.0,1083.0
0.013019506001811237,0.0,1084.0
0.020829517985000736,1.0,1084.0
0.012087050698821275,0.0,1085.0
0.01940770633963625,1.0,1085.0
0.010091480120383417,0.0,1086.0
0.020299021950840466,1.0,1086.0
0.011792534532834407,0.0,1087.0
0.023325549379471965,1.0,1087.0
0.011383052514768916,0.0,1088.0
0.01985026932753553,1.0,1088.0
0.014308135233989903,0.0,1089.0
0.021278694155519723,1.0,1089.0
0.01820696665424269,0.0,1090.0
0.024304882476772035,1.0,1090.0
0.013371894666388917,0.0,1091.0
0.02204131639118681,1.0,1091.0
0.010275053402604171,0.0,1092.0
0.019200612607213525,1.0,1092.0
0.010398745275286647,0.0,1093.0
0.012955426789095633,1.0,1093.0
0.01078072178358872,0.0,1094.0
0.01361216846807799,1.0,1094.0
0.010258287750025148,0.0,1095.0
0.012507332140131949,1.0,1095.0
0.013348550086028203,0.0,1096.0
0.015394884464086897,1.0,1096.0
0.015312989026962829,0.0,1097.0
0.017256104116705986,1.0,1097.0
0.01155494284065366,0.0,1098.0
0.013686861928926162,1.0,1098.0
0.011054372505529141,0.0,1099.0
0.013656430096378786,1.0,1099.0
0.009497853744167206,0.0,1100.0
0.01119522525791221,1.0,1100.0
0.008846841606952802,0.0,1101.0
0.011343167718944265,1.0,1101.0
0.009236488514221021,0.0,1102.0
0.011681889194480502,1.0,1102.0
0.011101785873300836,0.0,1103.0
0.013068040895152951,1.0,1103.0
0.015278729947917577,0.0,1104.0
0.016587975449843577,1.0,1104.0
0.011526549082515852,0.0,1105.0
0.014063633392167802,1.0,1105.0
0.009536448428159176,0.0,1106.0
0.011128366475916793,1.0,1106.0
0.012021309283840499,0.0,1107.0
0.025162021464363905,1.0,1107.0
0.01285090621338506,0.0,1108.0
0.02516116302770597,1.0,1108.0
0.011902016577120594,0.0,1109.0
0.024723990295469667,1.0,1109.0
0.015667005477572486,0.0,1110.0
0.023485852745902036,1.0,1110.0
0.01888013340752568,0.0,1111.0
0.024410454072719367,1.0,1111.0
0.01513582363099982,0.0,1112.0
0.022201502964863888,1.0,1112.0
0.012156822274320495,0.0,1113.0
0.021264884243285945,1.0,1113.0
0.01332451229543189,0.0,1114.0
0.022669672713436343,1.0,1114.0
0.012029975097014627,0.0,1115.0
0.022581110989935732,1.0,1115.0
0.01275231847307356,0.0,1116.0
0.026525999193893333,1.0,1116.0
0.016892870940601126,0.0,1117.0
0.031038800657033357,1.0,1117.0
0.01937941763436438,0.0,1118.0
0.035732360668062325,1.0,1118.0
0.01586599165850526,0.0,1119.0
0.030840968556914497,1.0,1119.0
0.01357147121166801,0.0,1120.0
0.02541653281384075,1.0,1120.0
0.011157992618756886,0.0,1121.0
0.02706041891068141,1.0,1121.0
0.010887079329350225,0.0,1122.0
0.02749097956452858,1.0,1122.0
0.010640720111030583,0.0,1123.0
0.02640454180657054,1.0,1123.0
0.013954247515259591,0.0,1124.0
0.027815058142674463,1.0,1124.0
0.018532063267519328,0.0,1125.0
0.029481052198235935,1.0,1125.0
0.0140511552477426,0.0,1126.0
0.027014635019766458,1.0,1126.0
0.012683791462942065,0.0,1127.0
0.028267588173248825,1.0,1127.0
0.009942808369060255,0.0,1128.0
0.02662191270242794,1.0,1128.0
0.010616134956622156,0.0,1129.0
0.026503130507426795,1.0,1129.0
0.010988381492902509,0.0,1130.0
0.030191326890839903,1.0,1130.0
0.013208240806986724,0.0,1131.0
0.031200294958904643,1.0,1131.0
0.014932737425763443,0.0,1132.0
0.026546324233187854,1.0,1132.0
0.012283354619180724,0.0,1133.0
0.026253283255788126,1.0,1133.0
0.010672243241219017,0.0,1134.0
0.025181201926683962,1.0,1134.0
0.011426014087293494,0.0,1135.0
0.03895888622568337,1.0,1135.0
0.012350302254043363,0.0,1136.0
0.037924740236252315,1.0,1136.0
0.01108587759256914,0.0,1137.0
0.03908950723708554,1.0,1137.0
0.015524667447857058,0.0,1138.0
0.045298657358747954,1.0,1138.0
0.018997196192469694,0.0,1139.0
0.04520617313006526,1.0,1139.0
0.015562249404990933,0.0,1140.0
0.04119357105010337,1.0,1140.0
0.012205870103091366,0.0,1141.0
0.0393956638376656,1.0,1141.0
0.011718242423428154,0.0,1142.0
0.013731369072698537,1.0,1142.0
0.011772048684507179,0.0,1143.0
0.013957493822824343,1.0,1143.0
0.01210494395349016,0.0,1144.0
0.014344737393762364,1.0,1144.0
0.013832757174880366,0.0,1145.0
0.015519043235723756,1.0,1145.0
0.01725582900897582,0.0,1146.0
0.019151026031271893,1.0,1146.0
0.015273363276719623,0.0,1147.0
0.016884452883353468,1.0,1147.0
0.011457930443267001,0.0,1148.0
0.014519342740655375,1.0,1148.0
0.012361529738349026,0.0,1149.0
0.014866150895074343,1.0,1149.0
0.011760949519147726,0.0,1150.0
0.013991234587856068,1.0,1150.0
0.012132551032302917,0.0,1151.0
0.014389519412243689,1.0,1151.0
0.014601755562948744,0.0,1152.0
0.016756482233664865,1.0,1152.0
0.01706104592642471,0.0,1153.0
0.019286593300878247,1.0,1153.0
0.015222905000853408,0.0,1154.0
0.01772330647751113,1.0,1154.0
0.012911968526196837,0.0,1155.0
0.015483025869397295,1.0,1155.0
0.01113721325437999,0.0,1156.0
0.02081097552771826,1.0,1156.0
0.011031666918187367,0.0,1157.0
0.019275143426233442,1.0,1157.0
0.011099988610824443,0.0,1158.0
0.019182673583561082,1.0,1158.0
0.012090934357191628,0.0,1159.0
0.020250255064818794,1.0,1159.0
0.015329459566417078,0.0,1160.0
0.022757051841963128,1.0,1160.0
0.012361836427370043,0.0,1161.0
0.020089331195114024,1.0,1161.0
0.011266410192278645,0.0,1162.0
0.01896589889688378,1.0,1162.0
0.01144845893018518,0.0,1163.0
0.016545285106547743,1.0,1163.0
0.011353105111461993,0.0,1164.0
0.014837459572188762,1.0,1164.0
0.011696422385940259,0.0,1165.0
0.014786304839055468,1.0,1165.0
0.014943010874178977,0.0,1166.0
0.018193414673311144,1.0,1166.0
0.02030670957081823,0.0,1167.0
0.024671246608912345,1.0,1167.0
0.01636361722675161,0.0,1168.0
0.02032570087497939,1.0,1168.0
0.011516193757267503,0.0,1169.0
0.014805161093989454,1.0,1169.0
0.011735015764767275,0.0,1170.0
0.01698463843522088,1.0,1170.0
0.011538094390156723,0.0,1171.0
0.016546123051393653,1.0,1171.0
0.011539779095492024,0.0,1172.0
0.015181221883272358,1.0,1172.0
0.013232234553664984,0.0,1173.0
0.017856480890069616,1.0,1173.0
0.018514844388088248,0.0,1174.0
0.02134074726114323,1.0,1174.0
0.012193918388572325,0.0,1175.0
0.015770964743958477,1.0,1175.0
0.009923802822430076,0.0,1176.0
0.01363855805895466,1.0,1176.0
0.009386070169537993,0.0,1177.0
0.020436186484119472,1.0,1177.0
0.010374702358128105,0.0,1178.0
0.027108500031261952,1.0,1178.0
0.010505987367517762,0.0,1179.0
0.020725198250299542,1.0,1179.0
0.01164310454720181,0.0,1180.0
0.022037238661146683,1.0,1180.0
0.016119698230596353,0.0,1181.0
0.031003538995457554,1.0,1181.0
0.010577325359001345,0.0,1182.0
0.024132196929082708,1.0,1182.0
0.009024717568580583,0.0,1183.0
0.02003507208896967,1.0,1183.0
0.01053910138058748,0.0,1184.0
0.01776515091265289,1.0,1184.0
0.011848654033671585,0.0,1185.0
0.020185170984340365,1.0,1185.0
0.010945575659185715,0.0,1186.0
0.01699151177793395,1.0,1186.0
0.015378877063927225,0.0,1187.0
0.020112369212750506,1.0,1187.0
0.018623181061403527,0.0,1188.0
0.02279671229525956,1.0,1188.0
0.013033319372673423,0.0,1189.0
0.0190340951706878,1.0,1189.0
0.011954028695981968,0.0,1190.0
0.01759045903995355,1.0,1190.0
0.011431368664655736,0.0,1191.0
0.017631871433751074,1.0,1191.0
0.012228927045437345,0.0,1192.0
0.019821904258273237,1.0,1192.0
0.012197823462019636,0.0,1193.0
0.0181649824401398,1.0,1193.0
0.014926727676724745,0.0,1194.0
0.021416893532809973,1.0,1194.0
0.018458137333722657,0.0,1195.0
0.024228772676195696,1.0,1195.0
0.014720317434245784,0.0,1196.0
0.021289502694718975,1.0,1196.0
0.012840591392349674,0.0,1197.0
0.01857823598470243,1.0,1197.0
0.01166380540316143,0.0,1198.0
0.0164448519401279,1.0,1198.0
0.011102959241021506,0.0,1199.0
0.017335363456049153,1.0,1199.0
0.010702793674118078,0.0,1200.0
0.016278957345575114,1.0,1200.0
0.011076333800311346,0.0,1201.0
0.016168566270322822,1.0,1201.0
0.013641980541486855,0.0,1202.0
0.01937897898249443,1.0,1202.0
0.011474434579968678,0.0,1203.0
0.01666082329182242,1.0,1203.0
0.01211087609347274,0.0,1204.0
0.01703814852859658,1.0,1204.0
0.013089390021757574,0.0,1205.0
0.01695469947684142,1.0,1205.0
0.01160697330608006,0.0,1206.0
0.01689700233314695,1.0,1206.0
0.011443326511496528,0.0,1207.0
0.015582540926599869,1.0,1207.0
0.015150932646520303,0.0,1208.0
0.02063016519063241,1.0,1208.0
0.017433487069485054,0.0,1209.0
0.02456301369909594,1.0,1209.0
0.015037205813460307,0.0,1210.0
0.019470679502923128,1.0,1210.0
0.012702033123232707,0.0,1211.0
0.017541713534247726,1.0,1211.0
0.013325250610007203,0.0,1212.0
0.029682050256122493,1.0,1212.0
0.013577000582721117,0.0,1213.0
0.02805016696583206,1.0,1213.0
0.013418718156860816,0.0,1214.0
0.02850795118952211,1.0,1214.0
0.01705200919407904,0.0,1215.0
0.03594681607397453,1.0,1215.0
0.018173408190790597,0.0,1216.0
0.03802275852353217,1.0,1216.0
0.013969743039022119,0.0,1217.0
0.03689846522876064,1.0,1217.0
0.01288000821055335,0.0,1218.0
0.028214200344892717,1.0,1218.0
0.011587757139301328,0.0,1219.0
0.015972340466942354,1.0,1219.0
0.011183127196323382,0.0,1220.0
0.018103661641444963,1.0,1220.0
0.011576303230775626,0.0,1221.0
