log_cosh_1,log_cosh_2,label,id
16.35031336474366,1.9673617662144167,1.0,138.0
8.94318602256896,1.4467358799812555,0.0,139.0
14.366822715952301,1.4467358799812555,1.0,139.0
4.518954305458143,0.9233531462120562,0.0,140.0
10.909294903311096,0.9233531462120562,1.0,140.0
3.597687599293595,0.1342963756774605,0.0,141.0
21.50295290718629,0.1342963756774605,1.0,141.0
4.899531771401509,0.18268916133908106,0.0,142.0
20.24959206124792,0.18268916133908106,1.0,142.0
4.490847635192066,0.20297610646957112,0.0,143.0
19.871184330453914,0.20297610646957112,1.0,143.0
6.179495760106032,0.23970182681056887,0.0,144.0
20.772658072430104,0.23970182681056887,1.0,144.0
10.418582962441668,0.665490478421737,0.0,145.0
32.061958554350326,0.665490478421737,1.0,145.0
6.360297764456187,0.15695415115517286,0.0,146.0
27.61359265848617,0.15695415115517286,1.0,146.0
4.1778368364373994,0.16585895929583716,0.0,147.0
18.121734543665745,0.16585895929583716,1.0,147.0
5.428690065559995,0.32735228160204705,0.0,148.0
9.480130348214812,0.32735228160204705,1.0,148.0
5.61073154636068,0.38053525236624236,0.0,149.0
12.059262393353752,0.38053525236624236,1.0,149.0
5.651166968392643,0.35712145711639837,0.0,150.0
14.326219656250215,0.35712145711639837,1.0,150.0
6.5526081382821895,0.59287390673375,0.0,151.0
14.18165952641492,0.59287390673375,1.0,151.0
12.000075872771015,0.86491816092501,0.0,152.0
17.04952704631337,0.86491816092501,1.0,152.0
7.04226908650544,0.3668229951421355,0.0,153.0
13.113827980262311,0.3668229951421355,1.0,153.0
5.119570110708139,0.3575018630471356,0.0,154.0
14.081888620792798,0.3575018630471356,1.0,154.0
4.6341265962510665,0.527291796457245,0.0,155.0
13.82244587454316,0.527291796457245,1.0,155.0
6.2958276172066325,0.8185297573864859,0.0,156.0
14.086076522481857,0.8185297573864859,1.0,156.0
5.918214645314536,0.7839595586023888,0.0,157.0
15.063763734498222,0.7839595586023888,1.0,157.0
8.119837080647867,0.967281135595785,0.0,158.0
27.471528419038368,0.967281135595785,1.0,158.0
10.787888315189436,1.5799797580870214,0.0,159.0
22.787472210728673,1.5799797580870214,1.0,159.0
6.73926660372076,0.5482136778742147,0.0,160.0
14.586970931773905,0.5482136778742147,1.0,160.0
6.5014504197864476,0.6772070732130276,0.0,161.0
12.93595268642569,0.6772070732130276,1.0,161.0
4.416202836866896,0.30260462698928525,0.0,162.0
4.416202836866896,22.749326823499743,1.0,162.0
5.4568497197664945,0.396172519393068,0.0,163.0
5.4568497197664945,13.99633130497445,1.0,163.0
6.089059145783526,0.3972354970258601,0.0,164.0
6.089059145783526,18.90483437588755,1.0,164.0
6.354258465390759,0.5530999881835277,0.0,165.0
6.354258465390759,16.396595259091153,1.0,165.0
9.454817060042718,0.7366865161934854,0.0,166.0
9.454817060042718,30.88114225866912,1.0,166.0
7.254974797790548,0.7088698123550943,0.0,167.0
7.254974797790548,25.113136967394407,1.0,167.0
4.772683907729829,0.4147356682535254,0.0,168.0
4.772683907729829,35.57618047154267,1.0,168.0
6.239381060510226,0.3752548639283225,0.0,169.0
11.570826589864083,0.3752548639283225,1.0,169.0
5.837921847205893,0.5022611496543582,0.0,170.0
12.263419452057159,0.5022611496543582,1.0,170.0
6.184767660821899,0.5740628619693493,0.0,171.0
14.186738166086311,0.5740628619693493,1.0,171.0
7.698927120382371,0.7780100538912699,0.0,172.0
14.430425142827064,0.7780100538912699,1.0,172.0
12.877614342966167,1.0847664929518752,0.0,173.0
17.16741845489854,1.0847664929518752,1.0,173.0
7.280303286269717,0.6832725032383847,0.0,174.0
12.235597244663074,0.6832725032383847,1.0,174.0
5.874666200436321,0.7002591244289921,0.0,175.0
12.649201937448455,0.7002591244289921,1.0,175.0
4.43827411671626,0.5021683956258303,0.0,176.0
4.43827411671626,7.399361209833076,1.0,176.0
4.761959439795295,0.39592395337504027,0.0,177.0
4.761959439795295,11.12736936298159,1.0,177.0
5.6744868448929155,0.8122375087654272,0.0,178.0
5.6744868448929155,8.282563314366623,1.0,178.0
7.865748751065577,1.5282672452727635,0.0,179.0
7.865748751065577,12.370003569511335,1.0,179.0
10.0558992976595,1.222669963009068,0.0,180.0
10.0558992976595,16.302529245783262,1.0,180.0
6.030345571891559,0.819295138367351,0.0,181.0
6.030345571891559,13.042517694922687,1.0,181.0
3.917562851657793,0.2980058827244723,0.0,182.0
3.917562851657793,7.322637009482126,1.0,182.0
5.683511049932316,0.6104455045356714,0.0,183.0
5.683511049932316,10.206628146315703,1.0,183.0
5.327147238452735,0.4390919765772264,0.0,184.0
5.327147238452735,11.386993210030218,1.0,184.0
6.210714150348707,0.5219615015204492,0.0,185.0
6.210714150348707,10.398070799766966,1.0,185.0
6.1793094477733215,0.536215385316787,0.0,186.0
6.1793094477733215,17.867844686661677,1.0,186.0
13.705234571116709,1.8006480837368428,0.0,187.0
13.705234571116709,20.608514301522415,1.0,187.0
8.1250030135101,0.8392423878854227,0.0,188.0
8.1250030135101,22.39905225494897,1.0,188.0
4.977191007766761,0.4865750811928452,0.0,189.0
4.977191007766761,12.902142426715036,1.0,189.0
4.761925564825675,0.14863612678082078,0.0,190.0
4.761925564825675,4.319205770190669,1.0,190.0
5.949707943964287,0.29935629554736376,0.0,191.0
5.949707943964287,6.927000816591019,1.0,191.0
6.3619007453888194,0.32257902693160767,0.0,192.0
6.3619007453888194,5.645345685157248,1.0,192.0
7.317125378212295,0.6383352190857577,0.0,193.0
7.317125378212295,7.22859401378183,1.0,193.0
11.316069012485118,1.0846310197123403,0.0,194.0
11.316069012485118,13.0985442888551,1.0,194.0
7.181234634824689,0.22514723482833623,0.0,195.0
7.181234634824689,7.2479626790857665,1.0,195.0
5.447151055396689,0.2358264456942434,0.0,196.0
5.447151055396689,7.054032386842184,1.0,196.0
5.609262328128387,0.4856034494748862,0.0,197.0
10.111082057413583,0.4856034494748862,1.0,197.0
5.679096880818272,0.5258273067465487,0.0,198.0
10.747094165915401,0.5258273067465487,1.0,198.0
5.926309460162752,0.6286410100978729,0.0,199.0
11.47132060387587,0.6286410100978729,1.0,199.0
7.45692998347066,0.7804039701134098,0.0,200.0
12.561589974436043,0.7804039701134098,1.0,200.0
11.333943270476809,1.2638500851158179,0.0,201.0
15.397291473532443,1.2638500851158179,1.0,201.0
6.7834855992791265,0.8707584176791665,0.0,202.0
10.389854816758254,0.8707584176791665,1.0,202.0
5.276792530454605,0.6029270988663054,0.0,203.0
10.173352937406785,0.6029270988663054,1.0,203.0
4.992873381507525,0.3698512257764593,0.0,204.0
8.805518146161523,0.3698512257764593,1.0,204.0
5.621573708101342,0.3102321722484615,0.0,205.0
11.746475255891855,0.3102321722484615,1.0,205.0
5.385801314000075,0.3660498250483582,0.0,206.0
22.766997831673898,0.3660498250483582,1.0,206.0
6.844606033189758,0.5122329286820686,0.0,207.0
26.962426712627295,0.5122329286820686,1.0,207.0
11.265488905650178,0.9046712270923939,0.0,208.0
27.964129975198475,0.9046712270923939,1.0,208.0
6.342810028553354,0.48382464683152465,0.0,209.0
11.477883227791956,0.48382464683152465,1.0,209.0
4.405797575382893,0.3556774224035968,0.0,210.0
9.967907326975615,0.3556774224035968,1.0,210.0
6.5534272176751145,0.5831626538501903,0.0,211.0
13.819162173965486,0.5831626538501903,1.0,211.0
7.296775207379279,0.9145300983242508,0.0,212.0
15.299549591729734,0.9145300983242508,1.0,212.0
7.508322220986781,0.9957620677746216,0.0,213.0
15.76644395462262,0.9957620677746216,1.0,213.0
8.220705882720235,1.1205894733694157,0.0,214.0
18.233301321710858,1.1205894733694157,1.0,214.0
9.86669716944052,1.1352850110196717,0.0,215.0
20.509085185657675,1.1352850110196717,1.0,215.0
7.439163430510554,0.4660078325936797,0.0,216.0
20.075577211060942,0.4660078325936797,1.0,216.0
6.933813594128605,0.7478937019881102,0.0,217.0
14.39881197890029,0.7478937019881102,1.0,217.0
4.590622449422772,0.397471472434236,0.0,218.0
4.590622449422772,1.0934581497245248,1.0,218.0
5.287431008083063,0.3298531616262136,0.0,219.0
5.287431008083063,1.856157812741481,1.0,219.0
5.441075709889416,0.4688356203830484,0.0,220.0
5.441075709889416,2.1122796900065035,1.0,220.0
6.02998988471089,0.7778978616730248,0.0,221.0
6.02998988471089,2.882105972929847,1.0,221.0
8.78041766228542,1.5610426818912109,0.0,222.0
8.78041766228542,3.4537984609405163,1.0,222.0
7.383279285168142,1.183733120961372,0.0,223.0
7.383279285168142,2.7625921772986426,1.0,223.0
4.433304484963236,0.31458230524559216,0.0,224.0
4.433304484963236,1.780186815035836,1.0,224.0
5.011227100606302,0.6579547192627296,0.0,225.0
15.684210294474244,0.6579547192627296,1.0,225.0
5.470898711961504,0.8826494782950451,0.0,226.0
17.414341359823833,0.8826494782950451,1.0,226.0
5.4993749668452585,0.8367927160322234,0.0,227.0
16.427639497246524,0.8367927160322234,1.0,227.0
6.303679227144936,1.1364237133453348,0.0,228.0
17.80412109162652,1.1364237133453348,1.0,228.0
10.49130948208666,1.282177242583213,0.0,229.0
20.22800675690828,1.282177242583213,1.0,229.0
7.505964001950075,0.7534771812679736,0.0,230.0
14.713390581100107,0.7534771812679736,1.0,230.0
4.72181412648369,0.6227093028375372,0.0,231.0
17.865683203025245,0.6227093028375372,1.0,231.0
4.282176954120986,0.33561956687675554,0.0,232.0
7.558325584749628,0.33561956687675554,1.0,232.0
4.403117109842621,0.4208797332325358,0.0,233.0
8.425847487014122,0.4208797332325358,1.0,233.0
4.828245806559611,0.5104831423965431,0.0,234.0
8.156209243507245,0.5104831423965431,1.0,234.0
5.742258933088216,0.8037994059094096,0.0,235.0
9.292366603319843,0.8037994059094096,1.0,235.0
8.507282913904753,1.0299808572232558,0.0,236.0
12.86691202404854,1.0299808572232558,1.0,236.0
6.515695278792853,0.6007035585634309,0.0,237.0
10.788399479794728,0.6007035585634309,1.0,237.0
4.67557305582678,0.47944972211723424,0.0,238.0
9.015348827976482,0.47944972211723424,1.0,238.0
4.994977972566689,0.3508651201253022,0.0,239.0
7.143376316248313,0.3508651201253022,1.0,239.0
5.898372599025436,0.3927034390010666,0.0,240.0
8.577342431136469,0.3927034390010666,1.0,240.0
6.12138324977711,0.5298491622169681,0.0,241.0
8.612279250733149,0.5298491622169681,1.0,241.0
7.463511282049445,0.6652012881406347,0.0,242.0
10.944652988555198,0.6652012881406347,1.0,242.0
9.983989685934734,0.9270495564386629,0.0,243.0
11.556971727302233,0.9270495564386629,1.0,243.0
8.075896033557909,0.6329013718059892,0.0,244.0
9.889170605995558,0.6329013718059892,1.0,244.0
5.694189048358847,0.4367685058938304,0.0,245.0
9.058194150088651,0.4367685058938304,1.0,245.0
4.572002942106642,0.2390083063260747,0.0,246.0
13.83222358050878,0.2390083063260747,1.0,246.0
5.861866239171151,0.43672404459748204,0.0,247.0
12.655110513874693,0.43672404459748204,1.0,247.0
5.524600961826541,0.3995903750034399,0.0,248.0
13.358299292837325,0.3995903750034399,1.0,248.0
6.393101329557761,0.637784942088995,0.0,249.0
13.508938676830283,0.637784942088995,1.0,249.0
10.439737012360757,1.0493110276088837,0.0,250.0
21.217677890858443,1.0493110276088837,1.0,250.0
7.131404988854609,0.5200520262932588,0.0,251.0
15.63861197964123,0.5200520262932588,1.0,251.0
4.822104013997225,0.3021524529847959,0.0,252.0
14.02502210133243,0.3021524529847959,1.0,252.0
4.388223414892279,0.23301075635315893,0.0,253.0
17.12290631056474,0.23301075635315893,1.0,253.0
5.930639810441884,0.3731599389113423,0.0,254.0
26.92192918648434,0.3731599389113423,1.0,254.0
5.438340957536907,0.3153920688510148,0.0,255.0
16.782678276263823,0.3153920688510148,1.0,255.0
7.28419326194403,0.347828504650667,0.0,256.0
26.323490065084318,0.347828504650667,1.0,256.0
10.437225487371883,0.5740461191740949,0.0,257.0
33.72417942585929,0.5740461191740949,1.0,257.0
6.2678312577250335,0.15845012236580164,0.0,258.0
25.012512673115225,0.15845012236580164,1.0,258.0
5.065055295869053,0.20063376947087777,0.0,259.0
22.554267799897715,0.20063376947087777,1.0,259.0
5.170095062142543,0.6870812230074194,0.0,260.0
5.170095062142543,6.767413229092894,1.0,260.0
5.480823643756382,0.9945021572799434,0.0,261.0
5.480823643756382,5.75693113786483,1.0,261.0
5.7904213225423105,0.9504579911043224,0.0,262.0
5.7904213225423105,6.46111879413551,1.0,262.0
6.821975816326804,1.177030539909033,0.0,263.0
6.821975816326804,6.338846222817045,1.0,263.0
10.062092336971308,2.055366035286228,0.0,264.0
10.062092336971308,7.75511570615652,1.0,264.0
7.158774661398654,0.6176814235536854,0.0,265.0
7.158774661398654,5.765938839714009,1.0,265.0
5.745134831147421,0.9056942335295552,0.0,266.0
5.745134831147421,5.972323829109362,1.0,266.0
4.331904975121814,0.8091803778627213,0.0,267.0
4.331904975121814,2.8480529743295833,1.0,267.0
5.390598965141629,1.0603160397916433,0.0,268.0
5.390598965141629,4.055826579346935,1.0,268.0
5.500262230471813,1.0834199969937583,0.0,269.0
5.500262230471813,5.628982337668141,1.0,269.0
6.170960136358755,1.4147404386831797,0.0,270.0
6.170960136358755,5.2012574283963655,1.0,270.0
9.144913203646107,1.143078227853503,0.0,271.0
9.144913203646107,7.10774245400811,1.0,271.0
6.006586623670233,0.5173683434142222,0.0,272.0
6.006586623670233,3.172986724521511,1.0,272.0
4.22087976245283,0.6888350144687481,0.0,273.0
4.22087976245283,3.1016547434932944,1.0,273.0
5.186907904420058,0.6336967091644794,0.0,274.0
5.186907904420058,8.560774530946302,1.0,274.0
5.523348022246235,0.7358450634405079,0.0,275.0
5.523348022246235,13.290208866786623,1.0,275.0
5.479331407916587,0.618537914142084,0.0,276.0
5.479331407916587,8.356974028012552,1.0,276.0
6.401150109190845,0.8854848144167532,0.0,277.0
6.401150109190845,13.218324878436398,1.0,277.0
11.540071591833557,1.048563567930391,0.0,278.0
11.540071591833557,14.684696310386244,1.0,278.0
7.079468580352753,1.0292583239403987,0.0,279.0
7.079468580352753,12.400422857907383,1.0,279.0
3.9510308870900155,0.42687896221801164,0.0,280.0
3.9510308870900155,10.820982857593968,1.0,280.0
5.063062318491644,0.22842250546370854,0.0,281.0
